Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top),Age (Bottom),Age (top),NH4 (Bottom),NH4 (top)
19/01/2017 04:00:08,12,2.6825,1.4634,1.9787,27.0123,24.4772,26.2010,21.7180,5.7653,6.7918,61.5866,60.0517,0.0041,0.0043
19/01/2017 06:00:04,12,2.6647,1.4460,1.9609,26.9389,24.4061,25.9203,21.7862,5.6821,6.7502,61.5418,60.1127,0.0042,0.0043
19/01/2017 08:00:00,12,2.6435,1.4246,1.9397,26.3371,24.7732,24.7502,22.0328,5.9414,6.7162,61.1877,60.2471,0.0042,0.0043
19/01/2017 10:00:03,12,2.6400,1.4209,1.9361,26.2065,25.5250,24.2502,22.0583,5.9948,6.7456,61.0824,60.3363,0.0042,0.0043
19/01/2017 12:00:08,12,2.6461,1.4267,1.9422,26.2488,26.7770,24.0230,22.4738,5.9238,6.7275,61.0700,60.5761,0.0042,0.0042
19/01/2017 14:00:01,12,2.6590,1.4394,1.9550,26.5724,27.7387,24.6744,22.6655,5.5549,6.7851,61.3533,60.7588,0.0042,0.0042
19/01/2017 16:00:06,12,2.6734,1.4539,1.9694,26.8305,28.2650,25.5091,22.7497,5.3379,6.7799,61.6785,60.8659,0.0041,0.0042
19/01/2017 18:00:09,12,2.7002,1.4806,1.9962,26.8883,27.8593,26.1844,23.0463,5.4905,6.7811,61.9045,61.0371,0.0040,0.0041
19/01/2017 20:00:00,12,2.7351,1.5156,2.0311, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
19/01/2017 22:00:09,12,2.7579,1.5387,2.0540, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
20/01/2017 00:00:09,12,2.7614,1.5424,2.0576, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
20/01/2017 02:00:07,12,2.7533,1.5344,2.0496, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
20/01/2017 04:00:05,12,2.7432,1.5242,2.0394, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
20/01/2017 06:00:04,12,2.7302,1.5113,2.0264, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
20/01/2017 08:00:01,12,2.7175,1.4986,2.0138,26.6592,25.0626,27.5513,21.7872,5.3128,6.5421,62.4303,60.5959,0.0040,0.0044
20/01/2017 10:00:06,12,2.7073,1.4883,2.0035,26.7294,26.1134,27.6290,21.7393,5.3367,6.5708,62.4869,60.5452,0.0040,0.0044
20/01/2017 12:00:08,12,2.7030,1.4838,1.9992,26.8989,27.2874,27.7742,21.8942,5.2661,6.5872,62.5488,60.5935,0.0039,0.0043
20/01/2017 14:00:05,12,2.6995,1.4804,1.9957,27.0833,28.0998,28.1610,21.8749,5.1382,6.6088,62.6463,60.5373,0.0039,0.0043
20/01/2017 16:00:04,12,2.6985,1.4795,1.9948,27.2166,28.2992,28.4432,21.7955,5.2243,6.6397,62.7238,60.4448,0.0038,0.0043
20/01/2017 18:00:03,12,2.7201,1.5004,2.0161, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
20/01/2017 20:00:05,12,2.7508,1.5311,2.0467, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
20/01/2017 22:00:00,12,2.7815,1.5619,2.0775, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
21/01/2017 00:00:07,12,2.7884,1.5694,2.0847, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
21/01/2017 02:00:06,12,2.7802,1.5614,2.0765, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
21/01/2017 04:00:07,12,2.7623,1.5436,2.0587, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
21/01/2017 06:00:06,12,2.7447,1.5259,2.0410, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
21/01/2017 08:00:01,12,2.7293,1.5105,2.0256, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
21/01/2017 10:00:05,12,2.7139,1.4951,2.0102,27.0300,26.0023,28.3394,22.7246,5.8826,6.7450,63.0526,60.9405,0.0037,0.0042
21/01/2017 12:00:07,12,2.7038,1.4849,2.0001,27.0726,27.0209,28.3532,22.8458,5.7500,6.7530,63.1106,60.9297,0.0037,0.0042
21/01/2017 14:00:04,12,2.6962,1.4772,1.9924,27.1565,27.7883,28.4404,22.9909,5.6089,6.7584,63.1777,60.9481,0.0036,0.0041
21/01/2017 16:00:09,12,2.6855,1.4666,1.9818,27.2176,28.0544,28.2826,22.8120,5.6689,6.7686,63.1683,60.8480,0.0036,0.0041
21/01/2017 18:00:08,12,2.6787,1.4598,1.9750,27.2578,27.6292,28.3624,22.9152,5.6161,6.7894,63.2224,60.8954,0.0036,0.0041
21/01/2017 20:00:01,12,2.6953,1.4758,1.9913,27.2613,26.9129,28.4812,23.5969,5.7320,6.8397,63.2662,61.2626,0.0035,0.0040
21/01/2017 22:00:03,12,2.7129,1.4936,2.0090,27.2445,26.3628,28.3692,24.1552,5.9193,6.8766,63.1954,61.5720,0.0035,0.0039
22/01/2017 00:00:08,12,2.7123,1.4933,2.0085,27.1543,25.7472,28.2341,23.1129,5.9170,6.8346,63.1619,61.1016,0.0036,0.0041
22/01/2017 02:00:04,12,2.7032,1.4843,1.9994,27.0561,25.2680,28.0315,22.3487,6.0308,6.8087,63.1231,60.7321,0.0036,0.0042
22/01/2017 04:00:00,12,2.6901,1.4712,1.9863,26.9257,24.7290,27.6923,21.6530,6.2379,6.7692,63.0611,60.2925,0.0036,0.0043
22/01/2017 06:00:00,12,2.6747,1.4558,1.9709,26.8215,24.2344,27.5319,21.0778,6.1728,6.7491,63.0704,59.7990,0.0037,0.0044
22/01/2017 08:00:05,12,2.6586,1.4399,1.9549,26.7548,24.6620,27.3618,20.9965,6.1505,6.7728,63.0689,59.6825,0.0037,0.0044
22/01/2017 10:00:02,12,2.6419,1.4231,1.9381,26.7347,25.6548,27.0696,20.8043,6.2405,6.7965,63.0089,59.5402,0.0037,0.0044
22/01/2017 12:00:00,12,2.6341,1.4152,1.9304,26.7945,27.1740,26.9759,20.9240,6.0547,6.7947,62.9878,59.5951,0.0037,0.0043
22/01/2017 14:00:07,12,2.6339,1.4146,1.9301,26.9563,27.9413,27.4840,22.5244,5.5636,6.8444,63.2304,60.6420,0.0037,0.0041
22/01/2017 16:00:08,12,2.6498,1.4302,1.9459,27.0575,27.8762,27.2719,23.6385,5.8916,6.8715,63.0885,61.3020,0.0036,0.0039
22/01/2017 18:00:00,12,2.6432,1.4243,1.9395,27.1837,27.4357,27.0793,25.0150,5.8551,6.7947,62.9867,62.0317,0.0037,0.0037
22/01/2017 20:00:07,12,2.6389,1.4198,1.9351,27.2671,26.4470,27.0831,24.6623,5.8585,6.7442,62.9490,62.0191,0.0037,0.0038
22/01/2017 22:00:00,12,2.6546,1.4352,1.9506,27.2303,25.9784,27.9077,24.1617,5.3363,6.7203,63.2502,61.8147,0.0037,0.0039
23/01/2017 00:00:02,12,2.6651,1.4461,1.9613,27.2061,25.5918,27.9073,24.2763,5.5063,6.7252,63.1535,61.9068,0.0037,0.0039
23/01/2017 02:00:01,12,2.6613,1.4425,1.9576,27.0845,25.2074,27.8816,23.6559,5.3497,6.7321,63.1456,61.6339,0.0038,0.0040
23/01/2017 04:00:04,12,2.6488,1.4299,1.9450,26.8763,25.0480,27.6500,23.3824,5.4931,6.6715,63.0865,61.5268,0.0038,0.0041
23/01/2017 06:00:01,12,2.6346,1.4157,1.9308,26.6654,24.6533,27.3785,22.9697,5.7464,6.6309,63.0219,61.3648,0.0038,0.0042
23/01/2017 08:00:02,12,2.6205,1.4016,1.9167,26.5458,24.8320,27.2058,22.3244,5.8727,6.6213,63.0081,60.9908,0.0038,0.0043
23/01/2017 10:00:04,12,2.6101,1.3912,1.9063,26.4698,26.5816,26.9264,21.9555,5.9554,6.6281,62.9701,60.7369,0.0038,0.0043
23/01/2017 12:00:05,12,2.6012,1.3823,1.8975,26.6056,28.5680,26.8750,21.9555,5.7252,6.6265,62.9912,60.7493,0.0038,0.0043
23/01/2017 14:00:04,12,2.5988,1.3797,1.8951,26.7740,29.2011,27.1875,22.7428,5.2276,6.6553,63.1161,61.2422,0.0039,0.0042
23/01/2017 16:00:07,12,2.5988,1.3797,1.8951,26.8983,28.8619,27.3967,23.5621,4.9879,6.6836,63.1837,61.7331,0.0039,0.0040
23/01/2017 18:00:01,12,2.5907,1.3719,1.8871,26.9626,27.9771,27.4303,24.5565,4.9865,6.6390,63.1818,62.1832,0.0038,0.0039
23/01/2017 20:00:04,12,2.5977,1.3784,1.8938,27.1188,27.2723,27.4306,24.9698,5.2722,6.5787,63.0948,62.3874,0.0038,0.0038
23/01/2017 22:00:02,12,2.6203,1.4009,1.9164,27.3270,26.7322,27.3368,25.3279,5.6561,6.6015,62.9017,62.5489,0.0037,0.0038
24/01/2017 00:00:07,12,2.6412,1.4218,1.9373,27.2852,26.2378,27.4998,25.4901,5.5047,6.5874,62.8982,62.6567,0.0038,0.0038
24/01/2017 02:00:08,12,2.6410,1.4220,1.9372,27.2002,25.6128,27.4610,23.9687,5.4497,6.4775,62.9059,62.2468,0.0038,0.0041
24/01/2017 04:00:05,12,2.6354,1.4164,1.9316,27.0002,25.3894,27.2471,22.8015,5.5308,6.4842,62.9234,61.7172,0.0039,0.0043
24/01/2017 06:00:01,12,2.6248,1.4060,1.9211,26.7641,25.0854,26.9978,21.9583,5.6576,6.5214,62.9718,61.1248,0.0039,0.0044
24/01/2017 08:00:08,12,2.6135,1.3946,1.9097,26.6363,25.6556,26.7659,21.8420,5.7593,6.5304,63.0296,61.0408,0.0039,0.0044
24/01/2017 10:00:00,12,2.6033,1.3844,1.8996,26.6934,27.5006,26.6115,21.8467,5.7050,6.5249,63.0627,61.0827,0.0039,0.0044
24/01/2017 12:00:01,12,2.5990,1.3797,1.8952,26.8617,28.6637,26.5296,22.5302,5.5138,6.5315,63.0766,61.4833,0.0040,0.0043
24/01/2017 14:00:08,12,2.5995,1.3804,1.8957,27.0664,29.5074,26.6918,23.0618,5.0884,6.6014,63.1414,61.8500,0.0040,0.0042
24/01/2017 16:00:07,12,2.5878,1.3690,1.8842,27.1833,29.5719,26.9290,23.2505,4.8153,6.5571,63.2333,61.9704,0.0040,0.0042
24/01/2017 18:00:04,12,2.5779,1.3592,1.8743,27.2771,28.7555,26.8587,23.6894,4.8097,6.5078,63.2612,62.1824,0.0040,0.0041
24/01/2017 20:00:01,12,2.5890,1.3698,1.8851,27.2922,27.8623,27.0680,23.9286,4.6599,6.4579,63.3409,62.3467,0.0041,0.0041
24/01/2017 22:00:06,12,2.6176,1.3981,1.9136,27.5984,27.5190,27.2047,24.1556,5.0509,6.4461,63.2964,62.5056,0.0040,0.0041
25/01/2017 00:00:06,12,2.6472,1.4278,1.9432,27.7428,27.2013,27.4449,24.4978,5.0217,6.4749,63.2741,62.6874,0.0040,0.0041
25/01/2017 02:00:01,12,2.6663,1.4471,1.9624,27.7860,26.5308,27.4232,24.2940,5.1754,6.4988,63.2210,62.6703,0.0040,0.0041
25/01/2017 04:00:00,12,2.6679,1.4489,1.9640,27.7358,25.9517,27.0769,23.9019,5.4116,6.4923,63.1939,62.5821,0.0040,0.0042
25/01/2017 06:00:05,12,2.6596,1.4407,1.9558,27.6828,25.4593,27.0504,23.0200,5.1854,6.5049,63.2589,62.1979,0.0041,0.0044
25/01/2017 08:00:00,12,2.6474,1.4286,1.9437,27.6445,25.8346,26.9970,22.4876,5.2113,6.5266,63.3204,61.8407,0.0041,0.0044
25/01/2017 10:00:00,12,2.6305,1.4117,1.9268,27.6315,27.4943,26.9477,22.2946,5.4418,6.5537,63.3790,61.7090,0.0040,0.0044
25/01/2017 12:00:06,12,2.6273,1.4083,1.9235,27.6023,29.4997,26.6169,22.2176,5.5892,6.5424,63.3821,61.6948,0.0040,0.0044
25/01/2017 14:00:02,12,2.6258,1.4066,1.9220,27.7591,30.6308,26.6596,22.3730,5.2204,6.5258,63.4290,61.8259,0.0041,0.0044
25/01/2017 16:00:05,12,2.6267,1.4074,1.9229,27.9130,30.6013,27.0517,22.7661,4.6539,6.5329,63.5392,62.0434,0.0041,0.0043
25/01/2017 18:00:05,12,2.6204,1.4015,1.9167,28.0104,29.8105,27.2735,22.7732,4.4661,6.5151,63.5966,61.9856,0.0041,0.0043
25/01/2017 20:00:02,12,2.6157,1.3967,1.9119,28.1348,28.8474,27.2532,22.5272,4.5249,6.4821,63.5988,61.8176,0.0042,0.0043
25/01/2017 22:00:04,12,2.6336,1.4143,1.9296,28.3627,28.0981,27.2662,22.4989,5.0534,6.4783,63.5664,61.8988,0.0041,0.0044
26/01/2017 00:00:00,12,2.6634,1.4438,1.9593,28.5483,27.4357,27.5031,22.4599,5.0587,6.5107,63.5551,61.9679,0.0041,0.0044
26/01/2017 02:00:08,12,2.6840,1.4646,1.9800,28.5371,27.2667,27.5903,22.7830,4.9280,6.4891,63.5159,62.1420,0.0042,0.0044
26/01/2017 04:00:02,12,2.6825,1.4635,1.9786,28.4942,26.8375,27.4712,22.0253,4.8968,6.4547,63.4839,61.6800,0.0043,0.0045
26/01/2017 06:00:02,12,2.6708,1.4520,1.9671,28.4507,26.3646,27.3502,21.5310,4.9136,6.4056,63.4817,61.2963,0.0043,0.0046
26/01/2017 08:00:00,12,2.6585,1.4397,1.9547,28.4393,27.0776,27.3845,22.0592,4.9681,6.4121,63.5175,61.6477,0.0043,0.0045
26/01/2017 10:00:05,12,2.6458,1.4270,1.9421,28.4708,28.2064,27.3070,22.2803,5.2290,6.4226,63.5312,61.8264,0.0042,0.0045
26/01/2017 12:00:08,12,2.6391,1.4201,1.9353,28.5590,29.9319,27.3318,22.4265,5.0957,6.4004,63.5516,61.9358,0.0042,0.0044
26/01/2017 14:00:03,12,2.6385,1.4194,1.9348,28.6377,30.3300,27.8584,23.3201,4.5630,6.3562,63.6538,62.3713,0.0042,0.0043
26/01/2017 16:00:01,12,2.6457,1.4265,1.9419,28.7019,29.9327,28.1363,24.7142,4.6441,6.3541,63.6332,62.8148,0.0041,0.0041
26/01/2017 18:00:03,12,2.6434,1.4246,1.9398,28.8948,29.2583,28.1287,26.0144,5.0403,6.2615,63.4763,63.1362,0.0040,0.0040
26/01/2017 20:00:04,12,2.6329,1.4140,1.9293,29.0234,28.3666,27.9302,26.3750,5.3750,6.0679,63.3510,63.3220,0.0040,0.0040
26/01/2017 22:00:00,12,2.6367,1.4177,1.9329,29.0053,27.7026,28.4697,25.5370,4.7914,6.0329,63.3811,63.2523,0.0041,0.0041
27/01/2017 00:00:07,12,2.6544,1.4352,1.9505,28.9496,27.1464,28.6630,25.0410,4.7976,6.0885,63.3123,63.2008,0.0041,0.0042
27/01/2017 02:00:07,12,2.6581,1.4391,1.9543,28.8233,26.6607,28.6799,24.4163,4.8275,6.1824,63.2527,63.0691,0.0042,0.0043
27/01/2017 04:00:03,12,2.6547,1.4359,1.9510,28.7716,26.5061,28.8284,24.7415,4.4634,6.2094,63.2336,63.1096,0.0043,0.0043
27/01/2017 06:00:04,12,2.6483,1.4295,1.9446,28.4251,26.2348,28.4415,24.8676,4.6537,6.1897,63.2852,63.1598,0.0044,0.0043
27/01/2017 08:00:06,12,2.6342,1.4155,1.9305,28.1067,26.3738,28.0202,24.3095,4.9385,6.2180,63.3458,63.0797,0.0043,0.0044
27/01/2017 10:00:03,12,2.6174,1.3987,1.9137,27.9940,27.2333,27.8850,23.4600,5.1765,6.2637,63.3655,62.8101,0.0042,0.0045
27/01/2017 12:00:07,12,2.6103,1.3914,1.9066,27.8652,28.8247,27.5974,23.3226,5.3985,6.2775,63.3987,62.7162,0.0041,0.0045
27/01/2017 14:00:09,12,2.6068,1.3879,1.9031,27.9366,30.2732,27.2227,23.4898,5.5206,6.3075,63.4433,62.7943,0.0041,0.0044
27/01/2017 16:00:02,12,2.5994,1.3805,1.8957,28.0259,30.8651,27.1681,23.4063,5.3412,6.3168,63.4949,62.8174,0.0041,0.0044
27/01/2017 18:00:03,12,2.5895,1.3706,1.8857,28.1180,30.3225,27.3491,23.2712,5.0437,6.2884,63.5496,62.7866,0.0042,0.0044
27/01/2017 20:00:02,12,2.5831,1.3643,1.8794,28.1846,29.2794,27.4841,23.4845,4.8993,6.3076,63.5897,62.8886,0.0042,0.0044
27/01/2017 22:00:05,12,2.5868,1.3677,1.8829,28.3283,28.2478,27.5571,23.6339,5.0887,6.2968,63.6025,62.9866,0.0042,0.0044
28/01/2017 00:00:08,12,2.5870,1.3684,1.8833,28.3373,27.7919,27.9231,24.1479,4.5564,6.2997,63.6172,63.1203,0.0044,0.0044
28/01/2017 02:00:09,12,2.5892,1.3704,1.8855,28.3001,27.1799,27.5891,24.3479,4.7430,6.2912,63.5338,63.1877,0.0044,0.0044
28/01/2017 04:00:02,12,2.5909,1.3720,1.8871,28.2167,26.6265,27.3820,24.5409,4.7581,6.2524,63.5236,63.2696,0.0045,0.0044
28/01/2017 06:00:04,12,2.5806,1.3619,1.8769,28.2476,25.9876,27.6787,24.1644,4.2241,6.2479,63.5579,63.1883,0.0047,0.0045
28/01/2017 08:00:03,12,2.5651,1.3466,1.8615,28.2659,25.9418,27.8560,23.5071,4.0861,6.3174,63.5691,62.8770,0.0047,0.0045
28/01/2017 10:00:01,12,2.5508,1.3323,1.8472,28.1392,26.7743,27.7490,23.2400,4.2831,6.3668,63.5886,62.6413,0.0045,0.0045
28/01/2017 12:00:00,12,2.5491,1.3301,1.8452,27.6410,28.4600,27.1231,23.1490,4.9955,6.4081,63.5945,62.6004,0.0044,0.0045
28/01/2017 14:00:04,12,2.5501,1.3310,1.8463,27.6622,30.1729,26.6462,23.0900,5.1999,6.4441,63.5541,62.6341,0.0043,0.0045
28/01/2017 16:00:06,12,2.5446,1.3257,1.8408,27.8486,31.3271,26.8394,22.8053,4.8792,6.4640,63.5957,62.5788,0.0044,0.0045
28/01/2017 18:00:08,12,2.5378,1.3188,1.8340,28.0549,31.0625,27.1158,22.4050,4.7002,6.4451,63.6098,62.4244,0.0043,0.0046
28/01/2017 20:00:01,12,2.5355,1.3164,1.8316,28.3245,29.8671,27.2290,22.0789,4.8828,6.4454,63.5857,62.2573,0.0043,0.0046
28/01/2017 22:00:04,12,2.5372,1.3183,1.8334,28.5231,28.4558,27.5139,22.0734,4.8998,6.4356,63.5707,62.2438,0.0043,0.0046
29/01/2017 00:00:07,12,2.5450,1.3262,1.8412,28.5705,27.7034,28.1597,22.9392,4.5632,6.3924,63.5615,62.5681,0.0044,0.0045
29/01/2017 02:00:04,12,2.5449,1.3262,1.8412,28.4895,27.1915,27.9565,23.1860,4.7609,6.3710,63.4132,62.6333,0.0045,0.0045
29/01/2017 04:00:02,12,2.5475,1.3286,1.8437,28.2598,26.6313,27.3517,23.5119,5.0167,6.3397,63.3062,62.7440,0.0045,0.0045
29/01/2017 06:00:00,12,2.5444,1.3256,1.8406,28.1652,26.0319,27.5668,23.4520,4.7118,6.3222,63.3601,62.7209,0.0046,0.0046
29/01/2017 08:00:07,12,2.5364,1.3177,1.8327,28.0853,25.8536,27.7417,23.1625,4.5222,6.3654,63.4000,62.5810,0.0047,0.0046
29/01/2017 10:00:04,12,2.5293,1.3104,1.8255,27.8110,26.8812,27.2924,22.9177,5.0051,6.4396,63.3508,62.4811,0.0045,0.0046
29/01/2017 12:00:09,12,2.5299,1.3108,1.8261,27.6232,28.7762,26.8227,22.4896,5.3852,6.5192,63.2990,62.3872,0.0044,0.0046
29/01/2017 14:00:04,12,2.5413,1.3220,1.8374,27.8764,30.7355,27.2360,22.4082,4.9946,6.4966,63.3763,62.4193,0.0044,0.0046
29/01/2017 16:00:01,12,2.5513,1.3321,1.8475,28.1420,31.7599,27.7925,22.5406,4.9018,6.4654,63.3581,62.5171,0.0043,0.0046
29/01/2017 18:00:06,12,2.5682,1.3488,1.8642,28.4002,31.6162,28.1734,22.6556,5.0695,6.4588,63.2635,62.5962,0.0042,0.0046
29/01/2017 20:00:09,12,2.5812,1.3620,1.8773,28.6775,30.5976,28.5144,22.7857,5.1205,6.4610,63.1673,62.6649,0.0042,0.0045
29/01/2017 22:00:01,12,2.6002,1.3811,1.8963,28.8175,29.7274,28.9489,22.9608,5.0693,6.4689,63.0738,62.7194,0.0042,0.0045
30/01/2017 00:00:00,12,2.6210,1.4016,1.9170,28.8610,28.9455,29.1497,23.1362,5.0896,6.4814,62.9561,62.7440,0.0042,0.0045
30/01/2017 02:00:05,12,2.6427,1.4233,1.9387,28.7810,28.2413,29.4163,23.3151,4.9590,6.4981,62.8565,62.7531,0.0045,0.0045
30/01/2017 04:00:02,12,2.6468,1.4279,1.9430,28.7184,27.4584,29.5176,23.0344,4.9762,6.5134,62.7347,62.5945,0.0046,0.0046
30/01/2017 06:00:01,12,2.6421,1.4234,1.9384,28.6558,26.9663,29.4728,23.2979,4.9748,6.4673,62.6288,62.6137,0.0046,0.0046
30/01/2017 08:00:06,12,2.6375,1.4187,1.9338,28.6179,27.2530,29.6548,24.0876,4.8186,6.4471,62.5219,62.7836,0.0045,0.0045
30/01/2017 10:00:07,12,2.6397,1.4208,1.9360,28.5659,28.1571,29.7032,24.9247,4.7578,6.4346,62.3887,62.8723,0.0044,0.0044
30/01/2017 12:00:01,12,2.6390,1.4200,1.9352,28.5653,29.3601,29.5880,24.9139,4.9462,6.4553,62.2363,62.9326,0.0042,0.0044
30/01/2017 14:00:03,12,2.6298,1.4111,1.9260,28.6867,29.9491,29.6960,24.6885,5.2710,6.4834,62.0358,62.9617,0.0041,0.0044
30/01/2017 16:00:01,12,2.6112,1.3929,1.9076,28.8846,29.6042,29.8935,24.1162,5.1544,6.4675,61.8746,62.8429,0.0041,0.0044
30/01/2017 18:00:09,12,2.6347,1.4153,1.9307,29.3204,29.2712,28.5711,24.2235,5.7691,6.5171,62.0825,62.8763,0.0041,0.0043
30/01/2017 20:00:07,12,2.6675,1.4478,1.9634,29.2718,28.5026,29.1748,24.6209,5.4344,6.5616,61.8953,62.9290,0.0041,0.0043
30/01/2017 22:00:01,12,2.6845,1.4651,1.9805,29.1775,28.2006,29.5436,24.7105,5.3145,6.5139,61.7223,62.7042,0.0042,0.0043
31/01/2017 00:00:08,12,2.6970,1.4778,1.9932,29.0631,27.6376,29.8343,24.4829,5.2243,6.4889,61.5873,62.5624,0.0042,0.0043
31/01/2017 02:00:00,12,2.7106,1.4913,2.0067,28.9720,27.3658,30.0685,24.5798,5.1710,6.4948,61.4712,62.5647,0.0043,0.0044
31/01/2017 04:00:02,12,2.7100,1.4910,2.0062,28.8892,27.1915,30.2562,24.6766,5.0516,6.4844,61.3749,62.6027,0.0043,0.0044
31/01/2017 06:00:04,12,2.7059,1.4869,2.0022,28.8124,27.1019,30.4519,24.7275,4.8491,6.4420,61.2709,62.6311,0.0044,0.0044
31/01/2017 08:00:06,12,2.6991,1.4802,1.9953,28.7597,27.1881,30.5881,24.6586,4.8115,6.4568,61.1743,62.6402,0.0044,0.0044
