Date,Surface,Bottom
19/12/2019 08:00:03,0.95305,0.95305
19/12/2019 10:00:03,0.86638,0.86638
19/12/2019 12:00:04,0.88238,0.88238
19/12/2019 14:00:01,0.93059,0.93059
19/12/2019 16:00:04,0.96500,0.96500
19/12/2019 18:00:00,1.03503,1.03503
19/12/2019 20:00:04,1.08251,1.08251
19/12/2019 22:00:02,1.07284,1.07284
20/12/2019 00:00:01,1.02843,1.02843
20/12/2019 02:00:02,0.97054,0.97054
20/12/2019 04:00:01,0.93110,0.93110
20/12/2019 06:00:01,0.88645,0.88645
20/12/2019 08:00:02,0.82704,0.82704
20/12/2019 10:00:03,0.74136,0.74136
20/12/2019 12:00:01,0.71224,0.71224
20/12/2019 14:00:01,0.71362,0.71362
20/12/2019 16:00:00,0.79091,0.79091
20/12/2019 18:00:00,0.88842,0.88842
20/12/2019 20:00:01,0.95166,0.95166
20/12/2019 22:00:04,0.95940,0.95940
21/12/2019 00:00:00,0.86531,0.86531
21/12/2019 02:00:00,0.78205,0.78205
21/12/2019 04:00:01,0.72036,0.72036
21/12/2019 06:00:03,0.67685,0.67685
21/12/2019 08:00:03,0.66003,0.66003
21/12/2019 10:00:04,0.67795,0.67795
21/12/2019 12:00:04,0.71249,0.71249
21/12/2019 14:00:03,0.74134,0.74134
21/12/2019 16:00:02,0.84094,0.84094
21/12/2019 18:00:02,0.92633,0.92633
21/12/2019 20:00:01,0.99661,0.99661
21/12/2019 22:00:02,0.99808,0.99808
22/12/2019 00:00:01,0.87505,0.87505
22/12/2019 02:00:00,0.74804,0.74804
22/12/2019 04:00:00,0.65087,0.65087
22/12/2019 06:00:01,0.60328,0.60328
22/12/2019 08:00:01,0.64294,0.64294
22/12/2019 10:00:02,0.66503,0.66503
22/12/2019 12:00:04,0.70748,0.70748
22/12/2019 14:00:02,0.76833,0.76833
22/12/2019 16:00:03,0.84336,0.84336
22/12/2019 18:00:04,0.91992,0.91992
22/12/2019 20:00:04,1.00574,1.00574
22/12/2019 22:00:02,1.04079,1.04079
23/12/2019 00:00:04,0.93262,0.93262
23/12/2019 02:00:00,0.78955,0.78955
23/12/2019 04:00:00,0.65564,0.65564
23/12/2019 06:00:01,0.56367,0.56367
23/12/2019 08:00:04,0.52805,0.52805
23/12/2019 10:00:04,0.60915,0.60915
23/12/2019 12:00:03,0.70770,0.70770
23/12/2019 14:00:00,0.78405,0.78405
23/12/2019 16:00:02,0.85829,0.85829
23/12/2019 18:00:00,0.98102,0.98102
23/12/2019 20:00:03,1.06538,1.06538
23/12/2019 22:00:02,1.11525,1.11525
24/12/2019 00:00:03,1.00511,1.00511
24/12/2019 02:00:03,0.83308,0.83308
24/12/2019 04:00:01,0.66326,0.66326
24/12/2019 06:00:02,0.52046,0.52046
24/12/2019 08:00:04,0.42974,0.42974
24/12/2019 10:00:04,0.46602,0.46602
24/12/2019 12:00:00,0.60413,0.60413
24/12/2019 14:00:03,0.71827,0.71827
24/12/2019 16:00:03,0.81939,0.81939
24/12/2019 18:00:02,0.94630,0.94630
24/12/2019 20:00:04,1.06722,1.06722
24/12/2019 22:00:03,1.16404,1.16404
25/12/2019 00:00:00,1.09541,1.09541
25/12/2019 02:00:03,0.91214,0.91214
25/12/2019 04:00:02,0.75849,0.75849
25/12/2019 06:00:01,0.59780,0.59780
25/12/2019 08:00:04,0.48645,0.48645
25/12/2019 10:00:00,0.50898,0.50898
25/12/2019 12:00:00,0.63034,0.63034
25/12/2019 14:00:00,0.73224,0.73224
25/12/2019 16:00:02,0.83033,0.83033
25/12/2019 18:00:04,0.94877,0.94877
25/12/2019 20:00:04,1.11197,1.11197
25/12/2019 22:00:00,1.22695,1.22695
26/12/2019 00:00:04,1.20229,1.20229
26/12/2019 02:00:00,1.04655,1.04655
26/12/2019 04:00:01,0.86734,0.86734
26/12/2019 06:00:03,0.69287,0.69287
26/12/2019 08:00:02,0.55520,0.55520
26/12/2019 10:00:01,0.52013,0.52013
26/12/2019 12:00:01,0.63800,0.63800
26/12/2019 14:00:01,0.74214,0.74214
26/12/2019 16:00:02,0.82247,0.82247
26/12/2019 18:00:03,0.96058,0.96058
26/12/2019 20:00:01,1.11908,1.11908
26/12/2019 22:00:00,1.23462,1.23462
27/12/2019 00:00:04,1.23811,1.23811
27/12/2019 02:00:03,1.10030,1.10030
27/12/2019 04:00:02,0.90747,0.90747
27/12/2019 06:00:03,0.72038,0.72038
27/12/2019 08:00:02,0.55976,0.55976
27/12/2019 10:00:04,0.47849,0.47849
27/12/2019 12:00:04,0.54885,0.54885
27/12/2019 14:00:00,0.67648,0.67648
27/12/2019 16:00:00,0.76229,0.76229
27/12/2019 18:00:00,0.86082,0.86082
27/12/2019 20:00:02,0.98508,0.98508
27/12/2019 22:00:04,1.11934,1.11934
28/12/2019 00:00:00,1.16555,1.16555
28/12/2019 02:00:02,1.06146,1.06146
28/12/2019 04:00:04,0.89846,0.89846
28/12/2019 06:00:01,0.72191,0.72191
28/12/2019 08:00:00,0.57109,0.57109
28/12/2019 10:00:04,0.49063,0.49063
28/12/2019 12:00:00,0.54256,0.54256
28/12/2019 14:00:01,0.64822,0.64822
28/12/2019 16:00:03,0.72945,0.72945
28/12/2019 18:00:02,0.79869,0.79869
28/12/2019 20:00:00,0.92798,0.92798
28/12/2019 22:00:03,1.06940,1.06940
29/12/2019 00:00:00,1.15246,1.15246
29/12/2019 02:00:01,1.09624,1.09624
29/12/2019 04:00:04,0.95276,0.95276
29/12/2019 06:00:00,0.78821,0.78821
29/12/2019 08:00:02,0.65256,0.65256
29/12/2019 10:00:03,0.55795,0.55795
29/12/2019 12:00:02,0.58290,0.58290
29/12/2019 14:00:03,0.68400,0.68400
29/12/2019 16:00:01,0.75623,0.75623
29/12/2019 18:00:04,0.80917,0.80917
29/12/2019 20:00:03,0.91506,0.91506
29/12/2019 22:00:03,1.02141,1.02141
30/12/2019 00:00:02,1.06669,1.06669
30/12/2019 02:00:00,1.05293,1.05293
30/12/2019 04:00:00,0.92057,0.92057
30/12/2019 06:00:02,0.76298,0.76298
30/12/2019 08:00:03,0.62023,0.62023
30/12/2019 10:00:00,0.51710,0.51710
30/12/2019 12:00:04,0.50511,0.50511
30/12/2019 14:00:04,0.63718,0.63718
30/12/2019 16:00:00,0.70684,0.70684
30/12/2019 18:00:01,0.79307,0.79307
30/12/2019 20:00:04,0.82802,0.82802
30/12/2019 22:00:02,0.90584,0.90584
31/12/2019 00:00:02,0.97979,0.97979
31/12/2019 02:00:02,0.97677,0.97677
31/12/2019 04:00:03,0.86492,0.86492
31/12/2019 06:00:02,0.73343,0.73343
31/12/2019 08:00:03,0.60546,0.60546
31/12/2019 10:00:03,0.52346,0.52346
31/12/2019 12:00:01,0.54371,0.54371
31/12/2019 14:00:03,0.64410,0.64410
31/12/2019 16:00:01,0.71730,0.71730
31/12/2019 18:00:01,0.75756,0.75756
31/12/2019 20:00:02,0.80133,0.80133
31/12/2019 22:00:00,0.87705,0.87705
01/01/2020 00:00:03,0.93564,0.93564
01/01/2020 02:00:03,0.93587,0.93587
01/01/2020 04:00:03,0.85641,0.85641
01/01/2020 06:00:00,0.74051,0.74051
01/01/2020 08:00:02,0.62401,0.62401
01/01/2020 10:00:01,0.55586,0.55586
01/01/2020 12:00:02,0.60690,0.60690
01/01/2020 14:00:03,0.68154,0.68154
01/01/2020 16:00:02,0.75310,0.75310
01/01/2020 18:00:01,0.78763,0.78763
01/01/2020 20:00:02,0.81129,0.81129
01/01/2020 22:00:00,0.87797,0.87797
02/01/2020 00:00:02,0.88642,0.88642
02/01/2020 02:00:03,0.87483,0.87483
02/01/2020 04:00:01,0.80607,0.80607
02/01/2020 06:00:03,0.71057,0.71057
02/01/2020 08:00:02,0.61740,0.61740
02/01/2020 10:00:02,0.58264,0.58264
02/01/2020 12:00:03,0.64523,0.64523
02/01/2020 14:00:00,0.72465,0.72465
02/01/2020 16:00:00,0.79969,0.79969
02/01/2020 18:00:02,0.85280,0.85280
02/01/2020 20:00:01,0.85593,0.85593
02/01/2020 22:00:02,0.88504,0.88504
03/01/2020 00:00:00,0.86700,0.86700
03/01/2020 02:00:03,0.83325,0.83325
03/01/2020 04:00:03,0.75690,0.75690
03/01/2020 06:00:03,0.66478,0.66478
03/01/2020 08:00:03,0.58634,0.58634
03/01/2020 10:00:01,0.52554,0.52554
03/01/2020 12:00:03,0.56042,0.56042
