Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top),Age (Bottom),Age (top),NH4 (Bottom),NH4 (top)
02/05/2016 00:00:01,1,1.3103,1.3103,1.3103,16.4619,16.4371,38.6947,38.6932,5.8248,5.8306,52.9438,52.9179,0.0033,0.0033
02/05/2016 02:00:03,1,1.2979,1.2979,1.2979,16.2451,16.2190,38.6861,38.6842,5.7589,5.7688,52.9289,52.9017,0.0033,0.0033
02/05/2016 04:00:04,1,1.2895,1.2895,1.2895,15.9906,15.9598,38.6565,38.6539,5.7317,5.7461,52.6367,52.5928,0.0033,0.0033
02/05/2016 06:00:03,1,1.2804,1.2804,1.2804,15.6660,15.6250,38.5991,38.5944,5.7440,5.7673,51.9603,51.8680,0.0032,0.0032
02/05/2016 08:00:05,1,1.2835,1.2835,1.2835,15.5058,15.4691,38.5656,38.5521,5.6548,5.7688,51.5329,51.3437,0.0032,0.0032
02/05/2016 10:00:01,1,1.2814,1.2814,1.2814,15.5474,15.7358,38.5858,38.5634,5.5078,5.8004,51.8582,51.5142,0.0033,0.0032
02/05/2016 12:00:09,1,1.2780,1.2780,1.2780,15.6706,16.4032,38.6279,38.5482,5.7450,5.8461,52.4874,51.3161,0.0034,0.0032
02/05/2016 14:00:08,1,1.2722,1.2722,1.2722,15.8927,17.4000,38.7030,38.5570,6.3239,5.8974,53.5243,51.4056,0.0034,0.0031
02/05/2016 16:00:00,1,1.2701,1.2701,1.2701,16.1653,17.0476,38.8313,38.6228,6.1429,5.9365,55.1901,52.2765,0.0035,0.0031
02/05/2016 18:00:02,1,1.2679,1.2679,1.2679,16.3149,16.7216,38.9274,38.7224,6.0189,5.9577,56.4616,53.6182,0.0035,0.0032
02/05/2016 20:00:05,1,1.2652,1.2652,1.2652,16.3903,16.4808,38.9939,38.7680,5.7384,5.9868,57.3462,54.2768,0.0035,0.0032
02/05/2016 22:00:00,1,1.2625,1.2625,1.2625,16.4431,16.4709,39.0533,38.7557,5.4765,6.0320,58.1447,54.1523,0.0035,0.0032
03/05/2016 00:00:06,1,1.2538,1.2538,1.2538,16.4690,16.2064,39.0964,38.7137,5.2204,6.1861,58.7486,53.4686,0.0036,0.0031
03/05/2016 02:00:04,1,1.2450,1.2450,1.2450,16.4796,15.9292,39.1208,38.7466,4.8376,6.1117,59.1222,54.3486,0.0036,0.0032
03/05/2016 04:00:00,1,1.2356,1.2356,1.2356,16.4844,15.7074,39.1338,38.7643,4.3520,6.0530,59.3561,54.7210,0.0037,0.0032
03/05/2016 06:00:00,1,1.2271,1.2271,1.2271,16.4000,15.5744,39.1038,38.7874,4.4353,5.8590,58.1828,55.0773,0.0037,0.0033
03/05/2016 08:00:02,1,1.2237,1.2237,1.2237,15.7788,15.4644,38.9036,38.8127,5.3759,5.5241,55.7122,55.4449,0.0034,0.0033
03/05/2016 10:00:05,1,1.2227,1.2227,1.2227,15.5635,15.8491,38.8480,38.8053,5.5975,5.6927,55.7990,55.1180,0.0034,0.0033
03/05/2016 12:00:02,1,1.2192,1.2192,1.2192,15.7156,17.1044,38.8932,38.7345,6.1062,5.9605,56.4797,54.0777,0.0035,0.0032
03/05/2016 14:00:00,1,1.2132,1.2132,1.2132,15.9274,18.7357,38.9770,38.6902,6.9992,6.0897,57.6613,53.3804,0.0036,0.0031
03/05/2016 16:00:02,1,1.2076,1.2076,1.2076,16.1077,18.2860,39.1094,38.7405,7.1075,5.9302,59.4385,54.1462,0.0037,0.0031
03/05/2016 18:00:07,1,1.2047,1.2047,1.2047,16.2085,17.2844,39.2182,38.8300,6.3129,5.7618,60.8881,55.5617,0.0037,0.0032
03/05/2016 20:00:04,1,1.2122,1.2122,1.2122,16.2724,16.9593,39.3028,38.8658,5.8746,5.7370,62.0204,56.1403,0.0037,0.0032
03/05/2016 22:00:04,1,1.2090,1.2090,1.2090,16.2834,16.6274,39.3452,38.9222,5.5070,5.7298,62.6141,56.9944,0.0037,0.0032
04/05/2016 00:00:06,1,1.1981,1.1981,1.1981,16.2943,15.7590,39.3775,38.9285,5.0807,5.7610,63.1035,57.1466,0.0038,0.0032
04/05/2016 02:00:01,1,1.1935,1.1935,1.1935,16.2991,15.6456,39.4036,38.9459,4.5614,5.8722,63.5114,57.6650,0.0039,0.0032
04/05/2016 04:00:08,1,1.1860,1.1860,1.1860,16.3050,15.5293,39.4354,38.9973,4.0443,5.8707,64.0019,58.2788,0.0040,0.0033
04/05/2016 06:00:07,1,1.1944,1.1944,1.1944,16.3127,15.4199,39.4724,38.9699,3.5585,5.8862,64.5506,58.0337,0.0041,0.0033
