Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top),Age (Bottom),Age (top),NH4 (Bottom),NH4 (top)
12/03/2017 00:00:09,1,1.3319,1.3319,1.3319,23.5384,23.5050,37.5835,37.5849,6.3162,6.3190,32.9956,33.0036,0.0022,0.0022
12/03/2017 02:00:09,1,1.3258,1.3258,1.3258,23.1717,23.1397,37.6169,37.6182,6.1809,6.1834,33.4448,33.4527,0.0023,0.0023
12/03/2017 04:00:07,1,1.3182,1.3182,1.3182,22.8696,22.8408,37.6561,37.6572,6.0219,6.0238,33.9878,33.9948,0.0023,0.0023
12/03/2017 06:00:06,1,1.3094,1.3094,1.3094,22.6301,22.6036,37.7024,37.7034,5.8386,5.8403,34.6345,34.6418,0.0024,0.0024
12/03/2017 08:00:04,1,1.3039,1.3039,1.3039,22.5353,22.5259,37.7482,37.7505,5.7386,5.7390,35.2611,35.2833,0.0024,0.0024
12/03/2017 10:00:03,1,1.3135,1.3135,1.3135,22.6615,23.5906,37.7510,37.7066,6.1860,6.0248,35.4017,34.7854,0.0025,0.0023
12/03/2017 12:00:01,1,1.3244,1.3244,1.3244,23.5492,25.5436,37.8225,37.3401,6.3821,6.4195,36.5061,29.7672,0.0024,0.0019
12/03/2017 14:00:05,1,1.3596,1.3596,1.3596,24.0105,27.0257,37.6851,37.1371,6.8667,6.5442,34.8397,26.3341,0.0022,0.0018
12/03/2017 16:00:04,1,1.3610,1.3610,1.3610,24.0064,25.7170,37.6742,37.1530,7.3465,6.5293,34.7872,27.1140,0.0022,0.0018
12/03/2017 18:00:05,1,1.3532,1.3532,1.3532,23.9859,24.6136,37.6842,37.2748,7.5322,6.5373,35.0384,29.2378,0.0023,0.0018
12/03/2017 20:00:03,1,1.3448,1.3448,1.3448,24.0343,24.0231,37.5872,37.4709,6.6164,6.6536,33.3968,32.0650,0.0022,0.0020
12/03/2017 22:00:04,1,1.3379,1.3379,1.3379,23.8242,23.8066,37.5419,37.5437,6.5001,6.5084,33.0163,33.0301,0.0021,0.0021
13/03/2017 00:00:04,1,1.3294,1.3294,1.3294,23.6738,23.6586,37.5965,37.5982,6.3834,6.3904,33.7769,33.7893,0.0021,0.0021
13/03/2017 02:00:05,1,1.3233,1.3233,1.3233,23.5543,23.5383,37.6502,37.6521,6.2580,6.2647,34.5144,34.5298,0.0022,0.0022
13/03/2017 04:00:07,1,1.3166,1.3166,1.3166,23.4136,23.3805,37.6982,37.6972,6.1489,6.1593,35.1501,35.1108,0.0023,0.0023
13/03/2017 06:00:07,1,1.3099,1.3099,1.3099,23.0815,23.0456,37.6759,37.6730,6.0801,6.0915,34.7570,34.6762,0.0023,0.0023
13/03/2017 08:00:07,1,1.3004,1.3004,1.3004,22.8765,22.8237,37.6163,37.5949,6.0105,6.0995,33.8258,33.4313,0.0023,0.0022
13/03/2017 10:00:09,1,1.3097,1.3097,1.3097,22.8333,22.6651,37.5765,37.3968,5.8027,6.3605,33.1644,30.5105,0.0023,0.0021
13/03/2017 12:00:01,1,1.3285,1.3285,1.3285,22.8538,23.4160,37.3862,37.1137,6.3566,6.6762,30.2882,25.8899,0.0021,0.0019
13/03/2017 14:00:08,1,1.3657,1.3657,1.3657,23.0594,24.5980,37.2260,36.9525,6.7134,6.7150,27.9410,23.1019,0.0020,0.0018
13/03/2017 16:00:06,1,1.3702,1.3702,1.3702,23.2926,25.8627,37.1735,36.8220,7.0175,6.6611,27.2139,21.2088,0.0020,0.0017
13/03/2017 18:00:05,1,1.3775,1.3775,1.3775,23.3300,25.6840,37.1688,36.8244,6.7640,6.6703,27.2192,20.8837,0.0021,0.0017
13/03/2017 20:00:02,1,1.3704,1.3704,1.3704,23.3345,24.9441,37.1648,36.8634,5.8959,6.6830,27.2868,20.7526,0.0022,0.0017
