Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top),Age (Bottom),Age (top),NH4 (Bottom),NH4 (top)
14/01/2017 00:00:03,2,0.9241,0.8852,0.9047,25.5540,25.5062,38.8065,38.8090,6.4023,6.4046,42.6193,42.6458,0.0028,0.0028
14/01/2017 02:00:02,2,0.9161,0.8771,0.8966,24.8199,24.7716,38.8907,38.8932,6.0952,6.0968,44.0847,44.1161,0.0028,0.0028
14/01/2017 04:00:02,2,0.9078,0.8689,0.8883,24.0813,24.0315,38.9836,38.9863,5.7942,5.7949,45.9326,45.9705,0.0028,0.0028
14/01/2017 06:00:04,2,0.8917,0.8529,0.8723,23.2860,23.2326,39.0905,39.0936,5.5305,5.5296,48.2387,48.2824,0.0029,0.0029
14/01/2017 08:00:03,2,0.8781,0.8392,0.8586,22.8217,22.7912,39.1963,39.1996,5.6776,5.6765,50.5818,50.6214,0.0027,0.0027
14/01/2017 10:00:03,2,0.8675,0.8286,0.8481,23.1981,23.2323,39.2805,39.2853,6.2071,6.2042,52.1006,52.1351,0.0025,0.0025
14/01/2017 12:00:00,2,0.8597,0.8207,0.8402,24.1309,24.6171,39.3259,39.3597,6.9361,6.6722,52.7538,52.8876,0.0024,0.0023
14/01/2017 14:00:00,2,0.8554,0.8163,0.8358,24.5994,26.6162,39.3235,39.4633,8.6163,6.8484,53.0584,53.4167,0.0022,0.0022
14/01/2017 16:00:07,2,0.8513,0.8121,0.8317,24.8919,28.2452,39.3185,39.5689,10.2433,6.9801,53.2653,53.7584,0.0021,0.0020
14/01/2017 18:00:07,2,0.8463,0.8072,0.8268,25.0425,29.2130,39.3164,39.6478,10.8348,7.1374,53.4250,53.8334,0.0019,0.0019
14/01/2017 20:00:00,2,0.8454,0.8063,0.8258,25.0701,28.5265,39.3167,39.6461,9.4636,7.2307,53.5193,53.7352,0.0020,0.0018
14/01/2017 22:00:04,2,0.8522,0.8130,0.8326,25.1411,27.4995,39.3144,39.5876,7.5799,7.3073,53.4685,53.6072,0.0021,0.0019
15/01/2017 00:00:05,2,0.8704,0.8314,0.8509,26.2880,26.2525,39.5236,39.5308,7.0200,7.0656,53.5161,53.5104,0.0020,0.0020
15/01/2017 02:00:02,2,0.8677,0.8288,0.8483,25.5260,25.4800,39.5500,39.5516,6.6987,6.7014,53.4370,53.4358,0.0021,0.0021
15/01/2017 04:00:07,2,0.8655,0.8265,0.8460,24.8168,24.7759,39.5648,39.5661,6.3863,6.3883,53.3511,53.3505,0.0022,0.0022
15/01/2017 06:00:06,2,0.8599,0.8209,0.8404,24.2721,24.2433,39.5716,39.5722,6.0823,6.0836,53.2949,53.2947,0.0023,0.0023
