Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top),Age (Bottom),Age (top),NH4 (Bottom),NH4 (top)
24/09/2016 00:00:08,2,1.0101,0.9709,0.9905,15.4554,15.3519,29.1106,29.0640,7.9405,7.9723,59.6105,59.5817,0.0066,0.0066
24/09/2016 02:00:00,2,1.0200,0.9806,1.0003,15.3954,14.1291,29.1038,26.4257,7.4151,8.2147,59.6299,56.4935,0.0066,0.0079
24/09/2016 04:00:05,2,1.0365,0.9975,1.0170,15.3862,13.7432,29.0934,25.4181,6.8324,8.1364,59.6799,54.7353,0.0067,0.0084
24/09/2016 06:00:05,2,1.0394,1.0001,1.0198,15.4551,13.6566,29.0087,25.9275,6.7359,8.0738,59.7476,55.5308,0.0068,0.0081
24/09/2016 08:00:08,2,1.0363,0.9971,1.0167,15.6707,14.4420,28.9823,26.9356,7.1637,7.8844,59.6552,56.9545,0.0068,0.0077
24/09/2016 10:00:01,2,1.0258,0.9866,1.0062,15.9284,15.9625,29.1750,28.4679,7.7772,7.5709,58.9156,58.5910,0.0067,0.0070
24/09/2016 12:00:00,2,1.0193,0.9800,0.9996,16.1223,17.0070,29.7900,28.7837,8.1569,7.4481,57.9175,58.5959,0.0063,0.0068
24/09/2016 14:00:04,2,1.0144,0.9751,0.9947,16.2298,17.6980,30.4700,29.2747,8.3544,7.8718,56.8840,58.3261,0.0059,0.0065
24/09/2016 16:00:08,2,1.0053,0.9661,0.9857,16.2278,17.6319,30.9235,29.8075,8.5452,8.5750,56.2799,57.8686,0.0056,0.0061
24/09/2016 18:00:01,2,0.9989,0.9598,0.9793,16.1175,16.9506,31.1414,30.0826,8.4978,8.9882,56.1023,57.6226,0.0055,0.0059
24/09/2016 20:00:06,2,0.9926,0.9534,0.9730,15.9070,16.0488,31.2660,30.4936,8.1019,8.9312,56.1183,57.1758,0.0055,0.0057
24/09/2016 22:00:08,2,0.9995,0.9602,0.9799,15.6762,15.5399,31.3379,31.0458,7.8238,8.3731,56.1953,56.4179,0.0055,0.0056
25/09/2016 00:00:04,2,1.0256,0.9865,1.0060,15.3984,15.2747,31.1825,31.1419,8.0673,8.3031,56.1923,56.1709,0.0056,0.0056
25/09/2016 02:00:06,2,1.0446,1.0055,1.0251,15.0365,15.0116,31.1670,31.1662,8.1479,8.1515,56.1753,56.1774,0.0056,0.0056
25/09/2016 04:00:09,2,1.0485,1.0095,1.0290,14.7547,14.7238,31.1574,31.1571,7.9949,7.9959,56.3351,56.3411,0.0056,0.0056
25/09/2016 06:00:00,2,1.0809,1.0418,1.0614,14.4321,14.3918,31.1417,31.1416,7.8387,7.8434,56.5565,56.5650,0.0056,0.0056
25/09/2016 08:00:00,2,1.0940,1.0550,1.0745,14.0577,14.0140,31.0818,31.0805,7.7125,7.7195,56.9701,56.9842,0.0057,0.0057
25/09/2016 10:00:05,2,1.0822,1.0431,1.0626,13.8032,13.7687,30.9924,30.9913,7.6878,7.6932,57.3901,57.4027,0.0057,0.0057
25/09/2016 12:00:02,2,1.0668,1.0277,1.0472,13.8091,13.8519,30.8722,30.7625,7.8264,7.8373,57.7555,57.8404,0.0057,0.0058
25/09/2016 14:00:04,2,1.0542,1.0150,1.0346,14.0389,14.2397,30.7332,29.6625,8.0738,8.0439,57.9806,58.2770,0.0058,0.0063
25/09/2016 16:00:07,2,1.0448,1.0057,1.0253,14.2131,14.3368,30.5632,29.3894,8.0437,8.0965,58.2269,58.4053,0.0058,0.0065
25/09/2016 18:00:08,2,1.0353,0.9962,1.0157,14.2665,14.0892,30.3817,29.3482,7.5329,8.1146,58.4240,58.4488,0.0060,0.0065
25/09/2016 20:00:06,2,1.0228,0.9837,1.0032,14.2245,13.7272,30.1489,29.3397,7.1418,8.0933,58.5701,58.5242,0.0062,0.0065
25/09/2016 22:00:02,2,1.0117,0.9726,0.9922,14.0844,13.3941,29.9624,29.3127,6.9053,8.0464,58.6739,58.5972,0.0064,0.0065
26/09/2016 00:00:00,2,1.0076,0.9684,0.9880,13.8557,13.0990,29.8175,29.1936,6.7934,7.9773,58.7394,58.6095,0.0065,0.0066
26/09/2016 02:00:03,2,1.0059,0.9668,0.9863,13.6856,12.7762,29.7516,28.8276,6.4422,7.9452,58.8035,58.3332,0.0065,0.0068
26/09/2016 04:00:02,2,1.0014,0.9622,0.9818,13.6060,12.3119,29.7365,28.2730,5.9304,7.9235,58.8831,57.7612,0.0066,0.0071
26/09/2016 06:00:09,2,1.0184,0.9791,0.9988,13.6508,11.5384,29.7799,27.4394,5.3423,7.9960,58.9575,56.5989,0.0067,0.0074
26/09/2016 08:00:07,2,1.0308,0.9915,1.0111,13.8098,12.5643,29.8663,28.1350,5.3322,8.0559,59.0293,57.6973,0.0067,0.0071
26/09/2016 10:00:09,2,1.0288,0.9896,1.0092,14.1035,14.0764,29.9608,29.0150,6.7344,7.6795,59.0093,58.5799,0.0065,0.0068
26/09/2016 12:00:06,2,1.0205,0.9812,1.0009,14.4912,15.0015,29.9685,29.4782,8.1402,7.6594,58.7316,58.7974,0.0063,0.0065
26/09/2016 14:00:07,2,1.0134,0.9741,0.9937,15.5688,15.6780,29.9076,29.8943,8.1877,8.1546,58.6136,58.6502,0.0062,0.0063
26/09/2016 16:00:05,2,1.0069,0.9677,0.9873,15.9671,15.9494,30.1543,30.1560,8.3429,8.3437,58.3505,58.3544,0.0061,0.0061
26/09/2016 18:00:03,2,0.9997,0.9605,0.9801,15.7920,15.7604,30.3725,30.3738,8.3213,8.3244,58.0091,58.0096,0.0059,0.0059
26/09/2016 20:00:08,2,0.9919,0.9527,0.9723,15.4576,15.4248,30.5334,30.5338,8.1482,8.1521,57.7136,57.7166,0.0059,0.0059
26/09/2016 22:00:00,2,0.9877,0.9486,0.9682,15.1332,15.1003,30.6759,30.6756,7.9866,7.9911,57.4264,57.4323,0.0059,0.0059
27/09/2016 00:00:08,2,0.9851,0.9459,0.9655,14.8319,14.8003,30.7933,30.7926,7.8399,7.8447,57.1832,57.1899,0.0058,0.0058
27/09/2016 02:00:03,2,0.9824,0.9433,0.9629,14.5480,14.5141,30.8866,30.8846,7.7048,7.7104,56.9921,57.0054,0.0058,0.0058
27/09/2016 04:00:06,2,0.9819,0.9428,0.9624,14.4340,14.4116,30.9936,30.9884,7.5910,7.6077,56.7523,56.7817,0.0058,0.0058
27/09/2016 06:00:07,2,1.0061,0.9669,0.9865,14.3262,14.3074,31.1761,31.1744,7.5291,7.5348,56.2582,56.2742,0.0057,0.0057
27/09/2016 08:00:04,2,1.0261,0.9863,1.0062,14.3305,14.3283,31.4817,31.4813,7.6548,7.6531,55.2661,55.2765,0.0055,0.0055
27/09/2016 10:00:08,2,1.0376,0.9974,1.0175,14.6115,14.6040,31.9441,31.9491,8.0909,8.0904,53.5074,53.4918,0.0052,0.0052
27/09/2016 12:00:08,2,1.0678,1.0278,1.0478,15.1663,15.1951,32.2995,32.3045,8.3424,8.3437,51.9706,51.9514,0.0049,0.0049
27/09/2016 14:00:08,2,1.0886,1.0493,1.0689,15.7765,15.7860,32.4412,32.4443,8.5207,8.5198,51.3082,51.2969,0.0048,0.0048
27/09/2016 16:00:01,2,1.0975,1.0583,1.0779,16.1780,16.1674,32.5427,32.5448,8.6272,8.6233,50.9257,50.9211,0.0047,0.0047
27/09/2016 18:00:06,2,1.0869,1.0477,1.0673,16.0025,15.9623,32.6310,32.6327,8.5453,8.5423,50.7189,50.7173,0.0046,0.0046
27/09/2016 20:00:03,2,1.0739,1.0349,1.0544,15.4510,15.4053,32.6934,32.6946,8.3046,8.3040,50.6600,50.6598,0.0047,0.0047
27/09/2016 22:00:08,2,1.0714,1.0325,1.0519,14.8952,14.8505,32.7328,32.7336,8.1304,8.1320,50.6888,50.6893,0.0047,0.0047
28/09/2016 00:00:05,2,1.0649,1.0260,1.0454,14.3601,14.3176,32.7552,32.7558,8.0239,8.0265,50.7682,50.7694,0.0047,0.0047
28/09/2016 02:00:02,2,1.0461,1.0071,1.0266,13.8852,13.8439,32.7595,32.7601,7.9538,7.9570,50.8914,50.8935,0.0047,0.0047
28/09/2016 04:00:07,2,1.0249,0.9858,1.0053,13.4914,13.4516,32.7400,32.7402,7.8714,7.8754,51.0934,51.0976,0.0047,0.0047
28/09/2016 06:00:03,2,1.0191,0.9799,0.9995,13.1657,12.7587,32.6144,31.8947,7.7687,7.9893,51.5858,52.7270,0.0048,0.0051
28/09/2016 08:00:07,2,1.0171,0.9780,0.9976,13.0256,12.6025,32.4608,28.0097,7.7139,8.4242,51.9742,56.6073,0.0049,0.0073
28/09/2016 10:00:03,2,1.0069,0.9676,0.9872,13.1310,13.3981,32.3773,25.8152,8.5697,8.5257,52.2583,55.2108,0.0048,0.0081
28/09/2016 12:00:06,2,1.0015,0.9623,0.9819,13.3666,14.7417,32.1903,25.1108,9.8324,8.5311,52.5730,54.4868,0.0048,0.0082
28/09/2016 14:00:03,2,0.9930,0.9537,0.9733,13.6422,16.2066,31.6566,24.8605,11.1495,8.5191,52.9409,53.9691,0.0050,0.0082
28/09/2016 16:00:07,2,0.9829,0.9436,0.9632,13.9326,17.2658,31.0445,24.9637,12.4413,8.5197,53.1851,54.0734,0.0050,0.0080
28/09/2016 18:00:05,2,0.9728,0.9336,0.9532,14.2015,17.3813,30.4550,25.2181,12.9875,8.5678,53.3454,54.3751,0.0051,0.0078
28/09/2016 20:00:03,2,0.9618,0.9227,0.9422,14.3929,16.9175,29.9957,25.4434,11.9885,8.5984,53.5049,54.6553,0.0053,0.0077
28/09/2016 22:00:06,2,0.9535,0.9144,0.9340,14.5005,16.4277,29.8461,25.6284,10.7881,8.6010,53.7048,54.9447,0.0055,0.0076
29/09/2016 00:00:04,2,0.9455,0.9063,0.9259,14.5480,15.8565,29.8396,25.8323,9.7617,8.6027,53.9509,55.3656,0.0056,0.0075
29/09/2016 02:00:06,2,0.9361,0.8969,0.9165,14.6161,15.2034,29.7799,26.0896,8.8770,8.6075,54.2798,55.8715,0.0058,0.0073
29/09/2016 04:00:03,2,0.9246,0.8853,0.9050,14.6630,13.9922,29.3498,25.6173,8.0993,8.5735,54.7214,55.1857,0.0061,0.0075
29/09/2016 06:00:05,2,0.9183,0.8790,0.8987,14.5861,13.2779,29.6025,25.4614,7.4002,8.5669,54.9829,54.3601,0.0061,0.0076
29/09/2016 08:00:00,2,0.9210,0.8819,0.9014,14.4995,13.2608,29.9022,26.3809,6.9573,8.3556,55.4732,55.2477,0.0061,0.0073
29/09/2016 10:00:05,2,0.9157,0.8764,0.8961,14.5186,14.2219,30.0787,27.5829,7.7269,7.9629,56.8987,56.3021,0.0060,0.0068
29/09/2016 12:00:02,2,0.9234,0.8842,0.9038,14.8873,16.0489,30.2447,28.0989,8.3594,7.8362,57.1104,56.6311,0.0058,0.0066
29/09/2016 14:00:08,2,0.9188,0.8795,0.8991,15.3897,17.0101,30.5431,29.4588,8.6473,8.1428,57.0205,57.1798,0.0056,0.0060
29/09/2016 16:00:01,2,0.9141,0.8749,0.8945,15.7325,16.9868,30.8164,30.0757,8.9347,8.6045,56.8320,56.9662,0.0055,0.0057
29/09/2016 18:00:09,2,0.9099,0.8709,0.8904,15.8406,16.2769,30.9158,30.5546,9.2360,8.8722,56.8110,56.3703,0.0053,0.0055
29/09/2016 20:00:07,2,0.9074,0.8683,0.8879,15.8570,15.8182,30.7984,30.7965,8.7901,8.8131,56.0440,56.0231,0.0054,0.0054
29/09/2016 22:00:09,2,0.9192,0.8801,0.8996,15.5810,15.5542,30.8632,30.8620,8.5920,8.5967,55.7925,55.7957,0.0054,0.0054
30/09/2016 00:00:00,2,0.9164,0.8772,0.8968,15.3231,15.2988,30.8784,30.8781,8.4107,8.4137,55.7781,55.7794,0.0054,0.0054
30/09/2016 02:00:01,2,0.9173,0.8781,0.8977,15.0266,14.9933,30.8778,30.8781,8.2339,8.2366,55.8436,55.8428,0.0054,0.0054
30/09/2016 04:00:01,2,0.9149,0.8757,0.8953,14.6546,14.6137,30.9469,30.9481,8.0709,8.0767,55.4742,55.4698,0.0054,0.0054
30/09/2016 06:00:04,2,0.9070,0.8678,0.8874,14.2732,14.2419,31.0821,31.0826,7.9252,7.9338,54.9195,54.9249,0.0054,0.0054
30/09/2016 08:00:01,2,0.9221,0.8826,0.9024,14.2805,14.2800,31.2465,31.2504,7.8584,7.8622,54.0146,54.0098,0.0053,0.0053
30/09/2016 10:00:02,2,0.9472,0.9079,0.9276,14.7630,14.7950,31.3842,31.3900,8.0884,8.0884,53.0436,53.0289,0.0052,0.0052
30/09/2016 12:00:06,2,0.9870,0.9477,0.9674,15.9112,15.9784,31.4783,31.4819,8.4447,8.4365,52.3806,52.3670,0.0050,0.0050
30/09/2016 14:00:07,2,0.9970,0.9578,0.9774,16.9418,16.9936,31.4943,31.4952,8.7548,8.7373,52.4362,52.4487,0.0049,0.0049
30/09/2016 16:00:03,2,0.9883,0.9491,0.9687,17.5486,17.5505,31.4963,31.4973,9.0275,9.0166,52.7361,52.7485,0.0049,0.0049
30/09/2016 18:00:02,2,0.9862,0.9470,0.9666,17.5034,17.4643,31.5243,31.5259,9.0771,9.0749,52.9172,52.9203,0.0048,0.0048
30/09/2016 20:00:01,2,1.0020,0.9628,0.9824,17.0095,16.9700,31.5997,31.6022,8.7720,8.7718,52.7574,52.7494,0.0048,0.0048
30/09/2016 22:00:06,2,1.0160,0.9769,0.9965,16.5870,16.5491,31.6996,31.7025,8.5112,8.5121,52.3452,52.3324,0.0048,0.0048
01/10/2016 00:00:08,2,1.0340,0.9947,1.0144,16.1945,16.1563,31.8265,31.8293,8.2739,8.2741,51.7152,51.7028,0.0048,0.0048
01/10/2016 02:00:04,2,1.0437,1.0043,1.0240,15.7770,15.7398,31.9783,31.9815,8.0540,8.0519,50.8972,50.8838,0.0048,0.0048
01/10/2016 04:00:07,2,1.0412,1.0014,1.0213,15.3643,15.3299,32.1602,32.1635,7.8890,7.8870,49.9214,49.9091,0.0047,0.0047
01/10/2016 06:00:02,2,1.0703,1.0304,1.0504,14.7994,14.7682,32.3565,32.3593,7.8568,7.8569,48.9927,48.9840,0.0047,0.0047
01/10/2016 08:00:03,2,1.1208,1.0813,1.1010,14.4832,14.4580,32.4223,32.4229,7.9344,7.9359,48.7760,48.7791,0.0046,0.0046
01/10/2016 10:00:00,2,1.1613,1.1220,1.1416,14.5741,14.5815,32.3863,32.3869,8.0189,8.0204,49.0541,49.0595,0.0047,0.0047
01/10/2016 12:00:05,2,1.1803,1.1411,1.1607,14.9440,14.9309,32.3805,32.3818,8.1436,8.1444,49.2133,49.2144,0.0047,0.0047
01/10/2016 14:00:02,2,1.1815,1.1420,1.1618,15.0339,15.0265,32.4149,32.4171,8.1413,8.1418,49.0930,49.0883,0.0046,0.0046
01/10/2016 16:00:02,2,1.1789,1.1399,1.1594,15.3637,15.3635,32.4867,32.4895,8.1736,8.1738,48.6676,48.6569,0.0046,0.0046
01/10/2016 18:00:00,2,1.1662,1.1269,1.1466,15.2821,15.2441,32.5896,32.5919,8.1122,8.1137,47.9397,47.9311,0.0045,0.0045
