Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top)
25/03/2017 00:00:02,12,2.4250,1.2063,1.7213,23.7323,22.4851,19.9245,14.6526,4.7700,6.2835
25/03/2017 02:00:09,12,2.4256,1.2068,1.7218,23.6059,22.0860,19.7667,14.5933,4.7673,6.2978
25/03/2017 04:00:05,12,2.4239,1.2049,1.7201,23.4294,21.5916,19.5557,14.1153,4.8123,6.3275
25/03/2017 06:00:09,12,2.4227,1.2037,1.7189,23.2865,21.1157,19.3749,13.3402,4.8268,6.2678
25/03/2017 08:00:02,12,2.4228,1.2038,1.7190,23.2158,21.5294,19.4312,12.9451,4.6996,6.1536
25/03/2017 10:00:05,12,2.4256,1.2066,1.7218,23.1930,23.0307,19.6091,12.7313,4.5884,6.1471
25/03/2017 12:00:00,12,2.4474,1.2280,1.7434,23.2203,25.0863,20.1036,12.9870,4.6243,6.2449
25/03/2017 14:00:08,12,2.4660,1.2469,1.7622,23.3070,26.7659,20.2534,13.3992,4.8352,6.3680
25/03/2017 16:00:09,12,2.4751,1.2561,1.7714,23.4328,27.5839,20.4681,13.3968,4.8623,6.4404
25/03/2017 18:00:00,12,2.4705,1.2516,1.7668,23.5621,26.7212,20.4555,13.1431,4.7783,6.3102
25/03/2017 20:00:08,12,2.4631,1.2443,1.7594,23.7357,25.5544,20.4150,13.3161,4.7266,6.2008
25/03/2017 22:00:08,12,2.4570,1.2383,1.7533,23.8952,24.8499,20.3590,13.2667,4.7884,6.2367
26/03/2017 00:00:02,12,2.4585,1.2397,1.7548,24.0188,23.9930,20.4579,13.2419,4.7736,6.2025
26/03/2017 02:00:03,12,2.4702,1.2513,1.7664,23.9700,23.2356,20.8301,13.1307,4.5781,6.1781
26/03/2017 04:00:06,12,2.4746,1.2557,1.7708,23.9567,22.3039,20.8267,12.2325,4.5721,6.1530
26/03/2017 06:00:04,12,2.4711,1.2523,1.7674,23.9122,21.8918,20.6237,11.8168,4.5469,6.0184
26/03/2017 08:00:02,12,2.4710,1.2521,1.7672,23.8145,22.1572,20.7235,12.3378,4.5306,5.9411
26/03/2017 10:00:04,12,2.4907,1.2714,1.7868,23.6974,23.4605,21.3360,13.6544,4.6319,5.9588
26/03/2017 12:00:02,12,2.5212,1.3016,1.8172,23.6427,24.7209,21.8072,14.7358,4.7652,6.0237
26/03/2017 14:00:09,12,2.5487,1.3295,1.8448,23.7043,25.7268,21.8971,15.1883,4.9610,6.1244
26/03/2017 16:00:06,12,2.5572,1.3383,1.8534,23.8911,26.0494,21.9904,14.1181,5.1742,6.2625
26/03/2017 18:00:03,12,2.5572,1.3382,1.8534,24.1172,25.3967,21.7661,13.3495,5.2691,6.2282
26/03/2017 20:00:04,12,2.5543,1.3354,1.8505,24.1854,24.3587,21.9844,13.2754,5.0795,6.0763
26/03/2017 22:00:03,12,2.5477,1.3289,1.8440,24.2550,23.8791,22.0576,13.7713,5.0520,5.9885
27/03/2017 00:00:08,12,2.5401,1.3212,1.8363,24.3171,23.4802,21.9992,14.3725,5.0554,5.9171
27/03/2017 02:00:05,12,2.5377,1.3189,1.8340,24.2665,22.9848,22.1536,14.5331,4.9818,5.8849
27/03/2017 04:00:06,12,2.5312,1.3123,1.8275,24.2024,22.3482,22.0675,14.1173,4.9734,5.8592
27/03/2017 06:00:02,12,2.5243,1.3053,1.8205,24.0272,21.9661,22.5286,14.2589,4.7789,5.8251
27/03/2017 08:00:00,12,2.5149,1.2961,1.8112,23.9303,22.0383,22.5160,14.4360,4.7904,5.8163
27/03/2017 10:00:01,12,2.5123,1.2935,1.8085,23.8230,22.8267,22.6187,14.9822,4.9023,5.9102
27/03/2017 12:00:07,12,2.5201,1.3012,1.8163,23.6479,23.7001,22.9215,15.9189,5.0408,6.0869
27/03/2017 14:00:03,12,2.5362,1.3173,1.8324,23.6401,24.2953,22.8339,16.5481,5.2027,6.3264
27/03/2017 16:00:03,12,2.5446,1.3259,1.8409,23.7846,24.3162,22.8219,17.0211,5.4575,6.4668
27/03/2017 18:00:08,12,2.5419,1.3231,1.8381,23.9100,23.7414,22.6751,16.7212,5.5186,6.4507
27/03/2017 20:00:08,12,2.5371,1.3181,1.8333,24.0220,23.0477,22.3581,15.9031,5.6938,6.4038
27/03/2017 22:00:05,12,2.5307,1.3118,1.8269,24.0310,22.4195,22.2401,14.9248,5.7220,6.3056
28/03/2017 00:00:01,12,2.5217,1.3029,1.8180,23.9431,22.1806,22.5785,14.9226,5.4459,6.1747
28/03/2017 02:00:05,12,2.5151,1.2962,1.8114,23.8841,22.0536,22.4965,14.9534,5.3458,6.0717
28/03/2017 04:00:07,12,2.5076,1.2887,1.8039,23.8117,21.6309,22.3703,14.7105,5.2471,5.9747
28/03/2017 06:00:08,12,2.4978,1.2790,1.7941,23.7390,21.1871,22.3438,14.3893,5.1140,5.9082
28/03/2017 08:00:02,12,2.4894,1.2705,1.7857,23.6635,21.3495,22.2643,14.4545,5.0355,5.8809
28/03/2017 10:00:06,12,2.4850,1.2661,1.7813,23.6064,22.3705,22.2187,14.7041,5.0408,5.9193
28/03/2017 12:00:08,12,2.4955,1.2764,1.7917,23.5349,23.9781,22.3829,14.8236,5.0988,6.0224
28/03/2017 14:00:03,12,2.5084,1.2892,1.8045,23.5003,25.5546,22.7341,14.8663,5.1262,6.2015
28/03/2017 16:00:02,12,2.5198,1.3007,1.8160,23.5289,25.6743,23.0097,14.9313,5.1883,6.2824
28/03/2017 18:00:04,12,2.5202,1.3012,1.8165,23.5921,24.5729,22.9568,14.8150,5.1508,6.1602
28/03/2017 20:00:06,12,2.5139,1.2950,1.8102,23.7327,23.7685,22.9993,14.7366,5.0658,5.9882
28/03/2017 22:00:06,12,2.5020,1.2831,1.7983,23.8451,23.5094,22.7240,14.6417,5.0819,5.9631
29/03/2017 00:00:01,12,2.4904,1.2716,1.7867,23.9010,22.9988,22.4145,14.5309,5.0969,5.9225
29/03/2017 02:00:02,12,2.4804,1.2616,1.7767,23.9059,22.3063,22.3125,14.2237,5.0143,5.8864
29/03/2017 04:00:06,12,2.4725,1.2537,1.7688,23.8945,21.6944,22.2413,14.0076,4.9340,5.8331
29/03/2017 06:00:01,12,2.4637,1.2449,1.7600,23.8647,21.1802,22.0517,13.8175,4.8853,5.7695
29/03/2017 08:00:09,12,2.4560,1.2371,1.7522,23.8174,21.0299,21.7461,13.5610,4.8474,5.7069
29/03/2017 10:00:00,12,2.4567,1.2376,1.7529,23.7238,22.4106,21.7089,13.4808,4.7449,5.6555
29/03/2017 12:00:05,12,2.4673,1.2481,1.7635,23.6171,24.5257,22.1426,13.6509,4.6479,5.7161
29/03/2017 14:00:09,12,2.4932,1.2735,1.7892,23.5079,25.5561,22.5779,14.5267,4.7513,6.0403
29/03/2017 16:00:00,12,2.5167,1.2972,1.8128,23.4830,25.4984,22.6926,15.6465,4.9556,6.2556
29/03/2017 18:00:00,12,2.5141,1.2953,1.8105,23.5455,24.3905,22.5575,15.7654,5.0007,6.0851
29/03/2017 20:00:03,12,2.5000,1.2812,1.7963,23.7214,23.8638,22.1426,15.5349,4.9983,5.8408
29/03/2017 22:00:02,12,2.4877,1.2688,1.7840,23.7995,23.5436,22.0241,15.6545,4.9551,5.7806
30/03/2017 00:00:01,12,2.4790,1.2601,1.7753,23.8533,23.1574,21.9123,15.5979,4.9123,5.7181
30/03/2017 02:00:06,12,2.4685,1.2497,1.7648,23.8831,22.6129,21.8456,15.2121,4.8068,5.7210
30/03/2017 04:00:05,12,2.4589,1.2401,1.7552,23.8969,22.0744,21.7341,14.9173,4.7256,5.6687
30/03/2017 06:00:02,12,2.4512,1.2323,1.7474,23.8865,21.6555,21.8548,14.7536,4.7735,5.5887
30/03/2017 08:00:05,12,2.4436,1.2248,1.7399,23.8731,21.6210,21.6348,14.6031,4.7342,5.4659
30/03/2017 10:00:01,12,2.4403,1.2214,1.7365,23.8381,22.7807,21.4659,14.4637,4.6962,5.4331
30/03/2017 12:00:09,12,2.4559,1.2365,1.7519,23.8105,24.4735,21.4877,14.4055,4.4923,5.5526
30/03/2017 14:00:05,12,2.4826,1.2627,1.7785,23.8010,25.3274,21.7420,15.3639,4.6363,5.8915
30/03/2017 16:00:08,12,2.5154,1.2955,1.8113,23.8217,24.7655,21.7648,16.4251,4.8383,6.1386
30/03/2017 18:00:08,12,2.5266,1.3077,1.8229,23.9669,24.0218,21.2464,17.1206,4.9238,6.1431
30/03/2017 20:00:08,12,2.5188,1.2999,1.8151,23.9909,23.5984,21.6703,16.4884,4.8477,5.8527
30/03/2017 22:00:04,12,2.5078,1.2889,1.8041,24.0335,23.3935,21.5645,16.3428,4.8227,5.6718
31/03/2017 00:00:06,12,2.4992,1.2803,1.7954,24.0588,23.0399,21.5477,16.1634,4.7476,5.5655
31/03/2017 02:00:07,12,2.4915,1.2726,1.7877,24.0706,22.5580,21.5529,15.9523,4.6162,5.4848
31/03/2017 04:00:05,12,2.4840,1.2652,1.7803,24.0739,22.1051,21.5890,15.8387,4.4878,5.3700
31/03/2017 06:00:03,12,2.4784,1.2595,1.7747,24.0710,21.8080,21.7094,15.8327,4.3726,5.3236
31/03/2017 08:00:03,12,2.4739,1.2549,1.7701,24.0626,21.9826,21.8098,16.1985,4.3265,5.3174
31/03/2017 10:00:00,12,2.4739,1.2548,1.7701,24.0672,22.9179,21.7567,16.3997,4.4003,5.3430
31/03/2017 12:00:06,12,2.4935,1.2740,1.7896,24.0492,24.1363,22.1047,17.0808,4.4132,5.5965
