Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top)
27/05/2017 00:00:06,1,1.3720,1.3720,1.3720,15.2234,15.9296,39.5380,38.7751,6.3018,7.3790
27/05/2017 02:00:02,1,1.3587,1.3587,1.3587,15.1989,15.5820,39.5847,38.8361,5.9975,7.3743
27/05/2017 04:00:09,1,1.3474,1.3474,1.3474,15.1806,15.2364,39.6199,38.8828,5.6986,7.3754
27/05/2017 06:00:08,1,1.3380,1.3380,1.3380,15.1691,14.8597,39.6455,38.9149,5.4610,7.3721
27/05/2017 08:00:07,1,1.3313,1.3313,1.3313,15.1560,14.5520,39.6595,38.9397,5.3155,7.3150
27/05/2017 10:00:03,1,1.3321,1.3321,1.3321,15.1403,14.5245,39.6580,38.9179,5.3627,7.1306
27/05/2017 12:00:06,1,1.3533,1.3533,1.3533,15.1345,14.8783,39.5866,38.7032,5.8414,7.2194
27/05/2017 14:00:08,1,1.3664,1.3664,1.3664,15.1474,15.4880,39.5655,38.6112,6.5150,7.3777
27/05/2017 16:00:07,1,1.3660,1.3660,1.3660,15.1453,15.3972,39.6151,38.5835,6.5937,7.4314
27/05/2017 18:00:09,1,1.3635,1.3635,1.3635,15.1354,15.2113,39.6604,38.5975,6.2576,7.4831
27/05/2017 20:00:06,1,1.3524,1.3524,1.3524,15.1189,15.0674,39.6282,38.7488,6.1456,7.3906
27/05/2017 22:00:01,1,1.3505,1.3505,1.3505,15.0158,14.9438,39.0056,38.7740,6.9147,7.1994
28/05/2017 00:00:04,1,1.3352,1.3352,1.3352,14.9562,14.8243,39.1126,38.8564,6.7745,7.2120
28/05/2017 02:00:01,1,1.3181,1.3181,1.3181,14.8407,14.7320,39.0680,38.9623,6.9075,7.2207
28/05/2017 04:00:02,1,1.3147,1.3147,1.3147,14.6640,14.6512,38.8934,38.9004,7.2089,7.2133
28/05/2017 06:00:02,1,1.3105,1.3105,1.3105,14.5778,14.5656,39.0640,39.0689,7.2281,7.2335
28/05/2017 08:00:02,1,1.3160,1.3160,1.3160,14.4987,14.4846,39.1013,39.1021,7.2063,7.2169
28/05/2017 10:00:05,1,1.3443,1.3443,1.3443,14.4514,14.4400,38.9154,38.9110,7.1792,7.1927
28/05/2017 12:00:01,1,1.3598,1.3598,1.3598,14.4402,14.4311,38.8167,38.8131,7.1238,7.1694
28/05/2017 14:00:03,1,1.3753,1.3753,1.3753,14.4649,14.5011,38.8107,38.7841,7.0812,7.1825
28/05/2017 16:00:00,1,1.3768,1.3768,1.3768,14.4786,14.4737,38.8766,38.8478,6.8794,7.2229
28/05/2017 18:00:00,1,1.3674,1.3674,1.3674,14.4535,14.4156,38.9035,38.8921,6.9886,7.1319
28/05/2017 20:00:05,1,1.3563,1.3563,1.3563,14.3951,14.3711,38.9428,38.9349,6.9522,7.0739
28/05/2017 22:00:06,1,1.3430,1.3430,1.3430,14.2652,14.2340,38.9724,38.9690,6.9320,6.9712
29/05/2017 00:00:08,1,1.3314,1.3314,1.3314,14.0999,14.0747,38.9992,38.9978,6.8702,6.8783
29/05/2017 02:00:05,1,1.3187,1.3187,1.3187,13.9392,13.9159,39.0257,39.0256,6.7992,6.8019
29/05/2017 04:00:09,1,1.3081,1.3081,1.3081,13.7642,13.7403,39.0403,39.0399,6.7293,6.7316
29/05/2017 06:00:09,1,1.2991,1.2991,1.2991,13.5976,13.5744,39.0528,39.0523,6.6616,6.6637
29/05/2017 08:00:09,1,1.2924,1.2924,1.2924,13.4084,13.3857,39.0437,39.0435,6.5779,6.5802
29/05/2017 10:00:03,1,1.2949,1.2949,1.2949,13.3799,13.3811,39.0490,39.0469,6.5884,6.5865
29/05/2017 12:00:04,1,1.2934,1.2934,1.2934,13.4004,13.3638,39.0619,39.0372,6.4206,6.5808
29/05/2017 14:00:02,1,1.2954,1.2954,1.2954,13.4338,13.4377,39.0748,38.9830,6.4136,6.5844
29/05/2017 16:00:07,1,1.2938,1.2938,1.2938,13.4958,13.8726,39.0975,38.9371,6.5735,6.6237
29/05/2017 18:00:01,1,1.2913,1.2913,1.2913,13.5401,13.8745,39.1309,38.9037,6.4407,6.6487
29/05/2017 20:00:04,1,1.2866,1.2866,1.2866,13.6018,13.4209,39.1854,38.8744,6.3520,6.6456
29/05/2017 22:00:05,1,1.2760,1.2760,1.2760,13.6360,13.1714,39.2296,38.9834,6.1845,6.6060
30/05/2017 00:00:06,1,1.2656,1.2656,1.2656,13.4177,13.2155,39.1967,39.1460,6.2588,6.4599
30/05/2017 02:00:01,1,1.2541,1.2541,1.2541,13.1207,13.0952,39.1967,39.1969,6.3752,6.3777
30/05/2017 04:00:03,1,1.2454,1.2454,1.2454,12.8954,12.8700,39.2002,39.2004,6.3191,6.3216
30/05/2017 06:00:03,1,1.2400,1.2400,1.2400,12.6579,12.6341,39.1900,39.1900,6.2407,6.2425
30/05/2017 08:00:01,1,1.2389,1.2389,1.2389,12.4195,12.3980,39.1643,39.1638,6.1416,6.1426
30/05/2017 10:00:08,1,1.2408,1.2408,1.2408,12.3936,12.6460,39.1441,39.1187,6.2718,6.1300
30/05/2017 12:00:06,1,1.2348,1.2348,1.2348,12.5435,13.9951,39.1664,39.0495,7.0009,6.1859
30/05/2017 14:00:03,1,1.2326,1.2326,1.2326,12.6658,15.6489,39.1715,39.0284,7.7863,6.3065
30/05/2017 16:00:01,1,1.2414,1.2414,1.2414,12.7375,16.6358,39.1680,39.0687,8.2869,6.4819
30/05/2017 18:00:09,1,1.2386,1.2386,1.2386,12.7805,15.6830,39.1824,39.1288,7.9730,6.5920
30/05/2017 20:00:06,1,1.2348,1.2348,1.2348,12.7936,14.8160,39.1864,39.1143,7.4857,6.4830
30/05/2017 22:00:06,1,1.2281,1.2281,1.2281,12.8135,14.2566,39.1980,39.0985,7.0106,6.4356
31/05/2017 00:00:06,1,1.2208,1.2208,1.2208,12.8439,13.8238,39.2154,39.0970,6.5443,6.4306
31/05/2017 02:00:01,1,1.2135,1.2135,1.2135,12.9004,13.4047,39.2551,39.1148,6.1032,6.4456
31/05/2017 04:00:06,1,1.2060,1.2060,1.2060,12.9460,13.0621,39.2865,39.1351,5.7177,6.4244
31/05/2017 06:00:01,1,1.2104,1.2104,1.2104,12.9301,12.7937,39.2276,39.1198,5.8232,6.2453
31/05/2017 08:00:06,1,1.2215,1.2215,1.2215,12.6645,12.6359,39.0911,39.0896,6.0756,6.0852
31/05/2017 10:00:01,1,1.2278,1.2278,1.2278,12.6347,12.6228,39.0937,39.0730,5.9977,6.0896
31/05/2017 12:00:06,1,1.2243,1.2243,1.2243,12.7651,13.5964,39.1435,39.0737,6.3144,6.1374
31/05/2017 14:00:01,1,1.2231,1.2231,1.2231,12.9092,15.2540,39.1758,39.0719,7.0765,6.1970
31/05/2017 16:00:04,1,1.2155,1.2155,1.2155,13.0131,16.1198,39.2167,39.1030,7.5877,6.3317
31/05/2017 18:00:06,1,1.2119,1.2119,1.2119,13.0313,15.9723,39.2221,39.1421,7.3914,6.4941
31/05/2017 20:00:08,1,1.2076,1.2076,1.2076,13.0334,15.4013,39.2181,39.1688,6.9083,6.5879
31/05/2017 22:00:00,1,1.2009,1.2009,1.2009,13.0434,14.5816,39.2311,39.1679,6.4264,6.4834
01/06/2017 00:00:02,1,1.1947,1.1947,1.1947,13.0491,14.0699,39.2325,39.1678,5.9657,6.4642
01/06/2017 02:00:00,1,1.1870,1.1870,1.1870,13.0649,13.6393,39.2535,39.1782,5.5282,6.4608
01/06/2017 04:00:07,1,1.1795,1.1795,1.1795,13.1161,13.3353,39.2681,39.1984,5.4305,6.3593
01/06/2017 06:00:04,1,1.1864,1.1864,1.1864,13.1227,13.0622,39.2130,39.1902,5.9336,6.1277
01/06/2017 08:00:04,1,1.1920,1.1920,1.1920,12.9057,12.8848,39.1738,39.1742,6.0055,6.0078
01/06/2017 10:00:07,1,1.2083,1.2083,1.2083,12.9142,13.1768,39.1621,39.1658,6.1755,6.0756
01/06/2017 12:00:00,1,1.2036,1.2036,1.2036,13.0537,14.4619,39.2021,39.2188,6.7203,6.2378
01/06/2017 14:00:01,1,1.1958,1.1958,1.1958,13.1966,15.8093,39.2599,39.2665,7.1448,6.4333
01/06/2017 16:00:03,1,1.1878,1.1878,1.1878,13.2823,16.5000,39.2922,39.2896,7.3820,6.5508
01/06/2017 18:00:04,1,1.1813,1.1813,1.1813,13.2835,16.1851,39.3044,39.3042,7.2486,6.6251
