Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top)
25/01/2017 00:00:06,1,1.2679,1.2679,1.2679,28.4761,28.4416,40.5982,40.6015,6.0000,6.0034
25/01/2017 02:00:01,1,1.2728,1.2728,1.2728,28.2471,28.2117,40.6761,40.6777,5.8876,5.8970
25/01/2017 04:00:00,1,1.2593,1.2593,1.2593,27.9785,27.9462,40.7269,40.7276,5.7543,5.7634
25/01/2017 06:00:05,1,1.2464,1.2464,1.2464,27.6881,27.6595,40.7576,40.7581,5.6035,5.6093
25/01/2017 08:00:00,1,1.2336,1.2336,1.2336,27.6022,27.5905,40.7845,40.7872,5.6583,5.6591
25/01/2017 10:00:00,1,1.2227,1.2227,1.2227,27.8366,28.0056,40.8230,40.8471,6.0768,5.9085
25/01/2017 12:00:06,1,1.2136,1.2136,1.2136,28.0056,29.7963,40.8380,40.9279,7.3373,6.0325
25/01/2017 14:00:02,1,1.2066,1.2066,1.2066,28.1895,30.8965,40.8823,40.7384,8.4309,6.1671
25/01/2017 16:00:05,1,1.1939,1.1939,1.1939,28.6865,30.9290,40.9104,40.2659,9.0324,6.3653
25/01/2017 18:00:05,1,1.1890,1.1890,1.1890,29.6002,30.5836,40.7613,40.2420,8.2629,6.4900
25/01/2017 20:00:02,1,1.2106,1.2106,1.2106,30.0669,30.1847,40.5682,40.2279,6.3663,6.5809
25/01/2017 22:00:04,1,1.2523,1.2523,1.2523,29.8434,29.7879,40.1989,40.1849,6.2292,6.2876
26/01/2017 00:00:00,1,1.2768,1.2768,1.2768,29.4766,29.4496,40.1573,40.1572,5.9678,5.9717
26/01/2017 02:00:08,1,1.2742,1.2742,1.2742,29.2259,29.2014,40.2474,40.2483,5.6954,5.6992
26/01/2017 04:00:02,1,1.2696,1.2696,1.2696,28.9725,28.9473,40.3123,40.3130,5.4312,5.4345
26/01/2017 06:00:02,1,1.2576,1.2576,1.2576,28.6803,28.6506,40.3844,40.3862,5.2983,5.3037
26/01/2017 08:00:00,1,1.2431,1.2431,1.2431,28.6035,28.5949,40.4598,40.4630,5.3801,5.3815
26/01/2017 10:00:05,1,1.2355,1.2355,1.2355,28.8177,29.1331,40.5145,40.5752,5.9258,5.5850
26/01/2017 12:00:08,1,1.2235,1.2235,1.2235,29.0074,30.4208,40.5435,40.6766,7.2864,5.8445
26/01/2017 14:00:03,1,1.2172,1.2172,1.2172,29.2584,30.9557,40.6076,40.7021,8.5781,6.1044
26/01/2017 16:00:01,1,1.1966,1.1966,1.1966,30.7444,30.7390,40.7731,40.7741,6.7746,6.6657
26/01/2017 18:00:03,1,1.1908,1.1908,1.1908,30.4755,30.4291,40.8109,40.8114,6.7469,6.7465
26/01/2017 20:00:04,1,1.2081,1.2081,1.2081,29.8350,29.7892,40.8116,40.8126,6.4595,6.4612
26/01/2017 22:00:00,1,1.2348,1.2348,1.2348,29.2755,29.2380,40.8266,40.8279,6.1300,6.1320
27/01/2017 00:00:07,1,1.2472,1.2472,1.2472,28.7880,28.7505,40.7825,40.7836,5.8919,5.9028
27/01/2017 02:00:07,1,1.2539,1.2539,1.2539,28.4025,28.3613,40.8402,40.8415,5.7573,5.7674
27/01/2017 04:00:03,1,1.2456,1.2456,1.2456,28.0155,27.9742,40.9484,40.9497,5.7019,5.7089
27/01/2017 06:00:04,1,1.2340,1.2340,1.2340,27.6390,27.6066,41.0199,41.0193,5.5764,5.5820
27/01/2017 08:00:06,1,1.2245,1.2245,1.2245,27.5374,27.5220,41.0495,41.0506,5.6668,5.6695
27/01/2017 10:00:03,1,1.2120,1.2120,1.2120,27.7591,27.8198,41.1051,41.1221,6.0572,5.9908
27/01/2017 12:00:07,1,1.2002,1.2002,1.2002,28.0464,28.7832,41.1313,41.2014,6.8578,6.2252
27/01/2017 14:00:09,1,1.1927,1.1927,1.1927,28.2844,30.3990,41.1179,41.2040,7.8788,6.3822
27/01/2017 16:00:02,1,1.1855,1.1855,1.1855,28.5431,31.3136,41.1357,41.1717,8.4319,6.4673
27/01/2017 18:00:03,1,1.1759,1.1759,1.1759,28.7362,30.8490,41.1311,41.2064,8.5222,6.5715
27/01/2017 20:00:02,1,1.1741,1.1741,1.1741,29.7697,29.9054,41.2433,41.2855,6.6816,6.7932
27/01/2017 22:00:05,1,1.1955,1.1955,1.1955,29.2783,29.2364,41.3168,41.3187,6.4748,6.4763
28/01/2017 00:00:08,1,1.2004,1.2004,1.2004,28.5970,28.5461,41.3374,41.3398,6.2482,6.2543
28/01/2017 02:00:09,1,1.1945,1.1945,1.1945,27.8943,27.8483,41.3589,41.3606,6.1280,6.1331
28/01/2017 04:00:02,1,1.1875,1.1875,1.1875,27.3218,27.2798,41.3615,41.3620,5.9943,5.9992
28/01/2017 06:00:04,1,1.1775,1.1775,1.1775,26.7574,26.7145,41.3609,41.3624,5.8614,5.8649
28/01/2017 08:00:03,1,1.1662,1.1662,1.1662,26.3965,26.3698,41.3725,41.3745,5.9846,5.9863
28/01/2017 10:00:01,1,1.1562,1.1562,1.1562,26.5098,26.5286,41.3849,41.3888,6.3642,6.3440
28/01/2017 12:00:00,1,1.1441,1.1441,1.1441,26.8127,27.6900,41.3865,41.4046,7.2769,6.5900
28/01/2017 14:00:04,1,1.1381,1.1381,1.1381,27.0435,29.5754,41.3925,41.4665,8.3825,6.7331
28/01/2017 16:00:06,1,1.1321,1.1321,1.1321,27.3442,30.8696,41.4071,41.5323,8.8071,6.8189
28/01/2017 18:00:08,1,1.1257,1.1257,1.1257,27.8612,30.6331,41.4191,41.4786,8.5452,6.9038
28/01/2017 20:00:01,1,1.1289,1.1289,1.1289,28.8652,30.0025,41.4383,41.4325,7.0049,6.9309
28/01/2017 22:00:04,1,1.1470,1.1470,1.1470,29.2401,29.2578,41.3266,41.0095,6.0655,6.7207
29/01/2017 00:00:07,1,1.1574,1.1574,1.1574,28.4713,28.4202,40.9015,40.9039,6.3273,6.3389
29/01/2017 02:00:04,1,1.1617,1.1617,1.1617,27.7164,27.6744,41.0082,41.0139,6.0350,6.0403
29/01/2017 04:00:02,1,1.1549,1.1549,1.1549,27.1169,27.0765,41.1642,41.1677,5.8992,5.9043
29/01/2017 06:00:00,1,1.1467,1.1467,1.1467,26.5005,26.4595,41.2626,41.2649,5.7722,5.7758
29/01/2017 08:00:07,1,1.1363,1.1363,1.1363,26.0682,26.0479,41.3360,41.3387,5.8158,5.8194
