Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top)
15/01/2017 04:00:07,8,2.2503,2.0677,2.1640, NaN, NaN, NaN, NaN, NaN, NaN
15/01/2017 06:00:06,8,2.2536,2.0711,2.1673, NaN, NaN, NaN, NaN, NaN, NaN
15/01/2017 08:00:02,8,2.2517,2.0693,2.1655, NaN, NaN, NaN, NaN, NaN, NaN
15/01/2017 10:00:08,8,2.2430,2.0606,2.1567, NaN, NaN, NaN, NaN, NaN, NaN
15/01/2017 12:00:00,8,2.2366,2.0543,2.1504, NaN, NaN, NaN, NaN, NaN, NaN
15/01/2017 14:00:05,8,2.2384,2.0562,2.1523, NaN, NaN, NaN, NaN, NaN, NaN
15/01/2017 16:00:07,8,2.2525,2.0703,2.1664, NaN, NaN, NaN, NaN, NaN, NaN
15/01/2017 18:00:00,8,2.2728,2.0904,2.1866, NaN, NaN, NaN, NaN, NaN, NaN
15/01/2017 20:00:00,8,2.2797,2.0974,2.1935, NaN, NaN, NaN, NaN, NaN, NaN
15/01/2017 22:00:01,8,2.2933,2.1108,2.2070, NaN, NaN, NaN, NaN, NaN, NaN
16/01/2017 00:00:00,8,2.3145,2.1320,2.2283, NaN, NaN, NaN, NaN, NaN, NaN
16/01/2017 02:00:05,8,2.3350,2.1524,2.2487, NaN, NaN, NaN, NaN, NaN, NaN
16/01/2017 04:00:03,8,2.3473,2.1648,2.2611, NaN, NaN, NaN, NaN, NaN, NaN
16/01/2017 06:00:05,8,2.3460,2.1636,2.2598, NaN, NaN, NaN, NaN, NaN, NaN
16/01/2017 08:00:01,8,2.3399,2.1575,2.2537, NaN, NaN, NaN, NaN, NaN, NaN
16/01/2017 10:00:06,8,2.3330,2.1507,2.2468, NaN, NaN, NaN, NaN, NaN, NaN
16/01/2017 12:00:04,8,2.3295,2.1471,2.2433, NaN, NaN, NaN, NaN, NaN, NaN
16/01/2017 14:00:02,8,2.3427,2.1604,2.2566, NaN, NaN, NaN, NaN, NaN, NaN
16/01/2017 16:00:06,8,2.3657,2.1834,2.2795, NaN, NaN, NaN, NaN, NaN, NaN
16/01/2017 18:00:00,8,2.3927,2.2103,2.3065, NaN, NaN, NaN, NaN, NaN, NaN
16/01/2017 20:00:03,8,2.4162,2.2338,2.3300, NaN, NaN, NaN, NaN, NaN, NaN
16/01/2017 22:00:06,8,2.4212,2.2388,2.3349, NaN, NaN, NaN, NaN, NaN, NaN
17/01/2017 00:00:03,8,2.4278,2.2454,2.3415, NaN, NaN, NaN, NaN, NaN, NaN
17/01/2017 02:00:05,8,2.4265,2.2442,2.3403, NaN, NaN, NaN, NaN, NaN, NaN
17/01/2017 04:00:03,8,2.4240,2.2416,2.3377, NaN, NaN, NaN, NaN, NaN, NaN
17/01/2017 06:00:05,8,2.4163,2.2340,2.3301, NaN, NaN, NaN, NaN, NaN, NaN
17/01/2017 08:00:07,8,2.4069,2.2246,2.3207, NaN, NaN, NaN, NaN, NaN, NaN
17/01/2017 10:00:03,8,2.4017,2.2194,2.3155, NaN, NaN, NaN, NaN, NaN, NaN
17/01/2017 12:00:05,8,2.3992,2.2169,2.3130, NaN, NaN, NaN, NaN, NaN, NaN
17/01/2017 14:00:09,8,2.4001,2.2178,2.3139, NaN, NaN, NaN, NaN, NaN, NaN
17/01/2017 16:00:08,8,2.4189,2.2366,2.3327, NaN, NaN, NaN, NaN, NaN, NaN
17/01/2017 18:00:04,8,2.4459,2.2635,2.3597, NaN, NaN, NaN, NaN, NaN, NaN
17/01/2017 20:00:02,8,2.4617,2.2793,2.3755, NaN, NaN, NaN, NaN, NaN, NaN
17/01/2017 22:00:06,8,2.4618,2.2793,2.3755, NaN, NaN, NaN, NaN, NaN, NaN
18/01/2017 00:00:00,8,2.4545,2.2721,2.3683, NaN, NaN, NaN, NaN, NaN, NaN
18/01/2017 02:00:00,8,2.4487,2.2663,2.3625, NaN, NaN, NaN, NaN, NaN, NaN
18/01/2017 04:00:04,8,2.4391,2.2567,2.3528, NaN, NaN, NaN, NaN, NaN, NaN
18/01/2017 06:00:03,8,2.4259,2.2435,2.3396, NaN, NaN, NaN, NaN, NaN, NaN
18/01/2017 08:00:03,8,2.4083,2.2259,2.3220, NaN, NaN, NaN, NaN, NaN, NaN
18/01/2017 10:00:07,8,2.4008,2.2185,2.3146, NaN, NaN, NaN, NaN, NaN, NaN
18/01/2017 12:00:02,8,2.4043,2.2221,2.3182, NaN, NaN, NaN, NaN, NaN, NaN
18/01/2017 14:00:02,8,2.4068,2.2247,2.3208, NaN, NaN, NaN, NaN, NaN, NaN
18/01/2017 16:00:08,8,2.4184,2.2361,2.3322, NaN, NaN, NaN, NaN, NaN, NaN
18/01/2017 18:00:06,8,2.4422,2.2598,2.3561, NaN, NaN, NaN, NaN, NaN, NaN
18/01/2017 20:00:02,8,2.4719,2.2895,2.3857, NaN, NaN, NaN, NaN, NaN, NaN
18/01/2017 22:00:00,8,2.5023,2.3199,2.4161, NaN, NaN, NaN, NaN, NaN, NaN
19/01/2017 00:00:03,8,2.5129,2.3305,2.4267, NaN, NaN, NaN, NaN, NaN, NaN
19/01/2017 02:00:05,8,2.5035,2.3212,2.4173, NaN, NaN, NaN, NaN, NaN, NaN
19/01/2017 04:00:08,8,2.4955,2.3131,2.4093, NaN, NaN, NaN, NaN, NaN, NaN
19/01/2017 06:00:04,8,2.4786,2.2962,2.3923, NaN, NaN, NaN, NaN, NaN, NaN
19/01/2017 08:00:00,8,2.4538,2.2715,2.3676, NaN, NaN, NaN, NaN, NaN, NaN
19/01/2017 10:00:03,8,2.4475,2.2651,2.3613, NaN, NaN, NaN, NaN, NaN, NaN
19/01/2017 12:00:08,8,2.4548,2.2725,2.3687, NaN, NaN, NaN, NaN, NaN, NaN
19/01/2017 14:00:01,8,2.4639,2.2818,2.3778, NaN, NaN, NaN, NaN, NaN, NaN
19/01/2017 16:00:06,8,2.4765,2.2942,2.3903, NaN, NaN, NaN, NaN, NaN, NaN
19/01/2017 18:00:09,8,2.5010,2.3185,2.4148, NaN, NaN, NaN, NaN, NaN, NaN
19/01/2017 20:00:00,8,2.5345,2.3518,2.4482, NaN, NaN, NaN, NaN, NaN, NaN
19/01/2017 22:00:09,8,2.5591,2.3764,2.4727, NaN, NaN, NaN, NaN, NaN, NaN
20/01/2017 00:00:09,8,2.5717,2.3892,2.4854, NaN, NaN, NaN, NaN, NaN, NaN
20/01/2017 02:00:07,8,2.5656,2.3832,2.4793, NaN, NaN, NaN, NaN, NaN, NaN
20/01/2017 04:00:05,8,2.5550,2.3727,2.4688, NaN, NaN, NaN, NaN, NaN, NaN
20/01/2017 06:00:04,8,2.5432,2.3608,2.4569, NaN, NaN, NaN, NaN, NaN, NaN
20/01/2017 08:00:01,8,2.5298,2.3475,2.4436, NaN, NaN, NaN, NaN, NaN, NaN
20/01/2017 10:00:06,8,2.5176,2.3353,2.4314, NaN, NaN, NaN, NaN, NaN, NaN
20/01/2017 12:00:08,8,2.5124,2.3302,2.4263, NaN, NaN, NaN, NaN, NaN, NaN
20/01/2017 14:00:05,8,2.5108,2.3286,2.4246, NaN, NaN, NaN, NaN, NaN, NaN
20/01/2017 16:00:04,8,2.5077,2.3254,2.4215, NaN, NaN, NaN, NaN, NaN, NaN
20/01/2017 18:00:03,8,2.5179,2.3356,2.4318, NaN, NaN, NaN, NaN, NaN, NaN
20/01/2017 20:00:05,8,2.5499,2.3675,2.4637, NaN, NaN, NaN, NaN, NaN, NaN
20/01/2017 22:00:00,8,2.5839,2.4013,2.4976, NaN, NaN, NaN, NaN, NaN, NaN
21/01/2017 00:00:07,8,2.6000,2.4176,2.5137, NaN, NaN, NaN, NaN, NaN, NaN
21/01/2017 02:00:06,8,2.5938,2.4115,2.5076, NaN, NaN, NaN, NaN, NaN, NaN
21/01/2017 04:00:07,8,2.5774,2.3951,2.4912, NaN, NaN, NaN, NaN, NaN, NaN
21/01/2017 06:00:06,8,2.5579,2.3756,2.4717, NaN, NaN, NaN, NaN, NaN, NaN
21/01/2017 08:00:01,8,2.5417,2.3593,2.4555, NaN, NaN, NaN, NaN, NaN, NaN
21/01/2017 10:00:05,8,2.5258,2.3434,2.4396, NaN, NaN, NaN, NaN, NaN, NaN
21/01/2017 12:00:07,8,2.5140,2.3316,2.4278, NaN, NaN, NaN, NaN, NaN, NaN
21/01/2017 14:00:04,8,2.5067,2.3243,2.4204, NaN, NaN, NaN, NaN, NaN, NaN
21/01/2017 16:00:09,8,2.4973,2.3149,2.4111, NaN, NaN, NaN, NaN, NaN, NaN
21/01/2017 18:00:08,8,2.4873,2.3049,2.4010, NaN, NaN, NaN, NaN, NaN, NaN
21/01/2017 20:00:01,8,2.4943,2.3118,2.4080, NaN, NaN, NaN, NaN, NaN, NaN
21/01/2017 22:00:03,8,2.5188,2.3363,2.4325, NaN, NaN, NaN, NaN, NaN, NaN
22/01/2017 00:00:08,8,2.5229,2.3405,2.4366, NaN, NaN, NaN, NaN, NaN, NaN
22/01/2017 02:00:04,8,2.5143,2.3319,2.4280, NaN, NaN, NaN, NaN, NaN, NaN
22/01/2017 04:00:00,8,2.5022,2.3198,2.4159, NaN, NaN, NaN, NaN, NaN, NaN
22/01/2017 06:00:00,8,2.4865,2.3041,2.4003, NaN, NaN, NaN, NaN, NaN, NaN
22/01/2017 08:00:05,8,2.4701,2.2877,2.3839, NaN, NaN, NaN, NaN, NaN, NaN
22/01/2017 10:00:02,8,2.4525,2.2701,2.3663, NaN, NaN, NaN, NaN, NaN, NaN
22/01/2017 12:00:00,8,2.4425,2.2601,2.3563, NaN, NaN, NaN, NaN, NaN, NaN
22/01/2017 14:00:07,8,2.4418,2.2596,2.3556, NaN, NaN, NaN, NaN, NaN, NaN
22/01/2017 16:00:08,8,2.4586,2.2765,2.3726, NaN, NaN, NaN, NaN, NaN, NaN
22/01/2017 18:00:00,8,2.4602,2.2781,2.3741, NaN, NaN, NaN, NaN, NaN, NaN
22/01/2017 20:00:07,8,2.4460,2.2638,2.3599, NaN, NaN, NaN, NaN, NaN, NaN
22/01/2017 22:00:00,8,2.4517,2.2693,2.3655, NaN, NaN, NaN, NaN, NaN, NaN
23/01/2017 00:00:02,8,2.4738,2.2912,2.3875, NaN, NaN, NaN, NaN, NaN, NaN
23/01/2017 02:00:01,8,2.4726,2.2902,2.3863, NaN, NaN, NaN, NaN, NaN, NaN
23/01/2017 04:00:04,8,2.4600,2.2777,2.3738, NaN, NaN, NaN, NaN, NaN, NaN
23/01/2017 06:00:01,8,2.4461,2.2637,2.3598, NaN, NaN, NaN, NaN, NaN, NaN
23/01/2017 08:00:02,8,2.4313,2.2490,2.3451, NaN, NaN, NaN, NaN, NaN, NaN
23/01/2017 10:00:04,8,2.4198,2.2374,2.3336, NaN, NaN, NaN, NaN, NaN, NaN
23/01/2017 12:00:05,8,2.4121,2.2298,2.3259, NaN, NaN, NaN, NaN, NaN, NaN
23/01/2017 14:00:04,8,2.4090,2.2270,2.3229, NaN, NaN, NaN, NaN, NaN, NaN
23/01/2017 16:00:07,8,2.4087,2.2265,2.3225, NaN, NaN, NaN, NaN, NaN, NaN
23/01/2017 18:00:01,8,2.4049,2.2227,2.3187, NaN, NaN, NaN, NaN, NaN, NaN
23/01/2017 20:00:04,8,2.3983,2.2160,2.3122, NaN, NaN, NaN, NaN, NaN, NaN
23/01/2017 22:00:02,8,2.4193,2.2367,2.3330, NaN, NaN, NaN, NaN, NaN, NaN
24/01/2017 00:00:07,8,2.4432,2.2606,2.3569, NaN, NaN, NaN, NaN, NaN, NaN
24/01/2017 02:00:08,8,2.4504,2.2679,2.3641, NaN, NaN, NaN, NaN, NaN, NaN
24/01/2017 04:00:05,8,2.4454,2.2629,2.3591, NaN, NaN, NaN, NaN, NaN, NaN
24/01/2017 06:00:01,8,2.4361,2.2537,2.3498, NaN, NaN, NaN, NaN, NaN, NaN
24/01/2017 08:00:08,8,2.4241,2.2418,2.3379, NaN, NaN, NaN, NaN, NaN, NaN
24/01/2017 10:00:00,8,2.4140,2.2317,2.3278, NaN, NaN, NaN, NaN, NaN, NaN
24/01/2017 12:00:01,8,2.4081,2.2261,2.3220, NaN, NaN, NaN, NaN, NaN, NaN
24/01/2017 14:00:08,8,2.4125,2.2304,2.3264, NaN, NaN, NaN, NaN, NaN, NaN
24/01/2017 16:00:07,8,2.4014,2.2192,2.3152, NaN, NaN, NaN, NaN, NaN, NaN
24/01/2017 18:00:04,8,2.3893,2.2070,2.3031, NaN, NaN, NaN, NaN, NaN, NaN
24/01/2017 20:00:01,8,2.3918,2.2093,2.3056, NaN, NaN, NaN, NaN, NaN, NaN
24/01/2017 22:00:06,8,2.4148,2.2323,2.3286, NaN, NaN, NaN, NaN, NaN, NaN
25/01/2017 00:00:06,8,2.4440,2.2613,2.3577, NaN, NaN, NaN, NaN, NaN, NaN
25/01/2017 02:00:01,8,2.4686,2.2859,2.3823, NaN, NaN, NaN, NaN, NaN, NaN
25/01/2017 04:00:00,8,2.4756,2.2930,2.3893, NaN, NaN, NaN, NaN, NaN, NaN
25/01/2017 06:00:05,8,2.4698,2.2874,2.3835, NaN, NaN, NaN, NaN, NaN, NaN
25/01/2017 08:00:00,8,2.4585,2.2761,2.3723, NaN, NaN, NaN, NaN, NaN, NaN
25/01/2017 10:00:00,8,2.4401,2.2576,2.3538, NaN, NaN, NaN, NaN, NaN, NaN
25/01/2017 12:00:06,8,2.4362,2.2538,2.3500, NaN, NaN, NaN, NaN, NaN, NaN
25/01/2017 14:00:02,8,2.4354,2.2533,2.3493, NaN, NaN, NaN, NaN, NaN, NaN
25/01/2017 16:00:05,8,2.4354,2.2534,2.3494, NaN, NaN, NaN, NaN, NaN, NaN
25/01/2017 18:00:05,8,2.4313,2.2491,2.3451, NaN, NaN, NaN, NaN, NaN, NaN
25/01/2017 20:00:02,8,2.4232,2.2409,2.3370, NaN, NaN, NaN, NaN, NaN, NaN
25/01/2017 22:00:04,8,2.4335,2.2510,2.3473, NaN, NaN, NaN, NaN, NaN, NaN
26/01/2017 00:00:00,8,2.4605,2.2779,2.3743, NaN, NaN, NaN, NaN, NaN, NaN
26/01/2017 02:00:08,8,2.4871,2.3047,2.4009, NaN, NaN, NaN, NaN, NaN, NaN
26/01/2017 04:00:02,8,2.4929,2.3105,2.4067, NaN, NaN, NaN, NaN, NaN, NaN
26/01/2017 06:00:02,8,2.4809,2.2985,2.3947, NaN, NaN, NaN, NaN, NaN, NaN
26/01/2017 08:00:00,8,2.4684,2.2859,2.3821, NaN, NaN, NaN, NaN, NaN, NaN
26/01/2017 10:00:05,8,2.4550,2.2726,2.3687, NaN, NaN, NaN, NaN, NaN, NaN
26/01/2017 12:00:08,8,2.4479,2.2655,2.3617, NaN, NaN, NaN, NaN, NaN, NaN
26/01/2017 14:00:03,8,2.4464,2.2642,2.3603, NaN, NaN, NaN, NaN, NaN, NaN
26/01/2017 16:00:01,8,2.4527,2.2706,2.3666, NaN, NaN, NaN, NaN, NaN, NaN
26/01/2017 18:00:03,8,2.4575,2.2754,2.3714, NaN, NaN, NaN, NaN, NaN, NaN
26/01/2017 20:00:04,8,2.4454,2.2632,2.3593, NaN, NaN, NaN, NaN, NaN, NaN
26/01/2017 22:00:00,8,2.4409,2.2585,2.3547, NaN, NaN, NaN, NaN, NaN, NaN
27/01/2017 00:00:07,8,2.4526,2.2700,2.3663, NaN, NaN, NaN, NaN, NaN, NaN
27/01/2017 02:00:07,8,2.4599,2.2773,2.3736, NaN, NaN, NaN, NaN, NaN, NaN
27/01/2017 04:00:03,8,2.4606,2.2781,2.3743, NaN, NaN, NaN, NaN, NaN, NaN
27/01/2017 06:00:04,8,2.4582,2.2758,2.3720, NaN, NaN, NaN, NaN, NaN, NaN
27/01/2017 08:00:06,8,2.4461,2.2637,2.3599, NaN, NaN, NaN, NaN, NaN, NaN
27/01/2017 10:00:03,8,2.4263,2.2438,2.3400, NaN, NaN, NaN, NaN, NaN, NaN
27/01/2017 12:00:07,8,2.4165,2.2340,2.3302, NaN, NaN, NaN, NaN, NaN, NaN
27/01/2017 14:00:09,8,2.4151,2.2326,2.3288, NaN, NaN, NaN, NaN, NaN, NaN
27/01/2017 16:00:02,8,2.4097,2.2274,2.3235, NaN, NaN, NaN, NaN, NaN, NaN
27/01/2017 18:00:03,8,2.3988,2.2163,2.3125, NaN, NaN, NaN, NaN, NaN, NaN
27/01/2017 20:00:02,8,2.3900,2.2075,2.3037, NaN, NaN, NaN, NaN, NaN, NaN
27/01/2017 22:00:05,8,2.3890,2.2064,2.3026, NaN, NaN, NaN, NaN, NaN, NaN
28/01/2017 00:00:08,8,2.3867,2.2038,2.3002, NaN, NaN, NaN, NaN, NaN, NaN
28/01/2017 02:00:09,8,2.3874,2.2046,2.3010, NaN, NaN, NaN, NaN, NaN, NaN
28/01/2017 04:00:02,8,2.3963,2.2136,2.3099, NaN, NaN, NaN, NaN, NaN, NaN
28/01/2017 06:00:04,8,2.3881,2.2055,2.3017, NaN, NaN, NaN, NaN, NaN, NaN
28/01/2017 08:00:03,8,2.3719,2.1893,2.2855, NaN, NaN, NaN, NaN, NaN, NaN
28/01/2017 10:00:01,8,2.3556,2.1730,2.2693, NaN, NaN, NaN, NaN, NaN, NaN
28/01/2017 12:00:00,8,2.3510,2.1684,2.2647, NaN, NaN, NaN, NaN, NaN, NaN
28/01/2017 14:00:04,8,2.3566,2.1742,2.2704, NaN, NaN, NaN, NaN, NaN, NaN
28/01/2017 16:00:06,8,2.3536,2.1712,2.2674, NaN, NaN, NaN, NaN, NaN, NaN
28/01/2017 18:00:08,8,2.3453,2.1628,2.2590, NaN, NaN, NaN, NaN, NaN, NaN
28/01/2017 20:00:01,8,2.3386,2.1561,2.2524, NaN, NaN, NaN, NaN, NaN, NaN
28/01/2017 22:00:04,8,2.3422,2.1596,2.2559, NaN, NaN, NaN, NaN, NaN, NaN
29/01/2017 00:00:07,8,2.3468,2.1639,2.2604, NaN, NaN, NaN, NaN, NaN, NaN
29/01/2017 02:00:04,8,2.3447,2.1618,2.2582, NaN, NaN, NaN, NaN, NaN, NaN
29/01/2017 04:00:02,8,2.3496,2.1669,2.2633, NaN, NaN, NaN, NaN, NaN, NaN
29/01/2017 06:00:00,8,2.3484,2.1658,2.2621, NaN, NaN, NaN, NaN, NaN, NaN
