Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top)
24/04/2016 00:00:05,8,2.4218,2.2395,2.3356, NaN, NaN, NaN, NaN, NaN, NaN
24/04/2016 02:00:03,8,2.4235,2.2412,2.3373, NaN, NaN, NaN, NaN, NaN, NaN
24/04/2016 04:00:08,8,2.4234,2.2411,2.3372, NaN, NaN, NaN, NaN, NaN, NaN
24/04/2016 06:00:03,8,2.4261,2.2438,2.3399, NaN, NaN, NaN, NaN, NaN, NaN
24/04/2016 08:00:02,8,2.4396,2.2572,2.3534, NaN, NaN, NaN, NaN, NaN, NaN
24/04/2016 10:00:00,8,2.4711,2.2887,2.3849, NaN, NaN, NaN, NaN, NaN, NaN
24/04/2016 12:00:07,8,2.5129,2.3304,2.4267, NaN, NaN, NaN, NaN, NaN, NaN
24/04/2016 14:00:02,8,2.5559,2.3734,2.4696, NaN, NaN, NaN, NaN, NaN, NaN
24/04/2016 16:00:05,8,2.5790,2.3967,2.4928, NaN, NaN, NaN, NaN, NaN, NaN
24/04/2016 18:00:00,8,2.5731,2.3909,2.4869, NaN, NaN, NaN, NaN, NaN, NaN
24/04/2016 20:00:08,8,2.5631,2.3810,2.4770, NaN, NaN, NaN, NaN, NaN, NaN
24/04/2016 22:00:06,8,2.5492,2.3670,2.4631, NaN, NaN, NaN, NaN, NaN, NaN
25/04/2016 00:00:03,8,2.5433,2.3610,2.4571, NaN, NaN, NaN, NaN, NaN, NaN
25/04/2016 02:00:00,8,2.5359,2.3537,2.4498, NaN, NaN, NaN, NaN, NaN, NaN
25/04/2016 04:00:02,8,2.5306,2.3485,2.4445, NaN, NaN, NaN, NaN, NaN, NaN
25/04/2016 06:00:02,8,2.5261,2.3440,2.4400, NaN, NaN, NaN, NaN, NaN, NaN
25/04/2016 08:00:01,8,2.5221,2.3399,2.4360, NaN, NaN, NaN, NaN, NaN, NaN
25/04/2016 10:00:02,8,2.5478,2.3656,2.4617, NaN, NaN, NaN, NaN, NaN, NaN
25/04/2016 12:00:02,8,2.5897,2.4074,2.5036, NaN, NaN, NaN, NaN, NaN, NaN
25/04/2016 14:00:03,8,2.6259,2.4438,2.5399, NaN, NaN, NaN, NaN, NaN, NaN
25/04/2016 16:00:02,8,2.6362,2.4542,2.5502, NaN, NaN, NaN, NaN, NaN, NaN
25/04/2016 18:00:03,8,2.6299,2.4479,2.5438, NaN, NaN, NaN, NaN, NaN, NaN
25/04/2016 20:00:04,8,2.6208,2.4390,2.5348, NaN, NaN, NaN, NaN, NaN, NaN
25/04/2016 22:00:05,8,2.6252,2.4433,2.5392, NaN, NaN, NaN, NaN, NaN, NaN
26/04/2016 00:00:06,8,2.6265,2.4448,2.5406, NaN, NaN, NaN, NaN, NaN, NaN
26/04/2016 02:00:04,8,2.6209,2.4392,2.5350, NaN, NaN, NaN, NaN, NaN, NaN
26/04/2016 04:00:07,8,2.6246,2.4429,2.5388, NaN, NaN, NaN, NaN, NaN, NaN
