Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top)
27/05/2017 00:00:06,1,1.2766,1.2766,1.2766,15.2017,14.2627,40.1830,37.4568,7.3498,8.1173
27/05/2017 02:00:02,1,1.2633,1.2633,1.2633,15.3745,14.2326,40.1618,37.6302,7.0106,8.1026
27/05/2017 04:00:09,1,1.2522,1.2522,1.2522,15.5076,14.4918,40.1167,37.8391,6.7191,8.0970
27/05/2017 06:00:08,1,1.2431,1.2431,1.2431,15.5551,14.2995,40.0821,37.9330,6.4014,8.0925
27/05/2017 08:00:07,1,1.2379,1.2379,1.2379,15.5353,14.3566,40.0210,38.1820,6.0574,8.0675
27/05/2017 10:00:03,1,1.2361,1.2361,1.2361,15.4724,14.3902,39.8562,38.3556,5.9223,8.0474
27/05/2017 12:00:06,1,1.2529,1.2529,1.2529,15.4083,14.7198,39.6824,38.4443,6.4658,8.0686
27/05/2017 14:00:08,1,1.2717,1.2717,1.2717,15.4450,15.2962,39.6693,38.4614,7.1250,8.1024
27/05/2017 16:00:07,1,1.2746,1.2746,1.2746,15.4472,15.2085,39.6624,38.4715,7.1204,8.1145
27/05/2017 18:00:09,1,1.2727,1.2727,1.2727,15.4319,15.0154,39.6030,38.5278,6.7595,8.0906
27/05/2017 20:00:06,1,1.2716,1.2716,1.2716,15.3588,14.8922,39.4067,38.6331,6.7108,8.0031
27/05/2017 22:00:01,1,1.2754,1.2754,1.2754,14.9508,14.7335,38.8687,38.7226,7.5492,7.7739
28/05/2017 00:00:04,1,1.2502,1.2502,1.2502,14.6530,14.6399,38.7162,38.7206,7.6684,7.6728
28/05/2017 02:00:01,1,1.2305,1.2305,1.2305,14.5573,14.5409,38.7256,38.7269,7.6131,7.6234
28/05/2017 04:00:02,1,1.2299,1.2299,1.2299,14.3537,14.3376,38.7141,38.7160,7.6934,7.6994
28/05/2017 06:00:02,1,1.2123,1.2123,1.2123,14.2094,14.1931,38.7433,38.7450,7.6990,7.7055
28/05/2017 08:00:02,1,1.2106,1.2106,1.2106,14.1116,14.0987,38.8130,38.8160,7.6919,7.6991
28/05/2017 10:00:05,1,1.2302,1.2302,1.2302,14.0762,14.0663,38.8956,38.8992,7.6863,7.6960
28/05/2017 12:00:01,1,1.2593,1.2593,1.2593,14.0915,14.0863,39.0026,39.0037,7.6876,7.6945
28/05/2017 14:00:03,1,1.2741,1.2741,1.2741,14.1428,14.1635,39.0614,39.0551,7.6964,7.7117
28/05/2017 16:00:00,1,1.2718,1.2718,1.2718,14.1743,14.1456,39.0846,39.0768,7.6734,7.7097
28/05/2017 18:00:00,1,1.2685,1.2685,1.2685,14.1274,14.1084,39.1046,39.1010,7.6291,7.6486
