Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top)
03/05/2016 00:00:06,1,1.0316,1.0316,1.0316,15.5256,16.6424,43.1348,43.0515,6.1443,7.7468
03/05/2016 02:00:04,1,1.0231,1.0231,1.0231,15.6174,16.2555,43.1319,43.0598,5.9040,7.7113
03/05/2016 04:00:00,1,1.0133,1.0133,1.0133,15.7800,15.8857,43.1142,43.0610,6.4970,7.4755
03/05/2016 06:00:00,1,1.0054,1.0054,1.0054,15.6417,15.6189,43.0670,43.0660,7.2350,7.2424
03/05/2016 08:00:02,1,1.0011,1.0011,1.0011,15.3957,15.3729,43.0624,43.0617,7.1924,7.1980
03/05/2016 10:00:05,1,1.0013,1.0013,1.0013,15.4037,15.8253,43.0748,43.0367,7.4801,7.3587
03/05/2016 12:00:02,1,1.0038,1.0038,1.0038,15.5404,17.2336,43.0975,42.9142,8.1525,7.6269
03/05/2016 14:00:00,1,0.9941,0.9941,0.9941,15.8517,18.8353,43.1367,42.7618,8.4668,7.7937
03/05/2016 16:00:02,1,0.9873,0.9873,0.9873,16.0882,19.1092,43.1576,42.7985,8.5547,7.8130
03/05/2016 18:00:07,1,0.9824,0.9824,0.9824,16.2275,18.1439,43.1449,42.8641,7.8894,7.7918
03/05/2016 20:00:04,1,0.9796,0.9796,0.9796,16.2399,17.6392,43.1517,42.8569,7.1537,7.8130
03/05/2016 22:00:04,1,0.9847,0.9847,0.9847,16.2443,17.1500,43.1544,42.8629,6.5201,7.8190
04/05/2016 00:00:06,1,0.9839,0.9839,0.9839,16.2594,16.7207,43.1530,42.8552,5.9748,7.8093
04/05/2016 02:00:01,1,0.9731,0.9731,0.9731,16.2965,16.4045,43.1395,42.8656,5.7309,7.7159
04/05/2016 04:00:08,1,0.9647,0.9647,0.9647,16.2774,16.0594,43.0736,42.8788,6.2595,7.4651
04/05/2016 06:00:07,1,0.9607,0.9607,0.9607,15.9264,15.8371,42.9283,42.8975,7.0600,7.2208
04/05/2016 08:00:08,1,0.9842,0.9842,0.9842,15.8595,15.7793,42.9200,42.8650,6.8321,7.2786
04/05/2016 10:00:08,1,1.0195,1.0195,1.0195,15.9292,16.3312,42.9438,42.8000,7.1296,7.5435
04/05/2016 12:00:06,1,1.0224,1.0224,1.0224,16.1277,18.0183,42.9686,42.7262,8.2170,7.7659
04/05/2016 14:00:07,1,1.0147,1.0147,1.0147,16.4412,19.6322,42.9823,42.7287,8.9745,7.8551
04/05/2016 16:00:01,1,1.0059,1.0059,1.0059,16.6504,19.7606,42.9596,42.8086,9.4638,7.8237
04/05/2016 18:00:05,1,0.9988,0.9988,0.9988,16.6877,18.9140,42.9461,42.8020,9.0688,7.8727
