Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top),Age (Bottom),Age (top),NH4 (Bottom),NH4 (top)
19/03/2017 00:00:06,15,2.8581,1.7318,2.2795, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
19/03/2017 02:00:03,15,2.8553,1.7289,2.2767, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
19/03/2017 04:00:03,15,2.8476,1.7212,2.2690, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
19/03/2017 06:00:03,15,2.8365,1.7101,2.2579, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
19/03/2017 08:00:02,15,2.8254,1.6991,2.2468, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
19/03/2017 10:00:07,15,2.8170,1.6907,2.2384, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
19/03/2017 12:00:00,15,2.8128,1.6864,2.2341, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
19/03/2017 14:00:02,15,2.8131,1.6868,2.2344, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
19/03/2017 16:00:05,15,2.8227,1.6964,2.2440, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
19/03/2017 18:00:00,15,2.8394,1.7130,2.2605, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
19/03/2017 20:00:05,15,2.8594,1.7330,2.2806, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
19/03/2017 22:00:00,15,2.8766,1.7502,2.2978, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
20/03/2017 00:00:01,15,2.8902,1.7639,2.3116, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
20/03/2017 02:00:08,15,2.8877,1.7613,2.3091, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
20/03/2017 04:00:04,15,2.8796,1.7532,2.3010, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
20/03/2017 06:00:03,15,2.8704,1.7440,2.2918, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
20/03/2017 08:00:08,15,2.8600,1.7336,2.2814, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
20/03/2017 10:00:07,15,2.8534,1.7271,2.2748, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
20/03/2017 12:00:01,15,2.8499,1.7236,2.2712, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
20/03/2017 14:00:00,15,2.8468,1.7204,2.2681, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
20/03/2017 16:00:07,15,2.8482,1.7217,2.2695, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
20/03/2017 18:00:01,15,2.8535,1.7270,2.2748, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
20/03/2017 20:00:00,15,2.8601,1.7337,2.2813, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
20/03/2017 22:00:01,15,2.8766,1.7502,2.2978, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
21/03/2017 00:00:03,15,2.8929,1.7665,2.3141, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
21/03/2017 02:00:07,15,2.8935,1.7672,2.3149, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
21/03/2017 04:00:03,15,2.8853,1.7590,2.3067, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
21/03/2017 06:00:08,15,2.8765,1.7501,2.2979, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
21/03/2017 08:00:00,15,2.8683,1.7419,2.2897, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
21/03/2017 10:00:02,15,2.8628,1.7365,2.2842, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
21/03/2017 12:00:06,15,2.8631,1.7367,2.2844, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
21/03/2017 14:00:05,15,2.8739,1.7474,2.2951, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
21/03/2017 16:00:04,15,2.8706,1.7440,2.2919, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
21/03/2017 18:00:03,15,2.8686,1.7422,2.2900, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
21/03/2017 20:00:01,15,2.8633,1.7367,2.2846, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
21/03/2017 22:00:00,15,2.8780,1.7515,2.2991, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
22/03/2017 00:00:03,15,2.8966,1.7702,2.3179, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
22/03/2017 02:00:04,15,2.8949,1.7685,2.3164, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
22/03/2017 04:00:02,15,2.8829,1.7565,2.3043, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
22/03/2017 06:00:06,15,2.8768,1.7504,2.2982, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
22/03/2017 08:00:07,15,2.8681,1.7417,2.2895, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
22/03/2017 10:00:02,15,2.8551,1.7287,2.2766, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
22/03/2017 12:00:07,15,2.8484,1.7220,2.2698, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
22/03/2017 14:00:08,15,2.8452,1.7188,2.2665, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
22/03/2017 16:00:04,15,2.8356,1.7092,2.2570, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
22/03/2017 18:00:07,15,2.8226,1.6962,2.2440, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
22/03/2017 20:00:06,15,2.8174,1.6910,2.2387, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
22/03/2017 22:00:02,15,2.8204,1.6940,2.2417, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
23/03/2017 00:00:06,15,2.8373,1.7110,2.2585, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
23/03/2017 02:00:03,15,2.8461,1.7198,2.2675, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
23/03/2017 04:00:06,15,2.8348,1.7084,2.2562, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
23/03/2017 06:00:02,15,2.8245,1.6981,2.2459, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
23/03/2017 08:00:09,15,2.8153,1.6890,2.2368, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
23/03/2017 10:00:01,15,2.8037,1.6773,2.2252, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
23/03/2017 12:00:06,15,2.8037,1.6773,2.2250, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
23/03/2017 14:00:03,15,2.8028,1.6764,2.2242, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
23/03/2017 16:00:01,15,2.7911,1.6647,2.2126, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
23/03/2017 18:00:07,15,2.7842,1.6578,2.2055, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
23/03/2017 20:00:02,15,2.7789,1.6526,2.2004, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
23/03/2017 22:00:01,15,2.7631,1.6367,2.1845, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
24/03/2017 00:00:01,15,2.7716,1.6452,2.1928, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
24/03/2017 02:00:04,15,2.7829,1.6566,2.2042, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
24/03/2017 04:00:06,15,2.7776,1.6512,2.1990, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
24/03/2017 06:00:07,15,2.7721,1.6458,2.1935, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
24/03/2017 08:00:07,15,2.7641,1.6377,2.1855, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
24/03/2017 10:00:05,15,2.7515,1.6251,2.1730, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
24/03/2017 12:00:03,15,2.7503,1.6239,2.1715, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
24/03/2017 14:00:09,15,2.7505,1.6242,2.1718, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
24/03/2017 16:00:03,15,2.7511,1.6247,2.1725, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
24/03/2017 18:00:04,15,2.7419,1.6154,2.1633, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
24/03/2017 20:00:08,15,2.7320,1.6056,2.1534, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
24/03/2017 22:00:01,15,2.7240,1.5976,2.1454, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
25/03/2017 00:00:02,15,2.7202,1.5938,2.1415, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
25/03/2017 02:00:09,15,2.7186,1.5922,2.1399, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
25/03/2017 04:00:05,15,2.7186,1.5922,2.1399, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
25/03/2017 06:00:09,15,2.7187,1.5923,2.1400, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
25/03/2017 08:00:02,15,2.7183,1.5919,2.1396, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
