Date,Surface,Bottom
12/12/2019 18:00:00,25.47044,23.75787
12/12/2019 20:00:04,25.52602,23.78293
12/12/2019 22:00:03,25.76175,23.83383
13/12/2019 00:00:01,25.75029,23.89197
13/12/2019 02:00:04,25.18903,23.92081
13/12/2019 04:00:03,24.77042,23.85787
13/12/2019 06:00:02,24.69787,23.88609
13/12/2019 08:00:01,24.87399,24.01773
13/12/2019 10:00:02,25.53269,24.23707
13/12/2019 12:00:02,26.05597,24.03598
13/12/2019 14:00:02,26.61371,23.99828
13/12/2019 16:00:02,26.91368,24.02955
13/12/2019 18:00:02,26.66062,24.12136
13/12/2019 20:00:01,26.28304,24.15907
13/12/2019 22:00:01,26.16726,24.11843
14/12/2019 00:00:04,26.23979,24.11181
14/12/2019 02:00:01,26.20574,24.10666
14/12/2019 04:00:00,26.09976,24.11151
14/12/2019 06:00:04,26.02052,24.12729
14/12/2019 08:00:00,26.18904,24.13056
14/12/2019 10:00:02,26.63982,24.14194
14/12/2019 12:00:04,27.45369,24.13724
14/12/2019 14:00:02,27.69889,24.12105
14/12/2019 16:00:00,27.55070,24.15277
14/12/2019 18:00:03,27.29912,24.14122
14/12/2019 20:00:00,27.26964,24.14337
14/12/2019 22:00:03,27.19603,24.15197
15/12/2019 00:00:01,27.11571,24.14379
15/12/2019 02:00:02,27.12539,24.16146
15/12/2019 04:00:01,27.13532,24.16640
15/12/2019 06:00:02,27.08319,24.17253
15/12/2019 08:00:02,27.20056,24.18053
15/12/2019 10:00:03,27.47392,24.18045
15/12/2019 12:00:01,28.21685,24.15696
15/12/2019 14:00:01,28.76923,24.13380
15/12/2019 16:00:00,28.54382,24.13407
15/12/2019 18:00:01,28.14197,24.11630
15/12/2019 20:00:02,27.82797,24.10380
15/12/2019 22:00:00,27.72981,24.09088
16/12/2019 00:00:01,27.61642,24.09008
16/12/2019 02:00:00,27.66630,24.08164
16/12/2019 04:00:02,27.82907,24.08081
16/12/2019 06:00:00,27.86737,24.07858
16/12/2019 08:00:04,27.89114,24.08128
16/12/2019 10:00:03,28.19047,24.06640
16/12/2019 12:00:00,28.71325,24.03994
16/12/2019 14:00:02,29.11858,24.01072
16/12/2019 16:00:00,28.95139,24.00546
16/12/2019 18:00:02,28.66025,24.00685
16/12/2019 20:00:02,28.38839,23.99850
16/12/2019 22:00:02,28.29484,23.99208
17/12/2019 00:00:01,28.26298,23.98723
17/12/2019 02:00:03,28.36545,23.98314
17/12/2019 04:00:03,28.48619,23.97932
17/12/2019 06:00:04,28.49147,23.98071
17/12/2019 08:00:01,28.47238,23.97943
17/12/2019 10:00:04,28.85953,23.96973
17/12/2019 12:00:01,29.39902,23.96666
17/12/2019 14:00:00,29.58284,23.95017
17/12/2019 16:00:00,29.50665,23.90838
17/12/2019 18:00:00,29.40177,23.90020
17/12/2019 20:00:00,29.25712,23.83968
17/12/2019 22:00:03,29.15549,23.79294
18/12/2019 00:00:00,29.15961,23.79739
18/12/2019 02:00:04,29.14576,23.79260
18/12/2019 04:00:02,28.99467,23.80391
18/12/2019 06:00:01,28.86692,23.81906
18/12/2019 08:00:04,28.84472,23.83591
18/12/2019 10:00:03,29.08756,23.85230
18/12/2019 12:00:00,29.54878,23.85750
18/12/2019 14:00:01,29.91838,23.85076
18/12/2019 16:00:02,29.98931,23.84824
18/12/2019 18:00:02,29.86681,23.81240
18/12/2019 20:00:04,29.63802,23.79601
18/12/2019 22:00:02,29.46067,23.78958
19/12/2019 00:00:01,29.37163,23.78773
19/12/2019 02:00:01,29.25303,23.77994
19/12/2019 04:00:04,29.10670,23.80459
19/12/2019 06:00:02,28.95533,23.80748
19/12/2019 08:00:03,28.91111,23.80026
19/12/2019 10:00:03,28.86766,23.78731
19/12/2019 12:00:04,28.76435,23.77236
19/12/2019 14:00:01,28.60224,23.57319
19/12/2019 16:00:04,28.60862,23.52992
19/12/2019 18:00:00,28.46969,23.38867
19/12/2019 20:00:04,28.32059,23.44329
19/12/2019 22:00:02,28.18199,23.73392
20/12/2019 00:00:01,28.04053,24.10648
20/12/2019 02:00:02,27.86685,24.34347
20/12/2019 04:00:01,27.70648,24.32005
20/12/2019 06:00:01,27.56496,24.26632
20/12/2019 08:00:02,27.51644,24.26687
20/12/2019 10:00:03,27.52315,24.25150
20/12/2019 12:00:01,27.60463,24.21513
20/12/2019 14:00:01,28.01355,24.19384
20/12/2019 16:00:00,27.98098,24.23714
20/12/2019 18:00:00,27.63124,24.38203
20/12/2019 20:00:01,27.45534,24.30757
20/12/2019 22:00:04,27.47829,24.21677
21/12/2019 00:00:00,27.44135,24.21150
21/12/2019 02:00:00,27.36547,24.23421
21/12/2019 04:00:01,27.17802,24.23486
21/12/2019 06:00:03,26.87567,24.23269
21/12/2019 08:00:03,26.68378,24.29958
21/12/2019 10:00:04,26.83005,24.31196
21/12/2019 12:00:04,27.37840,24.27809
21/12/2019 14:00:03,28.07376,24.27497
21/12/2019 16:00:02,27.90701,24.35385
21/12/2019 18:00:02,27.59250,24.45674
21/12/2019 20:00:01,27.35006,24.45118
21/12/2019 22:00:02,27.32685,24.38307
22/12/2019 00:00:01,27.34677,24.39099
22/12/2019 02:00:00,27.39095,24.38081
22/12/2019 04:00:00,27.30167,24.38007
22/12/2019 06:00:01,27.23697,24.39206
22/12/2019 08:00:01,27.18349,24.35834
22/12/2019 10:00:02,27.26012,24.34358
22/12/2019 12:00:04,27.61514,24.33740
22/12/2019 14:00:02,27.76090,24.34914
22/12/2019 16:00:03,27.61785,24.41133
22/12/2019 18:00:04,27.44255,24.42262
22/12/2019 20:00:04,27.38235,24.40713
22/12/2019 22:00:02,27.42836,24.40446
23/12/2019 00:00:04,27.48171,24.40776
23/12/2019 02:00:00,27.47218,24.40631
23/12/2019 04:00:00,27.36390,24.41777
23/12/2019 06:00:01,27.24173,24.43772
23/12/2019 08:00:04,27.20043,24.43588
23/12/2019 10:00:04,27.47531,24.44355
23/12/2019 12:00:03,28.08410,24.42307
23/12/2019 14:00:00,28.45274,24.44347
23/12/2019 16:00:02,28.50712,24.48347
23/12/2019 18:00:00,28.22703,24.51155
23/12/2019 20:00:03,28.02959,24.48820
23/12/2019 22:00:02,28.00883,24.47220
24/12/2019 00:00:03,28.07657,24.48789
24/12/2019 02:00:03,28.05993,24.46548
24/12/2019 04:00:01,27.88608,24.46701
24/12/2019 06:00:02,27.69597,24.48980
24/12/2019 08:00:04,27.62899,24.51009
24/12/2019 10:00:04,27.92063,24.50498
24/12/2019 12:00:00,28.57949,24.48077
24/12/2019 14:00:03,29.00157,24.48687
24/12/2019 16:00:03,28.98428,24.56624
24/12/2019 18:00:02,28.73073,24.63207
24/12/2019 20:00:04,28.54410,24.56767
24/12/2019 22:00:03,28.54113,24.55611
25/12/2019 00:00:00,28.63133,24.55265
25/12/2019 02:00:03,28.48374,24.55510
25/12/2019 04:00:02,28.30680,24.55936
25/12/2019 06:00:01,28.10921,24.56326
25/12/2019 08:00:04,28.08496,24.57627
25/12/2019 10:00:00,28.28839,24.59634
25/12/2019 12:00:00,28.78359,24.60588
25/12/2019 14:00:00,29.34879,24.56996
25/12/2019 16:00:02,29.70466,24.58097
25/12/2019 18:00:04,29.65281,24.60671
25/12/2019 20:00:04,29.36928,24.62633
25/12/2019 22:00:00,29.20544,24.63382
26/12/2019 00:00:04,29.20168,24.65116
26/12/2019 02:00:00,29.19485,24.64848
26/12/2019 04:00:01,29.06728,24.63948
26/12/2019 06:00:03,28.86964,24.64148
26/12/2019 08:00:02,28.81628,24.66040
26/12/2019 10:00:01,29.18530,24.67106
26/12/2019 12:00:01,29.60500,24.66146
26/12/2019 14:00:01,29.92474,24.69532
26/12/2019 16:00:02,30.04944,24.69881
26/12/2019 18:00:03,29.81762,24.71025
26/12/2019 20:00:01,29.39537,24.72087
26/12/2019 22:00:00,29.12939,24.72487
27/12/2019 00:00:04,29.03335,24.73171
27/12/2019 02:00:03,29.01555,24.72776
27/12/2019 04:00:02,28.90583,24.70826
27/12/2019 06:00:03,28.68283,24.70970
27/12/2019 08:00:02,28.53193,24.71890
27/12/2019 10:00:04,28.67866,24.74587
27/12/2019 12:00:04,29.07451,24.73480
27/12/2019 14:00:00,29.25551,24.71234
27/12/2019 16:00:00,29.13588,24.66344
27/12/2019 18:00:00,28.90713,24.62519
27/12/2019 20:00:02,28.71249,24.68485
27/12/2019 22:00:04,28.52041,24.69432
28/12/2019 00:00:00,28.55416,24.71416
28/12/2019 02:00:02,28.67183,24.70796
28/12/2019 04:00:04,28.66156,24.67762
28/12/2019 06:00:01,28.47803,24.67353
28/12/2019 08:00:00,28.30708,24.70143
28/12/2019 10:00:04,28.41640,24.74840
28/12/2019 12:00:00,28.81676,24.78416
28/12/2019 14:00:01,29.03142,24.79619
28/12/2019 16:00:03,29.08082,24.77219
28/12/2019 18:00:02,29.00783,24.77214
28/12/2019 20:00:00,28.77341,24.77739
28/12/2019 22:00:03,28.62666,24.79355
29/12/2019 00:00:00,28.65043,24.77420
29/12/2019 02:00:01,28.73028,24.80051
29/12/2019 04:00:04,28.71257,24.82669
29/12/2019 06:00:00,28.58741,24.83608
29/12/2019 08:00:02,28.48012,24.85253
29/12/2019 10:00:03,28.55563,24.87963
29/12/2019 12:00:02,28.67056,24.87230
29/12/2019 14:00:03,28.80106,24.81562
29/12/2019 16:00:01,28.75655,24.70660
29/12/2019 18:00:04,28.60802,24.73375
29/12/2019 20:00:03,28.35509,24.66940
29/12/2019 22:00:03,28.15428,24.72263
30/12/2019 00:00:02,28.07277,24.82615
30/12/2019 02:00:00,27.97247,24.89946
30/12/2019 04:00:00,27.81042,24.93257
30/12/2019 06:00:02,27.69491,24.94566
30/12/2019 08:00:03,27.56578,24.96728
30/12/2019 10:00:00,27.64220,25.01983
30/12/2019 12:00:04,27.90374,25.07944
30/12/2019 14:00:04,28.01958,25.10234
30/12/2019 16:00:00,27.89302,25.34595
30/12/2019 18:00:01,27.70166,26.84223
30/12/2019 20:00:04,27.61273,26.22572
30/12/2019 22:00:02,27.53612,25.61206
31/12/2019 00:00:02,27.47244,25.58248
31/12/2019 02:00:02,27.38503,25.77215
31/12/2019 04:00:03,27.34371,25.92014
31/12/2019 06:00:02,27.24100,25.98469
31/12/2019 08:00:03,27.12275,26.04517
31/12/2019 10:00:03,27.38015,25.96866
31/12/2019 12:00:01,27.89037,25.76201
31/12/2019 14:00:03,28.14866,25.67015
31/12/2019 16:00:01,27.88155,25.62359
31/12/2019 18:00:01,27.61514,25.67607
31/12/2019 20:00:02,27.46723,25.56621
31/12/2019 22:00:00,27.37937,25.51987
01/01/2020 00:00:03,27.35361,25.50150
01/01/2020 02:00:03,27.32832,25.49294
01/01/2020 04:00:03,27.27839,25.46850
01/01/2020 06:00:00,27.30090,25.46752
01/01/2020 08:00:02,27.32067,25.47117
01/01/2020 10:00:01,27.66775,25.45354
01/01/2020 12:00:02,28.12943,25.43638
01/01/2020 14:00:03,28.36875,25.42173
01/01/2020 16:00:02,28.18746,25.42491
01/01/2020 18:00:01,27.98835,25.44652
01/01/2020 20:00:02,27.88794,25.45829
01/01/2020 22:00:00,27.78372,25.42687
02/01/2020 00:00:02,27.75915,25.38042
02/01/2020 02:00:03,27.74037,25.35530
02/01/2020 04:00:01,27.71000,25.37494
02/01/2020 06:00:03,27.64354,25.38971
02/01/2020 08:00:02,27.57452,25.40515
02/01/2020 10:00:02,27.63070,25.42380
02/01/2020 12:00:03,27.55517,25.46196
02/01/2020 14:00:00,27.40503,25.54852
02/01/2020 16:00:00,27.34038,25.73491
02/01/2020 18:00:02,27.31893,26.06256
02/01/2020 20:00:01,27.27939,25.79485
02/01/2020 22:00:02,27.13705,25.69110
03/01/2020 00:00:00,27.02411,25.64897
03/01/2020 02:00:03,26.93321,25.65664
03/01/2020 04:00:03,26.84673,25.69788
03/01/2020 06:00:03,26.78327,25.76454
03/01/2020 08:00:03,26.67224,25.82320
03/01/2020 10:00:01,26.64925,25.86382
03/01/2020 12:00:03,26.67506,25.90728
