Date,Surface,Bottom
18/06/2013 00:00:00,0.00000,-0.00000
18/06/2013 08:00:02,0.00000,-0.06437
18/06/2013 16:00:02,0.00000,-0.00000
19/06/2013 00:00:03,0.00000,-0.00000
19/06/2013 08:00:03,0.00000,-0.06263
19/06/2013 16:00:01,0.00000,-0.00000
20/06/2013 00:00:02,0.00000,-0.00000
20/06/2013 08:00:03,0.00000,-0.06491
20/06/2013 16:00:02,0.00000,-0.00000
21/06/2013 00:00:00,0.00000,-0.00000
21/06/2013 08:00:04,0.00000,-0.06745
21/06/2013 16:00:04,0.00000,-0.00000
22/06/2013 00:00:07,0.00000,-0.00000
22/06/2013 08:00:05,0.00000,-0.06921
22/06/2013 16:00:02,0.00000,-0.00000
23/06/2013 00:00:02,0.00000,-0.00000
23/06/2013 08:00:00,0.00000,-0.07207
23/06/2013 16:00:07,0.00000,-0.00000
24/06/2013 00:00:07,0.00000,-0.00000
24/06/2013 08:00:07,0.00000,-0.07265
24/06/2013 16:00:05,0.00000,-0.00000
25/06/2013 00:00:02,0.00000,-0.00000
25/06/2013 08:00:06,0.00000,-0.07376
25/06/2013 16:00:03,0.00000,-0.00000
26/06/2013 00:00:06,0.00000,-0.00000
26/06/2013 08:00:01,0.00000,-0.07348
26/06/2013 16:00:00,0.00000,-0.00000
27/06/2013 00:00:00,0.00000,-0.00000
27/06/2013 08:00:04,0.00000,-0.07134
27/06/2013 16:00:01,0.00000,-0.00000
28/06/2013 00:00:05,0.00000,-0.00000
28/06/2013 08:00:03,0.00000,-0.06936
28/06/2013 16:00:04,0.00000,-0.00000
29/06/2013 00:00:02,0.00000,-0.00000
29/06/2013 08:00:04,0.00000,-0.07028
29/06/2013 16:00:02,0.00000,-0.00000
30/06/2013 00:00:07,0.00000,-0.00000
30/06/2013 08:00:03,0.00000,-0.07331
30/06/2013 16:00:02,0.00000,-0.00000
01/07/2013 00:00:03,0.00000,-0.00000
01/07/2013 08:00:05,0.00000,-0.07582
01/07/2013 16:00:06,0.00000,-0.00000
02/07/2013 00:00:02,0.00000,-0.00000
02/07/2013 08:00:00,0.00000,-0.07905
02/07/2013 16:00:01,0.00000,-0.00000
03/07/2013 00:00:05,0.00000,-0.00000
03/07/2013 08:00:04,0.00000,-0.08087
03/07/2013 16:00:03,0.00000,-0.00000
04/07/2013 00:00:04,0.00000,-0.00000
04/07/2013 08:00:04,0.00000,-0.08229
04/07/2013 16:00:06,0.00000,-0.00000
05/07/2013 00:00:07,0.00000,-0.00000
05/07/2013 08:00:01,0.00000,-0.08357
05/07/2013 16:00:02,0.00000,-0.00000
06/07/2013 00:00:04,0.00000,-0.00000
06/07/2013 08:00:00,0.00000,-0.08483
06/07/2013 16:00:06,0.00000,-0.00000
07/07/2013 00:00:00,0.00000,-0.00000
07/07/2013 08:00:01,0.00000,-0.08452
07/07/2013 16:00:00,0.00000,-0.00000
08/07/2013 00:00:04,0.00000,-0.00000
08/07/2013 08:00:02,0.00000,-0.08481
08/07/2013 16:00:04,0.00000,-0.00000
09/07/2013 00:00:04,0.00000,-0.00000
09/07/2013 08:00:04,0.00000,-0.08176
09/07/2013 16:00:06,0.00000,-0.00000
10/07/2013 00:00:01,0.00000,-0.00000
10/07/2013 08:00:06,0.00000,-0.08049
10/07/2013 16:00:02,0.00000,-0.00000
11/07/2013 00:00:04,0.00000,-0.00000
11/07/2013 08:00:00,0.00000,-0.08168
11/07/2013 16:00:06,0.00000,-0.00000
12/07/2013 00:00:04,0.00000,-0.00000
12/07/2013 08:00:01,0.00000,-0.07720
12/07/2013 16:00:05,0.00000,-0.00000
13/07/2013 00:00:06,0.00000,-0.00000
13/07/2013 08:00:00,0.00000,-0.07656
13/07/2013 16:00:04,0.00000,-0.00000
14/07/2013 00:00:02,0.00000,-0.00000
14/07/2013 08:00:00,0.00000,-0.08031
14/07/2013 16:00:05,0.00000,-0.00000
15/07/2013 00:00:03,0.00000,-0.00000
15/07/2013 08:00:06,0.00000,-0.08415
15/07/2013 16:00:05,0.00000,-0.00000
16/07/2013 00:00:04,0.00000,-0.00000
16/07/2013 08:00:04,0.00000,-0.08598
16/07/2013 16:00:03,0.00000,-0.00000
17/07/2013 00:00:05,0.00000,-0.00000
17/07/2013 08:00:03,0.00000,-0.08634
17/07/2013 16:00:02,0.00000,-0.00000
18/07/2013 00:00:04,0.00000,-0.00000
18/07/2013 08:00:03,0.00000,-0.08787
18/07/2013 16:00:01,0.00000,-0.00000
19/07/2013 00:00:06,0.00000,-0.00000
19/07/2013 08:00:01,0.00000,-0.08752
19/07/2013 16:00:02,0.00000,-0.00000
20/07/2013 00:00:04,0.00000,-0.00000
20/07/2013 08:00:06,0.00000,-0.08748
20/07/2013 16:00:05,0.00000,-0.00000
21/07/2013 00:00:04,0.00000,-0.00000
21/07/2013 08:00:00,0.00000,-0.08278
21/07/2013 16:00:03,0.00000,-0.00000
22/07/2013 00:00:00,0.00000,-0.00000
22/07/2013 08:00:02,0.00000,-0.08251
22/07/2013 16:00:06,0.00000,-0.00000
23/07/2013 00:00:03,0.00000,-0.00000
23/07/2013 08:00:02,0.00000,-0.08515
23/07/2013 16:00:00,0.00000,-0.00000
24/07/2013 00:00:01,0.00000,-0.00000
24/07/2013 08:00:02,0.00000,-0.08788
24/07/2013 16:00:04,0.00000,-0.00000
25/07/2013 00:00:02,0.00000,-0.00000
25/07/2013 08:00:06,0.00000,-0.08747
25/07/2013 16:00:03,0.00000,-0.00000
26/07/2013 00:00:02,0.00000,-0.00000
26/07/2013 08:00:00,0.00000,-0.08842
26/07/2013 16:00:04,0.00000,-0.00000
27/07/2013 00:00:02,0.00000,-0.00000
27/07/2013 08:00:01,0.00000,-0.09054
27/07/2013 16:00:06,0.00000,-0.00000
28/07/2013 00:00:02,0.00000,-0.00000
28/07/2013 08:00:06,0.00000,-0.09227
28/07/2013 16:00:04,0.00000,-0.00000
29/07/2013 00:00:02,0.00000,-0.00000
29/07/2013 08:00:02,0.00000,-0.09157
29/07/2013 16:00:07,0.00000,-0.00000
30/07/2013 00:00:00,0.00000,-0.00000
30/07/2013 08:00:04,0.00000,-0.08917
30/07/2013 16:00:00,0.00000,-0.00000
31/07/2013 00:00:06,0.00000,-0.00000
31/07/2013 08:00:01,0.00000,-0.08718
31/07/2013 16:00:02,0.00000,-0.00000
01/08/2013 00:00:06,0.00000,-0.00000
01/08/2013 08:00:03,0.00000,-0.08616
01/08/2013 16:00:04,0.00000,-0.00000
02/08/2013 00:00:06,0.00000,-0.00000
02/08/2013 08:00:03,0.00000,-0.08718
02/08/2013 16:00:03,0.00000,-0.00000
03/08/2013 00:00:07,0.00000,-0.00000
03/08/2013 08:00:01,0.00000,-0.08707
03/08/2013 16:00:05,0.00000,-0.00000
04/08/2013 00:00:06,0.00000,-0.00000
04/08/2013 08:00:06,0.00000,-0.08699
04/08/2013 16:00:00,0.00000,-0.00000
05/08/2013 00:00:00,0.00000,-0.00000
05/08/2013 08:00:06,0.00000,-0.08609
05/08/2013 16:00:05,0.00000,-0.00000
06/08/2013 00:00:03,0.00000,-0.00000
06/08/2013 08:00:04,0.00000,-0.08510
06/08/2013 16:00:01,0.00000,-0.00000
07/08/2013 00:00:06,0.00000,-0.00000
07/08/2013 08:00:06,0.00000,-0.08487
07/08/2013 16:00:02,0.00000,-0.00000
08/08/2013 00:00:05,0.00000,-0.00000
08/08/2013 08:00:03,0.00000,-0.08598
08/08/2013 16:00:05,0.00000,-0.00000
09/08/2013 00:00:01,0.00000,-0.00000
09/08/2013 08:00:04,0.00000,-0.08707
09/08/2013 16:00:04,0.00000,-0.00000
10/08/2013 00:00:04,0.00000,-0.00000
10/08/2013 08:00:04,0.00000,-0.08805
10/08/2013 16:00:01,0.00000,-0.00000
11/08/2013 00:00:00,0.00000,-0.00000
11/08/2013 08:00:02,0.00000,-0.08850
11/08/2013 16:00:05,0.00000,-0.00000
12/08/2013 00:00:05,0.00000,-0.00000
12/08/2013 08:00:01,0.00000,-0.08820
12/08/2013 16:00:02,0.00000,-0.00000
13/08/2013 00:00:05,0.00000,-0.00000
13/08/2013 08:00:03,0.00000,-0.08841
13/08/2013 16:00:01,0.00000,-0.00000
14/08/2013 00:00:02,0.00000,-0.00000
14/08/2013 08:00:02,0.00000,-0.08806
14/08/2013 16:00:05,0.00000,-0.00000
15/08/2013 00:00:00,0.00000,-0.00000
15/08/2013 08:00:01,0.00000,-0.08626
15/08/2013 16:00:05,0.00000,-0.00000
16/08/2013 00:00:06,0.00000,-0.00000
16/08/2013 08:00:00,0.00000,-0.08450
16/08/2013 16:00:06,0.00000,-0.00000
17/08/2013 00:00:03,0.00000,-0.00000
17/08/2013 08:00:03,0.00000,-0.08331
17/08/2013 16:00:06,0.00000,-0.00000
18/08/2013 00:00:02,0.00000,-0.00000
18/08/2013 08:00:06,0.00000,-0.08351
18/08/2013 16:00:02,0.00000,-0.00000
19/08/2013 00:00:06,0.00000,-0.00000
19/08/2013 08:00:04,0.00000,-0.08494
19/08/2013 16:00:04,0.00000,-0.00000
20/08/2013 00:00:00,0.00000,-0.00000
20/08/2013 08:00:05,0.00000,-0.08639
20/08/2013 16:00:02,0.00000,-0.00000
21/08/2013 00:00:02,0.00000,-0.00000
21/08/2013 08:00:05,0.00000,-0.08722
21/08/2013 16:00:02,0.00000,-0.00000
22/08/2013 00:00:01,0.00000,-0.00000
22/08/2013 08:00:03,0.00000,-0.08751
22/08/2013 16:00:01,0.00000,-0.00000
23/08/2013 00:00:02,0.00000,-0.00000
23/08/2013 08:00:03,0.00000,-0.08847
23/08/2013 16:00:02,0.00000,-0.00000
24/08/2013 00:00:01,0.00000,-0.00000
24/08/2013 08:00:00,0.00000,-0.08842
24/08/2013 16:00:03,0.00000,-0.00000
25/08/2013 00:00:05,0.00000,-0.00000
25/08/2013 08:00:06,0.00000,-0.08949
25/08/2013 16:00:01,0.00000,-0.00000
26/08/2013 00:00:05,0.00000,-0.00000
26/08/2013 08:00:05,0.00000,-0.09123
26/08/2013 16:00:06,0.00000,-0.00000
27/08/2013 00:00:05,0.00000,-0.00000
27/08/2013 08:00:00,0.00000,-0.09168
27/08/2013 16:00:02,0.00000,-0.00000
28/08/2013 00:00:01,0.00000,-0.00000
28/08/2013 08:00:06,0.00000,-0.09122
28/08/2013 16:00:05,0.00000,-0.00000
29/08/2013 00:00:05,0.00000,-0.00000
29/08/2013 08:00:04,0.00000,-0.09044
29/08/2013 16:00:05,0.00000,-0.00000
30/08/2013 00:00:07,0.00000,-0.00000
30/08/2013 08:00:01,0.00000,-0.09059
30/08/2013 16:00:05,0.00000,-0.00000
31/08/2013 00:00:04,0.00000,-0.00000
31/08/2013 08:00:05,0.00000,-0.09153
31/08/2013 16:00:03,0.00000,-0.00000
01/09/2013 00:00:02,0.00000,-0.00000
01/09/2013 08:00:05,0.00000,-0.09168
01/09/2013 16:00:03,0.00000,-0.00000
02/09/2013 00:00:02,0.00000,-0.00000
02/09/2013 08:00:05,0.00000,-0.09173
02/09/2013 16:00:05,0.00000,-0.00000
03/09/2013 00:00:02,0.00000,-0.00000
03/09/2013 08:00:01,0.00000,-0.09264
03/09/2013 16:00:05,0.00000,-0.00000
04/09/2013 00:00:02,0.00000,-0.00000
04/09/2013 08:00:00,0.00000,-0.09094
04/09/2013 16:00:04,0.00000,-0.00000
05/09/2013 00:00:04,0.00000,-0.00000
05/09/2013 08:00:04,0.00000,-0.08862
05/09/2013 16:00:01,0.00000,-0.00000
06/09/2013 00:00:01,0.00000,-0.00000
06/09/2013 08:00:04,0.00000,-0.08640
06/09/2013 16:00:04,0.00000,-0.00000
07/09/2013 00:00:04,0.00000,-0.00000
07/09/2013 08:00:06,0.00000,-0.08571
07/09/2013 16:00:07,0.00000,-0.00000
08/09/2013 00:00:06,0.00000,-0.00000
08/09/2013 08:00:01,0.00000,-0.08521
08/09/2013 16:00:04,0.00000,-0.00000
09/09/2013 00:00:00,0.00000,-0.00000
09/09/2013 08:00:04,0.00000,-0.08523
09/09/2013 16:00:07,0.00000,-0.00000
10/09/2013 00:00:00,0.00000,-0.00000
10/09/2013 08:00:01,0.00000,-0.08579
10/09/2013 16:00:06,0.00000,-0.00000
11/09/2013 00:00:04,0.00000,-0.00000
11/09/2013 08:00:02,0.00000,-0.08706
11/09/2013 16:00:06,0.00000,-0.00000
12/09/2013 00:00:00,0.00000,-0.00000
12/09/2013 08:00:02,0.00000,-0.08834
12/09/2013 16:00:02,0.00000,-0.00000
13/09/2013 00:00:01,0.00000,-0.00000
13/09/2013 08:00:02,0.00000,-0.08862
13/09/2013 16:00:01,0.00000,-0.00000
14/09/2013 00:00:07,0.00000,-0.00000
14/09/2013 08:00:01,0.00000,-0.08738
14/09/2013 16:00:01,0.00000,-0.00000
15/09/2013 00:00:06,0.00000,-0.00000
15/09/2013 08:00:00,0.00000,-0.08592
15/09/2013 16:00:05,0.00000,-0.00000
16/09/2013 00:00:02,0.00000,-0.00000
16/09/2013 08:00:03,0.00000,-0.08383
16/09/2013 16:00:06,0.00000,-0.00000
17/09/2013 00:00:03,0.00000,-0.00000
17/09/2013 08:00:00,0.00000,-0.08180
17/09/2013 16:00:03,0.00000,-0.00000
18/09/2013 00:00:03,0.00000,-0.00000
18/09/2013 08:00:04,0.00000,-0.08127
18/09/2013 16:00:06,0.00000,-0.00000
19/09/2013 00:00:06,0.00000,-0.00000
19/09/2013 08:00:06,0.00000,-0.08200
19/09/2013 16:00:04,0.00000,-0.00000
20/09/2013 00:00:06,0.00000,-0.00000
20/09/2013 08:00:03,0.00000,-0.08246
20/09/2013 16:00:00,0.00000,-0.00000
21/09/2013 00:00:05,0.00000,-0.00000
21/09/2013 08:00:02,0.00000,-0.08339
21/09/2013 16:00:05,0.00000,-0.00000
22/09/2013 00:00:00,0.00000,-0.00000
22/09/2013 08:00:06,0.00000,-0.08381
22/09/2013 16:00:00,0.00000,-0.00000
23/09/2013 00:00:02,0.00000,-0.00000
23/09/2013 08:00:00,0.00000,-0.08287
23/09/2013 16:00:01,0.00000,-0.00000
24/09/2013 00:00:01,0.00000,-0.00000
24/09/2013 08:00:02,0.00000,-0.08201
24/09/2013 16:00:05,0.00000,-0.00000
25/09/2013 00:00:01,0.00000,-0.00000
25/09/2013 08:00:06,0.00000,-0.08135
25/09/2013 16:00:06,0.00000,-0.00000
26/09/2013 00:00:05,0.00000,-0.00000
26/09/2013 08:00:06,0.00000,-0.08135
26/09/2013 16:00:00,0.00000,-0.00000
27/09/2013 00:00:04,0.00000,-0.00000
27/09/2013 08:00:01,0.00000,-0.08172
27/09/2013 16:00:03,0.00000,-0.00000
28/09/2013 00:00:00,0.00000,-0.00000
28/09/2013 08:00:05,0.00000,-0.08268
28/09/2013 16:00:05,0.00000,-0.00000
29/09/2013 00:00:00,0.00000,-0.00000
29/09/2013 08:00:03,0.00000,-0.08346
29/09/2013 16:00:04,0.00000,-0.00000
30/09/2013 00:00:01,0.00000,-0.08342
