Date,Surface,Bottom
18/12/2019 06:00:01,194.12192,153.63757
18/12/2019 08:00:04,196.26688,164.24602
18/12/2019 10:00:03,198.25653,170.71692
18/12/2019 12:00:00,198.80843,170.34438
18/12/2019 14:00:01,196.63454,149.15810
18/12/2019 16:00:02,190.56392,145.65366
18/12/2019 18:00:02,190.48016,146.18340
18/12/2019 20:00:04,190.84108,144.35205
18/12/2019 22:00:02,191.58392,139.28191
19/12/2019 00:00:01,190.79225,136.00214
19/12/2019 02:00:01,190.48004,132.55342
19/12/2019 04:00:04,191.40198,129.65579
19/12/2019 06:00:02,191.99713,138.27357
19/12/2019 08:00:03,194.44170,156.34660
19/12/2019 10:00:03,195.55928,163.92090
19/12/2019 12:00:04,192.75508,150.29729
19/12/2019 14:00:01,187.81113,172.19673
19/12/2019 16:00:04,187.69112,187.52771
19/12/2019 18:00:00,187.87514,187.93109
19/12/2019 20:00:04,188.83748,188.61432
19/12/2019 22:00:02,190.85645,187.65028
20/12/2019 00:00:01,192.46289,187.49078
20/12/2019 02:00:02,194.87029,187.67094
20/12/2019 04:00:01,196.27940,189.29686
20/12/2019 06:00:01,196.18669,189.76178
20/12/2019 08:00:02,196.74385,189.39337
20/12/2019 10:00:03,197.73294,190.04019
20/12/2019 12:00:01,198.65549,187.49738
20/12/2019 14:00:01,199.03766,172.79874
20/12/2019 16:00:00,195.48016,159.50819
20/12/2019 18:00:00,194.11960,192.44209
20/12/2019 20:00:01,194.40016,193.97491
20/12/2019 22:00:04,196.43852,191.55608
21/12/2019 00:00:00,197.68173,190.38498
21/12/2019 02:00:00,199.47862,189.58218
21/12/2019 04:00:01,199.68285,186.09576
21/12/2019 06:00:03,200.38680,187.67661
21/12/2019 08:00:03,201.82230,163.86603
21/12/2019 10:00:04,203.00496,152.43335
21/12/2019 12:00:04,203.86008,154.68973
21/12/2019 14:00:03,204.56047,155.81239
21/12/2019 16:00:02,200.30080,157.74582
21/12/2019 18:00:02,196.56592,157.46753
21/12/2019 20:00:01,196.89445,156.99074
21/12/2019 22:00:02,200.06172,167.35391
22/12/2019 00:00:01,201.78539,185.75076
22/12/2019 02:00:00,201.97501,184.35760
22/12/2019 04:00:00,201.67255,181.73314
22/12/2019 06:00:01,200.63702,177.96732
22/12/2019 08:00:01,201.23500,179.74205
22/12/2019 10:00:02,200.97699,171.36392
22/12/2019 12:00:04,201.56157,164.32391
22/12/2019 14:00:02,201.87424,164.08600
22/12/2019 16:00:03,198.74925,167.09647
22/12/2019 18:00:04,199.26297,166.37265
22/12/2019 20:00:04,199.24191,170.95554
22/12/2019 22:00:02,200.40498,170.12178
23/12/2019 00:00:04,201.57813,182.92946
23/12/2019 02:00:00,201.30840,189.66229
23/12/2019 04:00:00,200.37701,188.53058
23/12/2019 06:00:01,199.44412,184.44260
23/12/2019 08:00:04,197.56734,183.34944
23/12/2019 10:00:04,199.02284,169.60675
23/12/2019 12:00:03,200.45853,159.03572
23/12/2019 14:00:00,199.76831,159.26108
23/12/2019 16:00:02,198.61658,161.56831
23/12/2019 18:00:00,197.51341,161.36690
23/12/2019 20:00:03,198.87076,162.64938
23/12/2019 22:00:02,197.59540,161.93733
24/12/2019 00:00:03,199.56931,180.09154
24/12/2019 02:00:03,200.19452,187.28787
24/12/2019 04:00:01,200.08658,185.14757
24/12/2019 06:00:02,199.39098,181.40628
24/12/2019 08:00:04,198.26498,177.34891
24/12/2019 10:00:04,197.28777,178.31157
24/12/2019 12:00:00,198.70660,160.42053
24/12/2019 14:00:03,196.21884,159.10219
24/12/2019 16:00:03,194.05472,160.90807
24/12/2019 18:00:02,194.84315,167.10249
24/12/2019 20:00:04,195.79395,176.85152
24/12/2019 22:00:03,195.97545,175.60730
25/12/2019 00:00:00,194.29030,179.30724
25/12/2019 02:00:03,195.54108,190.00568
25/12/2019 04:00:02,195.22188,191.18628
25/12/2019 06:00:01,194.93266,188.29189
25/12/2019 08:00:04,195.10010,184.90596
25/12/2019 10:00:00,195.11070,184.23459
25/12/2019 12:00:00,194.64066,163.93340
25/12/2019 14:00:00,195.37047,159.28989
25/12/2019 16:00:02,194.86037,159.00948
25/12/2019 18:00:04,195.43875,159.11278
25/12/2019 20:00:04,195.92039,158.72989
25/12/2019 22:00:00,195.90294,155.43336
26/12/2019 00:00:04,194.66757,155.65996
26/12/2019 02:00:00,194.60875,162.06471
26/12/2019 04:00:01,194.40605,172.57574
26/12/2019 06:00:03,194.40669,174.09460
26/12/2019 08:00:02,193.48653,172.09259
26/12/2019 10:00:01,193.79985,173.11107
26/12/2019 12:00:01,190.25998,157.23048
26/12/2019 14:00:01,191.33965,153.66696
26/12/2019 16:00:02,191.54457,152.43915
26/12/2019 18:00:03,192.38846,152.55235
26/12/2019 20:00:01,193.19691,154.36674
26/12/2019 22:00:00,193.72055,155.33534
27/12/2019 00:00:04,191.52840,158.09418
27/12/2019 02:00:03,189.39465,178.26299
27/12/2019 04:00:02,190.91582,186.21246
27/12/2019 06:00:03,193.22519,185.61447
27/12/2019 08:00:02,194.13683,183.99678
27/12/2019 10:00:04,193.92957,183.19040
27/12/2019 12:00:04,193.84833,184.65677
27/12/2019 14:00:00,191.54724,180.37198
27/12/2019 16:00:00,191.56541,190.93965
27/12/2019 18:00:00,191.86285,190.22998
27/12/2019 20:00:02,192.30740,191.33264
27/12/2019 22:00:04,192.58359,192.47063
28/12/2019 00:00:00,192.07030,192.00172
28/12/2019 02:00:02,192.38272,190.53006
28/12/2019 04:00:04,194.38094,188.77657
28/12/2019 06:00:01,194.50116,187.14842
28/12/2019 08:00:00,195.41341,185.82071
28/12/2019 10:00:04,195.41254,185.59927
28/12/2019 12:00:00,194.43819,186.06482
28/12/2019 14:00:01,193.61252,181.06802
28/12/2019 16:00:03,193.15262,181.28889
28/12/2019 18:00:02,192.91029,187.64613
28/12/2019 20:00:00,192.46359,186.46910
28/12/2019 22:00:03,192.08252,184.28975
29/12/2019 00:00:00,191.55968,173.25636
29/12/2019 02:00:01,191.53270,179.51286
29/12/2019 04:00:04,193.95436,186.56503
29/12/2019 06:00:00,194.42691,186.01294
29/12/2019 08:00:02,195.24019,184.31433
29/12/2019 10:00:03,194.89455,183.19937
29/12/2019 12:00:02,193.00066,182.90071
29/12/2019 14:00:03,190.42319,185.46257
29/12/2019 16:00:01,191.32060,191.09401
29/12/2019 18:00:04,191.88103,191.71722
29/12/2019 20:00:03,192.02225,191.20313
29/12/2019 22:00:03,191.86484,191.69096
30/12/2019 00:00:02,191.74332,191.68649
30/12/2019 02:00:00,191.91550,191.24332
30/12/2019 04:00:00,193.68115,190.22244
30/12/2019 06:00:02,195.18192,188.93823
30/12/2019 08:00:03,196.24765,187.56406
30/12/2019 10:00:00,197.79245,188.10492
30/12/2019 12:00:04,198.50960,191.51636
30/12/2019 14:00:04,194.53282,193.83810
30/12/2019 16:00:00,194.14008,194.15144
30/12/2019 18:00:01,194.72952,194.81746
30/12/2019 20:00:04,194.71124,194.59248
30/12/2019 22:00:02,195.69348,195.63957
31/12/2019 00:00:02,196.26851,194.80829
31/12/2019 02:00:02,198.63255,193.41519
31/12/2019 04:00:03,199.75574,191.61528
31/12/2019 06:00:02,199.45528,190.72235
31/12/2019 08:00:03,199.92728,189.89703
31/12/2019 10:00:03,200.09714,189.31801
31/12/2019 12:00:01,200.43849,190.91661
31/12/2019 14:00:03,197.89578,188.74474
31/12/2019 16:00:01,198.01335,186.47832
31/12/2019 18:00:01,197.31560,189.74341
31/12/2019 20:00:02,197.58893,192.94183
31/12/2019 22:00:00,196.91159,187.24890
01/01/2020 00:00:03,195.67079,185.61974
01/01/2020 02:00:03,197.09230,188.81976
01/01/2020 04:00:03,198.78169,188.45967
01/01/2020 06:00:00,199.33488,189.60927
01/01/2020 08:00:02,199.91403,189.77979
01/01/2020 10:00:01,200.38397,189.27280
01/01/2020 12:00:02,198.96709,188.68665
01/01/2020 14:00:03,197.17552,181.54089
01/01/2020 16:00:02,195.87990,181.15935
01/01/2020 18:00:01,195.55147,194.89722
01/01/2020 20:00:02,195.98981,195.81018
01/01/2020 22:00:00,195.52422,195.48500
02/01/2020 00:00:02,194.93202,194.17834
02/01/2020 02:00:03,196.80492,192.10510
02/01/2020 04:00:01,198.96301,191.45839
02/01/2020 06:00:03,198.49356,189.68143
02/01/2020 08:00:02,199.31725,188.94066
02/01/2020 10:00:02,199.50394,189.55403
02/01/2020 12:00:03,196.75029,187.53128
02/01/2020 14:00:00,194.85840,194.75179
02/01/2020 16:00:00,195.35371,195.43523
02/01/2020 18:00:02,196.08800,196.07079
02/01/2020 20:00:01,197.09074,197.00252
02/01/2020 22:00:02,197.40982,197.24341
03/01/2020 00:00:00,198.06822,197.43927
03/01/2020 02:00:03,200.16245,196.11812
03/01/2020 04:00:03,202.23752,195.14909
03/01/2020 06:00:03,201.83307,196.03897
03/01/2020 08:00:03,202.05893,196.16917
03/01/2020 10:00:01,202.49286,197.61540
03/01/2020 12:00:03,202.28299,197.55197
