Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top),Age (Bottom),Age (top),NH4 (Bottom),NH4 (top)
24/06/2016 14:00:09,22,2.1381,1.7976,1.9567,12.2262,12.9790,5.8940,5.8944,9.6231,9.7557,0.3945,0.3350,0.0251,0.0250
24/06/2016 16:00:03,22,2.1577,1.8172,1.9763,12.5042,12.8122,5.8927,5.8929,9.6224,9.7584,0.4020,0.3415,0.0251,0.0250
24/06/2016 18:00:04,22,2.1531,1.8126,1.9717,12.6253,12.6071,5.8913,5.8914,9.7208,9.7284,0.3624,0.3600,0.0250,0.0250
24/06/2016 20:00:05,22,2.1425,1.8020,1.9611,12.4651,12.4488,5.8898,5.8899,9.7342,9.7424,0.3611,0.3580,0.0249,0.0249
24/06/2016 22:00:03,22,2.1313,1.7908,1.9499,12.2677,12.2510,5.8881,5.8882,9.7440,9.7524,0.3587,0.3552,0.0249,0.0249
25/06/2016 00:00:08,22,2.1227,1.7822,1.9414,12.0907,12.0746,5.8864,5.8866,9.7628,9.7688,0.3557,0.3541,0.0248,0.0248
25/06/2016 02:00:07,22,2.0981,1.7575,1.9167,11.9952,11.9874,5.8846,5.8846,9.7688,9.7764,0.3532,0.3484,0.0248,0.0248
25/06/2016 04:00:05,22,2.0968,1.7562,1.9154,11.9769,11.9727,5.8826,5.8826,9.7528,9.7611,0.3536,0.3476,0.0247,0.0247
25/06/2016 06:00:05,22,2.1014,1.7608,1.9199,11.9865,11.9818,5.8806,5.8805,9.7346,9.7431,0.3550,0.3475,0.0247,0.0247
25/06/2016 08:00:09,22,2.0886,1.7480,1.9071,11.9937,11.9808,5.8785,5.8785,9.7180,9.7248,0.3521,0.3463,0.0246,0.0246
25/06/2016 10:00:02,22,2.0941,1.7534,1.9126,11.9733,11.9981,5.8767,5.8766,9.7020,9.7160,0.3545,0.3441,0.0245,0.0245
25/06/2016 12:00:06,22,2.1144,1.7738,1.9329,12.0202,12.7396,5.8753,5.8753,9.6769,9.7509,0.3754,0.3183,0.0245,0.0244
25/06/2016 14:00:04,22,2.1241,1.7835,1.9426,12.0864,13.3001,5.8743,5.8739,9.6412,9.7840,0.4103,0.2974,0.0244,0.0243
25/06/2016 16:00:05,22,2.1333,1.7927,1.9518,12.1857,12.9470,5.8732,5.8725,9.6057,9.7938,0.4418,0.2925,0.0244,0.0243
25/06/2016 18:00:01,22,2.1248,1.7842,1.9433,12.2828,12.5532,5.8718,5.8703,9.5946,9.7670,0.4515,0.3151,0.0243,0.0242
25/06/2016 20:00:06,22,2.1146,1.7740,1.9331,12.2765,12.3118,5.8697,5.8687,9.6336,9.7242,0.4216,0.3516,0.0243,0.0242
25/06/2016 22:00:03,22,2.1034,1.7628,1.9219,12.0898,12.0613,5.8672,5.8671,9.7013,9.7051,0.3665,0.3635,0.0242,0.0242
26/06/2016 00:00:02,22,2.0910,1.7505,1.9096,11.8924,11.8657,5.8652,5.8651,9.7093,9.7130,0.3558,0.3528,0.0241,0.0241
26/06/2016 02:00:09,22,2.0794,1.7388,1.8980,11.7396,11.7114,5.8633,5.8633,9.7126,9.7162,0.3507,0.3478,0.0241,0.0241
26/06/2016 04:00:01,22,2.0675,1.7269,1.8860,11.6121,11.5832,5.8617,5.8617,9.7164,9.7202,0.3483,0.3453,0.0240,0.0240
26/06/2016 06:00:03,22,2.0580,1.7174,1.8766,11.5249,11.4966,5.8601,5.8601,9.7204,9.7242,0.3474,0.3444,0.0240,0.0240
26/06/2016 08:00:00,22,2.0526,1.7121,1.8713,11.4583,11.4262,5.8587,5.8588,9.7283,9.7330,0.3475,0.3450,0.0239,0.0239
26/06/2016 10:00:06,22,2.0473,1.7068,1.8660,11.4866,11.4917,5.8576,5.8578,9.7550,9.7655,0.3483,0.3455,0.0239,0.0238
26/06/2016 12:00:06,22,2.0458,1.7053,1.8644,11.6429,11.7158,5.8566,5.8569,9.7783,9.8041,0.3519,0.3451,0.0238,0.0238
26/06/2016 14:00:01,22,2.0538,1.7133,1.8724,11.8569,12.0035,5.8555,5.8559,9.7915,9.8359,0.3588,0.3454,0.0237,0.0237
26/06/2016 16:00:09,22,2.0606,1.7200,1.8791,12.0710,12.2152,5.8543,5.8547,9.8014,9.8557,0.3651,0.3444,0.0236,0.0236
26/06/2016 18:00:02,22,2.0599,1.7193,1.8785,12.1606,12.1721,5.8528,5.8527,9.7911,9.8398,0.3750,0.3408,0.0236,0.0236
26/06/2016 20:00:01,22,2.0573,1.7167,1.8758,12.1242,12.1128,5.8509,5.8509,9.7989,9.8061,0.3619,0.3579,0.0235,0.0235
26/06/2016 22:00:09,22,2.0502,1.7096,1.8688,12.0159,12.0034,5.8491,5.8492,9.7914,9.7990,0.3620,0.3582,0.0235,0.0235
27/06/2016 00:00:02,22,2.0376,1.6970,1.8562,11.9019,11.8874,5.8473,5.8474,9.7857,9.7935,0.3612,0.3570,0.0234,0.0234
27/06/2016 02:00:00,22,2.0255,1.6849,1.8441,11.8056,11.7894,5.8457,5.8458,9.7932,9.8013,0.3601,0.3563,0.0234,0.0234
27/06/2016 04:00:08,22,2.0133,1.6729,1.8320,11.7333,11.7162,5.8443,5.8444,9.8097,9.8166,0.3583,0.3556,0.0233,0.0233
27/06/2016 06:00:00,22,2.0069,1.6665,1.8256,11.6661,11.6485,5.8430,5.8432,9.8376,9.8424,0.3570,0.3556,0.0233,0.0233
27/06/2016 08:00:07,22,2.0068,1.6665,1.8256,11.5956,11.5783,5.8420,5.8421,9.8757,9.8788,0.3566,0.3555,0.0232,0.0232
27/06/2016 10:00:04,22,2.0007,1.6604,1.8195,11.5544,11.5500,5.8409,5.8411,9.9197,9.9224,0.3549,0.3542,0.0232,0.0232
27/06/2016 12:00:09,22,2.0067,1.6664,1.8256,11.5994,11.5977,5.8399,5.8401,9.9625,9.9652,0.3549,0.3548,0.0231,0.0231
27/06/2016 14:00:09,22,2.0238,1.6835,1.8427,11.6794,11.6835,5.8388,5.8390,9.9920,9.9965,0.3572,0.3569,0.0230,0.0230
27/06/2016 16:00:08,22,2.0470,1.7066,1.8658,11.7418,11.7320,5.8374,5.8376,9.9982,10.0040,0.3608,0.3598,0.0230,0.0230
27/06/2016 18:00:09,22,2.0609,1.7204,1.8796,11.7415,11.7284,5.8356,5.8357,9.9814,9.9888,0.3635,0.3605,0.0229,0.0229
27/06/2016 20:00:02,22,2.0621,1.7215,1.8807,11.7232,11.7096,5.8334,5.8335,9.9507,9.9571,0.3639,0.3595,0.0228,0.0228
27/06/2016 22:00:00,22,2.0557,1.7151,1.8742,11.6781,11.6634,5.8312,5.8312,9.9164,9.9219,0.3625,0.3578,0.0228,0.0228
28/06/2016 00:00:09,22,2.0469,1.7063,1.8655,11.6330,11.6189,5.8290,5.8291,9.8862,9.8925,0.3603,0.3558,0.0227,0.0227
28/06/2016 02:00:08,22,2.0432,1.7026,1.8618,11.5979,11.5827,5.8270,5.8271,9.8690,9.8757,0.3565,0.3525,0.0227,0.0227
28/06/2016 04:00:08,22,2.0424,1.7019,1.8610,11.5680,11.5539,5.8251,5.8252,9.8695,9.8760,0.3483,0.3446,0.0226,0.0226
28/06/2016 06:00:00,22,2.0495,1.7090,1.8681,11.5609,11.5506,5.8231,5.8231,9.8675,9.8745,0.3377,0.3324,0.0226,0.0226
28/06/2016 08:00:01,22,2.0824,1.7419,1.9010,11.5650,11.5543,5.8211,5.8211,9.8657,9.8736,0.3269,0.3219,0.0225,0.0225
28/06/2016 10:00:00,22,2.1119,1.7714,1.9305,11.6561,11.7450,5.8191,5.8191,9.8701,9.8905,0.3171,0.3062,0.0224,0.0224
28/06/2016 12:00:06,22,2.1386,1.7980,1.9571,11.7636,12.5717,5.8172,5.8164,9.8489,9.9000,0.3218,0.2662,0.0224,0.0223
28/06/2016 14:00:00,22,2.1708,1.8302,1.9893,11.8859,13.0539,5.8154,5.8142,9.8231,9.9052,0.3335,0.2418,0.0223,0.0222
28/06/2016 16:00:06,22,2.1869,1.8464,2.0054,12.0329,12.7079,5.8134,5.8122,9.8086,9.9034,0.3299,0.2352,0.0222,0.0221
28/06/2016 18:00:07,22,2.1806,1.8401,1.9991,12.0544,12.0812,5.8109,5.8105,9.8301,9.8672,0.2927,0.2556,0.0221,0.0221
28/06/2016 20:00:09,22,2.1831,1.8426,2.0016,11.8688,11.8584,5.8088,5.8088,9.8531,9.8594,0.2595,0.2543,0.0221,0.0221
28/06/2016 22:00:02,22,2.1761,1.8357,1.9947,11.7141,11.7064,5.8069,5.8069,9.8598,9.8660,0.2449,0.2398,0.0221,0.0220
29/06/2016 00:00:00,22,2.1719,1.8315,1.9905,11.6469,11.6422,5.8051,5.8051,9.8630,9.8688,0.2342,0.2289,0.0220,0.0220
29/06/2016 02:00:08,22,2.1663,1.8258,1.9848,11.6228,11.6184,5.8033,5.8033,9.8644,9.8700,0.2263,0.2212,0.0219,0.0219
29/06/2016 04:00:07,22,2.1613,1.8208,1.9798,11.6079,11.6025,5.8016,5.8016,9.8659,9.8717,0.2230,0.2183,0.0219,0.0219
29/06/2016 06:00:03,22,2.1647,1.8243,1.9833,11.5913,11.5849,5.8001,5.8001,9.8710,9.8780,0.2237,0.2192,0.0218,0.0218
29/06/2016 08:00:01,22,2.1799,1.8394,1.9984,11.5754,11.5697,5.7987,5.7987,9.8794,9.8870,0.2270,0.2225,0.0218,0.0218
29/06/2016 10:00:00,22,2.1900,1.8495,2.0085,11.6180,11.7925,5.7972,5.7975,9.8798,9.9086,0.2346,0.2164,0.0217,0.0217
29/06/2016 12:00:08,22,2.1897,1.8493,2.0083,11.6979,11.8026,5.7958,5.7961,9.8817,9.9178,0.2397,0.2178,0.0216,0.0216
29/06/2016 14:00:00,22,2.1822,1.8417,2.0007,11.7690,12.0943,5.7943,5.7948,9.8845,9.9346,0.2439,0.2145,0.0216,0.0215
29/06/2016 16:00:00,22,2.1715,1.8310,1.9900,11.8266,12.0004,5.7928,5.7931,9.8842,9.9392,0.2504,0.2126,0.0215,0.0215
29/06/2016 18:00:08,22,2.1603,1.8198,1.9788,11.8149,11.8069,5.7911,5.7910,9.8987,9.9045,0.2397,0.2346,0.0214,0.0214
29/06/2016 20:00:03,22,2.1475,1.8070,1.9660,11.6880,11.6810,5.7892,5.7891,9.8930,9.8980,0.2389,0.2341,0.0214,0.0214
29/06/2016 22:00:08,22,2.1364,1.7960,1.9550,11.5563,11.5312,5.7873,5.7872,9.8878,9.8910,0.2386,0.2355,0.0213,0.0213
30/06/2016 00:00:06,22,2.1269,1.7864,1.9454,11.4204,11.3948,5.7855,5.7855,9.8859,9.8893,0.2399,0.2368,0.0213,0.0213
30/06/2016 02:00:09,22,2.1161,1.7756,1.9346,11.3082,11.2816,5.7839,5.7839,9.8879,9.8914,0.2414,0.2382,0.0212,0.0212
30/06/2016 04:00:01,22,2.1058,1.7653,1.9243,11.2246,11.1976,5.7825,5.7825,9.8923,9.8961,0.2436,0.2404,0.0212,0.0212
30/06/2016 06:00:00,22,2.0988,1.7584,1.9174,11.1803,11.1555,5.7810,5.7810,9.8952,9.8989,0.2467,0.2435,0.0211,0.0211
30/06/2016 08:00:09,22,2.1028,1.7624,1.9214,11.1623,11.1392,5.7794,5.7794,9.8960,9.8997,0.2513,0.2481,0.0211,0.0211
30/06/2016 10:00:08,22,2.1102,1.7697,1.9287,11.2039,11.3499,5.7779,5.7777,9.8941,9.9047,0.2585,0.2493,0.0210,0.0210
30/06/2016 12:00:08,22,2.1098,1.7693,1.9283,11.3441,11.6071,5.7765,5.7758,9.8833,9.9210,0.2766,0.2349,0.0209,0.0209
30/06/2016 14:00:08,22,2.1026,1.7621,1.9211,11.4989,11.6741,5.7750,5.7743,9.8836,9.9207,0.2831,0.2424,0.0209,0.0208
30/06/2016 16:00:03,22,2.0927,1.7521,1.9112,11.6095,11.9732,5.7735,5.7730,9.8856,9.9261,0.2870,0.2458,0.0208,0.0208
30/06/2016 18:00:01,22,2.0805,1.7399,1.8990,11.6735,11.7368,5.7720,5.7714,9.8874,9.9235,0.2917,0.2528,0.0208,0.0207
30/06/2016 20:00:05,22,2.0695,1.7290,1.8881,11.6390,11.6346,5.7702,5.7701,9.9021,9.9090,0.2809,0.2754,0.0207,0.0207
30/06/2016 22:00:02,22,2.0588,1.7183,1.8774,11.5007,11.4745,5.7685,5.7685,9.9054,9.9090,0.2822,0.2793,0.0206,0.0206
01/07/2016 00:00:02,22,2.0495,1.7090,1.8681,11.3322,11.3058,5.7669,5.7669,9.9069,9.9105,0.2858,0.2829,0.0206,0.0206
01/07/2016 02:00:07,22,2.0419,1.7014,1.8605,11.1938,11.1672,5.7654,5.7654,9.9088,9.9124,0.2899,0.2869,0.0205,0.0205
01/07/2016 04:00:08,22,2.0353,1.6948,1.8539,11.0910,11.0638,5.7639,5.7639,9.9111,9.9149,0.2939,0.2909,0.0205,0.0205
01/07/2016 06:00:05,22,2.0351,1.6945,1.8536,11.0165,10.9872,5.7625,5.7625,9.9148,9.9188,0.2984,0.2953,0.0204,0.0204
01/07/2016 08:00:09,22,2.0538,1.7132,1.8723,10.9598,10.9315,5.7612,5.7613,9.9200,9.9243,0.3052,0.3021,0.0204,0.0204
01/07/2016 10:00:09,22,2.0833,1.7427,1.9019,10.9869,10.9940,5.7600,5.7601,9.9221,9.9339,0.3155,0.3083,0.0203,0.0203
01/07/2016 12:00:04,22,2.1090,1.7684,1.9275,11.0881,11.4458,5.7588,5.7587,9.9125,9.9587,0.3348,0.2971,0.0203,0.0202
01/07/2016 14:00:00,22,2.1068,1.7662,1.9253,11.2059,11.7113,5.7576,5.7565,9.8959,9.9691,0.3586,0.2842,0.0202,0.0201
01/07/2016 16:00:05,22,2.0958,1.7552,1.9143,11.3342,11.6345,5.7563,5.7547,9.8816,9.9699,0.3773,0.2846,0.0202,0.0201
01/07/2016 18:00:03,22,2.0828,1.7422,1.9013,11.4337,11.4960,5.7545,5.7536,9.8881,9.9521,0.3747,0.3115,0.0201,0.0200
01/07/2016 20:00:05,22,2.0697,1.7291,1.8882,11.4370,11.4299,5.7524,5.7523,9.9199,9.9310,0.3473,0.3391,0.0200,0.0200
01/07/2016 22:00:06,22,2.0566,1.7160,1.8752,11.3708,11.3622,5.7508,5.7507,9.9290,9.9366,0.3426,0.3372,0.0200,0.0200
02/07/2016 00:00:01,22,2.0452,1.7046,1.8637,11.2266,11.1978,5.7492,5.7492,9.9353,9.9391,0.3422,0.3393,0.0199,0.0199
02/07/2016 02:00:06,22,2.0360,1.6954,1.8545,11.0881,11.0591,5.7477,5.7477,9.9385,9.9423,0.3443,0.3414,0.0199,0.0199
02/07/2016 04:00:01,22,2.0281,1.6875,1.8466,10.9647,10.9358,5.7461,5.7461,9.9416,9.9455,0.3460,0.3430,0.0198,0.0198
02/07/2016 06:00:02,22,2.0240,1.6834,1.8425,10.8669,10.8387,5.7446,5.7446,9.9448,9.9487,0.3471,0.3440,0.0197,0.0197
02/07/2016 08:00:09,22,2.0352,1.6945,1.8537,10.8154,10.7947,5.7430,5.7430,9.9467,9.9513,0.3498,0.3463,0.0197,0.0197
02/07/2016 10:00:00,22,2.0683,1.7276,1.8868,10.8951,11.2154,5.7416,5.7413,9.9384,9.9663,0.3627,0.3397,0.0196,0.0196
02/07/2016 12:00:04,22,2.0981,1.7575,1.9166,11.0038,12.2688,5.7405,5.7394,9.9122,9.9945,0.3936,0.3134,0.0196,0.0195
02/07/2016 14:00:00,22,2.0990,1.7584,1.9175,11.1406,13.0606,5.7394,5.7376,9.8806,10.0147,0.4264,0.2944,0.0195,0.0194
02/07/2016 16:00:02,22,2.0895,1.7489,1.9080,11.2912,13.0765,5.7382,5.7358,9.8427,10.0212,0.4582,0.2897,0.0195,0.0193
02/07/2016 18:00:05,22,2.0751,1.7344,1.8935,11.4347,12.3106,5.7367,5.7342,9.8087,10.0177,0.4810,0.2970,0.0194,0.0193
02/07/2016 20:00:01,22,2.0624,1.7218,1.8809,11.5122,11.7712,5.7347,5.7329,9.8288,9.9934,0.4642,0.3312,0.0194,0.0192
02/07/2016 22:00:07,22,2.0496,1.7090,1.8681,11.4663,11.4931,5.7324,5.7318,9.8939,9.9676,0.4118,0.3574,0.0193,0.0192
03/07/2016 00:00:00,22,2.0374,1.6968,1.8559,11.3196,11.3053,5.7303,5.7304,9.9648,9.9738,0.3603,0.3549,0.0192,0.0192
03/07/2016 02:00:01,22,2.0310,1.6904,1.8496,11.1965,11.1864,5.7288,5.7288,9.9828,9.9905,0.3506,0.3455,0.0191,0.0191
03/07/2016 04:00:02,22,2.0244,1.6838,1.8429,11.0828,11.0558,5.7271,5.7270,9.9892,9.9930,0.3442,0.3409,0.0191,0.0191
03/07/2016 06:00:08,22,2.0170,1.6764,1.8356,10.9705,10.9449,5.7252,5.7251,9.9899,9.9936,0.3389,0.3356,0.0190,0.0190
03/07/2016 08:00:03,22,2.0362,1.6956,1.8548,10.8840,10.8633,5.7233,5.7233,9.9879,9.9922,0.3376,0.3342,0.0190,0.0190
03/07/2016 10:00:03,22,2.0707,1.7301,1.8892,10.9181,11.2108,5.7217,5.7215,9.9797,10.0052,0.3448,0.3226,0.0189,0.0189
03/07/2016 12:00:05,22,2.1090,1.7683,1.9274,11.0009,11.8879,5.7206,5.7201,9.9528,10.0481,0.3759,0.2945,0.0189,0.0188
03/07/2016 14:00:05,22,2.1253,1.7846,1.9437,11.1199,12.2341,5.7198,5.7190,9.9110,10.0736,0.4209,0.2889,0.0188,0.0187
03/07/2016 16:00:01,22,2.1195,1.7789,1.9380,11.2860,12.3051,5.7186,5.7177,9.8806,10.0866,0.4453,0.2773,0.0188,0.0186
03/07/2016 18:00:04,22,2.0997,1.7591,1.9181,11.4310,11.7360,5.7169,5.7156,9.8842,10.0735,0.4443,0.2892,0.0187,0.0186
03/07/2016 20:00:05,22,2.0852,1.7445,1.9036,11.4433,11.4531,5.7145,5.7142,9.9758,10.0246,0.3690,0.3294,0.0186,0.0186
03/07/2016 22:00:03,22,2.0710,1.7304,1.8895,11.1770,11.1420,5.7124,5.7124,10.0273,10.0314,0.3200,0.3162,0.0185,0.0185
04/07/2016 00:00:07,22,2.0563,1.7157,1.8747,10.9167,10.8821,5.7106,5.7106,10.0377,10.0416,0.3067,0.3030,0.0185,0.0185
04/07/2016 02:00:02,22,2.0449,1.7043,1.8633,10.7336,10.6998,5.7089,5.7089,10.0443,10.0483,0.3000,0.2963,0.0184,0.0184
04/07/2016 04:00:05,22,2.0335,1.6929,1.8520,10.6150,10.5822,5.7073,5.7073,10.0487,10.0526,0.2962,0.2926,0.0184,0.0184
04/07/2016 06:00:07,22,2.0232,1.6826,1.8417,10.5497,10.5174,5.7056,5.7056,10.0513,10.0552,0.2947,0.2911,0.0183,0.0183
04/07/2016 08:00:07,22,2.0221,1.6815,1.8406,10.5196,10.4893,5.7038,5.7038,10.0515,10.0555,0.2956,0.2921,0.0183,0.0183
04/07/2016 10:00:03,22,2.0352,1.6946,1.8537,10.5540,10.5720,5.7019,5.7019,10.0482,10.0560,0.3004,0.2942,0.0183,0.0183
04/07/2016 12:00:05,22,2.0584,1.7178,1.8768,10.7368,11.3352,5.7005,5.7000,10.0254,10.0803,0.3274,0.2777,0.0183,0.0182
04/07/2016 14:00:05,22,2.0737,1.7331,1.8921,10.9120,11.7852,5.6995,5.6982,9.9838,10.1007,0.3717,0.2625,0.0182,0.0182
04/07/2016 16:00:00,22,2.0705,1.7299,1.8890,11.0950,11.5990,5.6980,5.6963,9.9477,10.0989,0.4037,0.2733,0.0182,0.0182
04/07/2016 18:00:04,22,2.0616,1.7210,1.8801,11.2364,11.4026,5.6959,5.6944,9.9547,10.0755,0.3981,0.2978,0.0182,0.0182
04/07/2016 20:00:06,22,2.0470,1.7064,1.8655,11.2328,11.2061,5.6926,5.6925,10.0298,10.0412,0.3330,0.3236,0.0182,0.0182
04/07/2016 22:00:02,22,2.0331,1.6925,1.8516,11.0043,10.9716,5.6902,5.6902,10.0434,10.0471,0.3177,0.3143,0.0183,0.0183
05/07/2016 00:00:03,22,2.0210,1.6804,1.8395,10.8157,10.7843,5.6880,5.6880,10.0438,10.0474,0.3141,0.3109,0.0183,0.0183
05/07/2016 02:00:05,22,2.0107,1.6701,1.8292,10.6749,10.6437,5.6859,5.6859,10.0423,10.0460,0.3134,0.3100,0.0183,0.0183
05/07/2016 04:00:03,22,2.0005,1.6599,1.8190,10.5833,10.5526,5.6838,5.6838,10.0425,10.0464,0.3124,0.3087,0.0183,0.0183
05/07/2016 06:00:07,22,1.9916,1.6510,1.8101,10.5377,10.5078,5.6818,5.6817,10.0433,10.0472,0.3107,0.3069,0.0183,0.0183
