"","grid.cell","pred_FCI","FCI.se","grade"
"1",1,60.6037001196335,1.8082925595786,"B"
"2",2,60.6068554885865,1.80848913111818,"B"
"3",3,60.6096048519302,1.80866129129759,"B"
"4",4,60.6184993996881,1.80922387925137,"B"
"5",5,60.6221903904556,1.80945986271259,"B"
"6",6,60.6218733346552,1.8094395335872,"B"
"7",7,60.6223769072522,1.80947182698746,"B"
"8",8,60.6196920219977,1.80929996754269,"B"
"9",9,60.6187416182189,1.80923932007265,"B"
"10",10,60.615668549874,1.80904389261093,"B"
"11",11,60.6138446118914,1.80892838732136,"B"
"12",12,60.6160036624624,1.80906515375092,"B"
"13",13,60.6161526117074,1.80907460771995,"B"
"14",14,60.6141051161239,1.80894486224793,"B"
"15",15,60.6152590114703,1.8090179261179,"B"
"16",16,60.6159291902207,1.8090604278219,"B"
"17",17,60.6162829475046,1.80908288225194,"B"
"18",18,60.6127655872429,1.80886022570362,"B"
"19",19,60.6163388071913,1.80908642913974,"B"
"20",20,60.6157430165604,1.80904861607752,"B"
"21",21,60.6153706990004,1.80902500577874,"B"
"22",22,60.615110100319,1.8090084890314,"B"
"23",23,60.6141051161239,1.80894486224793,"B"
"24",24,60.6129143983842,1.80886961853013,"B"
"25",25,60.6122633965264,1.80882854563863,"B"
"26",26,60.6126725835045,1.8088543566127,"B"
"27",27,60.6136027325169,1.80891309688025,"B"
"28",28,60.6161339927046,1.80907342581989,"B"
"29",29,60.6128213906767,1.80886374768455,"B"
"30",30,60.6154637746703,1.80903090670489,"B"
"31",31,60.614626182927,1.80897783792306,"B"
"32",32,60.6165436336808,1.80909943778232,"B"
"33",33,60.618667087655,1.80923456825747,"B"
"34",34,60.6162829475046,1.80908288225194,"B"
"35",35,60.6199343230388,1.80931544504638,"B"
"36",36,60.6220598345971,1.80945149034969,"B"
"37",37,60.6200834397016,1.80932497336955,"B"
"38",38,60.6219292835967,1.80944312015201,"B"
"39",39,60.6200647997716,1.80932378217474,"B"
"40",40,60.6203816920664,1.80934403848717,"B"
"41",41,60.6184807681877,1.80922269180436,"B"
"42",42,60.6199343230388,1.80931544504638,"B"
"43",43,60.6176238263808,1.80916811686427,"B"
"44",44,60.6031806870618,1.8082603038982,"B"
"45",45,60.6081370158093,1.80856927586186,"B"
"46",46,60.6104412380388,1.80871382721183,"B"
"47",47,60.602308957425,1.80820623715494,"B"
"48",48,60.6150542602742,1.80900495084911,"B"
"49",49,60.6194497377159,1.80928449749291,"B"
"50",50,60.6158174848341,1.80905334024761,"B"
"51",51,60.6178101002252,1.80917997305337,"B"
"52",52,60.6146820161265,1.80898137307361,"B"
"53",53,60.6127841882883,1.8088613996534,"B"
"54",54,60.6125609822929,1.80884731515104,"B"
"55",55,60.6110361237675,1.80875124002367,"B"
"56",56,60.6091031167397,1.80862981228348,"B"
"57",57,60.6107758487563,1.80873486640025,"B"
"58",58,60.6103111203327,1.80870564913661,"B"
"59",59,60.6092146071955,1.80863680486398,"B"
