Date,Surface,Bottom
08/12/2019 04:00:04,14.18748,16.39081
08/12/2019 06:00:01,14.25062,16.38737
08/12/2019 08:00:03,14.23653,16.37484
08/12/2019 10:00:00,14.31671,16.37941
08/12/2019 12:00:02,14.34715,16.36572
08/12/2019 14:00:04,14.36968,16.25738
08/12/2019 16:00:00,14.43953,15.72511
08/12/2019 18:00:04,14.59208,15.19343
08/12/2019 20:00:02,14.69153,15.01318
08/12/2019 22:00:01,14.69387,15.57099
09/12/2019 00:00:01,14.60673,14.85383
09/12/2019 02:00:01,14.58088,14.58621
09/12/2019 04:00:04,14.25980,14.50141
09/12/2019 06:00:04,13.87357,14.95196
09/12/2019 08:00:03,13.82126,14.68020
09/12/2019 10:00:01,13.96092,14.39086
09/12/2019 12:00:03,14.09372,14.41438
09/12/2019 14:00:02,14.16011,14.45643
09/12/2019 16:00:02,14.30967,14.53174
09/12/2019 18:00:02,14.61670,14.53139
09/12/2019 20:00:01,14.70894,14.71439
09/12/2019 22:00:02,14.74100,14.82477
10/12/2019 00:00:02,14.51085,14.81387
10/12/2019 02:00:03,14.24379,14.80624
10/12/2019 04:00:01,13.81325,14.78691
10/12/2019 06:00:00,13.54033,14.75105
10/12/2019 08:00:04,13.28262,14.67102
10/12/2019 10:00:03,13.41164,14.41989
10/12/2019 12:00:03,13.71527,14.22462
10/12/2019 14:00:03,13.92561,14.23046
10/12/2019 16:00:01,14.21741,14.26427
10/12/2019 18:00:03,14.40017,14.32386
10/12/2019 20:00:01,14.39573,14.44713
10/12/2019 22:00:03,14.68688,14.53988
11/12/2019 00:00:04,14.67227,14.58004
11/12/2019 02:00:04,14.33045,14.30782
11/12/2019 04:00:02,13.85703,13.86639
11/12/2019 06:00:00,13.44990,13.44222
11/12/2019 08:00:02,13.30865,13.29154
11/12/2019 10:00:01,13.37454,13.34632
11/12/2019 12:00:04,13.53616,13.57321
11/12/2019 14:00:01,13.73125,13.71167
11/12/2019 16:00:04,13.83949,13.85246
11/12/2019 18:00:00,14.07297,14.13663
11/12/2019 20:00:04,14.38972,14.47661
11/12/2019 22:00:04,14.67625,14.78240
12/12/2019 00:00:01,14.71549,14.72746
12/12/2019 02:00:01,14.43247,14.42399
12/12/2019 04:00:01,14.01704,14.03179
12/12/2019 06:00:04,13.58197,13.78273
12/12/2019 08:00:00,13.28191,13.58996
12/12/2019 10:00:03,13.22650,13.70152
12/12/2019 12:00:01,13.46004,13.51507
12/12/2019 14:00:02,13.75929,13.87761
12/12/2019 16:00:03,13.95796,14.06258
12/12/2019 18:00:00,14.26660,14.32349
12/12/2019 20:00:04,14.41370,14.69647
12/12/2019 22:00:03,14.70412,15.10416
13/12/2019 00:00:01,14.72963,15.46874
13/12/2019 02:00:04,14.81682,15.42927
13/12/2019 04:00:03,14.13675,15.34581
13/12/2019 06:00:02,13.66395,15.46819
13/12/2019 08:00:01,13.45194,15.25816
13/12/2019 10:00:02,13.37376,14.86521
13/12/2019 12:00:02,13.48123,15.14627
13/12/2019 14:00:02,13.67849,15.47576
13/12/2019 16:00:02,14.03771,15.52953
13/12/2019 18:00:02,14.54944,15.49093
13/12/2019 20:00:01,14.62549,15.43596
13/12/2019 22:00:01,15.02652,15.48998
14/12/2019 00:00:04,15.15619,15.50138
14/12/2019 02:00:01,15.16845,15.50586
14/12/2019 04:00:00,14.63248,15.47432
14/12/2019 06:00:04,14.15109,15.49443
14/12/2019 08:00:00,13.77560,15.51206
14/12/2019 10:00:02,13.56233,15.45695
14/12/2019 12:00:04,13.55558,15.22829
14/12/2019 14:00:02,14.09407,15.20901
14/12/2019 16:00:00,14.49815,15.17903
14/12/2019 18:00:03,14.54409,15.14087
14/12/2019 20:00:00,14.79670,15.15896
14/12/2019 22:00:03,15.09019,15.26774
15/12/2019 00:00:01,15.31429,15.38081
15/12/2019 02:00:02,15.22463,15.44648
15/12/2019 04:00:01,14.90990,15.44300
15/12/2019 06:00:02,14.39843,15.42512
15/12/2019 08:00:02,14.04520,15.43447
15/12/2019 10:00:03,13.93640,15.42639
15/12/2019 12:00:01,13.69978,15.32798
15/12/2019 14:00:01,14.11574,15.18262
15/12/2019 16:00:00,14.55619,15.13426
15/12/2019 18:00:01,14.72724,15.10885
15/12/2019 20:00:02,14.80125,15.03449
15/12/2019 22:00:00,15.05137,15.07356
16/12/2019 00:00:01,15.23932,15.26284
16/12/2019 02:00:00,15.21159,15.37692
16/12/2019 04:00:02,14.95982,15.34256
16/12/2019 06:00:00,14.60030,15.33782
16/12/2019 08:00:04,14.24475,15.35612
16/12/2019 10:00:03,13.97226,15.33691
16/12/2019 12:00:00,13.91825,15.24861
16/12/2019 14:00:02,14.32683,15.11564
16/12/2019 16:00:00,14.63135,15.08190
16/12/2019 18:00:02,14.80866,14.97174
16/12/2019 20:00:02,14.82672,14.91544
16/12/2019 22:00:02,14.98131,14.99735
17/12/2019 00:00:01,15.09207,15.23315
17/12/2019 02:00:03,15.11152,15.34264
17/12/2019 04:00:03,14.97948,15.30920
17/12/2019 06:00:04,14.72961,15.30868
17/12/2019 08:00:01,14.37544,15.33974
17/12/2019 10:00:04,14.08107,15.32726
17/12/2019 12:00:01,14.02266,15.14513
17/12/2019 14:00:00,14.19239,15.01748
17/12/2019 16:00:00,14.44563,15.01661
17/12/2019 18:00:00,14.58140,14.91023
17/12/2019 20:00:00,14.58913,14.84668
17/12/2019 22:00:03,14.73544,14.92120
18/12/2019 00:00:00,14.81377,15.11393
18/12/2019 02:00:04,14.80443,15.18145
18/12/2019 04:00:02,14.90506,15.19220
18/12/2019 06:00:01,14.78321,15.12103
18/12/2019 08:00:04,14.45969,14.98877
18/12/2019 10:00:03,14.15333,14.98552
18/12/2019 12:00:00,14.13337,14.88869
18/12/2019 14:00:01,14.23711,14.84617
18/12/2019 16:00:02,14.46931,14.80470
18/12/2019 18:00:02,14.64354,14.78690
18/12/2019 20:00:04,14.65714,14.82845
18/12/2019 22:00:02,14.72463,14.93727
19/12/2019 00:00:01,14.80738,15.07291
19/12/2019 02:00:01,14.86290,15.09292
19/12/2019 04:00:04,14.97813,14.98432
19/12/2019 06:00:02,14.86941,14.87394
19/12/2019 08:00:03,14.77155,14.80523
19/12/2019 10:00:03,14.67019,14.79570
19/12/2019 12:00:04,14.69266,14.75896
19/12/2019 14:00:01,14.75195,14.73888
19/12/2019 16:00:04,14.79928,14.78358
19/12/2019 18:00:00,14.89997,14.88387
19/12/2019 20:00:04,14.96831,14.95836
19/12/2019 22:00:02,14.95994,14.95456
20/12/2019 00:00:01,14.93056,14.93102
20/12/2019 02:00:02,14.85380,14.89360
20/12/2019 04:00:01,14.78417,14.86907
20/12/2019 06:00:01,14.70722,14.81708
20/12/2019 08:00:02,14.50889,14.81603
20/12/2019 10:00:03,14.16009,14.88076
20/12/2019 12:00:01,14.16263,14.90139
20/12/2019 14:00:01,14.20839,14.89016
20/12/2019 16:00:00,14.50978,14.86318
20/12/2019 18:00:00,14.69952,14.66055
20/12/2019 20:00:01,14.73281,14.79408
20/12/2019 22:00:04,14.75755,14.87463
21/12/2019 00:00:00,14.53042,14.83611
21/12/2019 02:00:00,14.48343,14.68332
21/12/2019 04:00:01,14.44924,14.67323
21/12/2019 06:00:03,14.42541,14.41917
21/12/2019 08:00:03,14.37583,14.37877
21/12/2019 10:00:04,14.38854,14.42972
21/12/2019 12:00:04,14.40416,14.52676
21/12/2019 14:00:03,14.47207,14.63559
21/12/2019 16:00:02,14.69398,14.63425
21/12/2019 18:00:02,14.85715,14.62310
21/12/2019 20:00:01,14.83498,14.90434
21/12/2019 22:00:02,14.82081,14.95874
22/12/2019 00:00:01,14.64422,14.93609
22/12/2019 02:00:00,14.44173,14.92740
22/12/2019 04:00:00,14.15082,14.88868
22/12/2019 06:00:01,14.00799,14.81669
22/12/2019 08:00:01,14.13489,14.66061
22/12/2019 10:00:02,14.11024,14.64978
22/12/2019 12:00:04,14.25416,14.64763
22/12/2019 14:00:02,14.53151,14.61584
22/12/2019 16:00:03,14.66125,14.60145
22/12/2019 18:00:04,14.69035,14.76659
22/12/2019 20:00:04,14.78858,14.96395
22/12/2019 22:00:02,14.81088,15.07638
23/12/2019 00:00:04,14.57838,15.04242
23/12/2019 02:00:00,14.33336,15.05789
23/12/2019 04:00:00,13.99344,15.10120
23/12/2019 06:00:01,13.83475,15.05538
23/12/2019 08:00:04,13.82930,14.97307
23/12/2019 10:00:04,13.95749,14.78795
23/12/2019 12:00:03,14.13218,14.81868
23/12/2019 14:00:00,14.43669,14.81211
23/12/2019 16:00:02,14.62205,14.76910
23/12/2019 18:00:00,14.85814,14.75034
23/12/2019 20:00:03,14.79918,14.80343
23/12/2019 22:00:02,14.90048,14.99402
24/12/2019 00:00:03,14.73305,15.01148
24/12/2019 02:00:03,14.53043,15.00175
24/12/2019 04:00:01,14.16235,14.99721
24/12/2019 06:00:02,13.89697,14.97163
24/12/2019 08:00:04,13.74974,14.89246
24/12/2019 10:00:04,13.83376,14.51934
24/12/2019 12:00:00,14.16964,14.41040
24/12/2019 14:00:03,14.41930,14.43664
24/12/2019 16:00:03,14.64384,14.46747
24/12/2019 18:00:02,14.78102,14.75583
24/12/2019 20:00:04,14.85474,14.90025
24/12/2019 22:00:03,14.93013,15.12358
25/12/2019 00:00:00,14.87655,15.14473
25/12/2019 02:00:03,14.83114,14.84386
25/12/2019 04:00:02,14.50188,14.70503
25/12/2019 06:00:01,14.16515,14.66180
25/12/2019 08:00:04,13.91867,14.65440
25/12/2019 10:00:00,13.88921,14.48663
25/12/2019 12:00:00,14.05363,14.51535
25/12/2019 14:00:00,14.33680,14.64409
25/12/2019 16:00:02,14.38701,14.76505
25/12/2019 18:00:04,14.46517,14.87338
25/12/2019 20:00:04,14.76762,14.97465
25/12/2019 22:00:00,15.05882,15.08524
26/12/2019 00:00:04,14.99887,15.14643
26/12/2019 02:00:00,14.76599,15.10754
26/12/2019 04:00:01,14.46238,15.09471
26/12/2019 06:00:03,14.20723,15.12673
26/12/2019 08:00:02,13.97596,15.13547
26/12/2019 10:00:01,13.82275,14.94835
26/12/2019 12:00:01,14.12380,14.68255
26/12/2019 14:00:01,14.39882,14.63356
26/12/2019 16:00:02,14.51216,14.68820
26/12/2019 18:00:03,14.83315,14.72805
26/12/2019 20:00:01,15.04759,14.95063
26/12/2019 22:00:00,15.07031,15.30955
27/12/2019 00:00:04,15.23811,15.45451
27/12/2019 02:00:03,15.08596,15.33042
27/12/2019 04:00:02,14.87901,14.90838
27/12/2019 06:00:03,14.52178,14.66659
27/12/2019 08:00:02,14.25127,14.43892
27/12/2019 10:00:04,14.09407,14.46966
27/12/2019 12:00:04,14.29831,14.52948
27/12/2019 14:00:00,14.52414,14.47982
27/12/2019 16:00:00,14.63940,14.60910
27/12/2019 18:00:00,14.76859,14.74852
27/12/2019 20:00:02,14.95819,14.96762
27/12/2019 22:00:04,15.14847,15.26544
28/12/2019 00:00:00,15.28008,15.51059
28/12/2019 02:00:02,15.04669,15.50982
28/12/2019 04:00:04,14.85920,15.51930
28/12/2019 06:00:01,14.55613,15.46560
28/12/2019 08:00:00,14.27741,15.31360
28/12/2019 10:00:04,14.14648,15.21626
28/12/2019 12:00:00,14.30104,15.05510
28/12/2019 14:00:01,14.56014,14.77501
28/12/2019 16:00:03,14.68998,14.67351
28/12/2019 18:00:02,14.76364,14.75674
28/12/2019 20:00:00,14.92591,15.02333
28/12/2019 22:00:03,15.14119,15.36937
29/12/2019 00:00:00,15.34114,15.57248
29/12/2019 02:00:01,15.20302,15.59870
29/12/2019 04:00:04,14.94671,15.58159
29/12/2019 06:00:00,14.64562,15.64639
29/12/2019 08:00:02,14.38317,15.60716
29/12/2019 10:00:03,14.25739,15.51719
29/12/2019 12:00:02,14.39332,15.30346
29/12/2019 14:00:03,14.63407,15.10626
29/12/2019 16:00:01,14.76680,14.72372
29/12/2019 18:00:04,14.85261,14.82181
29/12/2019 20:00:03,15.03863,15.02275
29/12/2019 22:00:03,15.24293,15.25161
30/12/2019 00:00:02,15.27829,15.47364
30/12/2019 02:00:00,15.36143,15.52062
30/12/2019 04:00:00,15.16121,15.22258
30/12/2019 06:00:02,14.88293,15.00710
30/12/2019 08:00:03,14.51246,14.95212
30/12/2019 10:00:00,14.31133,15.00476
30/12/2019 12:00:04,14.29029,14.94399
30/12/2019 14:00:04,14.70763,14.78605
30/12/2019 16:00:00,14.81361,14.78164
30/12/2019 18:00:01,14.97569,14.94838
30/12/2019 20:00:04,14.98761,14.97766
30/12/2019 22:00:02,15.13065,15.13505
31/12/2019 00:00:02,15.22731,15.37268
31/12/2019 02:00:02,15.29818,15.40976
31/12/2019 04:00:03,15.04695,15.36308
31/12/2019 06:00:02,14.81152,15.30488
31/12/2019 08:00:03,14.47454,15.32425
31/12/2019 10:00:03,14.23404,15.24557
31/12/2019 12:00:01,14.28632,15.06566
31/12/2019 14:00:03,14.65800,15.00228
31/12/2019 16:00:01,14.92258,14.95656
31/12/2019 18:00:01,14.94502,14.91263
31/12/2019 20:00:02,14.99589,14.96480
31/12/2019 22:00:00,15.09241,15.20289
01/01/2020 00:00:03,15.19920,15.33460
01/01/2020 02:00:03,15.13382,15.40718
01/01/2020 04:00:03,15.01179,15.42653
01/01/2020 06:00:00,14.80678,15.43490
01/01/2020 08:00:02,14.42243,15.47131
01/01/2020 10:00:01,14.18005,15.38797
01/01/2020 12:00:02,14.43330,15.20541
01/01/2020 14:00:03,14.75377,15.18564
01/01/2020 16:00:02,14.98610,15.13109
01/01/2020 18:00:01,15.01752,15.03612
01/01/2020 20:00:02,15.05172,15.03831
01/01/2020 22:00:00,15.15555,15.15430
02/01/2020 00:00:02,15.12768,15.23866
02/01/2020 02:00:03,15.15033,15.22352
02/01/2020 04:00:01,14.97014,15.16040
02/01/2020 06:00:03,14.90651,15.03750
02/01/2020 08:00:02,14.68350,14.98666
02/01/2020 10:00:02,14.67698,14.98375
02/01/2020 12:00:03,14.82431,14.88655
02/01/2020 14:00:00,14.94599,14.92288
02/01/2020 16:00:00,15.06488,15.03441
02/01/2020 18:00:02,15.14579,15.12370
02/01/2020 20:00:01,15.15965,15.15226
02/01/2020 22:00:02,15.20936,15.19702
03/01/2020 00:00:00,15.20457,15.19976
03/01/2020 02:00:03,15.14729,15.16986
03/01/2020 04:00:03,14.92372,15.03619
03/01/2020 06:00:03,14.68319,15.08183
03/01/2020 08:00:03,14.41401,15.15549
03/01/2020 10:00:01,14.30818,15.16362
03/01/2020 12:00:03,14.54443,15.12595
