"","grid.cell","pred_FCI","FCI.se","grade"
"1",1,60.7462182335228,1.81825678416875,"B"
"2",2,60.7480128365876,1.81839656036786,"B"
"3",3,60.7397607326035,1.81775680698884,"B"
"4",4,60.7368728335713,1.81753471596863,"B"
"5",5,60.7398570334154,1.81776422894466,"B"
"6",6,60.7358337232892,1.81745503185721,"B"
"7",7,60.7335063723351,1.81727699592924,"B"
"8",8,60.7349295424212,1.81738579277989,"B"
"9",9,60.7265136448836,1.81674570213038,"B"
"10",10,60.7127389161,1.81571502898551,"B"
"11",11,60.7092219001429,1.81545524739171,"B"
"12",12,60.7073500544028,1.8153175436158,"B"
"13",13,60.7056700119181,1.81519428025139,"B"
"14",14,60.7063763013291,1.81524606208366,"B"
"15",15,60.7050401908723,1.81514815127228,"B"
"16",16,60.7040861191653,1.8150783572948,"B"
"17",17,60.7042005948799,1.81508672631417,"B"
"18",18,60.7047348613657,1.81512580430235,"B"
"19",19,60.703437489862,1.8150309650743,"B"
"20",20,60.7045440431178,1.81511184361104,"B"
"21",21,60.7050401908723,1.81514815127228,"B"
"22",22,60.7058799758922,1.8152096680616,"B"
"23",23,60.7067772277351,1.81527548069059,"B"
"24",24,60.7074455340527,1.81532455826162,"B"
"25",25,60.7081903590398,1.81537931329071,"B"
"26",26,60.7083049606707,1.81538774356142,"B"
"27",27,60.7068345064495,1.81527968505877,"B"
"28",28,60.7079420675551,1.81536105357822,"B"
"29",29,60.7098142096528,1.81549890190569,"B"
"30",30,60.7088398147169,1.81542710747061,"B"
"31",31,60.7109417673002,1.81558211278723,"B"
"32",32,60.7093938513131,1.81546791656864,"B"
"33",33,60.7090308525529,1.81544117505117,"B"
"34",34,60.7095658103832,1.81548058960239,"B"
"35",35,60.7081521592767,1.81537650358101,"B"
"36",36,60.7081330595415,1.8153750987975,"B"
"37",37,60.7083813637091,1.81539336469327,"B"
"38",38,60.7073500544028,1.8153175436158,"B"
"39",39,60.7081330595415,1.8153750987975,"B"
"40",40,60.7082285591932,1.81538212319068,"B"
"41",41,60.7086105821894,1.81541023265601,"B"
"42",42,60.7075410161421,1.81533157409578,"B"
"43",43,60.7079802651719,1.81536386224162,"B"
"44",44,60.7496151769876,1.81852166624287,"B"
"45",45,60.7589334708072,1.81925490779889,"B"
"46",46,60.7537109199451,1.81884275551216,"B"
"47",47,60.742014805577,1.81793080115157,"B"
"48",48,60.7546775288856,1.81891880764431,"B"
"49",49,60.7499820713564,1.81855035266375,"B"
"50",50,60.7389133897928,1.81769154644691,"B"
"51",51,60.7354104630475,1.81742260868669,"B"
"52",52,60.7164889315212,1.81599353133989,"B"
"53",53,60.7173312858745,1.81605630502826,"B"
"54",54,60.710827084918,1.8155736430854,"B"
"55",55,60.7090690612906,1.81544398913845,"B"
"56",56,60.7085532762524,1.81540601502302,"B"
"57",57,60.7068154134471,1.8152782835552,"B"
"58",58,60.7058036239895,1.81520407182975,"B"
"59",59,60.7055554910928,1.81518588932088,"B"
"60",60,60.7057081863075,1.81519707760789,"B"
"61",61,60.7064526649452,1.81525166401298,"B"
"62",62,60.7061853991215,1.81523206058449,"B"
"63",63,60.7061472198512,1.81522926085446,"B"
