"","grid.cell","pred_FCI","FCI.se","grade"
"1",19337,63.593654246798,2.10266536353697,"B"
"2",19338,63.59318415748,2.10256146091977,"B"
"3",19339,63.5925205019626,2.10241480456252,"B"
"4",19646,63.5934745067653,2.10262563400656,"B"
"5",19647,63.5929905912886,2.10251868255803,"B"
"6",19648,63.5923407619247,2.10237509111511,"B"
"7",19922,63.5933085928882,2.10258896285663,"B"
"8",19923,63.5928523297227,2.10248812839582,"B"
"9",19924,63.5922163265133,2.10234759868392,"B"
"10",20181,63.5930735482278,2.10253701577955,"B"
"11",20182,63.5926449373729,2.10244229998151,"B"
"12",20183,63.5919951080033,2.10229872626891,"B"
"13",20420,63.592686415843,2.10245146539278,"B"
"14",20421,63.5923131096111,2.10236898158032,"B"
"15",20422,63.591663280236,2.10222542489065,"B"
"16",20434,68.6653425500466,4.49846711109984,"B"
"17",20649,63.5920780649447,2.1023170529718,"B"
"18",20650,63.591773889492,2.10224985771746,"B"
"19",20651,63.591193190894,2.10212159615391,"B"
"20",20663,69.1239629135389,4.83052968477602,"B"
"21",20681,70.382775843392,5.86346620464379,"B"
"22",20843,70.4685783066043,5.47293323032867,"B"
"23",20844,70.0115220150253,5.13456747550546,"B"
"24",20845,69.5517744301167,4.80068284019748,"B"
"25",20853,63.5913038001515,2.10214602487504,"B"
"26",20854,63.5911655385796,2.10211548912458,"B"
"27",20855,63.5907645800185,2.10202694398524,"B"
"28",20867,69.1233269027994,4.83057997441977,"B"
"29",20881,68.6223426695739,4.50160642185814,"B"
"30",20882,70.3824163579093,5.86350182169081,"B"
"31",21022,70.0130705450722,5.13446264180367,"B"
"32",21023,69.5569868926708,4.80036851752081,"B"
"33",21024,70.0116741028005,5.13455717499199,"B"
"34",21029,63.5905571876577,2.10198114975743,"B"
"35",21030,63.5905710138151,2.10198420260026,"B"
"36",21031,63.5903636214533,2.10193841154319,"B"
"37",21044,69.5810143703628,5.16749521918386,"B"
"38",21052,69.0792900454582,4.83410438847673,"B"
"39",21053,70.3798446539728,5.86375675220496,"B"
"40",21169,69.1035651562698,4.47141282120709,"B"
"41",21170,69.5636372749194,4.79996922000267,"B"
"42",21171,69.5530879154413,4.80060352161586,"B"
"43",21177,63.5895478781528,2.10175833301685,"B"
"44",21178,63.5897829228344,2.10181021465847,"B"
"45",21179,63.5897552705189,2.10180411070938,"B"
"46",21185,69.5738661616173,5.16810515723464,"B"
"47",21191,69.0767598256828,4.83430942775249,"B"
"48",21192,70.3746321137417,5.86427417468136,"B"
"49",21294,69.1125798099864,4.47095137768687,"B"
"50",21295,69.1114460653079,4.4710092000368,"B"
"51",21296,69.5531708724076,4.8005985145682,"B"
"52",21302,64.0467727922136,2.05789911937463,"B"
"53",21303,64.0456805256653,2.05768392108606,"B"
"54",21304,64.0477406233068,2.05808988663357,"B"
"55",21305,64.9675376156728,2.16385928435356,"B"
