"","grid.cell","pred_FCI","FCI.se","grade"
"1",1,60.6639532275516,1.81223332199718,"B"
"2",2,60.6692977777303,1.81260199134483,"B"
"3",3,60.6721526921857,1.81280020593755,"B"
"4",4,60.6789302648855,1.81327434601325,"B"
"5",5,60.6791576644166,1.81329034164075,"B"
"6",6,60.6793471748371,1.81330367642843,"B"
"7",7,60.6795177426184,1.81331568170067,"B"
"8",8,60.6794608858068,1.81331167952603,"B"
"9",9,60.6792524183983,1.8132970084552,"B"
"10",10,60.6786649833212,1.81325569288112,"B"
"11",11,60.6772441601783,1.81315591994674,"B"
"12",12,60.6776229922758,1.81318250060227,"B"
"13",13,60.6767138613214,1.81311873811841,"B"
"14",14,60.6762025747301,1.81308291854869,"B"
"15",15,60.6759942933417,1.81306833505198,"B"
"16",16,60.6759374913922,1.81306435870522,"B"
"17",17,60.6764487408056,1.813100160801,"B"
"18",18,60.6755588343537,1.8130378603543,"B"
"19",19,60.6760889652246,1.81307496322086,"B"
"20",20,60.6750855683911,1.81300476339957,"B"
"21",21,60.6741013721649,1.8129360141616,"B"
"22",22,60.6732687985822,1.81287793916766,"B"
"23",23,60.6721337780816,1.81279888980717,"B"
"24",24,60.6715664007439,1.81275942730601,"B"
"25",25,60.6710936539935,1.81272657353336,"B"
"26",26,60.6706965942887,1.812698998587,"B"
"27",27,60.6700538278071,1.81265439643573,"B"
"28",28,60.6711881984198,1.81273314198707,"B"
"29",29,60.6659163849888,1.81236837823687,"B"
"30",30,60.6678995006543,1.81250523564796,"B"
"31",31,60.6663884568152,1.81240091750204,"B"
"32",32,60.671944642456,1.81278573103606,"B"
"33",33,60.6691087898395,1.81258890155801,"B"
"34",34,60.6641230740221,1.81224498999721,"B"
"35",35,60.6633116574211,1.81218927630646,"B"
"36",36,60.6659919123406,1.81237358259537,"B"
"37",37,60.6593892405439,1.81192096943241,"B"
"38",38,60.6649535495249,1.8123020868858,"B"
"39",39,60.6576933642615,1.8118054863009,"B"
"40",40,60.6608596466447,1.81202135322719,"B"
"41",41,60.6539276136186,1.81155017534645,"B"
"42",42,60.6542475487957,1.81157180617376,"B"
"43",43,60.6396350754777,1.81059524601034,"B"
"44",44,60.6670683484808,1.81244782435623,"B"
