"","grid.cell","pred_FCI","FCI.se","grade"
"1",19337,62.6782685169519,2.1070342739854,"B"
"2",19338,62.6825270248848,2.10789350748481,"B"
"3",19339,62.6806328184952,2.10751113110293,"B"
"4",19646,62.6741620981199,2.10620714613054,"B"
"5",19647,62.6774527637524,2.10686985146667,"B"
"6",19648,62.6769135370513,2.10676119557891,"B"
"7",19922,62.6705672529743,2.1054842058948,"B"
"8",19923,62.6733739974834,2.10604856387893,"B"
"9",19924,62.673470781773,2.10606803612512,"B"
"10",20181,62.667345718372,2.10483724916849,"B"
"11",20182,62.6699450682018,2.10535919020088,"B"
"12",20183,62.6701109841422,2.10539252458532,"B"
"13",20420,62.6638891358671,2.10414404600669,"B"
"14",20421,62.6669309284886,2.10475401249487,"B"
"15",20422,62.666792665193,2.10472627010547,"B"
"16",20434,69.1989497451231,5.20295055313319,"B"
"17",20649,62.659893326087,2.10334393820691,"B"
"18",20650,62.663972093851,2.10416067127951,"B"
"19",20651,62.6635296512679,2.10407200975429,"B"
"20",20663,69.1936127340105,5.20348674632832,"B"
"21",20681,69.0429594566867,5.21908279064482,"B"
"22",20843,69.1123626289669,4.83144966714002,"B"
"23",20844,69.5638282491118,5.16896512627513,"B"
"24",20845,70.9296757048731,6.20169806179212,"B"
"25",20853,62.6553721151908,2.1024402248218,"B"
"26",20854,62.6604325530377,2.10345183387664,"B"
"27",20855,62.659229662137,2.10321117668291,"B"
"28",20867,68.7286249143247,4.86513179913045,"B"
"29",20881,69.1738685529214,5.20548011010663,"B"
"30",20882,69.021597517205,5.22136596574491,"B"
"31",21022,69.5197913692425,5.17278557014692,"B"
"32",21023,69.9934530669242,5.51247054098555,"B"
"33",21024,70.459843921002,5.85593480549307,"B"
"34",21029,63.1094176654072,2.00534959785322,"B"
"35",21030,62.6553721151908,2.1024402248218,"B"
"36",21031,62.6531875543757,2.10200417708194,"B"
"37",21044,68.7213936772271,4.86582661738279,"B"
"38",21052,69.1689601592911,5.20597803457566,"B"
"39",21053,68.9971522588875,5.22400045761251,"B"
"40",21169,69.9714415290182,5.51450832296156,"B"
"41",21170,69.9804977852015,5.51366772155681,"B"
"42",21171,71.3702805439843,6.55265032848568,"A"
"43",21177,62.6433017237558,2.10003589053715,"B"
"44",21178,62.6508232510694,2.10153269939846,"B"
"45",21179,62.648265378901,2.10102314530932,"B"
"46",21185,68.7124756108383,4.86668655413132,"B"
"47",21191,69.1628350363959,5.20660071405027,"B"
"48",21192,68.9953133334992,5.22419957935379,"B"
"49",21294,69.5117444360864,5.1734920748548,"B"
"50",21295,69.0576379952354,4.83586789389794,"B"
"51",21296,70.4456027919986,5.85731084367676,"B"
"52",21302,62.6348123510179,2.09835214822547,"B"
"53",21303,62.6313004600986,2.09765737798579,"B"
"54",21304,62.6415319524009,2.09968438579744,"B"
"55",21305,62.6435782505224,2.10009083676119,"B"
"56",21306,63.0979694574433,2.00329581925093,"B"
"57",21311,68.7055209005477,4.86735949939469,"B"
"58",21312,69.1529076346631,5.20761305778727,"B"
"59",21313,69.0007194974474,5.22361456579112,"B"
"60",21410,69.0525913789053,4.83628182548611,"B"
"61",21411,68.5959205316747,4.50357805847612,"B"
"62",21412,69.9815347609596,5.51357166502385,"B"
"63",21418,62.6308165380955,2.09756172284404,"B"
"64",21419,62.628673454863,2.09713834293732,"B"
"65",21420,62.6329319685198,2.09798001691209,"B"
"66",21421,62.6271110779769,2.09682992781966,"B"
"67",21422,62.6248020783877,2.09637450311711,"B"
"68",21423,62.6341486866177,2.09822077398781,"B"
"69",21424,63.5521940230458,1.97137841132374,"B"
"70",21425,63.557378901042,1.97216700324328,"B"
"71",21426,64.0116614794882,2.00804818643455,"B"
"72",21429,68.6794718376504,4.86989814840641,"B"
"73",21430,69.1389290753288,5.20904506599649,"B"
"74",21431,69.0152511530551,5.2220476884453,"B"
"75",21518,69.0538080974256,4.83618192811737,"B"
"76",21519,68.1357558659019,4.17694330285286,"B"
"77",21520,69.9780643486423,5.51389329201059,"B"
"78",21525,62.6272908204538,2.096865398792,"B"
"79",21526,62.6252721741241,2.09646718807323,"B"
"80",21527,62.6288531973324,2.09717383744084,"B"
"81",21528,62.6216773242244,2.09575889192365,"B"
"82",21529,62.6298210413835,2.09736500820946,"B"
"83",21530,62.623751276132,2.0961673920008,"B"
"84",21531,62.6221474200002,2.09585145363748,"B"
"85",21532,63.0785987496866,1.99984800576455,"B"
"86",21533,63.5485715211891,1.97082899885071,"B"
"87",21534,64.9287538614727,2.26499070546723,"B"
"88",21535,63.5586509243329,1.97236086994637,"B"
"89",21536,65.8480526081798,2.70255497948778,"B"
"90",21538,68.6635575679529,4.87146315297139,"B"
"91",21539,68.6578057542102,4.8720314051164,"B"
"92",21540,69.025565722754,5.22094049920336,"B"
"93",21607,68.5967224597371,4.50351774121669,"B"
"94",21608,67.6765431922543,3.85748573442231,"B"
"95",21609,70.4350947709743,5.85833072944566,"B"
"96",21614,62.6214975817203,2.09572350558233,"B"
"97",21615,63.077050198738,1.99957385992231,"B"
"98",21616,64.4758347462186,2.10921974832679,"B"
"99",21617,66.3061017312985,2.96542363747512,"B"
"100",21619,68.6507542508989,4.87272995781881,"B"
"101",21620,69.0314419848182,5.22031157805051,"B"
"102",21657,67.2224123182547,3.54695089082481,"B"
"103",21658,66.7595841959911,3.24864897289829,"B"
"104",21659,70.4327719448732,5.85855669983723,"B"
"105",21664,62.6196033722012,2.09535075290223,"B"
