"","grid.cell","pred_FCI","FCI.se","grade"
"1",1,60.7764314954247,1.82065813785712,"B"
"2",2,60.7705448430674,1.82018222148604,"B"
"3",3,60.7651710234104,1.8197511714583,"B"
"4",4,60.7551415867954,1.81895535659593,"B"
"5",5,60.752280781182,1.81873042514171,"B"
"6",6,60.7521648471356,1.81872132912891,"B"
"7",7,60.7496537958064,1.81852468502843,"B"
"8",8,60.7500206938434,1.8185533733219,"B"
"9",9,60.7482058544028,1.81841161539612,"B"
"10",10,60.7491710883268,1.81848696437248,"B"
"11",11,60.7471829700373,1.8183318798057,"B"
"12",12,60.7427279076757,1.81798596437575,"B"
"13",13,60.7437496088882,1.81806509881776,"B"
"14",14,60.7491710883268,1.81848696437248,"B"
"15",15,60.7449644371823,1.81815934345707,"B"
"16",16,60.7402037363711,1.81779095810292,"B"
"17",17,60.7382587532488,1.81764118260356,"B"
"18",18,60.7428050077248,1.81799193198401,"B"
"19",19,60.7381817445425,1.81763526115546,"B"
"20",20,60.7406082627792,1.8178221621403,"B"
"21",21,60.7413596393128,1.81788016971771,"B"
"22",22,60.7405889986493,1.81782067574478,"B"
"23",23,60.7399918586169,1.81777462173547,"B"
"24",24,60.7393177800321,1.81772268172623,"B"
"25",25,60.7390289255053,1.81770044004316,"B"
"26",26,60.738740092758,1.81767820934878,"B"
"27",27,60.7386053115964,1.81766783878456,"B"
"28",28,60.7379699785877,1.81761898119935,"B"
"29",29,60.7400496422977,1.81777907652183,"B"
"30",30,60.738740092758,1.81767820934878,"B"
"31",31,60.7385860575319,1.81766635747067,"B"
"32",32,60.7381239890293,1.81763082058182,"B"
"33",33,60.7380277317772,1.81762342060179,"B"
"34",34,60.7386823288222,1.81767376452831,"B"
"35",35,60.7389711572135,1.81769599302527,"B"
"36",36,60.7388556232433,1.81768710030806,"B"
"37",37,60.7409165020166,1.81784595111993,"B"
"38",38,60.739202235608,1.81771378373419,"B"
"39",39,60.7430941466892,1.81801431749687,"B"
"40",40,60.746449748259,1.81827479591581,"B"
"41",41,60.7536915902252,1.81884123573047,"B"
"42",42,60.7442509201,1.81810396983546,"B"
"43",43,60.7533629997427,1.81881540700473,"B"
"44",44,60.7766064810234,1.82067234462919,"B"
"45",45,60.7726420463049,1.8203513258244,"B"
"46",46,60.7690308922782,1.82006045437923,"B"
"47",47,60.7762370760792,1.82064235734248,"B"
