"","grid.cell","pred_FCI","FCI.se","grade"
"1",1,60.6795366950854,1.81331701585161,"B"
"2",2,60.6792713694895,1.81329834195715,"B"
"3",3,60.6797072717114,1.81332902529647,"B"
"4",4,60.6794229817571,1.8133090116414,"B"
"5",5,60.6796125059365,1.81332235291899,"B"
"6",6,60.6804844437287,1.81338378252782,"B"
"7",7,60.6802948743481,1.8133704199152,"B"
"8",8,60.6807877751735,1.81340517236014,"B"
"9",9,60.6812048969752,1.813434602782,"B"
"10",10,60.6831963604501,1.81357537590029,"B"
"11",11,60.6842589169448,1.81365066453739,"B"
"12",12,60.6839932489601,1.81363182869438,"B"
"13",13,60.6841640333131,1.81364393640307,"B"
"14",14,60.6844486915699,1.81366412429827,"B"
"15",15,60.6840312003514,1.81363451897044,"B"
"16",16,60.684334825617,1.81365604788296,"B"
"17",17,60.6839552979614,1.81362913860453,"B"
"18",18,60.6838983721996,1.81362510381887,"B"
"19",19,60.6824565476264,1.81352302892382,"B"
"20",20,60.6824944831124,1.81352571166376,"B"
"21",21,60.682399645134,1.81351900516254,"B"
"22",22,60.6820961801014,1.8134975521674,"B"
"23",23,60.6813945135116,1.81344798767529,"B"
"24",24,60.6808446526194,1.81340918427645,"B"
"25",25,60.6810721712445,1.81342523611952,"B"
"26",26,60.6801242703063,1.81335839753063,"B"
"27",27,60.6800484488425,1.81335305545471,"B"
"28",28,60.679290320679,1.81329967550544,"B"
"29",29,60.6795366950854,1.81331701585161,"B"
"30",30,60.6791197635119,1.8132876752394,"B"
"31",31,60.679100813207,1.81328634210824,"B"
"32",32,60.6791387139151,1.8132890084169,"B"
"33",33,60.678740776088,1.81326102142083,"B"
"34",34,60.6781534232836,1.81321974462304,"B"
"35",35,60.6783239353336,1.81323172362429,"B"
"36",36,60.6783049891571,1.81323039243892,"B"
"37",37,60.6779071421586,1.81320244824263,"B"
"38",38,60.6783997210229,1.81323704882892,"B"
"39",39,60.6775661649538,1.8131785123239,"B"
"40",40,60.6772631008491,1.81315724853993,"B"
"41",41,60.6765623615234,1.81310812139875,"B"
"42",42,60.6771115782363,1.81314662108978,"B"
"43",43,60.6753884515239,1.81302594212521,"B"
"44",44,60.6793850781006,1.8133063439422,"B"
"45",45,60.6787218277489,1.81325968921641,"B"
"46",46,60.6790250129701,1.81328101004706,"B"
"47",47,60.6807688162213,1.81340383514754,"B"
"48",48,60.6789492143058,1.81327567872733,"B"
"49",49,60.6787976216952,1.81326501831206,"B"
"50",50,60.6805223587838,1.81338645560715,"B"
"51",51,60.6808636119645,1.81341052167472,"B"
"52",52,60.6834999166053,1.81359687204782,"B"
"53",53,60.6840501761943,1.81363586417829,"B"
"54",54,60.6842968710846,1.81365335611704,"B"
"55",55,60.6847713309579,1.81368701658001,"B"
"56",56,60.6851509430213,1.81371396591238,"B"
"57",57,60.6847143925343,1.81368297578745,"B"
"58",58,60.6847713309579,1.81368701658001,"B"
"59",59,60.6852458521707,1.8137207061577,"B"
"60",60,60.6837276002151,1.81361300197532,"B"
"61",61,60.6851889063867,1.81371666187071,"B"
"62",62,60.6843917581518,1.81366008588106,"B"
"63",63,60.6834050526069,1.81359015322229,"B"
"64",64,60.6830825333718,1.81356731791528,"B"
"65",65,60.682399645134,1.81351900516254,"B"
"66",66,60.6818496332749,1.81348013036875,"B"
"67",67,60.681280742411,1.81343995618207,"B"
"68",68,60.6806740229343,1.81339714978073,"B"
"69",69,60.680219049347,1.81336507616925,"B"
"70",70,60.6800863593779,1.8133557263999,"B"
"71",71,60.6804844437287,1.81338378252782,"B"
"72",72,60.6795556476508,1.81331835004891,"B"
"73",73,60.6810342504912,1.8134225603481,"B"
"74",74,60.6780965877032,1.81321575245614,"B"
"75",75,60.6780965877032,1.81321575245614,"B"
"76",76,60.6775093385168,1.81317452446205,"B"
"77",77,60.6781913141622,1.81322240629917,"B"
"78",78,60.6779071421586,1.81320244824263,"B"
"79",79,60.6773199234513,1.81316123459712,"B"
"80",80,60.6768274903003,1.81312670260036,"B"
"81",81,60.6761647045015,1.81308026658787,"B"
"82",82,60.6761836395666,1.81308159254517,"B"
"83",83,60.6755588343537,1.8130378603543,"B"
"84",84,60.6757860238551,1.81305375714709,"B"
"85",85,60.6754263136863,1.81302859029723,"B"
"86",86,60.6756724273337,1.8130458079191,"B"
"87",87,60.6782102597489,1.81322373720669,"B"
"88",88,60.6789113155634,1.8132730133455,"B"
"89",89,60.6788165704275,1.8132663507018,"B"
"90",90,60.6795746003144,1.81331968429257,"B"
"91",91,60.677812423073,1.81319579787196,"B"
"92",92,60.6797072717114,1.81332902529647,"B"
"93",93,60.6800863593779,1.8133557263999,"B"
"94",94,60.6812428194966,1.81343727938917,"B"
"95",95,60.6809773700982,1.81341854703917,"B"
"96",96,60.6801621816278,1.81336106884691,"B"
"97",97,60.6803896578102,1.81337710064152,"B"
"98",98,60.6837276002151,1.81361300197532,"B"
"99",99,60.6848282702649,1.81369105779183,"B"
"100",100,60.6845815396475,1.81367354890176,"B"
"101",101,60.685777388742,1.81375847306511,"B"
"102",102,60.6853977119125,1.81373149297362,"B"
"103",103,60.6852838165174,1.81372340258204,"B"
"104",104,60.6859102849047,1.81376792050295,"B"
"105",105,60.6854166948218,1.81373284153535,"B"
"106",106,60.6855495779344,1.81374228277258,"B"
"107",107,60.6847903106288,1.81368836360404,"B"
"108",108,60.6858912994443,1.81376657072909,"B"
"109",109,60.6853027988379,1.81372475086412,"B"
"110",110,60.6839173473553,1.81362644870087,"B"
"111",111,60.683348135386,1.8135861224853,"B"
"112",112,60.6829687098282,1.81355926160471,"B"
