Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top),Age (Bottom),Age (top),NH4 (Bottom),NH4 (top)
24/04/2017 00:00:01,8,2.4241,2.2418,2.3379, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
24/04/2017 02:00:08,8,2.4258,2.2434,2.3395, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
24/04/2017 04:00:04,8,2.4257,2.2434,2.3395, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
24/04/2017 06:00:00,8,2.4284,2.2460,2.3422, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
24/04/2017 08:00:00,8,2.4416,2.2591,2.3553, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
24/04/2017 10:00:02,8,2.4727,2.2903,2.3866, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
24/04/2017 12:00:02,8,2.5144,2.3319,2.4282, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
24/04/2017 14:00:01,8,2.5573,2.3748,2.4711, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
24/04/2017 16:00:08,8,2.5811,2.3987,2.4949, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
24/04/2017 18:00:02,8,2.5756,2.3935,2.4895, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
24/04/2017 20:00:04,8,2.5658,2.3837,2.4797, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
24/04/2017 22:00:09,8,2.5517,2.3695,2.4655, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
25/04/2017 00:00:04,8,2.5455,2.3632,2.4593, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
25/04/2017 02:00:07,8,2.5382,2.3559,2.4520, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
25/04/2017 04:00:00,8,2.5328,2.3507,2.4467, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
25/04/2017 06:00:05,8,2.5282,2.3460,2.4421, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
25/04/2017 08:00:04,8,2.5240,2.3418,2.4379, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
25/04/2017 10:00:08,8,2.5496,2.3673,2.4635, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
25/04/2017 12:00:08,8,2.5911,2.4088,2.5050, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
25/04/2017 14:00:09,8,2.6274,2.4453,2.5414, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
25/04/2017 16:00:06,8,2.6377,2.4556,2.5516, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
25/04/2017 18:00:06,8,2.6314,2.4495,2.5454, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
25/04/2017 20:00:00,8,2.6223,2.4404,2.5363, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
25/04/2017 22:00:00,8,2.6259,2.4440,2.5399, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
26/04/2017 00:00:06,8,2.6273,2.4454,2.5413, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
26/04/2017 02:00:08,8,2.6223,2.4405,2.5363, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
26/04/2017 04:00:08,8,2.6260,2.4441,2.5400, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
26/04/2017 06:00:00,8,2.6274,2.4455,2.5414, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
26/04/2017 08:00:06,8,2.6315,2.4496,2.5455, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
26/04/2017 10:00:04,8,2.6505,2.4684,2.5645, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
26/04/2017 12:00:06,8,2.6895,2.5074,2.6035, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
26/04/2017 14:00:06,8,2.7352,2.5531,2.6492, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
26/04/2017 16:00:04,8,2.7456,2.5636,2.6595, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
26/04/2017 18:00:05,8,2.7177,2.5355,2.6315, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
26/04/2017 20:00:03,8,2.6885,2.5062,2.6022, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
26/04/2017 22:00:00,8,2.6601,2.4777,2.5738, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
27/04/2017 00:00:04,8,2.6422,2.4598,2.5559, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
27/04/2017 02:00:07,8,2.6296,2.4472,2.5433, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
27/04/2017 04:00:05,8,2.6146,2.4323,2.5284, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
27/04/2017 06:00:02,8,2.6025,2.4202,2.5163, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
27/04/2017 08:00:09,8,2.5893,2.4069,2.5030, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
27/04/2017 10:00:02,8,2.5801,2.3978,2.4939, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
27/04/2017 12:00:09,8,2.5850,2.4025,2.4988, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
27/04/2017 14:00:09,8,2.6024,2.4202,2.5163, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
27/04/2017 16:00:07,8,2.6103,2.4281,2.5241, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
27/04/2017 18:00:07,8,2.6041,2.4219,2.5180, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
27/04/2017 20:00:08,8,2.5922,2.4099,2.5060, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
27/04/2017 22:00:06,8,2.5806,2.3983,2.4944, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
