Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top)
17/01/2017 00:00:03,3,1.9105,1.6258,1.7414, NaN, NaN, NaN, NaN, NaN, NaN
17/01/2017 02:00:05,3,1.9093,1.6247,1.7403, NaN, NaN, NaN, NaN, NaN, NaN
17/01/2017 04:00:03,3,1.9053,1.6207,1.7363, NaN, NaN, NaN, NaN, NaN, NaN
17/01/2017 06:00:05,3,1.8971,1.6128,1.7282, NaN, NaN, NaN, NaN, NaN, NaN
17/01/2017 08:00:07,3,1.8882,1.6039,1.7193, NaN, NaN, NaN, NaN, NaN, NaN
17/01/2017 10:00:03,3,1.8843,1.5998,1.7154, NaN, NaN, NaN, NaN, NaN, NaN
17/01/2017 12:00:05,3,1.8833,1.5985,1.7142, NaN, NaN, NaN, NaN, NaN, NaN
17/01/2017 14:00:09,3,1.8928,1.6072,1.7234, NaN, NaN, NaN, NaN, NaN, NaN
17/01/2017 16:00:08,3,1.9175,1.6311,1.7479, NaN, NaN, NaN, NaN, NaN, NaN
17/01/2017 18:00:04,3,1.9414,1.6552,1.7718, NaN, NaN, NaN, NaN, NaN, NaN
17/01/2017 20:00:02,3,1.9539,1.6685,1.7846, NaN, NaN, NaN, NaN, NaN, NaN
17/01/2017 22:00:06,3,1.9499,1.6652,1.7808, NaN, NaN, NaN, NaN, NaN, NaN
18/01/2017 00:00:00,3,1.9432,1.6583,1.7741, NaN, NaN, NaN, NaN, NaN, NaN
18/01/2017 02:00:00,3,1.9355,1.6506,1.7663, NaN, NaN, NaN, NaN, NaN, NaN
18/01/2017 04:00:04,3,1.9229,1.6383,1.7539, NaN, NaN, NaN, NaN, NaN, NaN
18/01/2017 06:00:03,3,1.9043,1.6201,1.7354, NaN, NaN, NaN, NaN, NaN, NaN
18/01/2017 08:00:03,3,1.8884,1.6041,1.7195, NaN, NaN, NaN, NaN, NaN, NaN
18/01/2017 10:00:07,3,1.8845,1.5997,1.7154, NaN, NaN, NaN, NaN, NaN, NaN
18/01/2017 12:00:02,3,1.8847,1.5998,1.7156, NaN, NaN, NaN, NaN, NaN, NaN
18/01/2017 14:00:02,3,1.8919,1.6067,1.7227, NaN, NaN, NaN, NaN, NaN, NaN
18/01/2017 16:00:08,3,1.9079,1.6222,1.7385, NaN, NaN, NaN, NaN, NaN, NaN
18/01/2017 18:00:06,3,1.9332,1.6474,1.7639, NaN, NaN, NaN, NaN, NaN, NaN
18/01/2017 20:00:02,3,1.9691,1.6828,1.7996, NaN, NaN, NaN, NaN, NaN, NaN
18/01/2017 22:00:00,3,1.9826,1.6976,1.8135, NaN, NaN, NaN, NaN, NaN, NaN
19/01/2017 00:00:03,3,1.9862,1.7019,1.8174, NaN, NaN, NaN, NaN, NaN, NaN
19/01/2017 02:00:05,3,1.9798,1.6955,1.8109, NaN, NaN, NaN, NaN, NaN, NaN
19/01/2017 04:00:08,3,1.9702,1.6859,1.8013, NaN, NaN, NaN, NaN, NaN, NaN
19/01/2017 06:00:04,3,1.9505,1.6668,1.7818, NaN, NaN, NaN, NaN, NaN, NaN
19/01/2017 08:00:00,3,1.9320,1.6479,1.7631, NaN, NaN, NaN, NaN, NaN, NaN
19/01/2017 10:00:03,3,1.9315,1.6466,1.7624, NaN, NaN, NaN, NaN, NaN, NaN
19/01/2017 12:00:08,3,1.9368,1.6518,1.7677, NaN, NaN, NaN, NaN, NaN, NaN
19/01/2017 14:00:01,3,1.9465,1.6615,1.7774, NaN, NaN, NaN, NaN, NaN, NaN
19/01/2017 16:00:06,3,1.9684,1.6827,1.7991, NaN, NaN, NaN, NaN, NaN, NaN
19/01/2017 18:00:09,3,1.9952,1.7092,1.8257, NaN, NaN, NaN, NaN, NaN, NaN
19/01/2017 20:00:00,3,2.0314,1.7454,1.8619, NaN, NaN, NaN, NaN, NaN, NaN
