Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top)
16/05/2017 00:00:07,3,2.0565,1.7721,1.8875, NaN, NaN, NaN, NaN, NaN, NaN
16/05/2017 02:00:04,3,2.0475,1.7632,1.8786, NaN, NaN, NaN, NaN, NaN, NaN
16/05/2017 04:00:02,3,2.0361,1.7519,1.8672, NaN, NaN, NaN, NaN, NaN, NaN
16/05/2017 06:00:04,3,2.0282,1.7439,1.8593, NaN, NaN, NaN, NaN, NaN, NaN
16/05/2017 08:00:08,3,2.0206,1.7364,1.8517, NaN, NaN, NaN, NaN, NaN, NaN
16/05/2017 10:00:07,3,2.0155,1.7312,1.8466, NaN, NaN, NaN, NaN, NaN, NaN
16/05/2017 12:00:02,3,2.0112,1.7269,1.8423, NaN, NaN, NaN, NaN, NaN, NaN
16/05/2017 14:00:09,3,2.0106,1.7261,1.8417, NaN, NaN, NaN, NaN, NaN, NaN
16/05/2017 16:00:04,3,2.0036,1.7193,1.8347, NaN, NaN, NaN, NaN, NaN, NaN
16/05/2017 18:00:09,3,1.9992,1.7149,1.8304, NaN, NaN, NaN, NaN, NaN, NaN
16/05/2017 20:00:07,3,1.9937,1.7093,1.8248, NaN, NaN, NaN, NaN, NaN, NaN
16/05/2017 22:00:07,3,1.9946,1.7098,1.8256, NaN, NaN, NaN, NaN, NaN, NaN
17/05/2017 00:00:05,3,1.9909,1.7063,1.8219, NaN, NaN, NaN, NaN, NaN, NaN
17/05/2017 02:00:07,3,1.9834,1.6990,1.8145, NaN, NaN, NaN, NaN, NaN, NaN
17/05/2017 04:00:01,3,1.9788,1.6942,1.8098, NaN, NaN, NaN, NaN, NaN, NaN
17/05/2017 06:00:06,3,1.9721,1.6876,1.8031, NaN, NaN, NaN, NaN, NaN, NaN
17/05/2017 08:00:01,3,1.9724,1.6875,1.8033, NaN, NaN, NaN, NaN, NaN, NaN
17/05/2017 10:00:09,3,1.9858,1.7005,1.8166, NaN, NaN, NaN, NaN, NaN, NaN
