Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top)
20/06/2016 00:00:00,18,2.7368,1.6318,2.0918, NaN, NaN, NaN, NaN, NaN, NaN
20/06/2016 02:00:04,18,2.7295,1.6244,2.0844, NaN, NaN, NaN, NaN, NaN, NaN
20/06/2016 04:00:06,18,2.7209,1.6158,2.0758, NaN, NaN, NaN, NaN, NaN, NaN
20/06/2016 06:00:07,18,2.7251,1.6202,2.0801, NaN, NaN, NaN, NaN, NaN, NaN
20/06/2016 08:00:09,18,2.7527,1.6481,2.1078, NaN, NaN, NaN, NaN, NaN, NaN
20/06/2016 10:00:01,18,2.7938,1.6894,2.1489, NaN, NaN, NaN, NaN, NaN, NaN
20/06/2016 12:00:04,18,2.8298,1.7255,2.1850, NaN, NaN, NaN, NaN, NaN, NaN
20/06/2016 14:00:00,18,2.8357,1.7309,2.1908, NaN, NaN, NaN, NaN, NaN, NaN
20/06/2016 16:00:08,18,2.8279,1.7230,2.1829, NaN, NaN, NaN, NaN, NaN, NaN
20/06/2016 18:00:08,18,2.8129,1.7077,2.1678, NaN, NaN, NaN, NaN, NaN, NaN
20/06/2016 20:00:00,18,2.7962,1.6910,2.1511, NaN, NaN, NaN, NaN, NaN, NaN
20/06/2016 22:00:09,18,2.7828,1.6776,2.1377, NaN, NaN, NaN, NaN, NaN, NaN
21/06/2016 00:00:04,18,2.7696,1.6644,2.1245, NaN, NaN, NaN, NaN, NaN, NaN
21/06/2016 02:00:00,18,2.7577,1.6525,2.1126, NaN, NaN, NaN, NaN, NaN, NaN
21/06/2016 04:00:03,18,2.7483,1.6431,2.1033, NaN, NaN, NaN, NaN, NaN, NaN
21/06/2016 06:00:05,18,2.7384,1.6331,2.0933, NaN, NaN, NaN, NaN, NaN, NaN
21/06/2016 08:00:03,18,2.7337,1.6286,2.0886, NaN, NaN, NaN, NaN, NaN, NaN
21/06/2016 10:00:09,18,2.7552,1.6504,2.1102, NaN, NaN, NaN, NaN, NaN, NaN
21/06/2016 12:00:05,18,2.7758,1.6711,2.1309, NaN, NaN, NaN, NaN, NaN, NaN
21/06/2016 14:00:01,18,2.7810,1.6760,2.1360, NaN, NaN, NaN, NaN, NaN, NaN
21/06/2016 16:00:00,18,2.7742,1.6692,2.1291, NaN, NaN, NaN, NaN, NaN, NaN
21/06/2016 18:00:07,18,2.7593,1.6541,2.1142, NaN, NaN, NaN, NaN, NaN, NaN
21/06/2016 20:00:05,18,2.7433,1.6380,2.0982, NaN, NaN, NaN, NaN, NaN, NaN
21/06/2016 22:00:00,18,2.7272,1.6220,2.0821, NaN, NaN, NaN, NaN, NaN, NaN
22/06/2016 00:00:04,18,2.7121,1.6069,2.0670, NaN, NaN, NaN, NaN, NaN, NaN
22/06/2016 02:00:00,18,2.6997,1.5945,2.0546, NaN, NaN, NaN, NaN, NaN, NaN
22/06/2016 04:00:06,18,2.6884,1.5832,2.0433, NaN, NaN, NaN, NaN, NaN, NaN
22/06/2016 06:00:04,18,2.6824,1.5773,2.0373, NaN, NaN, NaN, NaN, NaN, NaN
22/06/2016 08:00:00,18,2.6889,1.5840,2.0438, NaN, NaN, NaN, NaN, NaN, NaN
22/06/2016 10:00:04,18,2.7116,1.6070,2.0667, NaN, NaN, NaN, NaN, NaN, NaN
