Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top)
16/04/2016 00:00:02,18,2.4483,1.3431,1.8031,22.2737,20.9103,33.6245,28.4080,6.4073,8.0901
16/04/2016 02:00:09,18,2.4380,1.3327,1.7928,22.2999,20.5462,33.5124,28.5009,6.3567,8.0282
16/04/2016 04:00:06,18,2.4287,1.3235,1.7835,22.2914,20.1935,33.3557,28.5597,6.3238,7.9769
16/04/2016 06:00:05,18,2.4178,1.3125,1.7726,22.2111,20.0348,33.2312,28.8021,6.3137,7.8983
16/04/2016 08:00:03,18,2.4081,1.3028,1.7629,22.0182,20.0893,32.8313,28.9433,6.3982,7.8479
16/04/2016 10:00:07,18,2.4075,1.3024,1.7623,21.8604,20.7050,32.6928,28.9757,6.4469,7.9446
16/04/2016 12:00:04,18,2.4278,1.3232,1.7828,21.8719,22.1642,33.4233,28.7076,6.3441,8.0904
16/04/2016 14:00:07,18,2.4528,1.3484,1.8079,21.9573,23.6551,34.0728,28.8247,6.3158,8.2095
16/04/2016 16:00:07,18,2.4743,1.3697,1.8293,22.1062,24.2483,34.3521,29.0576,6.3608,8.3110
16/04/2016 18:00:08,18,2.4939,1.3892,1.8488,22.2768,23.4499,34.4160,29.3006,6.4725,8.4181
16/04/2016 20:00:03,18,2.5074,1.4027,1.8624,22.4303,22.5458,34.3941,29.5601,6.5061,8.3742
16/04/2016 22:00:09,18,2.5195,1.4148,1.8745,22.5913,22.1040,34.1950,29.9380,6.6355,8.3106
17/04/2016 00:00:07,18,2.5223,1.4175,1.8773,22.6399,21.7321,34.2277,30.0996,6.5528,8.2728
17/04/2016 02:00:00,18,2.5184,1.4135,1.8733,22.6254,21.2589,34.1791,29.9393,6.5770,8.2801
17/04/2016 04:00:00,18,2.5094,1.4045,1.8644,22.5764,20.9671,34.1966,29.3504,6.3816,8.3170
