Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top)
01/10/2016 00:00:08,18,2.5181,1.4131,1.8729,15.5375,15.4995,3.4052,3.4052,8.9403,8.9448
01/10/2016 02:00:04,18,2.5404,1.4358,1.8954,15.3757,15.3556,3.4139,3.4135,8.9656,8.9696
01/10/2016 04:00:07,18,2.5562,1.4516,1.9112,15.2314,15.2123,3.4173,3.4169,9.0466,9.0466
01/10/2016 06:00:02,18,2.5911,1.4867,1.9461,14.9303,14.8983,3.4207,3.4203,9.1498,9.1477
01/10/2016 08:00:03,18,2.6321,1.5273,1.9870, NaN, NaN, NaN, NaN, NaN, NaN
01/10/2016 10:00:00,18,2.6649,1.5599,2.0196, NaN, NaN, NaN, NaN, NaN, NaN
01/10/2016 12:00:05,18,2.6875,1.5826,2.0424, NaN, NaN, NaN, NaN, NaN, NaN
01/10/2016 14:00:02,18,2.6902,1.5851,2.0450, NaN, NaN, NaN, NaN, NaN, NaN
01/10/2016 16:00:02,18,2.6844,1.5792,2.0392, NaN, NaN, NaN, NaN, NaN, NaN
01/10/2016 18:00:00,18,2.6703,1.5649,2.0251, NaN, NaN, NaN, NaN, NaN, NaN
01/10/2016 20:00:07,18,2.6592,1.5539,2.0139, NaN, NaN, NaN, NaN, NaN, NaN
01/10/2016 22:00:07,18,2.6607,1.5554,2.0154, NaN, NaN, NaN, NaN, NaN, NaN
02/10/2016 00:00:06,18,2.6511,1.5458,2.0058, NaN, NaN, NaN, NaN, NaN, NaN
02/10/2016 02:00:07,18,2.6411,1.5359,1.9959, NaN, NaN, NaN, NaN, NaN, NaN
02/10/2016 04:00:00,18,2.6310,1.5257,1.9858, NaN, NaN, NaN, NaN, NaN, NaN
02/10/2016 06:00:01,18,2.6205,1.5151,1.9752, NaN, NaN, NaN, NaN, NaN, NaN
02/10/2016 08:00:03,18,2.6099,1.5046,1.9647, NaN, NaN, NaN, NaN, NaN, NaN
02/10/2016 10:00:05,18,2.5912,1.4859,1.9460,13.8289,13.8319,3.5034,3.5041,9.5053,9.5145
02/10/2016 12:00:06,18,2.5754,1.4700,1.9301,13.8849,14.0570,3.5119,3.5134,9.4962,9.5195
02/10/2016 14:00:04,18,2.5659,1.4606,1.9206,14.5445,14.7118,3.5192,3.5221,9.4850,9.5367
02/10/2016 16:00:04,18,2.5560,1.4507,1.9108,14.7670,14.8881,3.5258,3.5275,9.4907,9.5282
02/10/2016 18:00:01,18,2.5427,1.4374,1.8975,14.7421,14.7041,3.5328,3.5330,9.4898,9.4937
02/10/2016 20:00:08,18,2.5293,1.4240,1.8841,14.4603,14.4237,3.5384,3.5386,9.4520,9.4554
02/10/2016 22:00:02,18,2.5216,1.4163,1.8764,14.2524,14.2187,3.5432,3.5434,9.4169,9.4205
03/10/2016 00:00:06,18,2.5157,1.4105,1.8705,14.1396,14.1253,3.5472,3.5475,9.3804,9.3892
03/10/2016 02:00:01,18,2.5108,1.4056,1.8656,14.1414,14.1282,3.5515,3.5518,9.3468,9.3550
03/10/2016 04:00:01,18,2.5040,1.3988,1.8588,14.1290,14.1158,3.5551,3.5554,9.3193,9.3274
03/10/2016 06:00:01,18,2.4941,1.3889,1.8489,14.1218,14.1085,3.5587,3.5590,9.2941,9.3028
03/10/2016 08:00:03,18,2.4852,1.3799,1.8400,14.2041,14.2750,3.5620,3.5628,9.2701,9.2977
03/10/2016 10:00:00,18,2.4795,1.3743,1.8343,14.5292,14.9699,3.5648,3.5664,9.2407,9.3206
03/10/2016 12:00:01,18,2.4718,1.3665,1.8266,14.7157,15.0952,3.5666,3.5693,9.1341,9.3292
03/10/2016 14:00:09,18,2.4628,1.3575,1.8176,14.7353,16.2255,3.5681,3.5722,9.0174,9.3551
03/10/2016 16:00:04,18,2.4568,1.3515,1.8116,14.7824,16.5876,3.5689,3.5739,8.9045,9.3566
03/10/2016 18:00:06,18,2.4491,1.3437,1.8038,14.8180,16.2326,3.5698,3.5751,8.8163,9.3461
03/10/2016 20:00:06,18,2.4407,1.3353,1.7954,14.8806,15.8058,3.5706,3.5758,8.7444,9.3269
03/10/2016 22:00:03,18,2.4402,1.3348,1.7949,14.9576,15.4478,3.5715,3.5757,8.6896,9.2754
04/10/2016 00:00:08,18,2.4507,1.3453,1.8053,15.0357,15.1631,3.5725,3.5752,8.7069,9.1869
04/10/2016 02:00:02,18,2.4545,1.3493,1.8093,15.0002,14.9749,3.5746,3.5747,9.0247,9.0309
04/10/2016 04:00:04,18,2.4522,1.3469,1.8070,14.8547,14.8279,3.5751,3.5751,9.0109,9.0155
04/10/2016 06:00:08,18,2.4449,1.3396,1.7997,14.7335,14.7087,3.5753,3.5753,8.9835,8.9880
04/10/2016 08:00:01,18,2.4339,1.3286,1.7887,14.7326,14.7209,3.5755,3.5755,8.9522,8.9608
04/10/2016 10:00:05,18,2.4247,1.3194,1.7795,14.8486,14.9165,3.5756,3.5761,8.9208,8.9769
04/10/2016 12:00:07,18,2.4199,1.3146,1.7747,15.0145,16.1721,3.5757,3.5771,8.8765,9.0367
04/10/2016 14:00:00,18,2.4152,1.3099,1.7700,15.1144,16.6481,3.5756,3.5782,8.8197,9.1106
04/10/2016 16:00:06,18,2.4102,1.3049,1.7650,15.1831,17.5266,3.5755,3.5787,8.7593,9.1473
04/10/2016 18:00:03,18,2.4075,1.3021,1.7622,15.1966,17.0735,3.5754,3.5782,8.6417,9.1474
04/10/2016 20:00:01,18,2.4030,1.2976,1.7578,15.1742,16.3067,3.5752,3.5778,8.5931,9.1246
04/10/2016 22:00:08,18,2.4206,1.3154,1.7754,15.1800,15.7698,3.5751,3.5775,8.4657,9.0735
05/10/2016 00:00:06,18,2.4461,1.3409,1.8008,15.2786,15.4744,3.5756,3.5770,8.4693,8.9850
05/10/2016 02:00:03,18,2.4684,1.3632,1.8232,15.3695,15.3993,3.5768,3.5770,8.7052,8.9023
05/10/2016 04:00:07,18,2.4744,1.3691,1.8292,15.3075,15.2830,3.5771,3.5771,8.7901,8.8316
05/10/2016 06:00:06,18,2.4656,1.3602,1.8204,15.1383,15.1048,3.5764,3.5764,8.7636,8.7686
05/10/2016 08:00:02,18,2.4551,1.3497,1.8099,15.1208,15.2036,3.5760,3.5763,8.7576,8.7854
05/10/2016 10:00:03,18,2.4492,1.3438,1.8040,15.3055,16.0446,3.5756,3.5766,8.7082,8.8293
05/10/2016 12:00:00,18,2.4437,1.3384,1.7986,15.5434,17.7064,3.5754,3.5778,8.6454,8.9108
05/10/2016 14:00:06,18,2.4390,1.3338,1.7939,15.7751,19.1505,3.5753,3.5790,8.6009,8.9485
05/10/2016 16:00:03,18,2.4361,1.3309,1.7909,15.8891,19.5278,3.5754,3.5794,8.5366,8.9556
05/10/2016 18:00:06,18,2.4334,1.3281,1.7882,15.9285,18.8294,3.5762,3.5790,8.4600,8.9424
05/10/2016 20:00:06,18,2.4337,1.3285,1.7886,15.9454,17.8261,3.5800,3.5784,8.3226,8.9008
05/10/2016 22:00:05,18,2.4605,1.3556,1.8154,16.1594,17.1082,3.5894,3.5811,8.2635,8.8400
06/10/2016 00:00:09,18,2.4960,1.3913,1.8509,16.6052,16.6195,3.8214,3.6061,8.5085,8.7598
06/10/2016 02:00:07,18,2.5334,1.4288,1.8884,16.4010,16.2872,4.1443,3.7050,8.5231,8.7460
06/10/2016 04:00:09,18,2.5547,1.4498,1.9097,16.2592,16.1865,3.9575,3.7782,8.5682,8.7326
06/10/2016 06:00:06,18,2.5591,1.4542,1.9142,16.2903,16.2579,4.0313,3.7602,8.4269,8.7426
06/10/2016 08:00:04,18,2.5538,1.4489,1.9088,16.4266,16.5475,3.9480,3.7096,8.4623,8.7800
06/10/2016 10:00:05,18,2.5448,1.4397,1.8998,16.8115,17.2543,3.7704,3.6722,8.5774,8.8157
06/10/2016 12:00:07,18,2.5341,1.4288,1.8889,17.0009,18.6015,3.7122,3.6127,8.3987,8.8540
06/10/2016 14:00:09,18,2.5306,1.4254,1.8854,17.2254,19.6563,3.6508,3.6077,8.3066,8.8565
06/10/2016 16:00:09,18,2.5236,1.4184,1.8785,17.5105,19.7121,3.6001,3.5996,8.3240,8.8337
06/10/2016 18:00:07,18,2.5197,1.4144,1.8745,17.5688,19.5126,3.6095,3.5842,8.2005,8.8373
06/10/2016 20:00:05,18,2.5254,1.4202,1.8802,17.5841,19.0099,3.7437,3.5808,7.9216,8.8114
06/10/2016 22:00:03,18,2.5391,1.4339,1.8938,17.7125,18.5153,4.1942,3.5825,7.8608,8.7710
07/10/2016 00:00:08,18,2.5636,1.4585,1.9183,17.7280,18.0919,5.0204,3.6080,7.8164,8.7209
07/10/2016 02:00:03,18,2.5911,1.4862,1.9461,17.6357,17.7321,5.8804,3.6544,7.6683,8.6742
07/10/2016 04:00:07,18,2.6128,1.5077,1.9677, NaN, NaN, NaN, NaN, NaN, NaN
07/10/2016 06:00:09,18,2.6072,1.5020,1.9621, NaN, NaN, NaN, NaN, NaN, NaN
07/10/2016 08:00:08,18,2.5974,1.4921,1.9523,17.6091,17.6277,6.3797,3.7051,7.4839,8.4349
07/10/2016 10:00:05,18,2.5867,1.4815,1.9416,17.6937,18.5108,5.9180,3.7277,7.4469,8.4115
07/10/2016 12:00:00,18,2.5748,1.4697,1.9298,17.8832,19.6612,5.3304,3.7689,7.5146,8.4256
07/10/2016 14:00:02,18,2.5702,1.4652,1.9251,18.2601,20.4537,4.7394,3.8063,7.6343,8.4347
07/10/2016 16:00:04,18,2.5754,1.4705,1.9304,18.8568,20.4821,4.4282,3.8974,7.7022,8.3876
07/10/2016 18:00:00,18,2.5671,1.4619,1.9220,18.6182,20.0831,4.5164,3.8354,7.4358,8.3808
07/10/2016 20:00:06,18,2.5590,1.4537,1.9138,18.6415,19.4325,4.6066,3.7639,7.3055,8.3646
07/10/2016 22:00:02,18,2.5793,1.4743,1.9342,18.7608,18.9835,4.5445,3.7851,7.2953,8.3289
08/10/2016 00:00:07,18,2.6125,1.5077,1.9675, NaN, NaN, NaN, NaN, NaN, NaN
08/10/2016 02:00:04,18,2.6519,1.5473,2.0070, NaN, NaN, NaN, NaN, NaN, NaN
08/10/2016 04:00:00,18,2.6833,1.5788,2.0385, NaN, NaN, NaN, NaN, NaN, NaN
08/10/2016 06:00:03,18,2.7156,1.6117,2.0710, NaN, NaN, NaN, NaN, NaN, NaN
08/10/2016 08:00:04,18,2.7428,1.6387,2.0982, NaN, NaN, NaN, NaN, NaN, NaN
08/10/2016 10:00:03,18,2.7336,1.6290,2.0889, NaN, NaN, NaN, NaN, NaN, NaN
08/10/2016 12:00:04,18,2.7287,1.6241,2.0839, NaN, NaN, NaN, NaN, NaN, NaN
