Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top),Age (Bottom),Age (top),NH4 (Bottom),NH4 (top)
20/09/2016 00:00:05,8,2.0977,1.9190,1.9741, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
20/09/2016 02:00:04,8,2.0999,1.9212,1.9763, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
20/09/2016 04:00:06,8,2.1054,1.9266,1.9817, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
20/09/2016 06:00:04,8,2.1003,1.9215,1.9767, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
20/09/2016 08:00:06,8,2.0933,1.9145,1.9696, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
20/09/2016 10:00:04,8,2.0834,1.9046,1.9597, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
20/09/2016 12:00:05,8,2.0716,1.8929,1.9480, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
20/09/2016 14:00:04,8,2.0621,1.8834,1.9385, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
20/09/2016 16:00:06,8,2.0529,1.8742,1.9292, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
20/09/2016 18:00:02,8,2.0444,1.8657,1.9207, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
20/09/2016 20:00:09,8,2.0397,1.8609,1.9160, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
20/09/2016 22:00:07,8,2.0383,1.8595,1.9146, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
21/09/2016 00:00:08,8,2.0500,1.8711,1.9262, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
21/09/2016 02:00:01,8,2.0687,1.8898,1.9449, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
21/09/2016 04:00:04,8,2.0908,1.9119,1.9670, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
21/09/2016 06:00:03,8,2.0958,1.9169,1.9721, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
21/09/2016 08:00:06,8,2.0907,1.9118,1.9669, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
21/09/2016 10:00:08,8,2.0829,1.9040,1.9592, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
21/09/2016 12:00:03,8,2.0745,1.8957,1.9508, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
21/09/2016 14:00:07,8,2.0649,1.8862,1.9412, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
21/09/2016 16:00:00,8,2.0565,1.8777,1.9328, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
21/09/2016 18:00:02,8,2.0511,1.8723,1.9274, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
21/09/2016 20:00:06,8,2.0465,1.8677,1.9228, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
21/09/2016 22:00:01,8,2.0500,1.8711,1.9262, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
22/09/2016 00:00:08,8,2.0766,1.8976,1.9527, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
22/09/2016 02:00:04,8,2.1100,1.9310,1.9862, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
22/09/2016 04:00:09,8,2.1453,1.9663,2.0214, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
22/09/2016 06:00:02,8,2.1684,1.9894,2.0446, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
22/09/2016 08:00:01,8,2.1725,1.9936,2.0488, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
22/09/2016 10:00:05,8,2.1678,1.9890,2.0441, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
22/09/2016 12:00:03,8,2.1642,1.9855,2.0406, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
22/09/2016 14:00:04,8,2.1629,1.9843,2.0393, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
22/09/2016 16:00:01,8,2.1699,1.9913,2.0463, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
22/09/2016 18:00:07,8,2.1732,1.9946,2.0497, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
22/09/2016 20:00:05,8,2.1589,1.9803,2.0353, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
22/09/2016 22:00:02,8,2.1509,1.9722,2.0273, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
23/09/2016 00:00:06,8,2.1708,1.9920,2.0471, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
23/09/2016 02:00:09,8,2.2002,2.0214,2.0765, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
23/09/2016 04:00:05,8,2.2227,2.0440,2.0991, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
23/09/2016 06:00:02,8,2.2407,2.0620,2.1171, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
23/09/2016 08:00:06,8,2.2455,2.0668,2.1219, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
23/09/2016 10:00:04,8,2.2333,2.0546,2.1097, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
23/09/2016 12:00:05,8,2.2205,2.0419,2.0969, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
23/09/2016 14:00:04,8,2.2140,2.0354,2.0904, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
23/09/2016 16:00:01,8,2.2137,2.0352,2.0901, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
23/09/2016 18:00:05,8,2.2080,2.0293,2.0844, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
23/09/2016 20:00:02,8,2.1867,2.0080,2.0630, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
23/09/2016 22:00:08,8,2.1648,1.9861,2.0411, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
24/09/2016 00:00:08,8,2.1627,1.9839,2.0390, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
24/09/2016 02:00:00,8,2.1684,1.9896,2.0447, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
24/09/2016 04:00:05,8,2.1766,1.9978,2.0529, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
24/09/2016 06:00:05,8,2.1927,2.0138,2.0690, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
24/09/2016 08:00:08,8,2.1974,2.0185,2.0737, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
24/09/2016 10:00:01,8,2.1948,2.0160,2.0711, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
24/09/2016 12:00:00,8,2.1865,2.0076,2.0628, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
24/09/2016 14:00:04,8,2.1814,2.0026,2.0577, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
24/09/2016 16:00:08,8,2.1747,1.9959,2.0510, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
