Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top)
29/06/2016 04:00:07,8,2.2404,1.7608,2.0264, NaN, NaN, NaN, NaN, NaN, NaN
29/06/2016 06:00:03,8,2.2473,1.7677,2.0333, NaN, NaN, NaN, NaN, NaN, NaN
29/06/2016 08:00:01,8,2.2668,1.7872,2.0527, NaN, NaN, NaN, NaN, NaN, NaN
29/06/2016 10:00:00,8,2.2730,1.7934,2.0590, NaN, NaN, NaN, NaN, NaN, NaN
29/06/2016 12:00:08,8,2.2708,1.7913,2.0569, NaN, NaN, NaN, NaN, NaN, NaN
29/06/2016 14:00:00,8,2.2614,1.7819,2.0475, NaN, NaN, NaN, NaN, NaN, NaN
29/06/2016 16:00:00,8,2.2509,1.7713,2.0370, NaN, NaN, NaN, NaN, NaN, NaN
29/06/2016 18:00:08,8,2.2387,1.7592,2.0248, NaN, NaN, NaN, NaN, NaN, NaN
29/06/2016 20:00:03,8,2.2265,1.7469,2.0126, NaN, NaN, NaN, NaN, NaN, NaN
29/06/2016 22:00:08,8,2.2157,1.7361,2.0018, NaN, NaN, NaN, NaN, NaN, NaN
30/06/2016 00:00:06,8,2.2060,1.7265,1.9921, NaN, NaN, NaN, NaN, NaN, NaN
30/06/2016 02:00:09,8,2.1960,1.7165,1.9821, NaN, NaN, NaN, NaN, NaN, NaN
30/06/2016 04:00:01,8,2.1875,1.7080,1.9736, NaN, NaN, NaN, NaN, NaN, NaN
30/06/2016 06:00:00,8,2.1839,1.7042,1.9698, NaN, NaN, NaN, NaN, NaN, NaN
30/06/2016 08:00:09,8,2.1941,1.7144,1.9800, NaN, NaN, NaN, NaN, NaN, NaN
30/06/2016 10:00:08,8,2.1981,1.7185,1.9840, NaN, NaN, NaN, NaN, NaN, NaN
30/06/2016 12:00:08,8,2.1961,1.7165,1.9821, NaN, NaN, NaN, NaN, NaN, NaN
30/06/2016 14:00:08,8,2.1886,1.7090,1.9746, NaN, NaN, NaN, NaN, NaN, NaN
30/06/2016 16:00:03,8,2.1777,1.6981,1.9638, NaN, NaN, NaN, NaN, NaN, NaN
30/06/2016 18:00:01,8,2.1674,1.6878,1.9534, NaN, NaN, NaN, NaN, NaN, NaN
30/06/2016 20:00:05,8,2.1563,1.6767,1.9423, NaN, NaN, NaN, NaN, NaN, NaN
30/06/2016 22:00:02,8,2.1456,1.6661,1.9317, NaN, NaN, NaN, NaN, NaN, NaN
01/07/2016 00:00:02,8,2.1376,1.6580,1.9236, NaN, NaN, NaN, NaN, NaN, NaN
01/07/2016 02:00:07,8,2.1313,1.6517,1.9173, NaN, NaN, NaN, NaN, NaN, NaN
01/07/2016 04:00:08,8,2.1255,1.6459,1.9115, NaN, NaN, NaN, NaN, NaN, NaN
01/07/2016 06:00:05,8,2.1317,1.6520,1.9176, NaN, NaN, NaN, NaN, NaN, NaN
01/07/2016 08:00:09,8,2.1587,1.6790,1.9444, NaN, NaN, NaN, NaN, NaN, NaN
01/07/2016 10:00:09,8,2.1911,1.7112,1.9767, NaN, NaN, NaN, NaN, NaN, NaN
01/07/2016 12:00:04,8,2.2033,1.7236,1.9892, NaN, NaN, NaN, NaN, NaN, NaN
01/07/2016 14:00:00,8,2.1973,1.7178,1.9833, NaN, NaN, NaN, NaN, NaN, NaN
01/07/2016 16:00:05,8,2.1854,1.7058,1.9714, NaN, NaN, NaN, NaN, NaN, NaN
01/07/2016 18:00:03,8,2.1728,1.6933,1.9589, NaN, NaN, NaN, NaN, NaN, NaN
01/07/2016 20:00:05,8,2.1599,1.6804,1.9460, NaN, NaN, NaN, NaN, NaN, NaN
01/07/2016 22:00:06,8,2.1475,1.6679,1.9335, NaN, NaN, NaN, NaN, NaN, NaN
02/07/2016 00:00:01,8,2.1370,1.6574,1.9230, NaN, NaN, NaN, NaN, NaN, NaN
02/07/2016 02:00:06,8,2.1280,1.6484,1.9140, NaN, NaN, NaN, NaN, NaN, NaN
02/07/2016 04:00:01,8,2.1218,1.6422,1.9078, NaN, NaN, NaN, NaN, NaN, NaN
02/07/2016 06:00:02,8,2.1203,1.6406,1.9062, NaN, NaN, NaN, NaN, NaN, NaN
02/07/2016 08:00:09,8,2.1429,1.6631,1.9286, NaN, NaN, NaN, NaN, NaN, NaN
02/07/2016 10:00:00,8,2.1761,1.6963,1.9618, NaN, NaN, NaN, NaN, NaN, NaN
02/07/2016 12:00:04,8,2.1950,1.7153,1.9809, NaN, NaN, NaN, NaN, NaN, NaN
02/07/2016 14:00:00,8,2.1919,1.7123,1.9779, NaN, NaN, NaN, NaN, NaN, NaN
02/07/2016 16:00:02,8,2.1799,1.7004,1.9660, NaN, NaN, NaN, NaN, NaN, NaN
02/07/2016 18:00:05,8,2.1663,1.6868,1.9524, NaN, NaN, NaN, NaN, NaN, NaN
02/07/2016 20:00:01,8,2.1537,1.6742,1.9398, NaN, NaN, NaN, NaN, NaN, NaN
02/07/2016 22:00:07,8,2.1408,1.6612,1.9268, NaN, NaN, NaN, NaN, NaN, NaN
03/07/2016 00:00:00,8,2.1310,1.6514,1.9170, NaN, NaN, NaN, NaN, NaN, NaN
03/07/2016 02:00:01,8,2.1240,1.6444,1.9100, NaN, NaN, NaN, NaN, NaN, NaN
03/07/2016 04:00:02,8,2.1146,1.6350,1.9006, NaN, NaN, NaN, NaN, NaN, NaN
03/07/2016 06:00:08,8,2.1154,1.6357,1.9013, NaN, NaN, NaN, NaN, NaN, NaN
03/07/2016 08:00:03,8,2.1404,1.6606,1.9261, NaN, NaN, NaN, NaN, NaN, NaN
03/07/2016 10:00:03,8,2.1797,1.6998,1.9653, NaN, NaN, NaN, NaN, NaN, NaN
03/07/2016 12:00:05,8,2.2147,1.7349,2.0005, NaN, NaN, NaN, NaN, NaN, NaN
03/07/2016 14:00:05,8,2.2173,1.7377,2.0033, NaN, NaN, NaN, NaN, NaN, NaN
03/07/2016 16:00:01,8,2.2036,1.7241,1.9898, NaN, NaN, NaN, NaN, NaN, NaN
03/07/2016 18:00:04,8,2.1856,1.7061,1.9717, NaN, NaN, NaN, NaN, NaN, NaN
03/07/2016 20:00:05,8,2.1718,1.6923,1.9579, NaN, NaN, NaN, NaN, NaN, NaN
03/07/2016 22:00:03,8,2.1557,1.6761,1.9418, NaN, NaN, NaN, NaN, NaN, NaN
04/07/2016 00:00:07,8,2.1425,1.6629,1.9286, NaN, NaN, NaN, NaN, NaN, NaN
04/07/2016 02:00:02,8,2.1310,1.6514,1.9170, NaN, NaN, NaN, NaN, NaN, NaN
04/07/2016 04:00:05,8,2.1196,1.6400,1.9057, NaN, NaN, NaN, NaN, NaN, NaN
04/07/2016 06:00:07,8,2.1140,1.6343,1.8999, NaN, NaN, NaN, NaN, NaN, NaN
04/07/2016 08:00:07,8,2.1200,1.6402,1.9058, NaN, NaN, NaN, NaN, NaN, NaN
04/07/2016 10:00:03,8,2.1366,1.6570,1.9225, NaN, NaN, NaN, NaN, NaN, NaN
04/07/2016 12:00:05,8,2.1624,1.6826,1.9481, NaN, NaN, NaN, NaN, NaN, NaN
04/07/2016 14:00:05,8,2.1635,1.6840,1.9496, NaN, NaN, NaN, NaN, NaN, NaN
04/07/2016 16:00:00,8,2.1603,1.6807,1.9463, NaN, NaN, NaN, NaN, NaN, NaN
04/07/2016 18:00:04,8,2.1483,1.6687,1.9343, NaN, NaN, NaN, NaN, NaN, NaN
04/07/2016 20:00:06,8,2.1338,1.6542,1.9199, NaN, NaN, NaN, NaN, NaN, NaN
04/07/2016 22:00:02,8,2.1200,1.6405,1.9061, NaN, NaN, NaN, NaN, NaN, NaN
05/07/2016 00:00:03,8,2.1089,1.6293,1.8950, NaN, NaN, NaN, NaN, NaN, NaN
05/07/2016 02:00:05,8,2.0985,1.6189,1.8846, NaN, NaN, NaN, NaN, NaN, NaN
05/07/2016 04:00:03,8,2.0883,1.6087,1.8743, NaN, NaN, NaN, NaN, NaN, NaN
05/07/2016 06:00:07,8,2.0823,1.6026,1.8682, NaN, NaN, NaN, NaN, NaN, NaN
05/07/2016 08:00:06,8,2.0906,1.6109,1.8764, NaN, NaN, NaN, NaN, NaN, NaN
05/07/2016 10:00:02,8,2.1194,1.6396,1.9050, NaN, NaN, NaN, NaN, NaN, NaN
05/07/2016 12:00:03,8,2.1567,1.6768,1.9422, NaN, NaN, NaN, NaN, NaN, NaN
05/07/2016 14:00:01,8,2.1795,1.6998,1.9652, NaN, NaN, NaN, NaN, NaN, NaN
05/07/2016 16:00:08,8,2.1818,1.7022,1.9678, NaN, NaN, NaN, NaN, NaN, NaN
05/07/2016 18:00:08,8,2.1744,1.6949,1.9605, NaN, NaN, NaN, NaN, NaN, NaN
05/07/2016 20:00:03,8,2.1612,1.6816,1.9473, NaN, NaN, NaN, NaN, NaN, NaN
05/07/2016 22:00:01,8,2.1461,1.6665,1.9321, NaN, NaN, NaN, NaN, NaN, NaN
06/07/2016 00:00:03,8,2.1351,1.6555,1.9212, NaN, NaN, NaN, NaN, NaN, NaN
06/07/2016 02:00:02,8,2.1271,1.6475,1.9131, NaN, NaN, NaN, NaN, NaN, NaN
06/07/2016 04:00:05,8,2.1196,1.6400,1.9056, NaN, NaN, NaN, NaN, NaN, NaN
06/07/2016 06:00:01,8,2.1175,1.6379,1.9034, NaN, NaN, NaN, NaN, NaN, NaN
06/07/2016 08:00:08,8,2.1306,1.6508,1.9163, NaN, NaN, NaN, NaN, NaN, NaN
06/07/2016 10:00:01,8,2.1669,1.6870,1.9525, NaN, NaN, NaN, NaN, NaN, NaN
06/07/2016 12:00:02,8,2.2123,1.7323,1.9978, NaN, NaN, NaN, NaN, NaN, NaN
06/07/2016 14:00:06,8,2.2550,1.7751,2.0405, NaN, NaN, NaN, NaN, NaN, NaN
06/07/2016 16:00:03,8,2.2678,1.7881,2.0537, NaN, NaN, NaN, NaN, NaN, NaN
06/07/2016 18:00:04,8,2.2607,1.7812,2.0468, NaN, NaN, NaN, NaN, NaN, NaN
06/07/2016 20:00:08,8,2.2485,1.7689,2.0345, NaN, NaN, NaN, NaN, NaN, NaN
06/07/2016 22:00:06,8,2.2360,1.7564,2.0221, NaN, NaN, NaN, NaN, NaN, NaN
07/07/2016 00:00:04,8,2.2233,1.7437,2.0093, NaN, NaN, NaN, NaN, NaN, NaN
07/07/2016 02:00:04,8,2.2132,1.7336,1.9992, NaN, NaN, NaN, NaN, NaN, NaN
07/07/2016 04:00:04,8,2.1997,1.7201,1.9857, NaN, NaN, NaN, NaN, NaN, NaN
07/07/2016 06:00:05,8,2.1905,1.7109,1.9763, NaN, NaN, NaN, NaN, NaN, NaN
07/07/2016 08:00:01,8,2.2039,1.7241,1.9895, NaN, NaN, NaN, NaN, NaN, NaN
07/07/2016 10:00:02,8,2.2293,1.7495,2.0149, NaN, NaN, NaN, NaN, NaN, NaN
07/07/2016 12:00:01,8,2.2689,1.7889,2.0543, NaN, NaN, NaN, NaN, NaN, NaN
07/07/2016 14:00:00,8,2.3092,1.8292,2.0946, NaN, NaN, NaN, NaN, NaN, NaN
07/07/2016 16:00:00,8,2.3285,1.8486,2.1141, NaN, NaN, NaN, NaN, NaN, NaN
07/07/2016 18:00:05,8,2.3314,1.8518,2.1173, NaN, NaN, NaN, NaN, NaN, NaN
07/07/2016 20:00:02,8,2.3311,1.8515,2.1170, NaN, NaN, NaN, NaN, NaN, NaN
07/07/2016 22:00:06,8,2.3226,1.8427,2.1083, NaN, NaN, NaN, NaN, NaN, NaN
08/07/2016 00:00:05,8,2.3193,1.8394,2.1050, NaN, NaN, NaN, NaN, NaN, NaN
08/07/2016 02:00:06,8,2.3146,1.8350,2.1005, NaN, NaN, NaN, NaN, NaN, NaN
08/07/2016 04:00:03,8,2.3135,1.8337,2.0994, NaN, NaN, NaN, NaN, NaN, NaN
08/07/2016 06:00:03,8,2.3146,1.8349,2.1005, NaN, NaN, NaN, NaN, NaN, NaN
08/07/2016 08:00:07,8,2.3280,1.8482,2.1138, NaN, NaN, NaN, NaN, NaN, NaN
08/07/2016 10:00:06,8,2.3511,1.8712,2.1368, NaN, NaN, NaN, NaN, NaN, NaN
08/07/2016 12:00:00,8,2.3822,1.9023,2.1679, NaN, NaN, NaN, NaN, NaN, NaN
08/07/2016 14:00:03,8,2.4019,1.9222,2.1877, NaN, NaN, NaN, NaN, NaN, NaN
08/07/2016 16:00:04,8,2.3993,1.9197,2.1853, NaN, NaN, NaN, NaN, NaN, NaN
08/07/2016 18:00:02,8,2.3878,1.9082,2.1738, NaN, NaN, NaN, NaN, NaN, NaN
08/07/2016 20:00:02,8,2.3741,1.8945,2.1601, NaN, NaN, NaN, NaN, NaN, NaN
08/07/2016 22:00:03,8,2.3623,1.8827,2.1483, NaN, NaN, NaN, NaN, NaN, NaN
09/07/2016 00:00:01,8,2.3513,1.8717,2.1374, NaN, NaN, NaN, NaN, NaN, NaN
09/07/2016 02:00:08,8,2.3381,1.8585,2.1241, NaN, NaN, NaN, NaN, NaN, NaN
09/07/2016 04:00:01,8,2.3295,1.8499,2.1156, NaN, NaN, NaN, NaN, NaN, NaN
09/07/2016 06:00:03,8,2.3225,1.8429,2.1086, NaN, NaN, NaN, NaN, NaN, NaN
09/07/2016 08:00:00,8,2.3143,1.8347,2.1004, NaN, NaN, NaN, NaN, NaN, NaN
09/07/2016 10:00:06,8,2.3069,1.8272,2.0929, NaN, NaN, NaN, NaN, NaN, NaN
09/07/2016 12:00:08,8,2.3077,1.8281,2.0937, NaN, NaN, NaN, NaN, NaN, NaN
09/07/2016 14:00:06,8,2.3116,1.8320,2.0976, NaN, NaN, NaN, NaN, NaN, NaN
09/07/2016 16:00:05,8,2.3168,1.8372,2.1029, NaN, NaN, NaN, NaN, NaN, NaN
09/07/2016 18:00:03,8,2.3135,1.8340,2.0997, NaN, NaN, NaN, NaN, NaN, NaN
09/07/2016 20:00:06,8,2.3051,1.8255,2.0911, NaN, NaN, NaN, NaN, NaN, NaN
09/07/2016 22:00:03,8,2.2943,1.8147,2.0804, NaN, NaN, NaN, NaN, NaN, NaN
10/07/2016 00:00:06,8,2.2872,1.8076,2.0733, NaN, NaN, NaN, NaN, NaN, NaN
10/07/2016 02:00:07,8,2.2829,1.8033,2.0690, NaN, NaN, NaN, NaN, NaN, NaN
10/07/2016 04:00:01,8,2.2743,1.7947,2.0604, NaN, NaN, NaN, NaN, NaN, NaN
10/07/2016 06:00:05,8,2.2647,1.7851,2.0508, NaN, NaN, NaN, NaN, NaN, NaN
10/07/2016 08:00:05,8,2.2537,1.7742,2.0398, NaN, NaN, NaN, NaN, NaN, NaN
10/07/2016 10:00:09,8,2.2480,1.7683,2.0340, NaN, NaN, NaN, NaN, NaN, NaN
10/07/2016 12:00:01,8,2.2415,1.7619,2.0276, NaN, NaN, NaN, NaN, NaN, NaN
10/07/2016 14:00:03,8,2.2372,1.7576,2.0233, NaN, NaN, NaN, NaN, NaN, NaN
10/07/2016 16:00:05,8,2.2312,1.7517,2.0173, NaN, NaN, NaN, NaN, NaN, NaN
10/07/2016 18:00:05,8,2.2183,1.7388,2.0044, NaN, NaN, NaN, NaN, NaN, NaN
10/07/2016 20:00:00,8,2.2066,1.7270,1.9927, NaN, NaN, NaN, NaN, NaN, NaN
10/07/2016 22:00:06,8,2.1938,1.7142,1.9798, NaN, NaN, NaN, NaN, NaN, NaN
11/07/2016 00:00:04,8,2.1823,1.7027,1.9683, NaN, NaN, NaN, NaN, NaN, NaN
11/07/2016 02:00:01,8,2.1735,1.6939,1.9595, NaN, NaN, NaN, NaN, NaN, NaN
11/07/2016 04:00:04,8,2.1655,1.6859,1.9515, NaN, NaN, NaN, NaN, NaN, NaN
11/07/2016 06:00:03,8,2.1584,1.6788,1.9444, NaN, NaN, NaN, NaN, NaN, NaN
