Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top),Age (Bottom),Age (top),NH4 (Bottom),NH4 (top)
25/01/2017 00:00:06,1,1.1688,1.1688,1.1688,25.2390,26.2780,40.6371,40.7155,4.8379,6.4805,107.0742,106.2138,0.0024,0.0018
25/01/2017 02:00:01,1,1.1700,1.1700,1.1700,25.4468,25.8580,40.6645,40.7228,5.0554,6.2523,106.9283,106.5621,0.0022,0.0019
25/01/2017 04:00:00,1,1.1616,1.1616,1.1616,25.4681,25.4407,40.7241,40.7250,5.8183,5.8201,106.7875,106.7902,0.0020,0.0020
25/01/2017 06:00:05,1,1.1489,1.1489,1.1489,25.1289,25.1030,40.7384,40.7392,5.6278,5.6296,107.0070,107.0112,0.0021,0.0021
25/01/2017 08:00:00,1,1.1360,1.1360,1.1360,25.0571,25.1733,40.7489,40.7598,5.7833,5.7387,107.2081,107.2639,0.0021,0.0020
25/01/2017 10:00:00,1,1.1247,1.1247,1.1247,25.2253,26.2650,40.7633,40.7951,6.8173,6.1388,107.6600,107.5706,0.0021,0.0019
25/01/2017 12:00:06,1,1.1183,1.1183,1.1183,25.4788,29.3343,40.7838,40.7805,8.2846,6.4457,108.2656,106.8830,0.0021,0.0018
25/01/2017 14:00:02,1,1.1096,1.1096,1.1096,25.8349,30.4881,40.8062,40.7936,9.6818,6.4825,109.0062,106.5181,0.0020,0.0017
25/01/2017 16:00:05,1,1.0933,1.0933,1.0933,26.0754,30.4169,40.7988,40.8623,9.9715,6.6188,108.9943,108.2723,0.0020,0.0016
25/01/2017 18:00:05,1,1.0871,1.0871,1.0871,26.1578,29.5720,40.7809,40.8901,9.3270,6.8225,108.6374,109.1038,0.0020,0.0015
25/01/2017 20:00:02,1,1.1121,1.1121,1.1121,26.1731,28.3681,40.7648,40.8528,7.3926,6.8315,108.3034,108.5782,0.0021,0.0015
25/01/2017 22:00:04,1,1.1555,1.1555,1.1555,26.2274,27.4769,40.7674,40.8033,6.1393,6.7194,108.4476,107.6513,0.0022,0.0016
26/01/2017 00:00:00,1,1.1822,1.1822,1.1822,26.4283,26.9501,40.7804,40.7889,5.5807,6.6353,108.3645,107.4790,0.0022,0.0017
26/01/2017 02:00:08,1,1.1783,1.1783,1.1783,26.6225,26.6004,40.7951,40.7955,6.1903,6.2943,107.8280,107.7821,0.0019,0.0019
26/01/2017 04:00:02,1,1.1730,1.1730,1.1730,26.3589,26.3346,40.8038,40.8042,6.0422,6.0440,108.0089,108.0098,0.0019,0.0019
26/01/2017 06:00:02,1,1.1598,1.1598,1.1598,26.0556,26.0279,40.8214,40.8222,5.8768,5.8809,108.3570,108.3595,0.0020,0.0020
26/01/2017 08:00:00,1,1.1452,1.1452,1.1452,26.0067,26.0087,40.8391,40.8422,6.0506,6.0453,108.6745,108.7006,0.0020,0.0020
26/01/2017 10:00:05,1,1.1368,1.1368,1.1368,26.2008,27.1037,40.8484,40.8835,6.9845,6.4420,108.9782,109.3037,0.0020,0.0019
26/01/2017 12:00:08,1,1.1256,1.1256,1.1256,26.4174,29.7812,40.8559,40.9868,8.2686,6.7708,109.2615,111.3118,0.0020,0.0019
26/01/2017 14:00:03,1,1.1115,1.1115,1.1115,26.6679,30.1389,40.8474,40.9972,9.1119,6.8177,109.1706,111.9571,0.0020,0.0019
26/01/2017 16:00:01,1,1.0842,1.0842,1.0842,26.9314,29.2744,40.8244,40.9708,8.7415,6.8754,108.8092,110.9727,0.0019,0.0017
26/01/2017 18:00:03,1,1.0784,1.0784,1.0784,27.6166,28.3608,40.8561,40.9486,7.3949,7.0517,109.5067,109.9240,0.0017,0.0016
26/01/2017 20:00:04,1,1.0979,1.0979,1.0979,27.5872,27.5439,40.9113,40.9126,6.6805,6.6805,108.9254,108.9121,0.0017,0.0017
26/01/2017 22:00:00,1,1.1275,1.1275,1.1275,27.0998,27.0643,40.8949,40.8959,6.3823,6.3849,108.2006,108.1924,0.0017,0.0017
27/01/2017 00:00:07,1,1.1597,1.1597,1.1597,26.7170,26.6834,40.8859,40.8874,6.1920,6.1930,107.7609,107.7696,0.0018,0.0018
27/01/2017 02:00:07,1,1.1556,1.1556,1.1556,26.2421,26.2006,40.9132,40.9155,6.0239,6.0258,108.1255,108.1535,0.0019,0.0019
27/01/2017 04:00:03,1,1.1436,1.1436,1.1436,25.7069,25.6670,40.9474,40.9493,5.8878,5.8899,108.6440,108.6629,0.0020,0.0020
27/01/2017 06:00:04,1,1.1375,1.1375,1.1375,25.2835,25.2543,40.9678,40.9687,5.7706,5.7732,108.9792,108.9818,0.0021,0.0021
27/01/2017 08:00:06,1,1.1271,1.1271,1.1271,25.1592,25.1479,40.9998,41.0022,5.9017,5.9032,109.6698,109.6948,0.0022,0.0022
27/01/2017 10:00:03,1,1.1121,1.1121,1.1121,25.4910,25.6393,41.0410,41.0564,6.4595,6.3441,110.6609,110.8851,0.0021,0.0021
27/01/2017 12:00:07,1,1.1007,1.1007,1.1007,25.7455,27.4595,41.0454,41.1436,7.6210,6.5869,110.8620,112.6671,0.0021,0.0022
27/01/2017 14:00:09,1,1.0943,1.0943,1.0943,25.9853,29.5701,41.0518,41.2085,8.6314,6.6641,111.1265,113.6932,0.0021,0.0022
27/01/2017 16:00:02,1,1.0888,1.0888,1.0888,26.2233,30.7316,41.0637,41.2202,9.4684,6.7179,111.5421,113.6614,0.0020,0.0021
27/01/2017 18:00:03,1,1.0744,1.0744,1.0744,26.3954,30.5683,41.0642,41.2537,9.5911,6.8038,111.6721,114.9524,0.0020,0.0021
27/01/2017 20:00:02,1,1.0696,1.0696,1.0696,26.3403,29.3889,41.0508,41.2620,7.8485,6.8594,111.4552,115.1072,0.0021,0.0021
27/01/2017 22:00:05,1,1.0823,1.0823,1.0823,26.6268,28.2271,41.0695,41.2355,6.3939,6.8552,112.3124,114.3401,0.0023,0.0021
28/01/2017 00:00:08,1,1.0945,1.0945,1.0945,27.2881,27.2409,41.2096,41.2118,6.4194,6.4208,113.8862,113.8945,0.0023,0.0023
28/01/2017 02:00:09,1,1.0917,1.0917,1.0917,26.6393,26.5948,41.2265,41.2281,6.1909,6.1930,113.9889,113.9919,0.0024,0.0024
28/01/2017 04:00:02,1,1.0893,1.0893,1.0893,26.0383,25.9975,41.2305,41.2318,6.0081,6.0102,113.8576,113.8649,0.0025,0.0025
28/01/2017 06:00:04,1,1.0788,1.0788,1.0788,25.4597,25.4178,41.2465,41.2479,5.8854,5.8893,114.1296,114.1363,0.0026,0.0026
28/01/2017 08:00:03,1,1.0670,1.0670,1.0670,25.1955,25.1716,41.2691,41.2711,6.1298,6.1328,114.6181,114.6305,0.0026,0.0026
28/01/2017 10:00:01,1,1.0565,1.0565,1.0565,25.5061,25.5389,41.2805,41.2826,6.6509,6.6186,114.7575,114.7103,0.0025,0.0024
28/01/2017 12:00:00,1,1.0474,1.0474,1.0474,25.9016,27.1048,41.2802,41.2633,7.7843,6.7480,114.7735,113.4407,0.0024,0.0022
28/01/2017 14:00:04,1,1.0420,1.0420,1.0420,26.2739,29.3207,41.2869,41.2311,9.0394,6.6041,115.3784,111.1680,0.0024,0.0021
28/01/2017 16:00:06,1,1.0371,1.0371,1.0371,26.6944,30.6722,41.2943,41.2308,10.1741,6.5041,116.2407,109.8025,0.0024,0.0020
28/01/2017 18:00:08,1,1.0287,1.0287,1.0287,27.1409,30.5737,41.2992,41.2385,10.5890,6.6114,117.0186,110.3968,0.0024,0.0019
28/01/2017 20:00:01,1,1.0252,1.0252,1.0252,27.6923,29.9423,41.3020,41.2670,8.8983,6.7425,116.9030,111.9538,0.0025,0.0020
28/01/2017 22:00:04,1,1.0440,1.0440,1.0440,28.3223,29.1419,41.3001,41.2893,6.7446,6.7722,114.9305,113.0885,0.0025,0.0022
29/01/2017 00:00:07,1,1.0564,1.0564,1.0564,28.3185,28.2688,41.3112,41.3128,6.4044,6.4076,113.7392,113.7283,0.0024,0.0024
29/01/2017 02:00:04,1,1.0664,1.0664,1.0664,27.5196,27.4724,41.3277,41.3290,6.1654,6.1693,113.8755,113.8660,0.0025,0.0025
29/01/2017 04:00:02,1,1.0599,1.0599,1.0599,26.7960,26.7516,41.3392,41.3403,5.9577,5.9619,113.9006,113.8881,0.0026,0.0026
29/01/2017 06:00:00,1,1.0499,1.0499,1.0499,26.0686,26.0242,41.3508,41.3522,5.8224,5.8265,114.0008,113.9984,0.0027,0.0027
29/01/2017 08:00:07,1,1.0423,1.0423,1.0423,25.6169,25.5945,41.3593,41.3602,5.9514,5.9572,114.0499,114.0137,0.0027,0.0027
29/01/2017 10:00:04,1,1.0369,1.0369,1.0369,25.8482,26.1882,41.3768,41.3646,6.7230,6.4022,114.6624,113.8461,0.0026,0.0025
29/01/2017 12:00:09,1,1.0269,1.0269,1.0269,26.2314,28.0336,41.4027,41.3345,8.2625,6.5990,115.8894,112.0656,0.0027,0.0022
29/01/2017 14:00:04,1,1.0359,1.0359,1.0359,26.6292,30.4694,41.4183,41.3357,9.5919,6.6138,116.7250,110.2591,0.0026,0.0019
