Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top),Age (Bottom),Age (top),NH4 (Bottom),NH4 (top)
03/05/2016 00:00:06,1,1.1304,1.1304,1.1304,15.9624,16.6849,41.2220,40.5416,4.8097,6.6276,82.3710,75.1287,0.0042,0.0029
03/05/2016 02:00:04,1,1.1206,1.1206,1.1206,15.9754,16.2794,41.2899,40.5364,4.2787,6.5613,83.2383,75.1229,0.0043,0.0030
03/05/2016 04:00:00,1,1.1101,1.1101,1.1101,15.9833,15.9227,41.3665,40.5694,3.8207,6.4746,84.1996,75.5451,0.0045,0.0030
03/05/2016 06:00:00,1,1.1026,1.1026,1.1026,15.9854,15.6126,41.4268,40.5795,3.3874,6.3209,84.9792,75.6930,0.0047,0.0031
03/05/2016 08:00:02,1,1.0981,1.0981,1.0981,15.9846,15.3306,41.4663,40.5679,2.9688,6.1402,85.5095,75.7385,0.0049,0.0032
03/05/2016 10:00:05,1,1.1005,1.1005,1.1005,16.0263,15.7832,41.4567,40.4851,3.4847,6.0244,85.3872,74.8881,0.0050,0.0032
03/05/2016 12:00:02,1,1.0981,1.0981,1.0981,16.1246,17.1529,41.4576,40.4338,4.4320,6.0653,85.4420,74.3271,0.0050,0.0032
03/05/2016 14:00:00,1,1.0902,1.0902,1.0902,16.2459,18.8422,41.5179,40.4321,5.8141,6.1734,86.2362,74.3090,0.0049,0.0031
03/05/2016 16:00:02,1,1.0826,1.0826,1.0826,16.2973,18.8720,41.4862,40.5617,6.4037,6.6430,85.9226,75.9582,0.0049,0.0028
03/05/2016 18:00:07,1,1.0798,1.0798,1.0798,16.2907,18.0017,41.4597,40.5811,5.8614,6.6788,85.6787,76.4855,0.0050,0.0028
03/05/2016 20:00:04,1,1.0766,1.0766,1.0766,16.3105,17.3903,41.3988,40.5792,5.2019,6.5919,85.0524,76.5502,0.0052,0.0028
03/05/2016 22:00:04,1,1.0781,1.0781,1.0781,16.4450,17.0451,41.2522,40.5380,4.7469,6.5248,83.4112,76.1758,0.0050,0.0029
