Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top),Age (Bottom),Age (top),NH4 (Bottom),NH4 (top)
27/06/2016 00:00:02,3,1.5405,1.2315,1.3395,12.4642,12.7394,36.5605,36.3215,7.3075,7.3201,51.6275,34.0647,0.0035,0.0029
27/06/2016 02:00:00,3,1.5297,1.2207,1.3287,12.4799,12.5918,36.5390,36.3806,7.2361,7.3745,49.0305,38.2617,0.0035,0.0030
27/06/2016 04:00:08,3,1.5212,1.2123,1.3203,12.5143,12.4895,36.4154,36.3951,7.3423,7.3928,39.4384,39.1963,0.0031,0.0031
27/06/2016 06:00:00,3,1.5248,1.2161,1.3240,12.4031,12.3854,36.3876,36.3907,7.4438,7.4514,38.2245,38.4490,0.0030,0.0030
27/06/2016 08:00:07,3,1.5272,1.2185,1.3265,12.2596,12.2413,36.3875,36.3914,7.5441,7.5509,37.7776,38.0803,0.0030,0.0030
27/06/2016 10:00:04,3,1.5313,1.2225,1.3306,12.1604,12.1522,36.3852,36.3887,7.6583,7.6634,37.0450,37.3064,0.0030,0.0030
27/06/2016 12:00:09,3,1.5434,1.2347,1.3428,12.2041,12.1996,36.3779,36.3804,7.7828,7.7853,35.7562,35.9114,0.0029,0.0029
27/06/2016 14:00:09,3,1.5626,1.2538,1.3618,12.2957,12.2947,36.3655,36.3670,7.8616,7.8620,34.0387,34.0899,0.0029,0.0029
27/06/2016 16:00:08,3,1.5742,1.2652,1.3733,12.3072,12.2956,36.3606,36.3618,7.9009,7.9017,33.0260,33.0557,0.0028,0.0028
27/06/2016 18:00:09,3,1.5738,1.2648,1.3728,12.2259,12.2126,36.3592,36.3603,7.9030,7.9058,32.5383,32.5562,0.0028,0.0028
27/06/2016 20:00:02,3,1.5722,1.2632,1.3712,12.1550,12.1426,36.3589,36.3598,7.8958,7.8992,32.2562,32.2705,0.0028,0.0028
27/06/2016 22:00:00,3,1.5616,1.2526,1.3606,12.0777,12.0649,36.3612,36.3623,7.8941,7.8975,32.1117,32.1344,0.0028,0.0028
28/06/2016 00:00:09,3,1.5567,1.2477,1.3557,11.9990,11.9864,36.3653,36.3662,7.8942,7.8977,32.0716,32.0882,0.0028,0.0028
28/06/2016 02:00:08,3,1.5578,1.2489,1.3569,11.9126,11.8984,36.3707,36.3719,7.8977,7.9010,32.0990,32.1354,0.0028,0.0028
28/06/2016 04:00:08,3,1.5589,1.2497,1.3578,11.8147,11.8016,36.3765,36.3774,7.9046,7.9076,32.1581,32.1787,0.0028,0.0028
28/06/2016 06:00:00,3,1.5870,1.2779,1.3859,11.7713,11.7616,36.3764,36.3771,7.8929,7.8985,32.0939,32.1055,0.0028,0.0028
28/06/2016 08:00:01,3,1.6225,1.3135,1.4215,11.7435,11.7341,36.3770,36.3779,7.8944,7.9014,32.0902,32.1261,0.0028,0.0028
28/06/2016 10:00:00,3,1.6359,1.3268,1.4349,11.8185,11.9189,36.3806,36.3824,7.9098,7.9403,32.1776,32.2537,0.0028,0.0028
