Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top)
20/04/2016 18:00:06,23,4.2155,1.8362,3.0034, NaN, NaN, NaN, NaN, NaN, NaN
20/04/2016 20:00:04,23,4.2068,1.8276,2.9948, NaN, NaN, NaN, NaN, NaN, NaN
20/04/2016 22:00:06,23,4.1966,1.8175,2.9846, NaN, NaN, NaN, NaN, NaN, NaN
21/04/2016 00:00:00,23,4.1879,1.8087,2.9759, NaN, NaN, NaN, NaN, NaN, NaN
21/04/2016 02:00:06,23,4.1786,1.7995,2.9666, NaN, NaN, NaN, NaN, NaN, NaN
21/04/2016 04:00:02,23,4.1699,1.7908,2.9579, NaN, NaN, NaN, NaN, NaN, NaN
21/04/2016 06:00:08,23,4.1618,1.7826,2.9498, NaN, NaN, NaN, NaN, NaN, NaN
21/04/2016 08:00:00,23,4.1548,1.7756,2.9428, NaN, NaN, NaN, NaN, NaN, NaN
21/04/2016 10:00:06,23,4.1532,1.7739,2.9411, NaN, NaN, NaN, NaN, NaN, NaN
21/04/2016 12:00:02,23,4.1617,1.7823,2.9494, NaN, NaN, NaN, NaN, NaN, NaN
21/04/2016 14:00:05,23,4.1551,1.7758,2.9430, NaN, NaN, NaN, NaN, NaN, NaN
21/04/2016 16:00:08,23,4.1477,1.7686,2.9357, NaN, NaN, NaN, NaN, NaN, NaN
21/04/2016 18:00:00,23,4.1384,1.7594,2.9265, NaN, NaN, NaN, NaN, NaN, NaN
21/04/2016 20:00:04,23,4.1289,1.7497,2.9169, NaN, NaN, NaN, NaN, NaN, NaN
21/04/2016 22:00:06,23,4.1231,1.7439,2.9111, NaN, NaN, NaN, NaN, NaN, NaN
22/04/2016 00:00:07,23,4.1185,1.7394,2.9065, NaN, NaN, NaN, NaN, NaN, NaN
22/04/2016 02:00:06,23,4.1103,1.7311,2.8983, NaN, NaN, NaN, NaN, NaN, NaN
22/04/2016 04:00:04,23,4.1032,1.7240,2.8911, NaN, NaN, NaN, NaN, NaN, NaN
22/04/2016 06:00:01,23,4.0979,1.7186,2.8858, NaN, NaN, NaN, NaN, NaN, NaN
22/04/2016 08:00:07,23,4.0961,1.7169,2.8840, NaN, NaN, NaN, NaN, NaN, NaN
22/04/2016 10:00:03,23,4.1005,1.7212,2.8883, NaN, NaN, NaN, NaN, NaN, NaN
22/04/2016 12:00:02,23,4.1231,1.7436,2.9107, NaN, NaN, NaN, NaN, NaN, NaN
22/04/2016 14:00:04,23,4.1335,1.7540,2.9212, NaN, NaN, NaN, NaN, NaN, NaN
22/04/2016 16:00:07,23,4.1325,1.7531,2.9203, NaN, NaN, NaN, NaN, NaN, NaN
22/04/2016 18:00:03,23,4.1251,1.7458,2.9130, NaN, NaN, NaN, NaN, NaN, NaN
22/04/2016 20:00:05,23,4.1178,1.7385,2.9057, NaN, NaN, NaN, NaN, NaN, NaN
22/04/2016 22:00:06,23,4.1123,1.7330,2.9002, NaN, NaN, NaN, NaN, NaN, NaN
23/04/2016 00:00:06,23,4.1079,1.7286,2.8958, NaN, NaN, NaN, NaN, NaN, NaN
23/04/2016 02:00:05,23,4.1008,1.7217,2.8888, NaN, NaN, NaN, NaN, NaN, NaN
23/04/2016 04:00:03,23,4.0918,1.7128,2.8798, NaN, NaN, NaN, NaN, NaN, NaN
23/04/2016 06:00:01,23,4.0879,1.7087,2.8758, NaN, NaN, NaN, NaN, NaN, NaN
23/04/2016 08:00:09,23,4.1016,1.7224,2.8894, NaN, NaN, NaN, NaN, NaN, NaN
23/04/2016 10:00:04,23,4.1296,1.7502,2.9172, NaN, NaN, NaN, NaN, NaN, NaN
23/04/2016 12:00:06,23,4.1760,1.7961,2.9633, NaN, NaN, NaN, NaN, NaN, NaN
23/04/2016 14:00:08,23,4.2151,1.8353,3.0026, NaN, NaN, NaN, NaN, NaN, NaN
23/04/2016 16:00:04,23,4.2277,1.8481,3.0154, NaN, NaN, NaN, NaN, NaN, NaN
23/04/2016 18:00:01,23,4.2214,1.8421,3.0093, NaN, NaN, NaN, NaN, NaN, NaN
23/04/2016 20:00:05,23,4.2155,1.8362,3.0034, NaN, NaN, NaN, NaN, NaN, NaN
23/04/2016 22:00:06,23,4.2092,1.8300,2.9972, NaN, NaN, NaN, NaN, NaN, NaN
24/04/2016 00:00:05,23,4.2051,1.8258,2.9930, NaN, NaN, NaN, NaN, NaN, NaN
24/04/2016 02:00:03,23,4.2073,1.8279,2.9951, NaN, NaN, NaN, NaN, NaN, NaN
24/04/2016 04:00:08,23,4.2104,1.8310,2.9982, NaN, NaN, NaN, NaN, NaN, NaN
24/04/2016 06:00:03,23,4.2147,1.8352,3.0024, NaN, NaN, NaN, NaN, NaN, NaN
24/04/2016 08:00:02,23,4.2349,1.8554,3.0225, NaN, NaN, NaN, NaN, NaN, NaN
24/04/2016 10:00:00,23,4.2682,1.8885,3.0557, NaN, NaN, NaN, NaN, NaN, NaN
24/04/2016 12:00:07,23,4.3147,1.9348,3.1021, NaN, NaN, NaN, NaN, NaN, NaN
24/04/2016 14:00:02,23,4.3501,1.9703,3.1375, NaN, NaN, NaN, NaN, NaN, NaN
24/04/2016 16:00:05,23,4.3574,1.9778,3.1451, NaN, NaN, NaN, NaN, NaN, NaN
24/04/2016 18:00:00,23,4.3490,1.9695,3.1367, NaN, NaN, NaN, NaN, NaN, NaN
24/04/2016 20:00:08,23,4.3374,1.9580,3.1252, NaN, NaN, NaN, NaN, NaN, NaN
24/04/2016 22:00:06,23,4.3287,1.9493,3.1165, NaN, NaN, NaN, NaN, NaN, NaN
25/04/2016 00:00:03,23,4.3228,1.9434,3.1106, NaN, NaN, NaN, NaN, NaN, NaN
25/04/2016 02:00:00,23,4.3151,1.9357,3.1030, NaN, NaN, NaN, NaN, NaN, NaN
25/04/2016 04:00:02,23,4.3124,1.9328,3.1001, NaN, NaN, NaN, NaN, NaN, NaN
25/04/2016 06:00:02,23,4.3049,1.9254,3.0926, NaN, NaN, NaN, NaN, NaN, NaN
25/04/2016 08:00:01,23,4.3148,1.9353,3.1025, NaN, NaN, NaN, NaN, NaN, NaN
25/04/2016 10:00:02,23,4.3495,1.9695,3.1369, NaN, NaN, NaN, NaN, NaN, NaN
25/04/2016 12:00:02,23,4.3834,2.0035,3.1708, NaN, NaN, NaN, NaN, NaN, NaN
25/04/2016 14:00:03,23,4.4082,2.0284,3.1957, NaN, NaN, NaN, NaN, NaN, NaN
25/04/2016 16:00:02,23,4.4133,2.0336,3.2009, NaN, NaN, NaN, NaN, NaN, NaN
25/04/2016 18:00:03,23,4.4028,2.0231,3.1905, NaN, NaN, NaN, NaN, NaN, NaN
25/04/2016 20:00:04,23,4.3922,2.0125,3.1798, NaN, NaN, NaN, NaN, NaN, NaN
25/04/2016 22:00:05,23,4.3947,2.0147,3.1821, NaN, NaN, NaN, NaN, NaN, NaN
26/04/2016 00:00:06,23,4.3890,2.0091,3.1765, NaN, NaN, NaN, NaN, NaN, NaN
26/04/2016 02:00:04,23,4.3832,2.0031,3.1706, NaN, NaN, NaN, NaN, NaN, NaN
26/04/2016 04:00:07,23,4.3853,2.0051,3.1726, NaN, NaN, NaN, NaN, NaN, NaN
26/04/2016 06:00:02,23,4.3849,2.0048,3.1723, NaN, NaN, NaN, NaN, NaN, NaN
26/04/2016 08:00:08,23,4.3948,2.0148,3.1823, NaN, NaN, NaN, NaN, NaN, NaN
26/04/2016 10:00:05,23,4.4317,2.0515,3.2189, NaN, NaN, NaN, NaN, NaN, NaN
26/04/2016 12:00:05,23,4.4890,2.1088,3.2763, NaN, NaN, NaN, NaN, NaN, NaN
26/04/2016 14:00:04,23,4.5144,2.1348,3.3020, NaN, NaN, NaN, NaN, NaN, NaN
26/04/2016 16:00:01,23,4.5123,2.1331,3.3003, NaN, NaN, NaN, NaN, NaN, NaN
26/04/2016 18:00:03,23,4.4864,2.1072,3.2744, NaN, NaN, NaN, NaN, NaN, NaN
26/04/2016 20:00:05,23,4.4595,2.0802,3.2475, NaN, NaN, NaN, NaN, NaN, NaN
26/04/2016 22:00:03,23,4.4345,2.0554,3.2226, NaN, NaN, NaN, NaN, NaN, NaN
27/04/2016 00:00:06,23,4.4202,2.0410,3.2082, NaN, NaN, NaN, NaN, NaN, NaN
27/04/2016 02:00:09,23,4.4075,2.0283,3.1955, NaN, NaN, NaN, NaN, NaN, NaN
27/04/2016 04:00:02,23,4.3945,2.0153,3.1825, NaN, NaN, NaN, NaN, NaN, NaN
27/04/2016 06:00:04,23,4.3809,2.0018,3.1689, NaN, NaN, NaN, NaN, NaN, NaN
27/04/2016 08:00:03,23,4.3691,1.9899,3.1571, NaN, NaN, NaN, NaN, NaN, NaN
27/04/2016 10:00:05,23,4.3629,1.9837,3.1508, NaN, NaN, NaN, NaN, NaN, NaN
27/04/2016 12:00:01,23,4.3801,2.0006,3.1678, NaN, NaN, NaN, NaN, NaN, NaN
27/04/2016 14:00:01,23,4.3851,2.0056,3.1729, NaN, NaN, NaN, NaN, NaN, NaN
27/04/2016 16:00:02,23,4.3885,2.0091,3.1763, NaN, NaN, NaN, NaN, NaN, NaN
27/04/2016 18:00:01,23,4.3804,2.0012,3.1684, NaN, NaN, NaN, NaN, NaN, NaN
27/04/2016 20:00:01,23,4.3701,1.9908,3.1581, NaN, NaN, NaN, NaN, NaN, NaN
27/04/2016 22:00:06,23,4.3589,1.9795,3.1468, NaN, NaN, NaN, NaN, NaN, NaN
28/04/2016 00:00:02,23,4.3434,1.9641,3.1314, NaN, NaN, NaN, NaN, NaN, NaN
28/04/2016 02:00:06,23,4.3308,1.9513,3.1186, NaN, NaN, NaN, NaN, NaN, NaN
28/04/2016 04:00:00,23,4.3337,1.9533,3.1209, NaN, NaN, NaN, NaN, NaN, NaN
28/04/2016 06:00:08,23,4.3292,1.9493,3.1167, NaN, NaN, NaN, NaN, NaN, NaN
28/04/2016 08:00:05,23,4.3275,1.9476,3.1150, NaN, NaN, NaN, NaN, NaN, NaN
28/04/2016 10:00:05,23,4.3411,1.9609,3.1283, NaN, NaN, NaN, NaN, NaN, NaN
28/04/2016 12:00:04,23,4.3683,1.9882,3.1556, NaN, NaN, NaN, NaN, NaN, NaN
28/04/2016 14:00:01,23,4.3958,2.0161,3.1834, NaN, NaN, NaN, NaN, NaN, NaN
28/04/2016 16:00:09,23,4.4152,2.0355,3.2028, NaN, NaN, NaN, NaN, NaN, NaN
28/04/2016 18:00:04,23,4.4105,2.0311,3.1984, NaN, NaN, NaN, NaN, NaN, NaN
28/04/2016 20:00:07,23,4.3966,2.0170,3.1844, NaN, NaN, NaN, NaN, NaN, NaN
28/04/2016 22:00:07,23,4.3890,2.0095,3.1769, NaN, NaN, NaN, NaN, NaN, NaN
29/04/2016 00:00:06,23,4.3712,1.9917,3.1591, NaN, NaN, NaN, NaN, NaN, NaN
29/04/2016 02:00:04,23,4.3514,1.9720,3.1393, NaN, NaN, NaN, NaN, NaN, NaN
29/04/2016 04:00:02,23,4.3417,1.9622,3.1295, NaN, NaN, NaN, NaN, NaN, NaN
29/04/2016 06:00:02,23,4.3304,1.9510,3.1183, NaN, NaN, NaN, NaN, NaN, NaN
29/04/2016 08:00:01,23,4.3224,1.9429,3.1102, NaN, NaN, NaN, NaN, NaN, NaN
29/04/2016 10:00:09,23,4.3256,1.9458,3.1132, NaN, NaN, NaN, NaN, NaN, NaN
29/04/2016 12:00:06,23,4.3450,1.9650,3.1324, NaN, NaN, NaN, NaN, NaN, NaN
29/04/2016 14:00:03,23,4.3746,1.9945,3.1619, NaN, NaN, NaN, NaN, NaN, NaN
29/04/2016 16:00:09,23,4.3953,2.0154,3.1827, NaN, NaN, NaN, NaN, NaN, NaN
29/04/2016 18:00:01,23,4.4001,2.0202,3.1876, NaN, NaN, NaN, NaN, NaN, NaN
29/04/2016 20:00:03,23,4.3887,2.0093,3.1766, NaN, NaN, NaN, NaN, NaN, NaN
29/04/2016 22:00:02,23,4.3669,1.9877,3.1549, NaN, NaN, NaN, NaN, NaN, NaN
30/04/2016 00:00:04,23,4.3541,1.9749,3.1421, NaN, NaN, NaN, NaN, NaN, NaN
30/04/2016 02:00:05,23,4.3418,1.9626,3.1298, NaN, NaN, NaN, NaN, NaN, NaN
30/04/2016 04:00:02,23,4.3272,1.9481,3.1152, NaN, NaN, NaN, NaN, NaN, NaN
30/04/2016 06:00:01,23,4.3151,1.9359,3.1030, NaN, NaN, NaN, NaN, NaN, NaN
30/04/2016 08:00:01,23,4.3071,1.9278,3.0950, NaN, NaN, NaN, NaN, NaN, NaN
30/04/2016 10:00:06,23,4.2994,1.9202,3.0873, NaN, NaN, NaN, NaN, NaN, NaN
30/04/2016 12:00:03,23,4.2941,1.9148,3.0820, NaN, NaN, NaN, NaN, NaN, NaN
30/04/2016 14:00:04,23,4.2909,1.9116,3.0788, NaN, NaN, NaN, NaN, NaN, NaN
30/04/2016 16:00:09,23,4.2899,1.9105,3.0777, NaN, NaN, NaN, NaN, NaN, NaN
30/04/2016 18:00:00,23,4.2855,1.9062,3.0734, NaN, NaN, NaN, NaN, NaN, NaN
30/04/2016 20:00:05,23,4.2781,1.8989,3.0661, NaN, NaN, NaN, NaN, NaN, NaN
30/04/2016 22:00:02,23,4.2664,1.8872,3.0544, NaN, NaN, NaN, NaN, NaN, NaN
01/05/2016 00:00:03,23,4.2558,1.8766,3.0437, NaN, NaN, NaN, NaN, NaN, NaN
01/05/2016 02:00:05,23,4.2444,1.8652,3.0324, NaN, NaN, NaN, NaN, NaN, NaN
01/05/2016 04:00:09,23,4.2332,1.8539,3.0211, NaN, NaN, NaN, NaN, NaN, NaN
01/05/2016 06:00:04,23,4.2246,1.8453,3.0125, NaN, NaN, NaN, NaN, NaN, NaN
01/05/2016 08:00:06,23,4.2185,1.8392,3.0064, NaN, NaN, NaN, NaN, NaN, NaN
01/05/2016 10:00:06,23,4.2136,1.8342,3.0014, NaN, NaN, NaN, NaN, NaN, NaN
01/05/2016 12:00:06,23,4.2141,1.8347,3.0019, NaN, NaN, NaN, NaN, NaN, NaN
01/05/2016 14:00:05,23,4.2108,1.8315,2.9987, NaN, NaN, NaN, NaN, NaN, NaN
01/05/2016 16:00:04,23,4.2125,1.8330,3.0003, NaN, NaN, NaN, NaN, NaN, NaN
01/05/2016 18:00:01,23,4.2153,1.8359,3.0031, NaN, NaN, NaN, NaN, NaN, NaN
01/05/2016 20:00:09,23,4.2098,1.8305,2.9977, NaN, NaN, NaN, NaN, NaN, NaN
01/05/2016 22:00:08,23,4.2032,1.8238,2.9911, NaN, NaN, NaN, NaN, NaN, NaN
02/05/2016 00:00:01,23,4.1950,1.8157,2.9829, NaN, NaN, NaN, NaN, NaN, NaN
02/05/2016 02:00:03,23,4.1855,1.8063,2.9735, NaN, NaN, NaN, NaN, NaN, NaN
02/05/2016 04:00:04,23,4.1748,1.7955,2.9627, NaN, NaN, NaN, NaN, NaN, NaN
02/05/2016 06:00:03,23,4.1632,1.7839,2.9510, NaN, NaN, NaN, NaN, NaN, NaN
02/05/2016 08:00:05,23,4.1579,1.7785,2.9458, NaN, NaN, NaN, NaN, NaN, NaN
02/05/2016 10:00:01,23,4.1626,1.7832,2.9504, NaN, NaN, NaN, NaN, NaN, NaN
02/05/2016 12:00:09,23,4.1617,1.7824,2.9496, NaN, NaN, NaN, NaN, NaN, NaN
02/05/2016 14:00:08,23,4.1573,1.7780,2.9452, NaN, NaN, NaN, NaN, NaN, NaN
02/05/2016 16:00:00,23,4.1573,1.7779,2.9451, NaN, NaN, NaN, NaN, NaN, NaN
02/05/2016 18:00:02,23,4.1548,1.7755,2.9427, NaN, NaN, NaN, NaN, NaN, NaN
02/05/2016 20:00:05,23,4.1507,1.7714,2.9386, NaN, NaN, NaN, NaN, NaN, NaN
02/05/2016 22:00:00,23,4.1460,1.7667,2.9339, NaN, NaN, NaN, NaN, NaN, NaN
03/05/2016 00:00:06,23,4.1402,1.7609,2.9281, NaN, NaN, NaN, NaN, NaN, NaN
03/05/2016 02:00:04,23,4.1320,1.7527,2.9199, NaN, NaN, NaN, NaN, NaN, NaN
03/05/2016 04:00:00,23,4.1220,1.7427,2.9099, NaN, NaN, NaN, NaN, NaN, NaN
03/05/2016 06:00:00,23,4.1140,1.7347,2.9019, NaN, NaN, NaN, NaN, NaN, NaN
03/05/2016 08:00:02,23,4.1086,1.7293,2.8965, NaN, NaN, NaN, NaN, NaN, NaN
03/05/2016 10:00:05,23,4.1095,1.7301,2.8973, NaN, NaN, NaN, NaN, NaN, NaN
03/05/2016 12:00:02,23,4.1055,1.7262,2.8934, NaN, NaN, NaN, NaN, NaN, NaN
03/05/2016 14:00:00,23,4.1012,1.7219,2.8891, NaN, NaN, NaN, NaN, NaN, NaN
03/05/2016 16:00:02,23,4.0980,1.7186,2.8858, NaN, NaN, NaN, NaN, NaN, NaN
03/05/2016 18:00:07,23,4.0917,1.7124,2.8796, NaN, NaN, NaN, NaN, NaN, NaN
03/05/2016 20:00:04,23,4.0876,1.7083,2.8755, NaN, NaN, NaN, NaN, NaN, NaN
03/05/2016 22:00:04,23,4.0897,1.7103,2.8775, NaN, NaN, NaN, NaN, NaN, NaN
