Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top)
16/05/2017 00:00:07,23,4.3592,1.9798,3.1471, NaN, NaN, NaN, NaN, NaN, NaN
16/05/2017 02:00:04,23,4.3502,1.9709,3.1382, NaN, NaN, NaN, NaN, NaN, NaN
16/05/2017 04:00:02,23,4.3386,1.9594,3.1266, NaN, NaN, NaN, NaN, NaN, NaN
16/05/2017 06:00:04,23,4.3306,1.9513,3.1184, NaN, NaN, NaN, NaN, NaN, NaN
16/05/2017 08:00:08,23,4.3228,1.9435,3.1107, NaN, NaN, NaN, NaN, NaN, NaN
16/05/2017 10:00:07,23,4.3174,1.9381,3.1053, NaN, NaN, NaN, NaN, NaN, NaN
16/05/2017 12:00:02,23,4.3136,1.9342,3.1014, NaN, NaN, NaN, NaN, NaN, NaN
16/05/2017 14:00:09,23,4.3127,1.9333,3.1005, NaN, NaN, NaN, NaN, NaN, NaN
16/05/2017 16:00:04,23,4.3059,1.9265,3.0937, NaN, NaN, NaN, NaN, NaN, NaN
16/05/2017 18:00:09,23,4.3011,1.9217,3.0889, NaN, NaN, NaN, NaN, NaN, NaN
16/05/2017 20:00:07,23,4.2959,1.9164,3.0836, NaN, NaN, NaN, NaN, NaN, NaN
16/05/2017 22:00:07,23,4.2964,1.9168,3.0841, NaN, NaN, NaN, NaN, NaN, NaN
17/05/2017 00:00:05,23,4.2935,1.9137,3.0810, NaN, NaN, NaN, NaN, NaN, NaN
17/05/2017 02:00:07,23,4.2860,1.9063,3.0736, NaN, NaN, NaN, NaN, NaN, NaN
17/05/2017 04:00:01,23,4.2814,1.9018,3.0691, NaN, NaN, NaN, NaN, NaN, NaN
17/05/2017 06:00:06,23,4.2745,1.8951,3.0623, NaN, NaN, NaN, NaN, NaN, NaN
17/05/2017 08:00:01,23,4.2742,1.8947,3.0619, NaN, NaN, NaN, NaN, NaN, NaN
17/05/2017 10:00:09,23,4.2881,1.9084,3.0756, NaN, NaN, NaN, NaN, NaN, NaN
17/05/2017 12:00:05,23,4.2843,1.9048,3.0721, NaN, NaN, NaN, NaN, NaN, NaN
17/05/2017 14:00:01,23,4.2759,1.8965,3.0637, NaN, NaN, NaN, NaN, NaN, NaN
17/05/2017 16:00:05,23,4.2762,1.8966,3.0639, NaN, NaN, NaN, NaN, NaN, NaN
17/05/2017 18:00:02,23,4.2701,1.8907,3.0579, NaN, NaN, NaN, NaN, NaN, NaN
17/05/2017 20:00:01,23,4.2596,1.8804,3.0475, NaN, NaN, NaN, NaN, NaN, NaN
17/05/2017 22:00:04,23,4.2542,1.8749,3.0421, NaN, NaN, NaN, NaN, NaN, NaN
18/05/2017 00:00:08,23,4.2481,1.8688,3.0360, NaN, NaN, NaN, NaN, NaN, NaN
18/05/2017 02:00:07,23,4.2402,1.8610,3.0281, NaN, NaN, NaN, NaN, NaN, NaN
18/05/2017 04:00:02,23,4.2362,1.8569,3.0240, NaN, NaN, NaN, NaN, NaN, NaN
18/05/2017 06:00:02,23,4.2350,1.8557,3.0229, NaN, NaN, NaN, NaN, NaN, NaN
18/05/2017 08:00:06,23,4.2459,1.8665,3.0336, NaN, NaN, NaN, NaN, NaN, NaN
18/05/2017 10:00:05,23,4.2642,1.8846,3.0518, NaN, NaN, NaN, NaN, NaN, NaN
18/05/2017 12:00:07,23,4.2709,1.8915,3.0587, NaN, NaN, NaN, NaN, NaN, NaN
18/05/2017 14:00:09,23,4.2690,1.8896,3.0569, NaN, NaN, NaN, NaN, NaN, NaN
18/05/2017 16:00:05,23,4.2619,1.8826,3.0498, NaN, NaN, NaN, NaN, NaN, NaN
18/05/2017 18:00:08,23,4.2549,1.8756,3.0428, NaN, NaN, NaN, NaN, NaN, NaN
18/05/2017 20:00:05,23,4.2499,1.8706,3.0378, NaN, NaN, NaN, NaN, NaN, NaN
18/05/2017 22:00:05,23,4.2416,1.8623,3.0295, NaN, NaN, NaN, NaN, NaN, NaN
19/05/2017 00:00:07,23,4.2342,1.8550,3.0222, NaN, NaN, NaN, NaN, NaN, NaN
19/05/2017 02:00:02,23,4.2282,1.8489,3.0161, NaN, NaN, NaN, NaN, NaN, NaN
19/05/2017 04:00:02,23,4.2224,1.8431,3.0103, NaN, NaN, NaN, NaN, NaN, NaN
19/05/2017 06:00:06,23,4.2189,1.8397,3.0069, NaN, NaN, NaN, NaN, NaN, NaN
19/05/2017 08:00:00,23,4.2320,1.8526,3.0197, NaN, NaN, NaN, NaN, NaN, NaN
19/05/2017 10:00:03,23,4.2511,1.8716,3.0388, NaN, NaN, NaN, NaN, NaN, NaN
19/05/2017 12:00:01,23,4.2648,1.8854,3.0526, NaN, NaN, NaN, NaN, NaN, NaN
19/05/2017 14:00:05,23,4.2647,1.8854,3.0526, NaN, NaN, NaN, NaN, NaN, NaN
19/05/2017 16:00:06,23,4.2572,1.8779,3.0451, NaN, NaN, NaN, NaN, NaN, NaN
19/05/2017 18:00:02,23,4.2483,1.8691,3.0363, NaN, NaN, NaN, NaN, NaN, NaN
19/05/2017 20:00:00,23,4.2396,1.8604,3.0276, NaN, NaN, NaN, NaN, NaN, NaN
19/05/2017 22:00:01,23,4.2338,1.8545,3.0217, NaN, NaN, NaN, NaN, NaN, NaN
20/05/2017 00:00:05,23,4.2284,1.8492,3.0164, NaN, NaN, NaN, NaN, NaN, NaN
20/05/2017 02:00:02,23,4.2222,1.8430,3.0102, NaN, NaN, NaN, NaN, NaN, NaN
20/05/2017 04:00:02,23,4.2184,1.8391,3.0063, NaN, NaN, NaN, NaN, NaN, NaN
20/05/2017 06:00:06,23,4.2203,1.8411,3.0082, NaN, NaN, NaN, NaN, NaN, NaN
20/05/2017 08:00:05,23,4.2439,1.8644,3.0316, NaN, NaN, NaN, NaN, NaN, NaN
20/05/2017 10:00:00,23,4.2784,1.8988,3.0659, NaN, NaN, NaN, NaN, NaN, NaN
20/05/2017 12:00:05,23,4.3093,1.9296,3.0968, NaN, NaN, NaN, NaN, NaN, NaN
20/05/2017 14:00:05,23,4.3179,1.9382,3.1055, NaN, NaN, NaN, NaN, NaN, NaN
20/05/2017 16:00:07,23,4.3084,1.9288,3.0960, NaN, NaN, NaN, NaN, NaN, NaN
20/05/2017 18:00:04,23,4.2995,1.9197,3.0870, NaN, NaN, NaN, NaN, NaN, NaN
20/05/2017 20:00:04,23,4.2988,1.9185,3.0860, NaN, NaN, NaN, NaN, NaN, NaN
20/05/2017 22:00:03,23,4.3100,1.9298,3.0972, NaN, NaN, NaN, NaN, NaN, NaN
21/05/2017 00:00:00,23,4.3263,1.9464,3.1137, NaN, NaN, NaN, NaN, NaN, NaN
21/05/2017 02:00:09,23,4.3440,1.9639,3.1313, NaN, NaN, NaN, NaN, NaN, NaN
