Date,Surface,Bottom
06/09/2013 16:00:04,0.48354,0.48493
07/09/2013 00:00:04,0.48053,0.48214
07/09/2013 08:00:06,0.48118,0.48268
07/09/2013 16:00:07,0.44806,0.44982
08/09/2013 00:00:06,0.45476,0.45685
08/09/2013 08:00:01,0.46443,0.46641
08/09/2013 16:00:04,0.47757,0.47962
09/09/2013 00:00:00,0.48678,0.48825
09/09/2013 08:00:04,0.49978,0.50147
09/09/2013 16:00:07,0.51463,0.51593
10/09/2013 00:00:00,0.53888,0.54040
10/09/2013 08:00:01,0.53101,0.53224
10/09/2013 16:00:06,0.44817,0.44963
11/09/2013 00:00:04,0.43100,0.43248
11/09/2013 08:00:02,0.43178,0.43323
11/09/2013 16:00:06,0.43498,0.43633
12/09/2013 00:00:00,0.43815,0.43960
12/09/2013 08:00:02,0.44615,0.44753
12/09/2013 16:00:02,0.43635,0.43761
13/09/2013 00:00:01,0.43040,0.43186
13/09/2013 08:00:02,0.44608,0.44760
13/09/2013 16:00:01,0.46353,0.46505
14/09/2013 00:00:07,0.45051,0.45211
14/09/2013 08:00:01,0.45584,0.45748
14/09/2013 16:00:01,0.45433,0.45574
15/09/2013 00:00:06,0.45585,0.45731
15/09/2013 08:00:00,0.42954,0.43090
15/09/2013 16:00:05,0.40971,0.41107
16/09/2013 00:00:02,0.39657,0.39818
16/09/2013 08:00:03,0.41214,0.41356
16/09/2013 16:00:06,0.41838,0.41994
17/09/2013 00:00:03,0.45319,0.45446
17/09/2013 08:00:00,0.47646,0.47776
17/09/2013 16:00:03,0.48150,0.48262
18/09/2013 00:00:03,0.49983,0.50116
18/09/2013 08:00:04,0.52116,0.52218
18/09/2013 16:00:06,0.53613,0.53727
19/09/2013 00:00:06,0.53392,0.53497
19/09/2013 08:00:06,0.51088,0.51190
19/09/2013 16:00:04,0.45919,0.46014
20/09/2013 00:00:06,0.43898,0.43997
20/09/2013 08:00:03,0.46587,0.46675
20/09/2013 16:00:00,0.48408,0.48494
21/09/2013 00:00:05,0.49841,0.49931
21/09/2013 08:00:02,0.41349,0.41435
21/09/2013 16:00:05,0.40474,0.40574
22/09/2013 00:00:00,0.43348,0.43430
22/09/2013 08:00:06,0.42080,0.42181
22/09/2013 16:00:00,0.42461,0.42554
23/09/2013 00:00:02,0.42622,0.42732
23/09/2013 08:00:00,0.45091,0.45191
23/09/2013 16:00:01,0.48129,0.48226
24/09/2013 00:00:01,0.48150,0.48247
24/09/2013 08:00:02,0.47135,0.47232
24/09/2013 16:00:05,0.51656,0.51750
25/09/2013 00:00:01,0.54305,0.54397
25/09/2013 08:00:06,0.53399,0.53490
25/09/2013 16:00:06,0.52535,0.52628
26/09/2013 00:00:05,0.52936,0.53023
26/09/2013 08:00:06,0.52060,0.52151
26/09/2013 16:00:00,0.53694,0.53780
27/09/2013 00:00:04,0.54996,0.55087
27/09/2013 08:00:01,0.52414,0.52500
27/09/2013 16:00:03,0.53116,0.53205
28/09/2013 00:00:00,0.53744,0.53829
28/09/2013 08:00:05,0.53035,0.53127
28/09/2013 16:00:05,0.52810,0.52887
29/09/2013 00:00:00,0.54647,0.54736
29/09/2013 08:00:03,0.45449,0.45509
29/09/2013 16:00:04,0.39124,0.39190
30/09/2013 00:00:01,0.40751,0.40816
