Time,Number of Cells,Max Depth,Min Depth,Ave Depth,Temp (Bottom), Temp (Top), Salinity (Bottom), Salinity (Top),Oxygen (Bottom),Oxygen (top),Age (Bottom),Age (top),NH4 (Bottom),NH4 (top)
12/06/2016 00:00:08,4,1.0140,1.0016,1.0093,13.1200,13.1055,48.6531,48.6561,7.2106,7.2113,141.1853,141.2019,0.0118,0.0118
12/06/2016 02:00:02,4,1.0031,0.9907,0.9984,12.9713,12.9573,48.7651,48.7686,7.1881,7.1879,141.8851,141.9049,0.0120,0.0120
12/06/2016 04:00:06,4,1.0011,0.9887,0.9964,12.8321,12.8185,48.8927,48.8963,7.1585,7.1585,142.6724,142.6932,0.0123,0.0123
12/06/2016 06:00:06,4,1.0140,1.0018,1.0094,12.7200,12.7065,49.0059,49.0090,7.1432,7.1445,143.3871,143.4045,0.0125,0.0125
12/06/2016 08:00:02,4,1.0126,1.0002,1.0078,12.6303,12.6205,49.0968,49.1003,7.1535,7.1545,143.9764,143.9958,0.0127,0.0127
12/06/2016 10:00:02,4,1.0296,1.0174,1.0249,12.7683,12.7803,49.1827,49.1869,7.2088,7.2106,144.5318,144.5545,0.0127,0.0127
12/06/2016 12:00:07,4,1.0546,1.0427,1.0500,13.1102,13.1782,49.2353,49.2419,7.2625,7.2706,144.8944,144.9246,0.0126,0.0126
12/06/2016 14:00:05,4,1.0828,1.0710,1.0782,13.3441,13.3353,49.2520,49.2548,7.3115,7.3138,145.0299,145.0432,0.0125,0.0125
12/06/2016 16:00:09,4,1.1051,1.0936,1.1006,13.3075,13.3097,49.2450,49.2474,7.3475,7.3523,145.0266,145.0362,0.0124,0.0124
12/06/2016 18:00:09,4,1.1219,1.1104,1.1174,13.3130,13.2997,49.1599,49.1598,7.3706,7.3750,144.5652,144.5598,0.0122,0.0122
12/06/2016 20:00:01,4,1.1184,1.1068,1.1139,13.2250,13.2128,49.0625,49.0640,7.3783,7.3816,144.0406,144.0480,0.0121,0.0121
12/06/2016 22:00:05,4,1.1213,1.1097,1.1168,13.1547,13.1470,49.0080,49.0077,7.3776,7.3815,143.7823,143.7780,0.0120,0.0120
13/06/2016 00:00:05,4,1.1414,1.1300,1.1370,13.1560,13.1106,48.9432,48.7100,7.3719,7.4025,143.4662,142.1177,0.0118,0.0117
13/06/2016 02:00:00,4,1.1360,1.1245,1.1316,13.1482,12.9324,48.9370,43.9736,7.3176,7.7203,143.4344,112.7636,0.0118,0.0092
13/06/2016 04:00:00,4,1.1367,1.1251,1.1323,13.1440,12.9132,48.9414,42.9020,7.2627,7.7471,143.5427,106.3166,0.0118,0.0088
13/06/2016 06:00:06,4,1.1434,1.1318,1.1389,13.1458,12.2744,48.9351,41.4835,7.1709,7.7780,143.5906,97.6730,0.0118,0.0081
13/06/2016 08:00:04,4,1.1582,1.1468,1.1538,13.1521,12.0887,48.9239,40.2383,7.0767,7.8122,143.6150,89.2124,0.0119,0.0073
13/06/2016 10:00:04,4,1.1592,1.1478,1.1548,13.1998,12.8213,48.9105,39.0736,6.9957,7.8838,143.6314,82.1519,0.0118,0.0068
