Cell,Age,Oxy,Sal,Hypoxia,Period
1,4.3752,6.8045,36.1495,0.0000,2016-18
2,2.3633,6.8633,36.0762,0.0000,2016-18
3,0.3733,6.9193,36.0106,0.0000,2016-18
4,0.1861,6.9243,36.0013,0.0000,2016-18
5,0.3275,6.9239,36.0024,0.0000,2016-18
6,0.9991,6.9219,36.0082,0.0000,2016-18
7,1.0127,6.9253,36.0083,0.0000,2016-18
8,1.2590,6.9270,36.0108,0.0000,2016-18
9,1.3387,6.9291,36.0119,0.0000,2016-18
10,1.8500,6.9309,36.0167,0.0000,2016-18
11,2.2216,6.9361,36.0210,0.0000,2016-18
12,1.8601,6.9315,36.0181,0.0000,2016-18
13,2.1735,6.9334,36.0213,0.0000,2016-18
14,2.6030,6.9379,36.0253,0.0000,2016-18
15,2.4370,6.9290,36.0232,0.0000,2016-18
16,2.3747,6.9243,36.0205,0.0000,2016-18
17,2.1865,6.9199,36.0181,0.0000,2016-18
18,3.3520,6.9198,36.0275,0.0000,2016-18
19,2.6393,6.9188,36.0210,0.0000,2016-18
20,2.2380,6.9140,36.0176,0.0000,2016-18
21,2.1982,6.9114,36.0173,0.0000,2016-18
22,2.2128,6.9098,36.0171,0.0000,2016-18
23,2.2042,6.9093,36.0163,0.0000,2016-18
24,2.1372,6.9106,36.0156,0.0000,2016-18
25,2.0798,6.9134,36.0146,0.0000,2016-18
26,2.0373,6.9169,36.0142,0.0000,2016-18
27,2.0796,6.9202,36.0143,0.0000,2016-18
28,2.9802,6.9251,36.0202,0.0000,2016-18
29,3.7294,6.9319,36.0255,0.0000,2016-18
30,3.3958,6.9229,36.0219,0.0000,2016-18
31,3.5255,6.9407,36.0241,0.0000,2016-18
32,3.1824,6.9337,36.0203,0.0000,2016-18
33,2.8824,6.9281,36.0154,0.0000,2016-18
34,3.1039,6.9363,36.0176,0.0000,2016-18
35,1.3166,6.9228,36.0058,0.0000,2016-18
36,1.7182,6.9221,36.0073,0.0000,2016-18
37,2.3629,6.9360,36.0102,0.0000,2016-18
38,2.0733,6.9400,36.0040,0.0000,2016-18
39,3.0703,6.9590,36.0056,0.0000,2016-18
40,4.5082,6.9899,36.0042,0.0000,2016-18
41,4.9713,7.0010,36.0050,0.0000,2016-18
42,5.1008,7.0079,35.9986,0.0000,2016-18
43,5.8242,7.0238,35.9974,0.0000,2016-18
44,4.5824,6.7938,36.1641,0.0000,2016-18
45,2.5088,6.8621,36.0770,0.0000,2016-18
46,1.6819,6.8861,36.0482,0.0000,2016-18
47,4.6172,6.8035,36.1443,0.0000,2016-18
48,0.8525,6.9151,36.0132,0.0000,2016-18
49,0.6732,6.9204,36.0062,0.0000,2016-18
50,1.5941,6.9186,36.0144,0.0000,2016-18
51,1.5330,6.9221,36.0133,0.0000,2016-18
52,1.8576,6.9280,36.0170,0.0000,2016-18
53,2.2227,6.9335,36.0212,0.0000,2016-18
