Cell,Age,Oxy,Sal,Hypoxia,Period
21780,72.8851,1.6966,33.5186,42.8571,2016-18
21795,72.7062,1.0047,33.4341,35.7143,2016-18
21810,72.8385,2.3653,33.6280,16.0714,2016-18
21811,73.0274,4.1919,33.8466,1.7857,2016-18
21812,72.9284,3.0702,33.7531,7.1429,2016-18
21821,73.0352,4.7258,33.8515,0.0000,2016-18
21827,73.0072,3.8514,33.8406,5.3571,2016-18
21828,73.0349,4.3287,33.8580,0.0000,2016-18
21829,73.0072,3.6838,33.8429,3.5714,2016-18
21830,73.0392,4.3785,33.8511,0.0000,2016-18
21831,73.0389,4.4560,33.8535,0.0000,2016-18
21832,72.9450,3.2147,33.7821,3.5714,2016-18
21833,73.0002,3.5904,33.8363,1.7857,2016-18
21842,73.0322,4.6525,33.8472,0.0000,2016-18
21843,73.0360,4.6467,33.8515,0.0000,2016-18
21844,73.0367,4.5636,33.8510,0.0000,2016-18
21845,73.0371,4.4575,33.8478,0.0000,2016-18
21848,73.0310,4.1209,33.8668,1.7857,2016-18
21849,73.0340,4.3866,33.8598,0.0000,2016-18
21850,73.0290,3.9131,33.8638,1.7857,2016-18
21851,73.0368,4.4903,33.8531,0.0000,2016-18
21852,73.0199,3.7750,33.8454,0.0000,2016-18
21853,73.0385,4.4236,33.8494,0.0000,2016-18
21854,73.0379,4.5171,33.8521,0.0000,2016-18
21855,73.0362,4.5761,33.8515,0.0000,2016-18
21856,72.9421,3.2659,33.7873,1.7857,2016-18
21857,72.9852,3.5294,33.8234,0.0000,2016-18
21858,73.0056,3.6784,33.8277,0.0000,2016-18
21867,73.0311,4.5752,33.8466,0.0000,2016-18
21868,73.0262,4.4954,33.8459,0.0000,2016-18
21871,73.0328,4.2928,33.8680,1.7857,2016-18
21872,73.0314,4.4464,33.8595,0.0000,2016-18
21873,73.0329,4.1442,33.8578,0.0000,2016-18
21874,73.0328,4.4903,33.8505,0.0000,2016-18
21875,73.0218,3.9750,33.8286,0.0000,2016-18
21876,73.0074,3.8138,33.8093,0.0000,2016-18
21889,73.0293,4.5103,33.8514,0.0000,2016-18
21890,73.0227,4.4348,33.8477,0.0000,2016-18
21891,73.0281,4.4943,33.8520,0.0000,2016-18
21906,73.0267,4.4958,33.8544,0.0000,2016-18
21907,73.0216,4.4042,33.8520,0.0000,2016-18
21922,73.0271,4.4572,33.8605,0.0000,2016-18
21923,73.0239,4.3613,33.8618,0.0000,2016-18
21936,73.0309,4.4106,33.8693,0.0000,2016-18
21937,73.0311,4.3355,33.8752,0.0000,2016-18
21950,73.0391,4.3809,33.8822,0.0000,2016-18
21951,73.0432,4.3317,33.8926,0.0000,2016-18
21965,73.0487,4.3785,33.8967,0.0000,2016-18
21966,73.0465,4.3639,33.8997,0.0000,2016-18
21982,73.0553,4.3879,33.9082,0.0000,2016-18
21983,73.0515,4.3963,33.9063,0.0000,2016-18
21998,73.0577,4.4164,33.9172,0.0000,2016-18
21999,73.0527,4.4392,33.9146,0.0000,2016-18
22013,73.0543,4.4646,33.9178,0.0000,2016-18
22014,73.0489,4.5010,33.9038,0.0000,2016-18
22019,71.5850,3.8110,32.9990,1.7857,2016-18
22028,73.0456,4.5162,33.9164,0.0000,2016-18
22029,73.0402,4.5504,33.9056,0.0000,2016-18
22031,70.6104,3.5457,32.3737,7.1429,2016-18
22032,70.6870,3.6700,32.4468,3.5714,2016-18
22033,71.0378,3.7894,32.6725,1.7857,2016-18
22034,71.4713,3.8537,32.9292,1.7857,2016-18
22043,73.0325,4.5684,33.9130,0.0000,2016-18
22044,73.0272,4.5937,33.9047,0.0000,2016-18
22046,70.5351,3.3512,32.2373,14.2857,2016-18
22047,70.5048,3.6834,32.3081,5.3571,2016-18
22048,70.8941,1.7372,32.0739,30.3571,2016-18
22049,70.8514,3.8224,32.5482,1.7857,2016-18
22050,71.3103,3.8905,32.8288,1.7857,2016-18
22057,73.0151,4.6210,33.9069,0.0000,2016-18
22058,73.0093,4.6408,33.8997,0.0000,2016-18
22060,70.5353,3.0745,32.1623,21.4286,2016-18
22061,70.4048,3.6573,32.2103,12.5000,2016-18
22062,70.8324,1.7761,32.0620,30.3571,2016-18
22063,70.6355,3.8586,32.4028,3.5714,2016-18
22064,71.0562,1.5520,32.1247,32.1429,2016-18
22065,70.9686,1.5587,32.1057,33.9286,2016-18
22066,70.9962,3.9514,32.6439,1.7857,2016-18
22071,72.9922,4.6690,33.8946,0.0000,2016-18
22072,72.9735,4.6930,33.8732,0.0000,2016-18
22074,70.4744,3.1881,32.1308,17.8571,2016-18
22075,70.3851,3.6997,32.1879,12.5000,2016-18
22076,70.6064,3.8992,32.3762,5.3571,2016-18
22077,70.9128,3.9807,32.5877,1.7857,2016-18
22084,72.9583,4.7084,33.8756,0.0000,2016-18
22085,72.8549,4.7449,33.8051,0.0000,2016-18
22087,70.4258,3.2798,32.0976,16.0714,2016-18
22088,70.3653,3.7298,32.1626,12.5000,2016-18
22089,70.5398,3.9318,32.3256,5.3571,2016-18
22090,70.7595,4.0168,32.4918,1.7857,2016-18
22097,72.9240,4.7487,33.8529,0.0000,2016-18
22098,72.8414,4.7730,33.8008,0.0000,2016-18
22100,71.6681,3.5627,32.7514,14.2857,2016-18
22101,71.5805,3.7633,32.7640,8.9286,2016-18
22102,71.4349,3.8794,32.7412,7.1429,2016-18
22103,71.4215,3.9398,32.7768,3.5714,2016-18
22110,72.8093,4.8081,33.7834,0.0000,2016-18
22111,72.8095,4.8086,33.7845,0.0000,2016-18
22113,72.1949,4.0823,33.1664,3.5714,2016-18
22114,72.1111,4.1010,33.1332,1.7857,2016-18
22115,71.9975,4.0426,33.0733,1.7857,2016-18
22116,71.9259,4.0272,33.0508,0.0000,2016-18
22123,72.6852,4.8675,33.7089,0.0000,2016-18
22124,72.7542,4.8491,33.7532,0.0000,2016-18
22126,72.2401,4.5605,33.3104,0.0000,2016-18
22127,72.1744,4.6777,33.3083,0.0000,2016-18
22128,72.1459,4.7463,33.3111,0.0000,2016-18
22129,72.2024,4.8459,33.3676,0.0000,2016-18
22130,72.6665,5.0089,33.6713,0.0000,2016-18
22137,72.5542,4.9186,33.6338,0.0000,2016-18
22138,72.6842,4.8892,33.7127,0.0000,2016-18
22141,72.2693,4.5861,33.3330,0.0000,2016-18
22142,72.1886,4.7720,33.3309,0.0000,2016-18
22143,72.1313,4.8657,33.3243,0.0000,2016-18
22144,72.2150,4.9608,33.3969,0.0000,2016-18
22145,72.5871,5.0276,33.6308,0.0000,2016-18
22146,72.9528,4.9383,33.8324,0.0000,2016-18
22147,72.8683,4.9676,33.7916,0.0000,2016-18
22154,72.4644,4.9568,33.5833,0.0000,2016-18
22155,72.6041,4.9270,33.6671,0.0000,2016-18
22158,72.3137,4.5372,33.3401,0.0000,2016-18
22159,72.2831,4.7497,33.3713,0.0000,2016-18
22160,72.2083,4.8649,33.3579,0.0000,2016-18
22161,72.1676,4.9599,33.3578,0.0000,2016-18
22162,73.0309,4.9145,33.8776,0.0000,2016-18
22163,73.0110,4.9310,33.8729,0.0000,2016-18
22168,73.0723,4.9092,33.9027,0.0000,2016-18
22169,73.2006,4.8897,33.9795,0.0000,2016-18
22172,72.3747,4.5021,33.3588,0.0000,2016-18
22173,72.4126,4.6646,33.4212,0.0000,2016-18
22174,72.3347,4.8046,33.4096,0.0000,2016-18
22175,72.2633,4.9281,33.3966,0.0000,2016-18
22180,72.4909,4.4775,33.4178,0.0000,2016-18
22181,72.5615,4.5838,33.4913,0.0000,2016-18
22182,72.4963,4.7302,33.4860,0.0000,2016-18
22183,72.4019,4.8757,33.4607,0.0000,2016-18
22188,73.0291,4.0084,33.7666,8.9286,2016-18
22189,72.7241,4.5204,33.5837,0.0000,2016-18
22190,72.6569,4.6795,33.5755,0.0000,2016-18
22191,72.5594,4.8231,33.5431,0.0000,2016-18
22196,73.0305,4.1464,33.7691,10.7143,2016-18
22197,73.0214,4.0534,33.7659,12.5000,2016-18
22198,72.7919,4.6175,33.6536,0.0000,2016-18
22199,72.7181,4.7421,33.6287,0.0000,2016-18
22204,72.9188,4.2605,33.6905,10.7143,2016-18
22205,72.8631,4.4192,33.6662,0.0000,2016-18
22206,72.8858,4.5319,33.7056,0.0000,2016-18
22207,72.8477,4.6381,33.6987,0.0000,2016-18
22211,72.8867,4.3343,33.6619,0.0000,2016-18
22212,72.9007,4.3611,33.6877,0.0000,2016-18
22213,72.9148,4.4619,33.7183,0.0000,2016-18
22214,72.9127,4.5370,33.7308,0.0000,2016-18
22218,72.8305,4.3053,33.6205,0.0000,2016-18
22219,72.8786,4.3243,33.6674,0.0000,2016-18
22220,72.9133,4.3889,33.7080,0.0000,2016-18
22221,72.9528,4.4254,33.7446,0.0000,2016-18
22225,72.7916,4.2731,33.5890,0.0000,2016-18
22226,72.8697,4.2754,33.6530,0.0000,2016-18
22227,72.9154,4.3086,33.6969,0.0000,2016-18
22228,72.9496,4.3409,33.7301,0.0000,2016-18
22230,70.2492,4.7750,31.9322,7.1429,2016-18
22232,72.8319,4.2244,33.6185,0.0000,2016-18
22233,72.8739,4.2380,33.6540,0.0000,2016-18
22234,72.9049,4.2659,33.6842,0.0000,2016-18
22235,72.9253,4.3007,33.7072,0.0000,2016-18
22237,71.0876,4.0148,32.3845,26.7857,2016-18
22239,72.8121,4.2544,33.6057,0.0000,2016-18
22240,72.8017,4.3041,33.5995,0.0000,2016-18
22241,72.7557,4.3690,33.5718,0.0000,2016-18
22242,72.6465,4.4386,33.5081,0.0000,2016-18
22243,72.7684,4.2705,33.5714,0.0000,2016-18
22245,72.1723,3.8788,33.1281,10.7143,2016-18
22247,72.7347,4.2997,33.5497,0.0000,2016-18
22248,72.6562,4.3806,33.4955,0.0000,2016-18
22249,72.5350,4.4615,33.4173,0.0000,2016-18
22250,72.4008,4.5047,33.3398,0.0000,2016-18
22251,72.6378,4.0096,33.4508,0.0000,2016-18
22254,72.7656,4.2404,33.5738,0.0000,2016-18
22255,72.7199,4.3078,33.5360,0.0000,2016-18
22256,72.6466,4.3675,33.4849,0.0000,2016-18
22257,72.5476,4.4150,33.4224,0.0000,2016-18
22260,72.7499,4.2502,33.5642,0.0000,2016-18
22261,72.7460,4.2364,33.5581,0.0000,2016-18
22262,72.7244,4.2502,33.5389,0.0000,2016-18
22263,72.6822,4.2785,33.5059,0.0000,2016-18
22266,72.6450,4.2925,33.4769,1.7857,2016-18
22267,72.6896,4.2502,33.5165,1.7857,2016-18
22268,72.7031,3.7687,33.4803,10.7143,2016-18
22269,72.7257,4.1908,33.5413,0.0000,2016-18
22270,72.7278,4.1707,33.5377,0.0000,2016-18
22273,72.6862,4.1826,33.5113,5.3571,2016-18
22274,72.7021,4.1565,33.5266,5.3571,2016-18
22275,72.7226,4.1088,33.5374,3.5714,2016-18
22276,72.7091,3.3138,33.4483,39.2857,2016-18
22277,72.7310,4.0870,33.5380,1.7857,2016-18
22280,72.7075,4.0723,33.5206,16.0714,2016-18
22281,72.7126,4.0310,33.5203,41.0714,2016-18
22282,72.7141,4.0320,33.5173,41.0714,2016-18
22283,72.7087,4.0586,33.5124,41.0714,2016-18
22287,72.7469,3.9576,33.5184,16.0714,2016-18
22288,72.7684,3.9301,33.5149,16.0714,2016-18
22289,72.7724,3.8981,33.5098,37.5000,2016-18
22290,72.7503,3.9065,33.5004,39.2857,2016-18
22294,72.8442,3.8154,33.5389,16.0714,2016-18
22295,72.9018,3.7557,33.5505,17.8571,2016-18
22296,73.0497,3.6366,33.5965,14.2857,2016-18
22297,73.1306,3.5674,33.6228,16.0714,2016-18
22301,73.2212,3.7546,33.6875,14.2857,2016-18
22302,73.2178,3.5994,33.6771,12.5000,2016-18
22303,73.2934,3.4656,33.7035,19.6429,2016-18
22304,73.3372,3.3813,33.7139,21.4286,2016-18
22308,72.3658,4.2500,33.2728,0.0000,2016-18
22309,73.5332,3.5539,33.8563,14.2857,2016-18
22310,73.5715,3.3200,33.8518,19.6429,2016-18
22311,73.5551,3.1366,33.8203,23.2143,2016-18
22316,72.4693,4.1769,33.3052,0.0000,2016-18
22317,72.4032,4.2633,33.2696,0.0000,2016-18
22318,72.6916,4.1764,33.3995,0.0000,2016-18
22319,72.7877,4.1968,33.4376,0.0000,2016-18
22324,72.5348,4.1007,33.3195,0.0000,2016-18
22325,72.6500,4.1509,33.3586,0.0000,2016-18
22326,72.6930,4.2039,33.3669,0.0000,2016-18
22333,72.7552,4.1135,33.3913,0.0000,2016-18
22340,72.7550,4.0562,33.3822,0.0000,2016-18
22346,72.4957,4.0257,33.2365,0.0000,2016-18
22347,72.7028,4.0401,33.3442,0.0000,2016-18
22352,72.2740,4.0686,33.1016,0.0000,2016-18
22353,72.5719,4.0527,33.2627,0.0000,2016-18
22358,71.7544,4.1816,32.8034,0.0000,2016-18
22359,72.2973,4.0965,33.1002,0.0000,2016-18
22366,72.2115,4.1087,33.0477,0.0000,2016-18
22371,71.2057,4.3007,32.4898,0.0000,2016-18
22373,72.0414,4.1536,32.9439,0.0000,2016-18
22380,71.1052,4.3061,32.4024,0.0000,2016-18
22381,71.3142,4.3507,32.4991,0.0000,2016-18
22389,70.5932,4.5031,32.0601,0.0000,2016-18
22395,70.2983,4.3454,31.8602,0.0000,2016-18
22403,70.0622,4.3498,31.6817,0.0000,2016-18
22405,69.6963,4.6291,31.4730,0.0000,2016-18
22411,69.8485,4.3419,31.5075,0.0000,2016-18
