Cell,Age,Oxy,Sal,Hypoxia,Period
19337,34.0128,3.3130,37.4558,0.0000,2016-18
19338,34.0036,3.3297,37.4702,0.0000,2016-18
19339,34.0168,3.2822,37.4791,0.0000,2016-18
19646,34.0581,3.2973,37.4508,0.0000,2016-18
19647,34.0489,3.2797,37.4686,0.0000,2016-18
19648,34.0597,3.2269,37.4786,0.0000,2016-18
19922,34.0965,3.3114,37.4435,0.0000,2016-18
19923,34.0887,3.2647,37.4636,0.0000,2016-18
19924,34.0947,3.2161,37.4738,0.0000,2016-18
20181,34.1249,3.3665,37.4318,0.0000,2016-18
20182,34.1250,3.2947,37.4526,0.0000,2016-18
20183,34.1282,3.2446,37.4627,0.0000,2016-18
20420,34.1548,3.4306,37.4217,0.0000,2016-18
20421,34.1547,3.3558,37.4396,0.0000,2016-18
20422,34.1555,3.3039,37.4485,0.0000,2016-18
20434,33.7504,1.1885,39.5233,100.0000,2016-18
20649,34.1686,3.5191,37.4095,0.0000,2016-18
20650,34.1759,3.4371,37.4265,0.0000,2016-18
20651,34.1760,3.3811,37.4341,0.0000,2016-18
20663,33.7496,1.2119,39.5226,100.0000,2016-18
20681,33.5426,1.8466,39.2547,98.2143,2016-18
20843,34.1241,3.3349,37.4864,7.1429,2016-18
20844,34.0542,3.2332,37.4718,5.3571,2016-18
20845,34.1011,3.0973,37.4917,5.3571,2016-18
20853,34.1863,3.5856,37.4066,0.0000,2016-18
20854,34.1915,3.5078,37.4190,0.0000,2016-18
20855,34.1907,3.4517,37.4236,0.0000,2016-18
20867,33.7517,0.9823,39.5262,100.0000,2016-18
20881,33.5642,1.7056,39.3338,96.4286,2016-18
20882,33.5251,1.8966,39.2398,98.2143,2016-18
21022,34.1809,3.3522,37.5042,7.1429,2016-18
21023,34.0319,3.5170,37.4487,5.3571,2016-18
21024,34.1507,2.9045,37.5160,7.1429,2016-18
21029,34.2060,3.6253,37.4129,0.0000,2016-18
21030,34.2054,3.5657,37.4189,0.0000,2016-18
21031,34.2033,3.5185,37.4201,0.0000,2016-18
21044,33.7533,0.6430,39.5305,100.0000,2016-18
21052,33.5608,1.5787,39.3357,96.4286,2016-18
21053,33.5228,1.7884,39.2467,100.0000,2016-18
21169,34.2466,3.1207,37.5263,7.1429,2016-18
21170,34.1298,3.4413,37.4982,7.1429,2016-18
21171,34.2108,2.7338,37.5511,7.1429,2016-18
21177,34.2253,3.6560,37.4287,0.0000,2016-18
