Cell,Age,Oxy,Sal,Period
139,1.7660,232.0779,35.6587,2016-18
140,1.6763,232.0761,35.6637,2016-18
141,2.9240,232.0555,35.6167,2016-18
142,2.3247,232.0667,35.6390,2016-18
143,3.6206,232.2818,35.5833,2016-18
144,4.1212,232.2527,35.5691,2016-18
145,3.6025,232.1172,35.5913,2016-18
146,1.2828,232.2564,35.6728,2016-18
147,0.6280,232.5671,35.6868,2016-18
148,0.4325,232.5721,35.6912,2016-18
149,0.9477,232.5107,35.6805,2016-18
150,1.9147,232.1329,35.6544,2016-18
151,1.7396,232.2971,35.6616,2016-18
152,1.7712,232.4562,35.6562,2016-18
153,2.3363,232.4053,35.6405,2016-18
154,2.3109,232.5305,35.6438,2016-18
155,2.8931,232.3471,35.6209,2016-18
156,2.8159,232.5047,35.6260,2016-18
157,3.0389,232.1406,35.6242,2016-18
158,3.1658,232.0164,35.6210,2016-18
159,3.2888,232.4383,35.6087,2016-18
160,3.6879,231.6938,35.6047,2016-18
161,3.8058,231.5613,35.6023,2016-18
162,4.1944,230.9644,35.5951,2016-18
163,4.2637,231.0257,35.5915,2016-18
164,4.5274,230.5334,35.5882,2016-18
165,4.6438,230.5370,35.5880,2016-18
166,4.7856,230.3383,35.5838,2016-18
167,4.9372,230.2208,35.5810,2016-18
168,5.4885,230.3848,35.5736,2016-18
169,5.5262,230.5848,35.5767,2016-18
170,5.6716,230.2196,35.5699,2016-18
171,5.7873,230.4076,35.5713,2016-18
172,5.2384,230.0578,35.5750,2016-18
173,5.3861,230.1289,35.5733,2016-18
174,5.5796,230.0298,35.5676,2016-18
175,5.8708,230.7770,35.5695,2016-18
176,5.0568,229.9720,35.5758,2016-18
177,5.2194,229.9479,35.5734,2016-18
178,6.4003,231.9407,35.5464,2016-18
179,6.5919,232.1678,35.5432,2016-18
180,6.2513,231.2194,35.5554,2016-18
181,6.4404,231.6083,35.5483,2016-18
182,6.9472,232.6311,35.5327,2016-18
183,7.5008,233.8365,35.5156,2016-18
184,7.7786,234.0616,35.5076,2016-18
185,7.1715,233.5151,35.5247,2016-18
186,7.1873,233.1105,35.5247,2016-18
187,7.3561,233.3812,35.5200,2016-18
188,7.3262,233.2429,35.5188,2016-18
189,8.5091,234.3765,35.4828,2016-18
190,8.1808,234.3232,35.4957,2016-18
191,8.2785,234.4601,35.4924,2016-18
192,8.1303,234.4095,35.4961,2016-18
193,2.2783,232.0268,35.6440,2016-18
194,2.2254,232.1141,35.6446,2016-18
195,2.5855,232.1237,35.6291,2016-18
196,3.7447,232.0881,35.5871,2016-18
197,2.7930,232.0760,35.6207,2016-18
198,4.0931,232.1427,35.5744,2016-18
199,5.0529,232.7043,35.5247,2016-18
200,4.6886,232.3853,35.5466,2016-18
201,4.5436,232.2749,35.5558,2016-18
202,1.8524,232.2000,35.6533,2016-18
203,0.9717,232.4108,35.6800,2016-18
204,0.7444,232.5108,35.6854,2016-18
205,1.3918,232.4547,35.6686,2016-18
206,2.2104,232.3783,35.6421,2016-18
207,2.9552,232.1484,35.6098,2016-18
208,2.7998,232.1664,35.6160,2016-18
209,2.6224,232.2389,35.6291,2016-18
210,3.0116,232.0290,35.6138,2016-18
211,3.2476,232.0003,35.6071,2016-18
212,3.3488,232.2078,35.6048,2016-18
213,3.7195,231.7382,35.5917,2016-18
214,3.6205,232.0845,35.5969,2016-18
215,3.7114,232.0285,35.5979,2016-18
216,3.9362,231.8192,35.5891,2016-18
217,4.1124,231.4274,35.5898,2016-18
218,4.3321,231.1752,35.5793,2016-18
219,4.2168,231.5491,35.5816,2016-18
220,4.4720,230.7221,35.5871,2016-18
221,4.5881,230.7684,35.5766,2016-18
222,4.5427,230.8851,35.5791,2016-18
223,4.7490,230.2886,35.5829,2016-18
224,4.7861,230.3452,35.5773,2016-18
225,4.8084,230.2240,35.5790,2016-18
226,5.0409,229.9339,35.5752,2016-18
227,5.9031,230.4106,35.5596,2016-18
228,6.0474,230.7100,35.5601,2016-18
229,5.8342,230.2492,35.5582,2016-18
230,6.2125,231.0458,35.5544,2016-18
231,5.4417,229.8304,35.5688,2016-18
232,5.7107,230.0398,35.5602,2016-18
233,5.2982,229.7503,35.5698,2016-18
234,6.8693,232.3699,35.5331,2016-18
235,6.5186,231.6030,35.5429,2016-18
236,6.6777,231.9336,35.5374,2016-18
237,7.1369,232.8449,35.5227,2016-18
238,7.2934,233.1328,35.5184,2016-18
239,7.4016,233.7305,35.5180,2016-18
240,7.7136,233.9593,35.5079,2016-18
241,7.8898,234.1975,35.5011,2016-18
242,7.5860,233.7096,35.5118,2016-18
243,7.6238,233.7224,35.5052,2016-18
244,7.7351,233.9070,35.5024,2016-18
245,7.5625,233.6161,35.5043,2016-18
246,8.9648,234.5998,35.4683,2016-18
247,8.6402,234.6258,35.4789,2016-18
248,8.5786,234.7316,35.4803,2016-18
249,8.4381,234.7722,35.4814,2016-18
250,8.1201,234.5179,35.4907,2016-18
251,8.2727,234.7353,35.4849,2016-18
252,3.4345,232.1096,35.5938,2016-18
253,3.0129,232.1316,35.6083,2016-18
254,3.4316,232.1080,35.5907,2016-18
255,3.3809,232.1363,35.5907,2016-18
256,4.4810,232.1945,35.5577,2016-18
257,4.3458,232.2229,35.5582,2016-18
258,5.0357,232.3273,35.5383,2016-18
259,5.5592,232.7724,35.5119,2016-18
260,5.3795,232.5101,35.5235,2016-18
261,5.7874,233.1376,35.4913,2016-18
262,2.7136,232.1545,35.6196,2016-18
263,1.8273,232.5834,35.6453,2016-18
264,1.1250,232.3855,35.6769,2016-18
265,1.8272,232.3852,35.6558,2016-18
266,2.5683,232.3554,35.6296,2016-18
267,3.2253,232.1048,35.6043,2016-18
268,3.7053,232.0801,35.5777,2016-18
269,3.6516,231.7933,35.5881,2016-18
270,3.6186,231.6390,35.5930,2016-18
271,3.7735,231.6590,35.5847,2016-18
272,4.0643,231.2719,35.5795,2016-18
273,4.0465,231.4398,35.5822,2016-18
274,4.3694,230.9581,35.5710,2016-18
275,4.3301,230.9869,35.5773,2016-18
276,4.3266,231.0483,35.5764,2016-18
277,4.6321,230.5145,35.5730,2016-18
278,4.6266,230.5549,35.5731,2016-18
279,4.9046,230.1550,35.5685,2016-18
280,4.8673,230.1749,35.5707,2016-18
281,5.0791,229.9575,35.5684,2016-18
282,5.0063,229.8315,35.5749,2016-18
283,5.1715,229.7169,35.5721,2016-18
284,6.2356,230.9455,35.5466,2016-18
285,6.3864,231.2763,35.5446,2016-18
286,6.1402,230.7171,35.5481,2016-18
287,6.4912,231.4957,35.5433,2016-18
288,6.0218,230.4929,35.5492,2016-18
289,5.5875,229.9188,35.5614,2016-18
290,5.8915,230.3189,35.5506,2016-18
291,5.4266,229.8074,35.5633,2016-18
292,6.9814,232.5187,35.5252,2016-18
293,6.8649,232.2502,35.5276,2016-18
294,7.3606,233.2708,35.5100,2016-18
295,7.4836,233.4828,35.5052,2016-18
296,7.2283,233.0043,35.5119,2016-18
297,7.3227,233.2072,35.5091,2016-18
298,7.9420,234.2513,35.4963,2016-18
299,8.1608,234.5576,35.4866,2016-18
300,7.9409,234.2234,35.4944,2016-18
301,7.8495,234.0697,35.4953,2016-18
302,7.7639,233.9400,35.4947,2016-18
303,7.6792,233.7921,35.4954,2016-18
304,9.3103,234.7652,35.4549,2016-18
305,8.9835,234.8340,35.4656,2016-18
306,8.8540,234.9214,35.4684,2016-18
307,8.7310,235.0028,35.4687,2016-18
308,8.4499,234.9224,35.4759,2016-18
309,8.6315,235.0666,35.4682,2016-18
310,8.3826,234.8295,35.4770,2016-18
311,4.0247,232.2275,35.5665,2016-18
312,4.0937,232.1249,35.5662,2016-18
313,3.9938,232.2940,35.5627,2016-18
314,4.6107,232.3489,35.5420,2016-18
315,4.2270,232.2225,35.5555,2016-18
316,4.2052,231.9844,35.5617,2016-18
317,5.2399,232.3476,35.5307,2016-18
318,5.1305,232.3262,35.5323,2016-18
319,5.1146,232.2813,35.5335,2016-18
320,5.7184,232.7070,35.5113,2016-18
321,5.6775,232.6322,35.5143,2016-18
322,6.0453,233.1266,35.4935,2016-18
323,6.2027,233.4830,35.4769,2016-18
324,3.0563,232.1667,35.6060,2016-18
325,2.0088,232.5254,35.6409,2016-18
326,2.4175,232.4178,35.6308,2016-18
327,2.9262,232.3176,35.6141,2016-18
328,3.4133,232.1289,35.5949,2016-18
329,3.7443,231.8689,35.5816,2016-18
330,3.8378,231.7992,35.5778,2016-18
331,4.4118,231.8265,35.5588,2016-18
332,4.2199,231.5897,35.5712,2016-18
333,3.7184,231.8049,35.5864,2016-18
334,4.2004,231.2019,35.5710,2016-18
335,4.1421,231.4293,35.5672,2016-18
336,4.2629,231.2510,35.5646,2016-18
337,4.5207,230.8540,35.5630,2016-18
338,4.6286,230.5606,35.5672,2016-18
339,4.7867,230.5171,35.5585,2016-18
340,4.8098,230.2601,35.5664,2016-18
341,4.8393,230.1713,35.5688,2016-18
342,5.0584,230.0106,35.5636,2016-18
343,5.0876,230.0167,35.5633,2016-18
344,5.2740,229.9368,35.5592,2016-18
345,5.3292,229.8441,35.5619,2016-18
346,6.5743,231.5628,35.5343,2016-18
347,6.7594,231.9919,35.5300,2016-18
348,6.4231,231.2121,35.5357,2016-18
349,6.5205,231.4073,35.5329,2016-18
350,6.3100,231.0054,35.5369,2016-18
351,6.1416,230.7050,35.5408,2016-18
352,5.7235,230.1225,35.5529,2016-18
353,5.9328,230.3434,35.5464,2016-18
354,5.6179,230.0534,35.5525,2016-18
355,7.1698,232.8497,35.5131,2016-18
356,6.9274,232.2743,35.5200,2016-18
357,7.0306,232.5097,35.5164,2016-18
358,7.4782,233.4385,35.5020,2016-18
359,7.2704,232.9921,35.5067,2016-18
360,7.3739,233.2042,35.5032,2016-18
361,8.1073,234.4502,35.4856,2016-18
362,8.1966,234.5832,35.4828,2016-18
363,8.3955,234.8328,35.4731,2016-18
364,8.0970,234.4202,35.4839,2016-18
365,7.8626,234.0881,35.4886,2016-18
366,7.9667,234.2435,35.4852,2016-18
367,7.6945,233.8070,35.4938,2016-18
368,7.8349,234.0245,35.4874,2016-18
369,7.5406,233.5261,35.4985,2016-18
370,7.6299,233.6799,35.4950,2016-18
371,9.6283,234.8861,35.4416,2016-18
372,9.2661,234.9775,35.4534,2016-18
373,9.1096,235.0575,35.4569,2016-18
374,8.9923,235.1652,35.4572,2016-18
375,8.8877,235.2324,35.4571,2016-18
376,8.6083,235.0602,35.4654,2016-18
377,8.8742,235.2805,35.4536,2016-18
378,8.6045,235.0603,35.4619,2016-18
379,5.0411,232.3144,35.5327,2016-18
380,4.5752,232.1021,35.5520,2016-18
381,4.6531,232.2911,35.5408,2016-18
382,5.4269,232.4306,35.5213,2016-18
383,4.8331,232.1974,35.5377,2016-18
384,4.8487,232.0097,35.5399,2016-18
385,5.6422,232.5896,35.5156,2016-18
386,5.6545,232.5462,35.5166,2016-18
387,5.6270,232.5160,35.5174,2016-18
388,6.1009,232.9814,35.5007,2016-18
389,6.0117,232.9090,35.5024,2016-18
390,6.3464,233.3315,35.4895,2016-18
391,6.2168,233.0888,35.4968,2016-18
392,5.9742,232.8782,35.5027,2016-18
393,5.9032,232.8026,35.5050,2016-18
394,6.5047,233.6873,35.4705,2016-18
395,3.3075,232.2105,35.5957,2016-18
396,3.7156,231.8723,35.5842,2016-18
397,3.5668,232.0560,35.5872,2016-18
398,3.8732,231.7676,35.5755,2016-18
399,4.1483,231.4828,35.5644,2016-18
400,4.3428,231.2955,35.5567,2016-18
401,4.3637,231.2124,35.5569,2016-18
402,4.7431,231.8142,35.5470,2016-18
403,4.3036,231.7789,35.5636,2016-18
404,4.0540,231.6837,35.5728,2016-18
405,4.6102,230.8447,35.5557,2016-18
406,4.6925,230.7547,35.5554,2016-18
407,4.5948,230.9944,35.5493,2016-18
408,4.8101,230.7683,35.5454,2016-18
409,4.9329,230.4792,35.5515,2016-18
410,4.9478,230.3003,35.5574,2016-18
411,5.0048,230.1899,35.5593,2016-18
412,5.0800,230.3604,35.5486,2016-18
413,5.1431,230.2665,35.5502,2016-18
414,5.1808,230.0846,35.5559,2016-18
415,5.2339,230.0187,35.5555,2016-18
416,5.3878,229.9693,35.5540,2016-18
417,5.4837,229.9968,35.5523,2016-18
418,6.8228,232.0172,35.5219,2016-18
419,6.8856,232.1538,35.5204,2016-18
420,6.7816,231.9010,35.5209,2016-18
421,6.7159,231.7484,35.5211,2016-18
422,6.6019,231.5296,35.5232,2016-18
423,6.3002,230.9508,35.5326,2016-18
424,6.4987,231.3256,35.5251,2016-18
425,6.1299,230.6887,35.5361,2016-18
426,6.2714,230.9151,35.5323,2016-18
427,5.8186,230.2301,35.5461,2016-18
428,5.9985,230.5457,35.5366,2016-18
429,5.6855,230.1532,35.5460,2016-18
430,7.1582,232.7207,35.5098,2016-18
431,7.2318,232.8871,35.5075,2016-18
432,7.0908,232.5154,35.5107,2016-18
433,7.1568,232.6742,35.5089,2016-18
434,7.4561,233.3407,35.4991,2016-18
435,7.5104,233.4550,35.4980,2016-18
436,7.3771,233.1510,35.5005,2016-18
437,7.4457,233.2988,35.4978,2016-18
438,8.2447,234.6136,35.4769,2016-18
439,8.3678,234.7704,35.4723,2016-18
440,8.5480,234.9767,35.4611,2016-18
441,8.0925,234.4127,35.4782,2016-18
442,8.2813,234.6571,35.4714,2016-18
443,7.9858,234.2313,35.4791,2016-18
444,8.0540,234.3474,35.4777,2016-18
445,7.7445,233.8280,35.4872,2016-18
446,7.8259,233.9515,35.4841,2016-18
447,7.9448,234.1057,35.4776,2016-18
448,8.0829,234.3242,35.4716,2016-18
449,7.5809,233.5617,35.4938,2016-18
450,7.6969,233.7350,35.4879,2016-18
451,9.9208,235.0152,35.4276,2016-18
452,9.5173,235.0821,35.4417,2016-18
453,9.3535,235.1634,35.4452,2016-18
454,9.2520,235.3038,35.4450,2016-18
455,9.1597,235.3822,35.4448,2016-18
456,9.1053,235.4187,35.4429,2016-18
457,8.8638,235.3188,35.4479,2016-18
458,9.0097,235.4044,35.4431,2016-18
459,9.2361,235.5230,35.4327,2016-18
460,8.8231,235.2562,35.4474,2016-18
461,5.3543,232.3943,35.5230,2016-18
462,5.0078,232.1967,35.5378,2016-18
463,5.6432,232.5717,35.5115,2016-18
464,5.0962,232.1893,35.5319,2016-18
465,5.7579,232.6319,35.5102,2016-18
466,5.7882,232.6629,35.5074,2016-18
467,5.2117,232.2491,35.5212,2016-18
468,4.8919,231.9122,35.5370,2016-18
469,5.9291,232.7613,35.5054,2016-18
470,5.8980,232.7289,35.5063,2016-18
471,6.3031,233.1727,35.4945,2016-18
472,6.2426,233.1072,35.4948,2016-18
473,6.0995,232.9786,35.4975,2016-18
474,6.5835,233.3949,35.4894,2016-18
475,6.5479,233.3921,35.4883,2016-18
476,6.7284,233.7145,35.4724,2016-18
477,6.1539,232.9889,35.4957,2016-18
478,3.8852,231.7216,35.5768,2016-18
479,4.1091,231.5633,35.5700,2016-18
480,4.2312,231.7116,35.5589,2016-18
481,4.1391,231.4071,35.5667,2016-18
482,4.3221,231.2641,35.5583,2016-18
483,4.3535,231.2145,35.5567,2016-18
484,4.5455,231.1989,35.5468,2016-18
485,4.6266,231.0780,35.5449,2016-18
486,4.8035,230.9447,35.5394,2016-18
487,4.3495,231.6394,35.5611,2016-18
488,4.3044,231.6595,35.5611,2016-18
489,4.2016,231.7197,35.5644,2016-18
490,4.3845,231.5242,35.5580,2016-18
491,4.4657,231.6400,35.5466,2016-18
492,5.0171,230.6026,35.5425,2016-18
493,5.0092,230.7921,35.5344,2016-18
494,5.1692,230.6666,35.5329,2016-18
495,5.1907,230.4399,35.5417,2016-18
496,5.2759,230.2117,35.5483,2016-18
497,5.4008,230.1151,35.5494,2016-18
498,5.3521,230.3503,35.5417,2016-18
499,5.5569,230.0958,35.5477,2016-18
500,7.0517,232.3948,35.5096,2016-18
501,7.0086,232.2752,35.5089,2016-18
502,6.9623,232.1589,35.5087,2016-18
503,6.9211,232.0725,35.5067,2016-18
504,6.7881,231.8707,35.5087,2016-18
505,6.6132,231.5573,35.5150,2016-18
506,6.4335,231.2542,35.5209,2016-18
507,6.1349,230.8191,35.5284,2016-18
508,6.3619,231.1912,35.5190,2016-18
509,5.8250,230.3932,35.5386,2016-18
510,5.9431,230.6335,35.5316,2016-18
511,6.1104,230.8316,35.5263,2016-18
512,5.6790,230.3249,35.5400,2016-18
513,7.3267,232.9926,35.5007,2016-18
514,7.3022,232.8723,35.5000,2016-18
515,7.2436,232.6855,35.4989,2016-18
516,7.3030,232.8176,35.4980,2016-18
517,7.6116,233.5442,35.4885,2016-18
518,7.5979,233.5632,35.4906,2016-18
519,7.4976,233.3341,35.4930,2016-18
520,7.6678,233.5925,35.4838,2016-18
521,7.5062,233.3028,35.4921,2016-18
522,8.4723,234.8805,35.4616,2016-18
523,8.6051,235.0288,35.4523,2016-18
524,8.7866,235.1963,35.4460,2016-18
525,8.1781,234.5009,35.4705,2016-18
526,8.4000,234.7861,35.4612,2016-18
527,8.1589,234.4568,35.4693,2016-18
528,7.9875,234.0846,35.4718,2016-18
529,8.0073,234.1586,35.4727,2016-18
530,8.3229,234.5728,35.4554,2016-18
531,8.0876,234.2177,35.4668,2016-18
532,8.3466,234.6491,35.4551,2016-18
533,8.3819,234.7434,35.4557,2016-18
534,7.8020,233.8153,35.4790,2016-18
535,7.9636,233.9939,35.4708,2016-18
536,7.9974,234.0531,35.4699,2016-18
537,10.2572,235.0205,35.4115,2016-18
538,9.7876,235.1576,35.4302,2016-18
539,9.6032,235.2577,35.4359,2016-18
540,9.5333,235.4405,35.4344,2016-18
541,9.4183,235.5159,35.4331,2016-18
542,9.2727,235.5373,35.4359,2016-18
543,9.6237,235.8114,35.4166,2016-18
544,9.0842,235.4489,35.4344,2016-18
545,9.2999,235.5862,35.4259,2016-18
546,9.6234,235.7906,35.4121,2016-18
547,9.8229,235.9223,35.4054,2016-18
548,8.9851,235.3806,35.4323,2016-18
549,9.1667,235.5025,35.4258,2016-18
550,5.5548,232.4579,35.5165,2016-18
551,5.2843,232.2399,35.5291,2016-18
552,5.7277,232.6188,35.5077,2016-18
553,5.3454,232.2246,35.5243,2016-18
554,5.9277,232.7763,35.5003,2016-18
555,5.9277,232.7644,35.5001,2016-18
556,5.4231,232.3359,35.5130,2016-18
557,5.9024,232.8021,35.5001,2016-18
558,6.0219,232.8464,35.5004,2016-18
559,6.0267,233.0399,35.4886,2016-18
560,5.4944,232.3481,35.5104,2016-18
561,5.1589,232.0805,35.5239,2016-18
562,5.1763,232.0675,35.5229,2016-18
563,4.5591,231.6948,35.5516,2016-18
564,6.6764,233.5801,35.4693,2016-18
565,6.5531,233.4629,35.4776,2016-18
566,6.5335,233.3489,35.4791,2016-18
567,6.4235,233.2407,35.4841,2016-18
568,6.3751,233.1959,35.4857,2016-18
569,6.2920,233.1936,35.4855,2016-18
570,6.7608,233.4754,35.4800,2016-18
571,6.7485,233.5275,35.4781,2016-18
572,6.9010,233.5937,35.4686,2016-18
573,6.8463,233.7406,35.4517,2016-18
574,6.2089,233.0347,35.4906,2016-18
575,4.2730,231.3543,35.5599,2016-18
576,4.3802,231.4409,35.5533,2016-18
577,4.4954,231.3572,35.5474,2016-18
578,4.5242,231.2829,35.5459,2016-18
579,4.6537,231.3236,35.5383,2016-18
580,4.7167,231.2644,35.5355,2016-18
581,4.8228,231.0847,35.5330,2016-18
582,4.9650,230.9643,35.5292,2016-18
583,5.1449,230.8675,35.5242,2016-18
584,4.7634,231.7871,35.5399,2016-18
585,4.6069,231.6204,35.5478,2016-18
586,4.5130,231.4815,35.5527,2016-18
587,4.4647,231.1319,35.5559,2016-18
588,4.5918,231.2532,35.5396,2016-18
589,4.6523,231.6741,35.5346,2016-18
590,5.3047,230.5312,35.5335,2016-18
591,5.3166,230.8033,35.5192,2016-18
592,5.3196,230.7307,35.5236,2016-18
593,5.4293,230.6002,35.5262,2016-18
594,5.4461,230.4778,35.5344,2016-18
595,5.5149,230.3150,35.5412,2016-18
596,5.6063,230.4995,35.5338,2016-18
597,7.2336,232.5803,35.4976,2016-18
598,7.2167,232.5000,35.4974,2016-18
599,7.0561,232.2088,35.5001,2016-18
600,7.2135,232.4147,35.4940,2016-18
601,6.9573,232.0645,35.5002,2016-18
602,6.8386,231.8628,35.5034,2016-18
603,6.7044,231.6632,35.5061,2016-18
604,6.5353,231.4460,35.5088,2016-18
605,6.3500,231.2166,35.5128,2016-18
606,5.7760,230.5465,35.5329,2016-18
607,5.9293,230.6775,35.5287,2016-18
608,6.0535,230.8960,35.5206,2016-18
609,6.2237,231.0712,35.5149,2016-18
610,7.4888,233.1998,35.4914,2016-18
611,7.4703,233.0082,35.4889,2016-18
612,7.5331,233.1960,35.4871,2016-18
613,7.4357,232.8431,35.4883,2016-18
614,7.4452,232.9346,35.4893,2016-18
615,7.4264,232.7393,35.4861,2016-18
616,7.7309,233.6986,35.4817,2016-18
617,7.7670,233.6296,35.4767,2016-18
618,7.7730,233.6927,35.4767,2016-18
619,8.0147,233.9822,35.4643,2016-18
620,7.8669,233.8539,35.4750,2016-18
621,7.8586,233.6633,35.4689,2016-18
622,8.7578,235.2115,35.4390,2016-18
623,8.9150,235.2945,35.4342,2016-18
624,8.6152,235.0372,35.4456,2016-18
625,7.9849,234.0332,35.4713,2016-18
626,8.0734,234.1418,35.4668,2016-18
627,8.1210,234.2278,35.4650,2016-18
628,8.1791,234.3212,35.4620,2016-18
629,8.2518,234.4589,35.4592,2016-18
630,8.4622,234.7022,35.4465,2016-18
631,8.5427,234.8698,35.4432,2016-18
632,8.6217,235.0085,35.4414,2016-18
633,8.8911,235.3213,35.4277,2016-18
634,8.0048,234.0154,35.4681,2016-18
