Cell,Age,Oxy,Sal,Hypoxia,Period
1,9.8651,6.9600,35.9862,0.0000,2016-18
2,4.7610,6.9531,35.9936,0.0000,2016-18
3,0.1688,6.9486,35.9999,0.0000,2016-18
4,0.1405,6.9474,36.0004,0.0000,2016-18
5,0.1164,6.9472,36.0005,0.0000,2016-18
6,0.1448,6.9468,36.0005,0.0000,2016-18
7,0.1700,6.9462,36.0010,0.0000,2016-18
8,0.2450,6.9460,36.0010,0.0000,2016-18
9,0.3169,6.9465,35.9994,0.0000,2016-18
10,0.4705,6.9476,35.9977,0.0000,2016-18
11,1.6119,6.9519,35.9758,0.0000,2016-18
12,1.7842,6.9519,35.9750,0.0000,2016-18
13,5.4838,6.9592,35.9482,0.0000,2016-18
14,6.3433,6.9613,35.9438,0.0000,2016-18
15,8.2235,6.9643,35.9486,0.0000,2016-18
16,9.4536,6.9680,35.9546,0.0000,2016-18
17,7.5126,6.9650,35.9625,0.0000,2016-18
18,11.4091,6.9753,35.9488,0.0000,2016-18
19,9.5481,6.9691,35.9489,0.0000,2016-18
20,10.7424,6.9708,35.9455,0.0000,2016-18
21,10.0636,6.9686,35.9410,0.0000,2016-18
22,8.0619,6.9629,35.9418,0.0000,2016-18
23,5.8061,6.9559,35.9492,0.0000,2016-18
24,4.5147,6.9524,35.9556,0.0000,2016-18
25,3.4970,6.9499,35.9626,0.0000,2016-18
26,2.6681,6.9479,35.9696,0.0000,2016-18
27,1.4366,6.9475,35.9839,0.0000,2016-18
28,0.3987,6.9474,35.9962,0.0000,2016-18
29,2.8867,6.9488,35.9685,0.0000,2016-18
30,0.6085,6.9471,35.9945,0.0000,2016-18
31,1.0394,6.9465,35.9910,0.0000,2016-18
32,0.3183,6.9467,35.9980,0.0000,2016-18
33,0.2832,6.9463,35.9989,0.0000,2016-18
34,0.6478,6.9467,35.9950,0.0000,2016-18
35,1.0880,6.9472,35.9902,0.0000,2016-18
36,1.1154,6.9467,35.9896,0.0000,2016-18
37,1.8521,6.9463,35.9814,0.0000,2016-18
38,1.2158,6.9457,35.9888,0.0000,2016-18
39,1.8835,6.9483,35.9811,0.0000,2016-18
40,1.9102,6.9478,35.9807,0.0000,2016-18
41,4.9052,6.9474,35.9513,0.0000,2016-18
42,4.5667,6.9435,35.9552,0.0000,2016-18
43,9.0884,6.8688,35.9318,0.0000,2016-18
44,10.3468,6.9607,35.9850,0.0000,2016-18
45,4.3401,6.9516,35.9948,0.0000,2016-18
46,4.3827,6.9523,35.9946,0.0000,2016-18
47,14.5781,6.9797,35.9953,0.0000,2016-18
48,2.5498,6.9493,35.9982,0.0000,2016-18
49,0.2463,6.9466,36.0009,0.0000,2016-18
50,0.2812,6.9467,36.0008,0.0000,2016-18
51,0.2935,6.9467,36.0008,0.0000,2016-18
52,0.4183,6.9478,35.9989,0.0000,2016-18
53,0.7446,6.9488,35.9923,0.0000,2016-18
54,1.7203,6.9512,35.9769,0.0000,2016-18
55,4.8349,6.9590,35.9427,0.0000,2016-18
56,7.5361,6.9595,35.9488,0.0000,2016-18
57,8.9650,6.9647,35.9499,0.0000,2016-18
58,11.9024,6.9737,35.9572,0.0000,2016-18
59,13.6777,6.9779,35.9603,0.0000,2016-18
60,13.2639,6.9778,35.9491,0.0000,2016-18
61,14.4366,6.9776,35.9627,0.0000,2016-18
62,14.6489,6.9794,35.9547,0.0000,2016-18
63,13.0754,6.9754,35.9451,0.0000,2016-18
64,11.9689,6.9691,35.9383,0.0000,2016-18
65,9.9537,6.9639,35.9329,0.0000,2016-18
66,8.4642,6.9578,35.9315,0.0000,2016-18
67,7.1533,6.9543,35.9341,0.0000,2016-18
68,5.8147,6.9495,35.9408,0.0000,2016-18
69,4.1159,6.9482,35.9552,0.0000,2016-18
70,5.6495,6.9494,35.9387,0.0000,2016-18
71,5.7755,6.9516,35.9430,0.0000,2016-18
72,3.0385,6.9488,35.9710,0.0000,2016-18
73,8.3708,6.9522,35.9224,0.0000,2016-18
74,2.8970,6.9485,35.9713,0.0000,2016-18
75,4.0659,6.9501,35.9595,0.0000,2016-18
76,4.5204,6.9535,35.9533,0.0000,2016-18
77,3.2993,6.9487,35.9657,0.0000,2016-18
78,4.0490,6.9528,35.9577,0.0000,2016-18
79,3.6903,6.9529,35.9617,0.0000,2016-18
80,5.8213,6.9416,35.9457,0.0000,2016-18
81,6.4473,6.9370,35.9408,0.0000,2016-18
