Cell,Age,Oxy,Sal,Hypoxia,Period
1,4.7870,7.3791,35.4184,0.0000,2016-18
2,1.6711,7.4307,35.4665,0.0000,2016-18
3,0.0903,7.4488,35.4978,0.0000,2016-18
4,0.0564,7.4488,35.4991,0.0000,2016-18
5,0.0431,7.4487,35.5000,0.0000,2016-18
6,0.0592,7.4484,35.4997,0.0000,2016-18
7,0.0471,7.4484,35.4999,0.0000,2016-18
8,0.0675,7.4481,35.4999,0.0000,2016-18
9,0.0990,7.4476,35.4999,0.0000,2016-18
10,0.1611,7.4471,35.4997,0.0000,2016-18
11,0.2622,7.4479,35.4980,0.0000,2016-18
12,0.2496,7.4479,35.4989,0.0000,2016-18
13,0.3065,7.4481,35.4970,0.0000,2016-18
14,0.5257,7.4506,35.4877,0.0000,2016-18
15,0.7458,7.4503,35.4781,0.0000,2016-18
16,1.1640,7.4424,35.4698,0.0000,2016-18
17,1.4849,7.4436,35.4636,0.0000,2016-18
18,2.1076,7.4390,35.4529,0.0000,2016-18
19,1.9335,7.4444,35.4553,0.0000,2016-18
20,2.6794,7.4454,35.4398,0.0000,2016-18
21,3.2227,7.4492,35.4280,0.0000,2016-18
22,3.8153,7.4536,35.4142,0.0000,2016-18
23,4.3016,7.4612,35.4024,0.0000,2016-18
24,4.7930,7.4690,35.3893,0.0000,2016-18
25,5.2938,7.4750,35.3798,0.0000,2016-18
26,5.7944,7.4780,35.3720,0.0000,2016-18
27,6.5618,7.4879,35.3535,0.0000,2016-18
28,7.0725,7.4808,35.3524,0.0000,2016-18
29,7.3559,7.4565,35.3648,0.0000,2016-18
30,7.2506,7.4681,35.3596,0.0000,2016-18
31,9.5223,7.4931,35.3042,0.0000,2016-18
32,8.6364,7.4970,35.3155,0.0000,2016-18
33,9.9757,7.4920,35.2933,0.0000,2016-18
34,10.8837,7.4954,35.2737,0.0000,2016-18
35,11.0212,7.5055,35.2602,0.0000,2016-18
36,7.7366,7.4948,35.3220,0.0000,2016-18
37,10.1831,7.5037,35.2713,0.0000,2016-18
38,4.6422,7.4746,35.3957,0.0000,2016-18
