Cell,Age,Oxy,Sal,Hypoxia,Period
20422,58.7136,8.1171,30.9030,0.0000,2016-18
20434,68.3322,9.3207,27.9258,16.0714,2016-18
20650,58.7655,8.1030,30.9261,0.0000,2016-18
20651,58.7406,8.1143,30.9122,0.0000,2016-18
20663,68.2011,9.1502,27.8847,16.0714,2016-18
20681,65.1071,8.8031,26.6548,35.7143,2016-18
20843,58.9872,8.2192,31.1105,0.0000,2016-18
20844,58.7813,8.1756,31.0670,0.0000,2016-18
20845,58.6442,8.1547,31.0168,0.0000,2016-18
20853,58.8223,8.0897,30.9507,0.0000,2016-18
20854,58.7897,8.1025,30.9342,0.0000,2016-18
20855,58.7668,8.1128,30.9219,0.0000,2016-18
20867,68.0712,8.9382,27.8387,16.0714,2016-18
20881,65.0850,6.5217,26.4957,8.9286,2016-18
20882,64.8630,8.3556,26.5526,35.7143,2016-18
21022,59.0197,8.2069,31.1320,0.0000,2016-18
21023,58.8364,8.1575,31.0890,0.0000,2016-18
21024,58.6796,7.8446,31.1156,0.0000,2016-18
21029,58.8463,8.0898,30.9591,0.0000,2016-18
21030,58.8185,8.1016,30.9459,0.0000,2016-18
21031,58.8019,8.1082,30.9390,0.0000,2016-18
21044,67.9169,8.6701,27.7676,14.2857,2016-18
21052,64.9976,6.5192,26.4645,8.9286,2016-18
21053,64.5315,8.0529,26.4165,37.5000,2016-18
21169,59.0491,8.1530,31.1512,0.0000,2016-18
21170,58.8879,8.1419,31.1097,0.0000,2016-18
21171,58.4084,7.7691,30.9988,0.0000,2016-18
21177,58.8812,8.0872,30.9771,0.0000,2016-18
21178,58.8618,8.0965,30.9707,0.0000,2016-18
21179,58.8706,8.0963,30.9862,0.0000,2016-18
21185,67.8445,8.2487,27.7295,14.2857,2016-18
21191,64.9199,6.5669,26.4388,8.9286,2016-18
21192,64.0538,7.9604,26.2236,37.5000,2016-18
21294,59.0633,8.1288,31.1639,0.0000,2016-18
21295,58.9342,8.1305,31.1284,0.0000,2016-18
21296,58.2714,7.6620,30.9512,0.0000,2016-18
21302,58.9379,8.0820,31.0263,0.0000,2016-18
21303,58.9915,8.0693,31.0677,0.0000,2016-18
21304,58.9386,8.0841,31.0369,0.0000,2016-18
21305,58.9950,8.0756,31.0921,0.0000,2016-18
21306,59.1392,8.0510,31.2193,0.0000,2016-18
21311,67.6277,7.7937,27.6379,14.2857,2016-18
21312,64.8351,6.7045,26.4146,8.9286,2016-18
21313,63.9192,7.6931,26.1669,39.2857,2016-18
21410,59.0806,8.1108,31.1762,0.0000,2016-18
21411,58.9710,8.1216,31.1435,0.0000,2016-18
21412,57.8215,7.5863,30.7740,0.0000,2016-18
21418,59.0654,8.0634,31.1518,0.0000,2016-18
21419,59.0600,8.0646,31.1396,0.0000,2016-18
21420,59.0817,8.0648,31.1686,0.0000,2016-18
21421,59.0238,8.0620,31.0909,0.0000,2016-18
21422,59.0559,8.0676,31.1288,0.0000,2016-18
21423,59.1042,8.0666,31.1901,0.0000,2016-18
21424,59.1361,8.0691,31.2193,0.0000,2016-18
21425,59.1596,8.0442,31.2353,0.0000,2016-18
21426,59.1392,8.0713,31.2234,0.0000,2016-18
21429,66.7670,7.2354,27.2741,12.5000,2016-18
21430,64.7657,7.0400,26.4053,7.1429,2016-18
21431,64.0128,7.2165,26.2044,39.2857,2016-18
21518,59.1014,8.0960,31.1893,0.0000,2016-18
21519,59.0053,8.1133,31.1580,0.0000,2016-18
21520,57.0640,7.6015,30.3716,0.0000,2016-18
21525,59.0989,8.0699,31.1804,0.0000,2016-18
21526,59.0809,8.0735,31.1595,0.0000,2016-18
21527,59.1133,8.0694,31.1958,0.0000,2016-18
21528,59.0694,8.0769,31.1429,0.0000,2016-18
21529,59.1268,8.0702,31.2100,0.0000,2016-18
21530,59.0442,8.0596,31.1049,0.0000,2016-18
21531,59.0550,8.0681,31.1235,0.0000,2016-18
21533,59.1360,8.0729,31.2206,0.0000,2016-18
21534,59.1356,8.0744,31.2222,0.0000,2016-18
21535,59.1598,8.0496,31.2349,0.0000,2016-18
21536,59.1304,8.0756,31.2192,0.0000,2016-18
21538,64.7187,7.5740,26.4124,10.7143,2016-18
21539,64.5671,7.3339,26.3480,8.9286,2016-18
21540,64.0690,6.9370,26.2266,39.2857,2016-18
21607,59.1209,8.0830,31.2021,0.0000,2016-18
21608,59.0366,8.1058,31.1717,0.0000,2016-18
21609,56.1606,7.7422,29.8070,0.0000,2016-18
21616,59.1579,8.0531,31.2309,0.0000,2016-18
21617,59.1146,8.0812,31.2102,0.0000,2016-18
21619,64.3801,7.0426,26.2700,10.7143,2016-18
21620,64.0887,6.7087,26.2336,30.3571,2016-18
21657,59.1358,8.0719,31.2130,0.0000,2016-18
21658,59.0659,8.0975,31.1854,0.0000,2016-18
21659,55.2281,8.0224,29.1894,0.0000,2016-18
21664,59.0589,8.0617,31.1078,0.0000,2016-18
21665,59.0613,8.0802,31.1189,0.0000,2016-18
21666,59.1494,8.0604,31.2231,0.0000,2016-18
21667,59.0917,8.0888,31.1981,0.0000,2016-18
21668,55.4587,8.1075,29.4501,3.5714,2016-18
21669,64.1795,6.8310,26.1909,10.7143,2016-18
21670,64.0734,6.5317,26.2256,28.5714,2016-18
21687,54.8960,8.0240,29.0208,0.0000,2016-18
21692,59.0640,8.0657,31.1065,0.0000,2016-18
21693,59.0616,8.0837,31.1133,0.0000,2016-18
21694,55.4270,7.9621,29.4602,3.5714,2016-18
21695,63.9160,6.6471,26.0909,10.7143,2016-18
21696,64.0137,6.4083,26.1983,26.7857,2016-18
21707,54.6812,8.0053,28.9209,0.0000,2016-18
21712,59.0676,8.0697,31.1057,0.0000,2016-18
21713,59.0629,8.0866,31.1102,0.0000,2016-18
21715,63.6407,6.5227,25.9887,14.2857,2016-18
