Cell,Age,Oxy,Sal,Hypoxia,Period
1,17.2090,7.5584,35.2060,0.0000,2016-18
2,3.0382,7.2630,35.4484,0.0000,2016-18
3,0.1155,7.2017,35.4982,0.0000,2016-18
4,0.0940,7.2012,35.4989,0.0000,2016-18
5,0.1070,7.2014,35.4991,0.0000,2016-18
6,0.2236,7.2037,35.4986,0.0000,2016-18
7,0.0672,7.2004,35.4996,0.0000,2016-18
8,0.2132,7.2031,35.4991,0.0000,2016-18
9,0.1481,7.2018,35.4998,0.0000,2016-18
10,1.3477,7.2248,35.5002,0.0000,2016-18
11,1.9353,7.2348,35.5051,0.0000,2016-18
12,1.5922,7.2265,35.5066,0.0000,2016-18
13,1.0220,7.2151,35.5066,0.0000,2016-18
14,1.1237,7.2171,35.5108,0.0000,2016-18
15,0.9598,7.2131,35.5156,0.0000,2016-18
16,0.7411,7.2146,35.5182,0.0000,2016-18
17,0.5872,7.2161,35.5188,0.0000,2016-18
18,0.9127,7.2284,35.5386,0.0000,2016-18
19,0.7129,7.2246,35.5373,0.0000,2016-18
20,0.8456,7.2308,35.5523,0.0000,2016-18
21,0.9338,7.2393,35.5606,0.0000,2016-18
22,1.1799,7.2526,35.5656,0.0000,2016-18
23,1.3123,7.2602,35.5706,0.0000,2016-18
24,1.4835,7.2679,35.5728,0.0000,2016-18
25,1.6176,7.2736,35.5738,0.0000,2016-18
26,1.8816,7.2833,35.5723,0.0000,2016-18
27,2.2801,7.2940,35.5696,0.0000,2016-18
28,2.3413,7.2925,35.5647,0.0000,2016-18
29,3.5573,7.3249,35.5623,0.0000,2016-18
30,2.9027,7.3105,35.5634,0.0000,2016-18
31,4.1874,7.3359,35.5558,0.0000,2016-18
32,3.4148,7.3168,35.5524,0.0000,2016-18
33,4.0197,7.3312,35.5482,0.0000,2016-18
34,4.6946,7.3513,35.5514,0.0000,2016-18
35,4.2924,7.3447,35.5520,0.0000,2016-18
36,3.9355,7.3340,35.5475,0.0000,2016-18
37,4.6202,7.3535,35.5508,0.0000,2016-18
38,3.7345,7.3276,35.5397,0.0000,2016-18
39,4.4931,7.3453,35.5378,0.0000,2016-18
40,5.7368,7.3586,35.5089,0.0000,2016-18
41,6.8050,7.3802,35.5004,0.0000,2016-18
42,6.9128,7.3629,35.4783,0.0000,2016-18
43,8.8014,7.3995,35.4602,0.0000,2016-18
44,18.1641,7.5793,35.1873,0.0000,2016-18
45,3.6914,7.2772,35.4390,0.0000,2016-18
46,2.7585,7.2574,35.4534,0.0000,2016-18
47,19.5847,7.6045,35.1605,0.0000,2016-18
48,2.0425,7.2415,35.4737,0.0000,2016-18
49,0.4316,7.2079,35.4963,0.0000,2016-18
50,1.7843,7.2356,35.4908,0.0000,2016-18
51,1.2064,7.2231,35.4954,0.0000,2016-18
52,2.1223,7.2436,35.4962,0.0000,2016-18
53,4.4416,7.2973,35.4966,0.0000,2016-18
54,3.0339,7.2619,35.5078,0.0000,2016-18
55,2.4180,7.2485,35.5167,0.0000,2016-18
56,2.8590,7.2635,35.5273,0.0000,2016-18
57,1.5816,7.2291,35.5264,0.0000,2016-18
58,1.7031,7.2422,35.5359,0.0000,2016-18
59,1.3760,7.2388,35.5375,0.0000,2016-18
60,1.3692,7.2484,35.5552,0.0000,2016-18
61,1.9814,7.2601,35.5461,0.0000,2016-18
62,1.7967,7.2596,35.5508,0.0000,2016-18
63,1.6956,7.2649,35.5639,0.0000,2016-18
64,2.1951,7.2836,35.5656,0.0000,2016-18
65,2.3866,7.2928,35.5672,0.0000,2016-18
66,2.5720,7.3000,35.5678,0.0000,2016-18
67,2.6406,7.3031,35.5685,0.0000,2016-18
68,2.7486,7.3077,35.5685,0.0000,2016-18
69,3.3297,7.3204,35.5638,0.0000,2016-18
70,4.0104,7.3327,35.5581,0.0000,2016-18
71,5.5057,7.3609,35.5432,0.0000,2016-18
72,5.3365,7.3595,35.5460,0.0000,2016-18
73,5.3595,7.3582,35.5442,0.0000,2016-18
74,5.3165,7.3617,35.5468,0.0000,2016-18
75,5.8115,7.3712,35.5419,0.0000,2016-18
76,5.7400,7.3710,35.5427,0.0000,2016-18
77,5.1741,7.3624,35.5480,0.0000,2016-18
78,5.0008,7.3601,35.5484,0.0000,2016-18
79,5.0130,7.3585,35.5411,0.0000,2016-18
80,5.5422,7.3661,35.5328,0.0000,2016-18
81,6.8145,7.3832,35.5068,0.0000,2016-18
82,8.8344,7.4072,35.4625,0.0000,2016-18
83,7.3665,7.3907,35.4990,0.0000,2016-18
84,8.1300,7.4011,35.4812,0.0000,2016-18
85,10.3571,7.4228,35.4303,0.0000,2016-18
86,10.3110,7.4279,35.4325,0.0000,2016-18
87,17.8849,7.5747,35.1881,0.0000,2016-18
88,6.0157,7.3250,35.4060,0.0000,2016-18
89,3.6896,7.2772,35.4413,0.0000,2016-18
90,19.7115,7.6095,35.1559,0.0000,2016-18
91,17.7716,7.5728,35.1882,0.0000,2016-18
92,4.7092,7.2978,35.4392,0.0000,2016-18
93,4.2474,7.2882,35.4566,0.0000,2016-18
94,5.7789,7.3245,35.4572,0.0000,2016-18
95,3.8451,7.2816,35.4797,0.0000,2016-18
96,9.7660,7.4062,35.3907,0.0000,2016-18
97,7.6303,7.3612,35.4205,0.0000,2016-18
98,4.2142,7.2954,35.4862,0.0000,2016-18
99,3.9505,7.2884,35.5102,0.0000,2016-18
100,6.4092,7.3482,35.4861,0.0000,2016-18
101,4.8653,7.3154,35.5118,0.0000,2016-18
102,3.1486,7.2781,35.5276,0.0000,2016-18
103,2.5631,7.2694,35.5319,0.0000,2016-18
104,5.0039,7.3272,35.5152,0.0000,2016-18
105,3.2426,7.2918,35.5325,0.0000,2016-18
106,2.8289,7.2857,35.5392,0.0000,2016-18
107,2.7085,7.2896,35.5550,0.0000,2016-18
108,3.6586,7.3082,35.5382,0.0000,2016-18
109,3.4337,7.3061,35.5436,0.0000,2016-18
110,3.6561,7.3179,35.5506,0.0000,2016-18
111,3.9125,7.3279,35.5506,0.0000,2016-18
112,4.0091,7.3322,35.5519,0.0000,2016-18
113,4.1407,7.3355,35.5527,0.0000,2016-18
114,3.6805,7.3277,35.5583,0.0000,2016-18
115,4.6223,7.3444,35.5506,0.0000,2016-18
116,5.6202,7.3627,35.5399,0.0000,2016-18
117,6.9831,7.3855,35.5282,0.0000,2016-18
118,7.0340,7.3868,35.5280,0.0000,2016-18
119,6.4848,7.3790,35.5340,0.0000,2016-18
120,6.7118,7.3806,35.5297,0.0000,2016-18
121,7.6370,7.3955,35.5203,0.0000,2016-18
122,6.4364,7.3798,35.5352,0.0000,2016-18
123,6.8935,7.3837,35.5262,0.0000,2016-18
124,7.5353,7.3933,35.5205,0.0000,2016-18
125,6.9664,7.3888,35.5291,0.0000,2016-18
126,6.1827,7.3780,35.5374,0.0000,2016-18
127,5.6589,7.3692,35.5420,0.0000,2016-18
128,5.9290,7.3728,35.5380,0.0000,2016-18
129,5.3816,7.3641,35.5383,0.0000,2016-18
130,5.8075,7.3685,35.5298,0.0000,2016-18
131,8.4750,7.4068,35.4764,0.0000,2016-18
132,9.2978,7.4173,35.4573,0.0000,2016-18
133,7.5921,7.3937,35.4982,0.0000,2016-18
134,6.4569,7.3774,35.5231,0.0000,2016-18
135,11.4575,7.4397,35.4041,0.0000,2016-18
136,11.4668,7.4449,35.4042,0.0000,2016-18
137,10.3934,7.4327,35.4331,0.0000,2016-18
138,9.0653,7.3869,35.3567,0.0000,2016-18
139,13.1306,7.4780,35.3258,0.0000,2016-18
140,13.6838,7.4923,35.3387,0.0000,2016-18
141,16.9167,7.5520,35.2368,0.0000,2016-18
142,16.2795,7.5448,35.2699,0.0000,2016-18
143,20.2908,7.6253,35.1406,0.0000,2016-18
144,19.9183,7.6153,35.1476,0.0000,2016-18
145,18.0278,7.5726,35.2050,0.0000,2016-18
146,10.8907,7.4356,35.3953,0.0000,2016-18
147,9.8073,7.4175,35.4225,0.0000,2016-18
148,8.1158,7.3818,35.4437,0.0000,2016-18
149,9.1203,7.4111,35.4446,0.0000,2016-18
150,13.8083,7.4982,35.3478,0.0000,2016-18
151,7.0871,7.3703,35.4872,0.0000,2016-18
152,9.5710,7.4258,35.4541,0.0000,2016-18
153,7.1847,7.3793,35.4910,0.0000,2016-18
154,5.0845,7.3369,35.5173,0.0000,2016-18
155,7.4131,7.3903,35.4915,0.0000,2016-18
156,5.5517,7.3525,35.5175,0.0000,2016-18
157,4.9847,7.3443,35.5304,0.0000,2016-18
158,4.9173,7.3449,35.5334,0.0000,2016-18
159,5.5708,7.3556,35.5186,0.0000,2016-18
160,5.7608,7.3638,35.5279,0.0000,2016-18
161,5.3860,7.3583,35.5333,0.0000,2016-18
162,5.8927,7.3681,35.5300,0.0000,2016-18
163,5.3891,7.3598,35.5361,0.0000,2016-18
164,5.6432,7.3635,35.5359,0.0000,2016-18
165,5.6202,7.3628,35.5377,0.0000,2016-18
166,6.9048,7.3844,35.5239,0.0000,2016-18
167,7.6643,7.3958,35.5171,0.0000,2016-18
168,8.2719,7.4055,35.5137,0.0000,2016-18
169,7.7076,7.3986,35.5207,0.0000,2016-18
170,9.3847,7.4239,35.5005,0.0000,2016-18
171,8.5358,7.4121,35.5107,0.0000,2016-18
172,8.7546,7.4136,35.5066,0.0000,2016-18
173,9.1329,7.4192,35.5027,0.0000,2016-18
174,10.2592,7.4376,35.4887,0.0000,2016-18
175,7.5189,7.3968,35.5224,0.0000,2016-18
176,8.8705,7.4162,35.5031,0.0000,2016-18
177,9.5605,7.4257,35.4964,0.0000,2016-18
178,6.1301,7.3745,35.5343,0.0000,2016-18
