Cell,Age,Oxy,Sal,Period
170,7.4227,235.7704,35.3085,2016-18
171,7.1391,235.5144,35.3211,2016-18
172,7.2965,236.1651,35.3055,2016-18
173,7.2234,236.0096,35.3114,2016-18
174,7.8554,236.0998,35.2894,2016-18
175,6.9993,235.4128,35.3317,2016-18
176,7.6600,236.4201,35.2858,2016-18
177,7.7663,236.3316,35.2877,2016-18
178,8.0533,235.7299,35.3098,2016-18
179,9.0170,236.1093,35.2867,2016-18
180,7.6060,235.5601,35.3135,2016-18
181,8.3201,235.8061,35.2987,2016-18
182,9.7773,236.4349,35.2634,2016-18
183,11.6812,237.2115,35.2274,2016-18
184,12.2969,237.2317,35.2154,2016-18
185,11.2361,237.0173,35.2338,2016-18
186,10.5871,236.7555,35.2445,2016-18
187,11.3279,237.0602,35.2264,2016-18
188,10.5994,236.7286,35.2372,2016-18
189,11.3766,237.5623,35.2595,2016-18
190,11.9844,237.6272,35.2343,2016-18
191,12.5241,237.6591,35.2092,2016-18
192,12.8561,237.1995,35.2040,2016-18
193,1.9773,232.7329,35.4368,2016-18
194,1.4875,232.7172,35.4557,2016-18
195,1.3926,232.7710,35.4600,2016-18
196,2.4853,232.7652,35.4178,2016-18
197,2.0600,232.7623,35.4344,2016-18
198,3.5844,232.6011,35.3774,2016-18
199,8.6154,234.3005,35.1188,2016-18
200,6.7421,232.9704,35.2364,2016-18
201,4.8209,232.3855,35.3319,2016-18
202,1.3726,232.8495,35.4610,2016-18
203,1.3067,232.8924,35.4632,2016-18
204,1.1650,232.8336,35.4681,2016-18
205,3.6244,233.9937,35.3468,2016-18
206,5.6799,234.8653,35.2512,2016-18
207,1.7422,232.9595,35.4448,2016-18
208,1.6048,232.9337,35.4500,2016-18
209,5.8195,235.2001,35.2486,2016-18
210,6.9941,235.0104,35.2153,2016-18
211,7.0905,235.7453,35.2021,2016-18
212,7.7817,236.6497,35.1732,2016-18
213,8.0295,236.1353,35.1795,2016-18
214,8.4976,237.0430,35.1600,2016-18
215,9.1658,237.8203,35.1389,2016-18
216,9.1141,237.2242,35.1600,2016-18
217,9.1319,237.7049,35.1645,2016-18
218,9.3311,237.0303,35.1802,2016-18
219,9.3643,237.2921,35.1773,2016-18
220,8.4796,237.2171,35.2148,2016-18
221,9.6869,237.6368,35.1611,2016-18
222,9.1969,237.4565,35.1870,2016-18
223,7.9120,236.7313,35.2605,2016-18
224,8.6847,236.9403,35.2303,2016-18
225,8.3317,236.7745,35.2481,2016-18
226,8.1102,236.5620,35.2689,2016-18
227,8.1901,235.8602,35.2794,2016-18
228,7.9960,235.6522,35.2911,2016-18
229,8.6079,236.1306,35.2587,2016-18
230,8.0030,235.6227,35.2984,2016-18
231,8.3063,236.3889,35.2688,2016-18
232,9.0204,236.4975,35.2368,2016-18
233,8.6850,236.6420,35.2479,2016-18
234,9.1527,236.0915,35.2719,2016-18
235,8.3782,235.7397,35.2846,2016-18
236,9.1212,236.0279,35.2656,2016-18
237,9.8741,236.3716,35.2449,2016-18
238,10.8448,236.8115,35.2248,2016-18
239,11.8887,237.2446,35.2145,2016-18
240,12.2777,237.4271,35.1961,2016-18
241,12.7394,237.5408,35.1854,2016-18
242,11.7804,237.2358,35.2100,2016-18
243,11.4634,237.1242,35.2058,2016-18
244,12.0757,237.3291,35.1964,2016-18
245,11.3774,237.0528,35.2026,2016-18
246,12.2334,237.9471,35.2362,2016-18
247,12.7937,237.9217,35.2095,2016-18
248,13.1887,237.4940,35.1993,2016-18
249,13.4156,237.1499,35.1927,2016-18
250,13.0505,237.5258,35.1792,2016-18
251,13.3277,237.4068,35.1789,2016-18
252,2.3796,232.9651,35.4181,2016-18
253,1.6038,232.8395,35.4512,2016-18
254,2.0209,233.0314,35.4317,2016-18
255,2.0154,233.0549,35.4321,2016-18
256,2.7311,232.8424,35.4068,2016-18
257,3.3909,233.0319,35.3756,2016-18
258,3.5920,232.8833,35.3700,2016-18
259,8.1878,232.1037,35.2010,2016-18
260,4.2758,232.8107,35.3438,2016-18
261,9.1167,234.6514,35.0782,2016-18
262,2.2320,233.1533,35.4194,2016-18
263,2.3483,233.3673,35.4113,2016-18
264,1.8036,233.1088,35.4389,2016-18
265,4.5241,234.2593,35.3065,2016-18
266,6.5403,234.5171,35.2376,2016-18
267,7.9091,234.3777,35.2109,2016-18
268,2.4696,233.2314,35.4094,2016-18
269,3.3298,233.4736,35.3683,2016-18
270,7.9225,235.0887,35.1984,2016-18
271,8.7105,234.2153,35.2045,2016-18
272,8.5866,235.2794,35.1876,2016-18
273,8.6991,236.4571,35.1731,2016-18
274,9.0963,235.6494,35.1832,2016-18
275,9.1009,236.3466,35.1794,2016-18
276,9.3518,236.6951,35.1787,2016-18
277,9.8628,236.8404,35.1779,2016-18
278,9.7234,236.8881,35.1869,2016-18
279,9.9969,237.1876,35.1764,2016-18
280,9.8449,237.3991,35.1712,2016-18
281,9.4241,237.0923,35.2012,2016-18
282,9.0277,236.9793,35.2186,2016-18
283,8.9730,236.7394,35.2341,2016-18
284,8.9933,235.8999,35.2459,2016-18
285,8.7213,235.7449,35.2628,2016-18
286,9.3558,236.2064,35.2247,2016-18
287,8.6704,235.7495,35.2718,2016-18
288,9.8034,236.6108,35.1986,2016-18
289,9.3956,236.7442,35.2160,2016-18
290,10.1285,236.9112,35.1799,2016-18
291,9.5073,236.8735,35.2092,2016-18
292,9.5512,236.1509,35.2467,2016-18
293,9.3609,235.9869,35.2454,2016-18
294,10.2830,236.5547,35.2288,2016-18
295,11.2543,236.9825,35.2000,2016-18
296,10.0323,236.3534,35.2275,2016-18
297,10.5366,236.6314,35.2161,2016-18
298,12.6918,237.4768,35.1819,2016-18
299,13.1518,237.4317,35.1750,2016-18
300,12.5976,237.4338,35.1809,2016-18
301,12.1578,237.3536,35.1801,2016-18
302,12.0449,237.3299,35.1748,2016-18
303,11.7015,237.1636,35.1796,2016-18
304,12.9999,238.2710,35.2144,2016-18
305,13.4675,238.1250,35.1884,2016-18
306,13.7234,237.3462,35.1892,2016-18
307,13.9077,237.0267,35.1831,2016-18
308,13.6580,237.2999,35.1717,2016-18
309,13.9728,237.1517,35.1682,2016-18
310,13.6224,237.4222,35.1610,2016-18
311,3.2041,233.1106,35.3813,2016-18
312,3.2347,233.3433,35.3740,2016-18
313,2.4268,233.1785,35.4121,2016-18
314,4.2907,233.0629,35.3412,2016-18
315,2.9692,233.4194,35.3837,2016-18
316,2.9630,233.4215,35.3838,2016-18
317,4.2985,232.8391,35.3432,2016-18
318,4.7238,232.7955,35.3300,2016-18
319,5.4223,232.6966,35.3089,2016-18
320,5.4587,232.7676,35.2977,2016-18
321,5.8176,232.4663,35.2944,2016-18
322,8.6236,231.8246,35.1865,2016-18
323,9.4198,234.5344,35.0620,2016-18
324,4.0588,233.8587,35.3320,2016-18
325,2.8361,233.5654,35.3873,2016-18
326,4.8564,234.1660,35.2970,2016-18
327,6.8207,234.1139,35.2397,2016-18
328,8.2676,233.7529,35.2176,2016-18
329,8.9056,233.5328,35.2114,2016-18
330,9.1054,233.5428,35.2100,2016-18
331,3.6829,233.5834,35.3491,2016-18
332,4.4840,233.6707,35.3191,2016-18
333,5.3484,233.9273,35.2836,2016-18
334,9.0925,234.1930,35.2022,2016-18
335,9.3297,233.2902,35.2132,2016-18
336,9.3967,233.2442,35.2152,2016-18
337,9.4289,234.6553,35.1954,2016-18
338,9.4641,235.8015,35.1883,2016-18
339,9.6625,234.8695,35.1993,2016-18
340,10.0256,236.1464,35.1853,2016-18
341,10.1010,236.6946,35.1764,2016-18
342,10.2981,236.6201,35.1880,2016-18
343,10.2551,236.9781,35.1784,2016-18
344,10.4014,237.2404,35.1650,2016-18
345,10.0304,237.1681,35.1773,2016-18
346,9.6719,236.0378,35.2160,2016-18
347,9.4059,235.9350,35.2353,2016-18
348,10.1388,236.3324,35.1899,2016-18
349,10.0392,236.1429,35.1970,2016-18
350,10.4754,236.5872,35.1780,2016-18
351,10.7100,236.7369,35.1706,2016-18
352,10.2148,237.0449,35.1737,2016-18
353,10.7497,236.8939,35.1667,2016-18
354,10.5852,237.1308,35.1628,2016-18
355,10.1005,236.2967,35.2190,2016-18
356,9.8008,236.0228,35.2170,2016-18
357,10.2770,236.3021,35.2056,2016-18
358,11.0902,236.8589,35.1923,2016-18
359,10.4462,236.4131,35.2018,2016-18
360,11.0730,236.7656,35.1836,2016-18
361,12.8992,237.4642,35.1707,2016-18
362,13.2275,237.4674,35.1651,2016-18
363,13.4904,237.3747,35.1600,2016-18
364,12.7208,237.3476,35.1709,2016-18
365,12.2759,237.2782,35.1698,2016-18
366,12.6933,237.2664,35.1681,2016-18
367,11.8674,237.1662,35.1720,2016-18
368,12.2661,237.1348,35.1679,2016-18
369,11.3600,236.9218,35.1788,2016-18
370,11.8659,237.0860,35.1686,2016-18
371,13.6338,238.4947,35.1951,2016-18
372,14.0544,238.2800,35.1689,2016-18
373,14.1938,237.2811,35.1778,2016-18
374,14.2853,236.9476,35.1736,2016-18
375,14.2869,237.0684,35.1582,2016-18
376,13.9167,237.2816,35.1536,2016-18
377,14.1807,237.1283,35.1492,2016-18
378,13.6964,237.1899,35.1566,2016-18
379,5.4479,232.9787,35.3024,2016-18
380,4.4458,233.4694,35.3235,2016-18
381,3.5095,233.5587,35.3577,2016-18
382,6.7200,232.3462,35.2758,2016-18
383,4.0965,233.6897,35.3299,2016-18
384,4.7745,233.7453,35.3025,2016-18
385,6.0013,232.2491,35.2941,2016-18
386,6.4049,232.0980,35.2871,2016-18
387,6.9212,231.9352,35.2757,2016-18
388,6.0332,232.6991,35.2771,2016-18
389,6.8562,231.8125,35.2705,2016-18
390,8.7372,231.1181,35.2021,2016-18
391,6.8758,232.2748,35.2549,2016-18
392,7.2502,231.3946,35.2677,2016-18
393,6.6401,231.8190,35.2824,2016-18
394,9.4557,233.6270,35.0852,2016-18
395,6.0238,233.9970,35.2626,2016-18
396,7.3526,233.5327,35.2353,2016-18
397,7.8049,233.5137,35.2290,2016-18
398,8.8518,233.0096,35.2204,2016-18
399,9.3370,232.5892,35.2242,2016-18
400,9.4675,232.3424,35.2280,2016-18
401,9.4860,232.4384,35.2280,2016-18
402,5.6286,233.6939,35.2777,2016-18
403,6.5975,233.7018,35.2497,2016-18
404,8.4046,233.0540,35.2205,2016-18
405,9.5672,232.8122,35.2224,2016-18
406,9.6806,233.8838,35.2077,2016-18
407,9.5650,232.2628,35.2289,2016-18
408,9.7027,232.0332,35.2336,2016-18
409,9.8512,233.7392,35.2129,2016-18
410,10.1518,235.2368,35.1963,2016-18
411,10.3074,235.8955,35.1816,2016-18
412,10.4125,234.8104,35.1901,2016-18
413,10.4743,235.3513,35.1782,2016-18
414,10.6890,236.2796,35.1770,2016-18
415,10.5836,236.5632,35.1785,2016-18
416,10.9869,236.9392,35.1594,2016-18
417,10.8208,237.1714,35.1603,2016-18
418,10.2902,236.1700,35.1885,2016-18
419,10.1435,236.1265,35.1992,2016-18
420,10.4996,236.1400,35.1877,2016-18
421,10.5480,236.1070,35.1914,2016-18
422,10.8188,236.3328,35.1815,2016-18
423,10.9721,236.6115,35.1673,2016-18
424,11.0757,236.2958,35.1774,2016-18
425,10.9953,236.3200,35.1810,2016-18
426,11.0946,236.1496,35.1814,2016-18
427,10.9658,236.8130,35.1680,2016-18
428,11.1847,236.1476,35.1834,2016-18
429,11.1585,236.8906,35.1644,2016-18
430,10.5022,236.3652,35.1923,2016-18
431,10.6981,236.4561,35.1865,2016-18
432,10.6161,236.1228,35.1875,2016-18
433,10.6929,236.3864,35.1801,2016-18
434,11.2683,236.8194,35.1734,2016-18
435,11.5124,236.9512,35.1675,2016-18
436,11.0188,236.5366,35.1702,2016-18
437,11.3740,236.7933,35.1668,2016-18
438,12.8641,237.3451,35.1656,2016-18
439,13.1682,237.2928,35.1615,2016-18
440,13.4139,237.1674,35.1577,2016-18
441,12.7875,237.2230,35.1652,2016-18
442,12.9829,237.1870,35.1636,2016-18
443,12.4097,237.0803,35.1662,2016-18
444,12.7735,237.0890,35.1664,2016-18
445,11.9866,237.0455,35.1667,2016-18
446,12.1916,237.0674,35.1629,2016-18
447,12.3365,236.9659,35.1635,2016-18
448,12.5644,236.9691,35.1617,2016-18
449,11.6388,236.9465,35.1632,2016-18
450,11.9561,236.8945,35.1640,2016-18
451,14.2244,238.6925,35.1765,2016-18
452,14.5264,238.3240,35.1553,2016-18
453,14.5756,237.2564,35.1674,2016-18
454,14.5771,236.8968,35.1654,2016-18
455,14.5253,236.9819,35.1521,2016-18
456,14.3908,237.0359,35.1434,2016-18
457,13.8311,237.1001,35.1514,2016-18
458,14.0744,237.0070,35.1480,2016-18
459,14.2897,236.9320,35.1417,2016-18
460,13.7304,237.1899,35.1419,2016-18
461,6.6085,232.7119,35.2717,2016-18
462,5.5942,233.3941,35.2844,2016-18
463,7.7072,232.1915,35.2527,2016-18
464,5.0048,233.7576,35.2939,2016-18
465,7.6683,231.5244,35.2628,2016-18
466,7.9384,231.7468,35.2525,2016-18
467,5.8072,233.7165,35.2668,2016-18
468,6.6314,233.5172,35.2507,2016-18
469,7.0819,231.5820,35.2752,2016-18
470,7.5738,231.3442,35.2670,2016-18
471,7.5835,231.5059,35.2482,2016-18
472,7.8522,230.6673,35.2633,2016-18
473,7.7559,230.8566,35.2640,2016-18
474,8.9913,230.2571,35.2137,2016-18
475,8.4390,230.2272,35.2478,2016-18
476,9.3894,232.1736,35.1309,2016-18
477,7.6566,231.1702,35.2665,2016-18
478,8.5940,232.9666,35.2226,2016-18
479,8.7893,232.8875,35.2169,2016-18
480,8.8716,232.7788,35.2191,2016-18
481,9.3463,232.4489,35.2216,2016-18
482,9.5807,232.2528,35.2212,2016-18
483,9.6588,231.9744,35.2290,2016-18
484,9.6962,231.8124,35.2319,2016-18
485,9.6169,231.6111,35.2404,2016-18
486,9.6627,231.2670,35.2479,2016-18
487,7.8487,233.2161,35.2282,2016-18
488,8.8889,232.8887,35.2110,2016-18
489,8.8968,232.9589,35.2085,2016-18
490,9.2109,232.9975,35.1978,2016-18
491,9.2853,232.6008,35.2108,2016-18
492,9.7901,232.0338,35.2394,2016-18
493,9.7925,231.1239,35.2496,2016-18
494,9.9448,231.2350,35.2463,2016-18
495,10.2966,233.5995,35.2160,2016-18
496,10.9556,235.6098,35.1668,2016-18
497,10.9640,235.9694,35.1747,2016-18
498,10.8350,234.6243,35.1950,2016-18
499,11.1902,236.6016,35.1661,2016-18
500,10.6602,235.9933,35.1905,2016-18
501,10.7637,235.9350,35.1943,2016-18
502,10.7705,235.7459,35.2012,2016-18
503,11.0979,235.8844,35.1887,2016-18
504,11.2423,235.8251,35.1868,2016-18
505,11.2827,235.7063,35.1858,2016-18
506,11.2233,235.7921,35.1867,2016-18
507,11.3847,235.8675,35.1810,2016-18
508,11.5002,235.5555,35.1804,2016-18
509,11.4075,236.3302,35.1705,2016-18
510,11.4771,235.8980,35.1767,2016-18
511,11.5609,235.5772,35.1777,2016-18
512,11.3401,235.9617,35.1748,2016-18
513,10.9653,236.3992,35.1699,2016-18
514,10.9572,236.1885,35.1769,2016-18
515,10.9017,235.7724,35.1955,2016-18
516,11.0664,235.9466,35.1835,2016-18
517,11.4588,236.7614,35.1644,2016-18
518,11.6557,236.8325,35.1621,2016-18
519,11.1524,236.5498,35.1648,2016-18
520,11.4575,236.6000,35.1642,2016-18
521,11.1749,236.3951,35.1673,2016-18
522,13.1755,237.2089,35.1544,2016-18
523,13.2986,237.0445,35.1546,2016-18
524,13.5245,237.1349,35.1423,2016-18
525,12.8553,237.0532,35.1634,2016-18
526,13.0756,237.0803,35.1583,2016-18
527,12.8402,236.9946,35.1601,2016-18
528,12.1766,236.9136,35.1544,2016-18
529,12.4315,236.9671,35.1573,2016-18
530,12.6255,236.9627,35.1532,2016-18
531,12.3100,236.9414,35.1491,2016-18
532,12.7637,236.9481,35.1495,2016-18
533,12.9945,236.9158,35.1558,2016-18
534,11.8569,236.8229,35.1591,2016-18
535,11.9311,236.8385,35.1547,2016-18
536,12.1273,236.9198,35.1472,2016-18
537,14.6828,238.9081,35.1630,2016-18
538,14.9164,238.5747,35.1384,2016-18
539,14.9249,237.2772,35.1565,2016-18
540,14.8484,236.8719,35.1551,2016-18
541,14.7191,236.9341,35.1452,2016-18
542,14.5332,237.0051,35.1407,2016-18
543,14.5685,236.8659,35.1369,2016-18
544,13.9859,237.2482,35.1280,2016-18
545,14.1575,237.0569,35.1307,2016-18
546,14.2877,236.9185,35.1297,2016-18
547,14.4366,236.8557,35.1310,2016-18
548,13.6511,237.1080,35.1367,2016-18
549,13.8377,237.0505,35.1324,2016-18
550,7.3821,232.6568,35.2498,2016-18
551,6.6834,233.2411,35.2537,2016-18
552,7.6915,232.4389,35.2461,2016-18
553,6.2879,233.5879,35.2569,2016-18
554,8.3069,231.8366,35.2419,2016-18
555,8.3271,232.2701,35.2348,2016-18
556,6.6893,233.5143,35.2466,2016-18
557,8.1877,231.6779,35.2478,2016-18
558,8.2393,231.1034,35.2551,2016-18
559,8.2703,231.5264,35.2478,2016-18
560,7.5316,233.2521,35.2311,2016-18
561,7.1852,233.3541,35.2387,2016-18
562,7.8218,233.1503,35.2278,2016-18
563,8.1336,233.0579,35.2242,2016-18
564,8.6391,229.7961,35.2564,2016-18
565,8.2494,230.1549,35.2632,2016-18
566,8.2872,230.3540,35.2595,2016-18
567,8.0308,230.6262,35.2619,2016-18
568,8.1030,230.9129,35.2594,2016-18
569,7.9471,231.0784,35.2616,2016-18
570,9.1621,229.8679,35.2150,2016-18
571,8.8559,229.7453,35.2431,2016-18
572,9.3298,230.5496,35.1811,2016-18
573,8.9163,229.7789,35.2451,2016-18
574,8.4590,231.2365,35.2488,2016-18
575,9.5926,232.2526,35.2191,2016-18
576,9.8314,232.0633,35.2185,2016-18
577,9.8893,232.0500,35.2184,2016-18
578,9.8127,231.9871,35.2226,2016-18
579,9.8689,231.7423,35.2284,2016-18
580,9.7948,231.6093,35.2342,2016-18
581,9.7453,230.9508,35.2522,2016-18
582,9.7647,230.7124,35.2572,2016-18
583,9.9261,230.7446,35.2546,2016-18
584,8.7402,232.8842,35.2144,2016-18
585,9.0224,232.9467,35.2039,2016-18
586,9.1324,233.1475,35.1915,2016-18
587,9.7071,232.6355,35.1936,2016-18
588,9.8359,232.0348,35.2108,2016-18
589,10.0511,231.9992,35.2156,2016-18
590,10.1015,232.2655,35.2407,2016-18
591,10.2554,230.9428,35.2462,2016-18
592,10.3764,231.7265,35.2250,2016-18
593,9.9787,230.7800,35.2625,2016-18
594,10.6036,233.3051,35.2237,2016-18
595,11.0714,235.2964,35.1850,2016-18
596,11.0271,234.3668,35.2036,2016-18
597,10.8696,235.7911,35.1990,2016-18
598,10.9096,235.4786,35.2073,2016-18
599,11.2897,235.5159,35.1925,2016-18
600,11.2310,235.1567,35.2054,2016-18
601,11.4161,235.4445,35.1892,2016-18
602,11.4918,235.3421,35.1842,2016-18
603,11.4907,235.3375,35.1850,2016-18
604,11.7248,235.2159,35.1752,2016-18
605,11.7900,235.2500,35.1695,2016-18
606,11.3769,235.2682,35.1862,2016-18
607,11.4300,235.1129,35.1892,2016-18
608,11.5508,234.8232,35.1868,2016-18
609,11.7337,234.6990,35.1793,2016-18
610,11.1646,236.1807,35.1746,2016-18
611,11.1455,235.8609,35.1857,2016-18
612,11.2519,235.8700,35.1846,2016-18
613,11.0188,235.4107,35.2042,2016-18
614,11.1420,235.4987,35.1982,2016-18
615,11.0732,235.1774,35.2098,2016-18
616,11.7382,236.7067,35.1590,2016-18
617,11.3283,236.2294,35.1737,2016-18
618,11.5192,236.5091,35.1658,2016-18
619,11.6019,236.5028,35.1646,2016-18
620,11.8435,236.6667,35.1572,2016-18
621,11.3839,236.1140,35.1734,2016-18
622,13.4126,237.1162,35.1411,2016-18
623,13.5254,237.0712,35.1378,2016-18
624,13.2543,237.0488,35.1471,2016-18
625,12.2141,236.9494,35.1420,2016-18
626,12.3385,236.9701,35.1383,2016-18
627,12.3910,236.9459,35.1455,2016-18
628,12.4915,236.9566,35.1417,2016-18
629,12.7003,236.9900,35.1460,2016-18
630,12.8117,236.9827,35.1388,2016-18
631,12.8977,236.9173,35.1445,2016-18
632,13.1053,236.9343,35.1450,2016-18
633,13.3433,237.0431,35.1379,2016-18
634,12.0214,236.7971,35.1489,2016-18
