Cell,Age,Oxy,Sal,Hypoxia,Period
21795,38.3943,7.0517,21.0611,0.0000,2016-18
21810,37.6639,7.4489,20.8833,0.0000,2016-18
21811,35.3347,7.8424,19.8838,0.0000,2016-18
21812,37.8807,7.4488,20.9845,0.0000,2016-18
21827,38.2352,7.5767,21.1969,0.0000,2016-18
21828,38.0103,7.7413,21.1366,0.0000,2016-18
21829,38.4238,7.4913,21.2646,0.0000,2016-18
21830,43.4355,7.6284,23.7064,0.0000,2016-18
21831,43.2754,7.6284,23.6262,0.0000,2016-18
21832,38.6941,7.4364,21.3769,0.0000,2016-18
21833,38.9563,7.4557,21.5109,0.0000,2016-18
21842,41.5491,7.7141,22.8188,0.0000,2016-18
21848,38.6588,7.6223,21.4144,0.0000,2016-18
21849,37.8935,7.7330,21.0774,0.0000,2016-18
21850,38.8567,7.5382,21.4870,0.0000,2016-18
21851,41.6353,7.6618,22.8488,0.0000,2016-18
21852,39.3284,7.4876,21.6996,0.0000,2016-18
21854,45.0363,7.5913,24.4614,0.0000,2016-18
21855,43.6558,7.6231,23.8071,0.0000,2016-18
21867,42.3965,7.6549,23.2112,0.0000,2016-18
21868,42.7008,7.6423,23.3549,0.0000,2016-18
21871,38.8020,7.6507,21.4914,0.0000,2016-18
21872,37.8567,7.7273,21.0576,0.0000,2016-18
21873,39.4957,7.5683,21.8022,0.0000,2016-18
21874,40.5413,7.6989,22.3319,0.0000,2016-18
21889,41.4292,7.6773,22.7507,0.0000,2016-18
21890,42.9306,7.6311,23.4627,0.0000,2016-18
21891,40.6116,7.7135,22.3641,0.0000,2016-18
21906,41.5227,7.6770,22.7930,0.0000,2016-18
21907,43.0979,7.6227,23.5409,0.0000,2016-18
21922,42.3950,7.6421,23.2033,0.0000,2016-18
21923,43.1541,7.6185,23.5658,0.0000,2016-18
21936,43.4113,7.5988,23.6823,0.0000,2016-18
21937,43.7363,7.5932,23.8393,0.0000,2016-18
21950,43.4305,7.5969,23.6905,0.0000,2016-18
21951,44.1287,7.5755,24.0232,0.0000,2016-18
21965,43.9958,7.5721,23.9567,0.0000,2016-18
21966,43.7790,7.5897,23.8550,0.0000,2016-18
21982,43.8021,7.5781,23.8647,0.0000,2016-18
21983,43.1222,7.6154,23.5431,0.0000,2016-18
21998,43.7783,7.5751,23.8532,0.0000,2016-18
21999,43.5839,7.5919,23.7606,0.0000,2016-18
22013,43.4880,7.5815,23.7160,0.0000,2016-18
22014,43.8810,7.5749,23.9005,0.0000,2016-18
22028,43.0358,7.5933,23.5026,0.0000,2016-18
22029,44.0185,7.5632,23.9651,0.0000,2016-18
22031,8.0554,8.7721,6.9457,0.0000,2016-18
22032,8.8763,8.7142,7.2776,0.0000,2016-18
22033,8.9315,8.7168,7.3341,0.0000,2016-18
22034,8.7268,8.7386,7.2968,0.0000,2016-18
22043,42.9788,7.5894,23.4744,0.0000,2016-18
22044,44.0720,7.5537,23.9897,0.0000,2016-18
22046,10.7263,8.5743,7.9523,0.0000,2016-18
22047,9.7595,8.6598,7.6333,0.0000,2016-18
22048,11.7324,8.4885,8.2531,0.0000,2016-18
22049,9.0334,8.7243,7.4047,0.0000,2016-18
22050,8.5900,8.7652,7.2808,0.0000,2016-18
22057,41.6200,7.6418,22.8339,0.0000,2016-18
22058,43.6236,7.5648,23.7781,0.0000,2016-18
22060,10.6894,8.5929,7.9529,0.0000,2016-18
22061,9.3963,8.7059,7.5380,0.0000,2016-18
22062,12.7139,8.4082,8.6257,0.0000,2016-18
22063,8.6131,8.7726,7.2867,0.0000,2016-18
22065,14.2442,8.2887,9.1803,0.0000,2016-18
22066,8.3004,8.8031,7.2105,0.0000,2016-18
22071,40.1204,7.6998,22.1282,0.0000,2016-18
22072,41.4614,7.6471,22.7614,0.0000,2016-18
22074,8.6673,8.7893,7.3387,0.0000,2016-18
22075,8.1985,8.8216,7.1655,0.0000,2016-18
22076,7.8920,8.8428,7.0609,0.0000,2016-18
22077,8.0037,8.8401,7.1377,0.0000,2016-18
22084,39.8447,7.7041,21.9996,0.0000,2016-18
22085,39.5862,7.7149,21.8827,0.0000,2016-18
22087,7.9630,8.8620,7.1299,0.0000,2016-18
22088,7.6497,8.8745,6.9921,0.0000,2016-18
22089,7.5103,8.8786,6.9369,0.0000,2016-18
22090,7.8963,8.8569,7.1197,0.0000,2016-18
