Cell,Age,Oxy,Sal,Hypoxia,Period
21936,20.7665,3.0625,37.2236,76.7857,2016-18
21937,20.7583,2.8302,37.2096,78.5714,2016-18
21950,20.7599,2.8858,37.2126,78.5714,2016-18
21951,20.7517,2.6632,37.1961,80.3571,2016-18
21965,20.7536,2.7189,37.2001,80.3571,2016-18
21966,20.7467,2.5947,37.1845,80.3571,2016-18
21982,20.7484,2.5852,37.1878,80.3571,2016-18
21983,20.7437,2.5221,37.1758,80.3571,2016-18
21998,20.7439,2.4878,37.1745,80.3571,2016-18
21999,20.7412,2.5079,37.1667,82.1429,2016-18
22013,20.7402,2.4435,37.1598,82.1429,2016-18
22014,20.7386,2.5391,37.1538,80.3571,2016-18
22028,20.7365,2.4138,37.1418,85.7143,2016-18
22029,20.7346,2.5269,37.1301,78.5714,2016-18
22043,20.7328,2.3703,37.1240,85.7143,2016-18
22044,20.7290,2.4728,37.1046,78.5714,2016-18
22049,20.4430,1.9918,35.9578,83.9286,2016-18
22050,20.4908,2.0092,36.1350,83.9286,2016-18
22057,20.7295,2.3276,37.1077,83.9286,2016-18
22058,20.7235,2.4256,37.0803,78.5714,2016-18
22060,20.4242,1.4232,35.8644,85.7143,2016-18
22061,20.3520,1.8840,35.6238,83.9286,2016-18
22063,20.3987,2.0053,35.7930,83.9286,2016-18
22066,20.4566,2.0111,36.0040,83.9286,2016-18
22071,20.7273,2.3056,37.0958,85.7143,2016-18
22072,20.7199,2.3938,37.0627,80.3571,2016-18
22074,20.4117,1.4494,35.8132,85.7143,2016-18
22075,20.3265,1.8837,35.5275,83.9286,2016-18
22076,20.3804,1.9924,35.7212,83.9286,2016-18
22077,20.4384,2.0015,35.9319,83.9286,2016-18
22084,20.7256,2.3145,37.0857,82.1429,2016-18
22085,20.7170,2.3738,37.0476,82.1429,2016-18
22087,20.3822,1.4769,35.7044,85.7143,2016-18
22088,20.2978,1.8839,35.4207,83.9286,2016-18
22089,20.3447,2.0046,35.5894,82.1429,2016-18
22090,20.3961,2.0418,35.7769,80.3571,2016-18
22097,20.7241,2.3235,37.0760,82.1429,2016-18
22098,20.7135,2.3543,37.0304,80.3571,2016-18
22100,20.4447,1.3117,35.8799,89.2857,2016-18
22101,20.4324,1.4423,35.8334,89.2857,2016-18
22102,20.4447,1.6010,35.8831,87.5000,2016-18
22103,20.4744,1.7041,35.9991,85.7143,2016-18
22110,20.7228,2.3371,37.0625,83.9286,2016-18
22111,20.7144,2.3193,37.0300,80.3571,2016-18
22113,20.4794,1.3074,35.9948,85.7143,2016-18
22114,20.4800,1.4091,35.9995,85.7143,2016-18
22115,20.4844,1.5160,36.0198,83.9286,2016-18
22116,20.5030,1.6158,36.0943,85.7143,2016-18
22123,20.7210,2.3539,37.0410,82.1429,2016-18
22124,20.7152,2.2959,37.0255,76.7857,2016-18
22126,20.5434,1.6031,36.2556,85.7143,2016-18
22127,20.5608,1.7289,36.3340,85.7143,2016-18
22128,20.5777,1.8055,36.4083,82.1429,2016-18
22129,20.6279,1.9195,36.6169,83.9286,2016-18
22130,20.7390,2.0079,37.0384,85.7143,2016-18
22137,20.7036,2.3706,36.9662,80.3571,2016-18
22138,20.7120,2.2783,37.0057,76.7857,2016-18
22141,20.5610,1.7082,36.3298,85.7143,2016-18
22142,20.5722,1.8418,36.3873,82.1429,2016-18
22143,20.5830,1.9427,36.4426,82.1429,2016-18
22144,20.6265,2.0612,36.6181,83.9286,2016-18
22145,20.7039,2.0978,36.9232,82.1429,2016-18
22146,20.7803,1.9714,37.1901,85.7143,2016-18
22147,20.7691,2.0335,37.1617,85.7143,2016-18
22154,20.6810,2.3758,36.8784,78.5714,2016-18
22155,20.7032,2.2588,36.9677,76.7857,2016-18
22158,20.5651,1.7436,36.3469,85.7143,2016-18
22159,20.5648,1.8739,36.3609,83.9286,2016-18
22160,20.5532,1.9846,36.3330,82.1429,2016-18
22161,20.5578,2.1188,36.3683,82.1429,2016-18
22162,20.7949,1.9921,37.2457,85.7143,2016-18
22163,20.8066,1.9921,37.2980,85.7143,2016-18
22168,20.7987,2.0484,37.2641,85.7143,2016-18
22169,20.8459,1.9472,37.4403,85.7143,2016-18
22172,20.5651,1.7235,36.3442,85.7143,2016-18
22173,20.5640,1.8277,36.3500,83.9286,2016-18
22174,20.5520,1.9434,36.3200,82.1429,2016-18
22175,20.5525,2.0614,36.3378,82.1429,2016-18
22180,20.5594,1.7030,36.3210,85.7143,2016-18
22181,20.5627,1.7666,36.3390,85.7143,2016-18
22182,20.5561,1.8712,36.3254,83.9286,2016-18
22183,20.5537,1.9816,36.3298,82.1429,2016-18
22188,20.5403,1.6757,36.2447,91.0714,2016-18
22189,20.5565,1.7211,36.3127,85.7143,2016-18
22190,20.5568,1.8114,36.3226,83.9286,2016-18
22191,20.5546,1.9137,36.3250,83.9286,2016-18
22196,20.5365,1.6545,36.2290,92.8571,2016-18
22197,20.5485,1.6736,36.2841,91.0714,2016-18
22198,20.5558,1.7673,36.3172,85.7143,2016-18
22199,20.5550,1.8527,36.3218,85.7143,2016-18
22204,20.5298,1.6412,36.2040,94.6429,2016-18
22205,20.5435,1.6565,36.2649,89.2857,2016-18
22206,20.5532,1.7260,36.3079,89.2857,2016-18
22207,20.5544,1.8004,36.3185,87.5000,2016-18
22211,20.5212,1.6328,36.1714,89.2857,2016-18
22212,20.5388,1.6375,36.2483,89.2857,2016-18
22213,20.5495,1.6939,36.2964,89.2857,2016-18
22214,20.5508,1.7596,36.3065,87.5000,2016-18
22218,20.5038,1.6351,36.1018,89.2857,2016-18
22219,20.5282,1.6247,36.2056,91.0714,2016-18
22220,20.5422,1.6579,36.2685,89.2857,2016-18
22221,20.5477,1.7059,36.2959,89.2857,2016-18
22225,20.4769,1.6489,35.9930,89.2857,2016-18
22226,20.5075,1.6206,36.1198,89.2857,2016-18
22227,20.5264,1.6272,36.2020,89.2857,2016-18
22228,20.5380,1.6552,36.2557,89.2857,2016-18
22230,19.9579,3.7085,34.9195,80.3571,2016-18
22232,20.4846,1.5978,36.0356,89.2857,2016-18
22233,20.4996,1.5925,36.0990,89.2857,2016-18
22234,20.5150,1.5953,36.1661,89.2857,2016-18
22235,20.5286,1.6147,36.2238,89.2857,2016-18
22237,20.1423,2.7132,35.4885,100.0000,2016-18
22239,20.4987,1.5302,36.1567,92.8571,2016-18
22240,20.5001,1.5698,36.1312,91.0714,2016-18
22241,20.5150,1.5728,36.1839,91.0714,2016-18
22242,20.5234,1.5918,36.2201,89.2857,2016-18
22243,20.5140,1.5124,36.2569,96.4286,2016-18
22245,20.2371,2.1804,35.7001,100.0000,2016-18
22247,20.5028,1.5474,36.1803,92.8571,2016-18
22248,20.5022,1.5778,36.1565,92.8571,2016-18
22249,20.5011,1.6116,36.1402,91.0714,2016-18
22250,20.4945,1.6610,36.1054,91.0714,2016-18
22251,20.4424,1.4873,36.1606,96.4286,2016-18
22254,20.4995,1.5366,36.1900,94.6429,2016-18
22255,20.4977,1.5680,36.1603,94.6429,2016-18
22256,20.4924,1.6108,36.1173,91.0714,2016-18
22257,20.4801,1.6690,36.0601,91.0714,2016-18
22260,20.4940,1.5107,36.2093,94.6429,2016-18
22261,20.4926,1.5371,36.1861,94.6429,2016-18
22262,20.4907,1.5707,36.1562,94.6429,2016-18
22263,20.4851,1.6127,36.1172,92.8571,2016-18
22266,20.4760,1.4780,36.1901,100.0000,2016-18
22267,20.4805,1.5091,36.1856,94.6429,2016-18
22268,20.4511,1.3147,36.2216,100.0000,2016-18
22269,20.4845,1.5320,36.1838,94.6429,2016-18
22270,20.4838,1.5659,36.1620,96.4286,2016-18
22273,20.4617,1.4935,36.1486,98.2143,2016-18
22274,20.4691,1.4990,36.1728,96.4286,2016-18
22275,20.4754,1.5073,36.1922,96.4286,2016-18
22276,20.4655,1.1301,36.3146,100.0000,2016-18
22277,20.4776,1.5275,36.1898,96.4286,2016-18
22280,20.4602,1.4772,36.1693,100.0000,2016-18
22281,20.4629,1.4852,36.1816,100.0000,2016-18
22282,20.4650,1.4968,36.1878,100.0000,2016-18
22283,20.4668,1.5067,36.1922,100.0000,2016-18
22287,20.4587,1.4629,36.1838,100.0000,2016-18
22288,20.4600,1.4695,36.1894,100.0000,2016-18
22289,20.4608,1.4718,36.1917,100.0000,2016-18
22290,20.4616,1.4671,36.1959,100.0000,2016-18
22294,20.4580,1.4294,36.1983,100.0000,2016-18
22295,20.4585,1.4306,36.2011,100.0000,2016-18
22296,20.4598,1.4201,36.2095,100.0000,2016-18
22297,20.4639,1.3871,36.2335,100.0000,2016-18
22301,20.4569,1.3883,36.2059,100.0000,2016-18
22302,20.4547,1.4017,36.1942,100.0000,2016-18
22303,20.4592,1.3761,36.2146,100.0000,2016-18
22304,20.4683,1.3115,36.2613,100.0000,2016-18
22308,20.4399,1.4958,36.1024,89.2857,2016-18
22309,20.4388,1.4534,36.1247,100.0000,2016-18
22310,20.4506,1.3980,36.1716,100.0000,2016-18
22311,20.4662,1.3053,36.2438,100.0000,2016-18
22316,20.4481,1.4398,36.1556,91.0714,2016-18
22317,20.4392,1.4571,36.1244,91.0714,2016-18
22318,20.4517,1.4148,36.1721,91.0714,2016-18
22319,20.4636,1.3713,36.2179,91.0714,2016-18
22347,20.4752,1.3322,36.2707,98.2143,2016-18
22427,20.1912,2.0242,34.9158,96.4286,2016-18
22428,20.1659,2.1198,34.7918,94.6429,2016-18
22429,20.1708,2.1079,34.8492,94.6429,2016-18
22430,20.1420,2.1791,34.7497,94.6429,2016-18
22440,20.1748,2.0826,34.7529,94.6429,2016-18
22441,20.1464,2.1819,34.6569,94.6429,2016-18
22442,20.1534,2.1768,34.6836,94.6429,2016-18
22443,20.1345,2.2405,34.5908,96.4286,2016-18
22455,20.1593,2.1442,34.6108,94.6429,2016-18
22456,20.1196,2.2543,34.5238,94.6429,2016-18
22457,20.1186,2.2678,34.5237,94.6429,2016-18
22458,20.0963,2.3344,34.4076,96.4286,2016-18
22472,20.1540,2.1974,34.5166,94.6429,2016-18
22473,20.1038,2.3155,34.3942,96.4286,2016-18
22474,20.0965,2.3358,34.3817,96.4286,2016-18
22475,20.0828,2.3874,34.2870,96.4286,2016-18
22491,20.0813,2.4195,34.1937,96.4286,2016-18
22525,20.1177,2.3904,34.1165,96.4286,2016-18
22542,20.1303,2.3637,34.0715,96.4286,2016-18
22559,20.0478,2.4880,33.8282,92.8571,2016-18
22560,20.0563,2.5298,33.8214,92.8571,2016-18
22561,20.0943,2.4436,33.9240,94.6429,2016-18
22562,20.1312,2.3426,34.0216,96.4286,2016-18
22580,20.0382,2.5125,33.7331,92.8571,2016-18
22581,20.0385,2.5805,33.6992,92.8571,2016-18
22582,20.0840,2.4521,33.8385,94.6429,2016-18
22583,20.1275,2.3174,33.9729,94.6429,2016-18
22600,20.0292,2.5165,33.6399,92.8571,2016-18
22601,20.0035,2.6223,33.5422,96.4286,2016-18
22602,20.0472,2.4794,33.6897,94.6429,2016-18
22603,20.1014,2.3114,33.8643,94.6429,2016-18
22622,19.9981,2.5338,33.4911,91.0714,2016-18
22623,19.9354,2.6698,33.3017,91.0714,2016-18
22624,19.9453,2.5991,33.3583,91.0714,2016-18
22625,20.0370,2.3551,33.6316,92.8571,2016-18
22648,19.9904,2.4444,33.4239,91.0714,2016-18
22649,20.0327,2.4109,33.4336,94.6429,2016-18
22650,20.0508,2.1929,33.4711,94.6429,2016-18
22651,19.9615,2.4494,33.3415,92.8571,2016-18
22671,19.9051,2.1786,33.1132,92.8571,2016-18
22672,20.0333,2.1434,33.4418,94.6429,2016-18
22673,20.0427,2.1589,33.4558,94.6429,2016-18
22674,19.8284,2.6777,32.9082,92.8571,2016-18
22693,19.9864,1.9150,33.3386,94.6429,2016-18
22694,20.0605,2.0201,33.5241,94.6429,2016-18
22695,20.0447,2.1208,33.4642,96.4286,2016-18
22696,19.7861,2.7428,32.7712,92.8571,2016-18
22716,20.0967,1.5687,33.6626,96.4286,2016-18
22717,20.0766,1.9358,33.5744,96.4286,2016-18
22718,20.0564,2.0436,33.5009,96.4286,2016-18
22719,19.7677,2.7585,32.7075,92.8571,2016-18
22738,20.1262,1.4377,33.7590,96.4286,2016-18
22739,20.0994,1.7909,33.6552,96.4286,2016-18
22740,20.0787,1.9004,33.5704,96.4286,2016-18
22741,20.1414,1.4427,33.7288,98.2143,2016-18
22764,20.1270,1.4507,33.7597,96.4286,2016-18
22765,20.1139,1.6619,33.7093,96.4286,2016-18
22766,20.0941,1.7763,33.6249,96.4286,2016-18
22767,19.8021,2.6344,32.7878,92.8571,2016-18
22787,19.7690,2.4641,32.7235,92.8571,2016-18
22788,19.8362,2.4005,32.9130,91.0714,2016-18
22789,19.8223,2.5390,32.8560,94.6429,2016-18
22808,19.7794,2.3996,32.7374,92.8571,2016-18
22809,19.8202,2.4002,32.8611,91.0714,2016-18
22810,19.8058,2.5416,32.8048,94.6429,2016-18
22829,19.8519,2.2609,32.8721,100.0000,2016-18
22830,19.8340,2.4136,32.8469,98.2143,2016-18
22831,19.9344,2.2793,33.1341,100.0000,2016-18
22832,19.8160,2.4898,32.8101,92.8571,2016-18
22849,19.8952,2.1111,32.9822,100.0000,2016-18
22850,19.8677,2.2437,32.9126,100.0000,2016-18
22851,19.8893,2.3491,33.0056,100.0000,2016-18
22852,19.7714,2.5406,32.6822,94.6429,2016-18
22869,19.9290,1.9426,33.0670,100.0000,2016-18
22870,19.8705,2.2442,32.9137,100.0000,2016-18
22871,19.9163,2.2386,33.0470,100.0000,2016-18
22872,19.8113,2.4693,32.7659,100.0000,2016-18
22890,19.4519,3.1279,31.7295,96.4286,2016-18
22891,19.8756,2.2075,32.9101,100.0000,2016-18
22892,19.8638,2.3688,32.8916,100.0000,2016-18
22893,19.7466,2.5876,32.5871,100.0000,2016-18
22912,19.4114,3.1263,31.6094,96.4286,2016-18
22913,19.8829,2.2048,32.8901,100.0000,2016-18
22914,19.9207,2.1992,32.9173,100.0000,2016-18
22915,19.8267,2.4423,32.7741,100.0000,2016-18
22934,19.8816,2.1795,32.8165,100.0000,2016-18
22935,19.9095,2.1815,32.8865,100.0000,2016-18
22936,19.9158,2.2007,32.8926,100.0000,2016-18
22937,19.8454,2.3996,32.7977,100.0000,2016-18
22948,19.9491,2.0360,32.8663,100.0000,2016-18
22949,19.9142,2.1898,32.8707,100.0000,2016-18
22950,19.9146,2.1988,32.8700,100.0000,2016-18
22951,19.8812,2.3021,32.8317,100.0000,2016-18
22961,19.9467,2.0624,32.8647,100.0000,2016-18
22962,19.9285,2.1484,32.8716,100.0000,2016-18
22963,19.9294,2.1511,32.8716,100.0000,2016-18
22964,19.9146,2.2101,32.8593,100.0000,2016-18
22973,19.9464,2.0678,32.8640,100.0000,2016-18
22974,19.9384,2.1163,32.8753,100.0000,2016-18
22975,19.9362,2.1276,32.8738,100.0000,2016-18
22976,19.9308,2.1572,32.8695,100.0000,2016-18
22985,19.7616,2.4693,32.4255,98.2143,2016-18
22986,19.9452,2.0889,32.8756,100.0000,2016-18
22987,19.9466,2.0884,32.8832,100.0000,2016-18
22988,19.9385,2.1203,32.8765,100.0000,2016-18
22998,19.9292,2.1317,32.8311,100.0000,2016-18
22999,20.0099,1.8397,32.9801,100.0000,2016-18
23000,19.9827,1.9087,32.9308,100.0000,2016-18
23009,19.7679,2.4326,32.4301,89.2857,2016-18
23010,19.9223,2.1424,32.8047,100.0000,2016-18
23011,20.1182,1.4649,33.1671,100.0000,2016-18
23012,19.9596,2.0412,32.8810,100.0000,2016-18
23021,19.7451,2.5088,32.3828,94.6429,2016-18
23022,19.9799,2.0020,32.9122,100.0000,2016-18
23023,20.2745,0.9858,33.4505,100.0000,2016-18
23024,20.0178,1.8617,32.9749,100.0000,2016-18
23033,19.9021,2.2882,32.7662,98.2143,2016-18
23034,19.9902,1.9619,32.9162,100.0000,2016-18
23035,20.3599,0.7704,33.6101,100.0000,2016-18
23036,20.1180,1.5593,33.1391,100.0000,2016-18
23045,19.9060,2.2505,32.7658,98.2143,2016-18
23046,20.0248,1.8637,32.9649,100.0000,2016-18
23047,20.3757,0.7673,33.6416,100.0000,2016-18
23048,20.3886,0.7072,33.6655,100.0000,2016-18
23054,19.9147,2.2049,32.7731,98.2143,2016-18
23055,20.3767,0.8057,33.6192,100.0000,2016-18
23056,20.4172,0.6765,33.7284,100.0000,2016-18
23057,20.2620,1.1361,33.3872,100.0000,2016-18
23060,20.1729,1.1899,33.1690,100.0000,2016-18
23061,20.3915,0.8017,33.6494,100.0000,2016-18
23062,20.4460,0.6283,33.7973,100.0000,2016-18
23063,20.2810,1.0845,33.4122,100.0000,2016-18
23066,20.1771,1.2285,33.1749,100.0000,2016-18
23067,20.6121,0.1508,34.3250,100.0000,2016-18
23068,20.6234,0.1203,34.3687,100.0000,2016-18
23069,20.2929,1.0566,33.4246,100.0000,2016-18
23072,20.1824,1.2552,33.1775,100.0000,2016-18
23073,20.6229,0.1233,34.3654,100.0000,2016-18
23074,20.6256,0.1123,34.3765,100.0000,2016-18
23075,20.2843,1.1078,33.4045,100.0000,2016-18
23078,20.0020,1.9313,32.8567,100.0000,2016-18
23079,20.3950,0.8058,33.6587,100.0000,2016-18
23080,20.6210,0.1127,34.3558,100.0000,2016-18
23081,20.3022,1.0586,33.4322,100.0000,2016-18
23084,20.0151,1.8834,32.8717,100.0000,2016-18
23085,20.3723,0.8750,33.5919,100.0000,2016-18
23086,20.6175,0.1158,34.3407,100.0000,2016-18
23087,20.3027,1.0972,33.4343,100.0000,2016-18
23090,20.0472,1.8258,32.9288,100.0000,2016-18
23091,20.3890,0.8206,33.6162,100.0000,2016-18
23092,20.6169,0.1141,34.3387,100.0000,2016-18
23093,20.3256,1.0233,33.4795,100.0000,2016-18
23096,20.0824,1.7379,32.9861,100.0000,2016-18
23097,20.3903,0.8170,33.6146,100.0000,2016-18
23098,20.6238,0.0918,34.3659,100.0000,2016-18
23099,20.3746,0.8539,33.5814,100.0000,2016-18
23102,20.1236,1.4462,33.0147,100.0000,2016-18
23103,20.3063,1.0873,33.4335,100.0000,2016-18
23104,20.6216,0.0966,34.3585,100.0000,2016-18
23105,20.4743,0.5116,33.8324,100.0000,2016-18
23108,19.9684,2.0194,32.7183,96.4286,2016-18
23109,20.2609,1.2539,33.3390,100.0000,2016-18
23110,20.4800,0.4553,33.8493,100.0000,2016-18
23111,20.3614,0.8791,33.5458,100.0000,2016-18
23114,20.1127,1.6005,32.9586,100.0000,2016-18
23115,20.2423,1.2908,33.2889,100.0000,2016-18
23116,20.2946,1.0878,33.3938,100.0000,2016-18
23117,20.2314,1.2863,33.2590,100.0000,2016-18
23120,20.1382,1.4578,32.9920,100.0000,2016-18
23121,20.1436,1.5898,33.0745,100.0000,2016-18
23122,20.2981,0.9670,33.3797,100.0000,2016-18
23123,20.1679,1.2623,33.1396,100.0000,2016-18
23126,20.1750,1.2979,33.0090,100.0000,2016-18
23127,20.1682,1.4281,33.0804,100.0000,2016-18
23128,20.2473,1.1890,33.2708,100.0000,2016-18
23129,20.1818,1.2256,33.1495,100.0000,2016-18
23132,20.1913,1.4112,33.0387,100.0000,2016-18
23134,20.2447,1.1500,33.2580,100.0000,2016-18
23135,20.2569,1.0761,33.2891,100.0000,2016-18
23138,19.9548,1.9823,32.6049,96.4286,2016-18
23140,20.0589,1.7220,32.8716,94.6429,2016-18
23141,20.0917,1.6055,32.9538,98.2143,2016-18
23147,20.0126,1.7207,32.7727,98.2143,2016-18
23151,19.5614,2.3452,31.7274,94.6429,2016-18
23152,19.9119,1.8865,32.5327,98.2143,2016-18
23153,19.8925,1.8583,32.5043,98.2143,2016-18
23156,19.6307,2.2353,31.8340,94.6429,2016-18
23157,19.6032,2.2537,31.8042,100.0000,2016-18
23158,19.7626,2.0572,32.1907,100.0000,2016-18
23159,19.8212,1.9304,32.3361,100.0000,2016-18
23162,19.5593,2.2869,31.6519,100.0000,2016-18
23163,19.6034,2.2394,31.7969,100.0000,2016-18
23164,19.7233,2.0872,32.0862,100.0000,2016-18
23165,19.7468,2.0073,32.1543,100.0000,2016-18
23168,19.5544,2.2101,31.5878,100.0000,2016-18
23169,19.5750,2.2597,31.7139,100.0000,2016-18
23170,19.6767,2.1164,31.9573,100.0000,2016-18
23171,19.5832,2.1960,31.7600,98.2143,2016-18
23174,19.5398,2.1722,31.5018,100.0000,2016-18
23175,19.5155,2.3023,31.5376,100.0000,2016-18
23176,19.6092,2.1824,31.7804,100.0000,2016-18
23180,19.5009,2.2102,31.4135,100.0000,2016-18
23181,19.4879,2.3088,31.4470,100.0000,2016-18
23182,19.5443,2.2403,31.6098,96.4286,2016-18
23186,19.4791,2.1989,31.3430,100.0000,2016-18
23187,19.4660,2.2833,31.3635,100.0000,2016-18
23188,19.3580,2.4067,31.1600,94.6429,2016-18
23192,19.4546,2.1899,31.2759,100.0000,2016-18
23193,19.4485,2.2428,31.2934,100.0000,2016-18
23198,19.4262,2.1859,31.2022,100.0000,2016-18
23199,19.4299,2.1974,31.2217,100.0000,2016-18
23204,19.3946,2.1904,31.1202,100.0000,2016-18
23205,19.5929,1.0670,31.3993,100.0000,2016-18
23210,19.3723,2.1770,31.0538,100.0000,2016-18
23211,19.6093,0.8986,31.4133,100.0000,2016-18
23216,19.3634,2.1278,31.0120,100.0000,2016-18
23217,19.6350,0.6549,31.4380,100.0000,2016-18
23218,18.9063,2.6724,30.0263,91.0714,2016-18
23222,19.3620,2.0591,30.9859,100.0000,2016-18
23223,19.6485,0.5068,31.4475,100.0000,2016-18
23224,19.4580,1.6579,31.1496,100.0000,2016-18
23228,19.3714,2.0355,30.9829,100.0000,2016-18
23229,19.4432,1.7800,31.1239,100.0000,2016-18
23230,19.4459,1.6966,31.1161,100.0000,2016-18
23231,19.0959,2.1737,30.3314,100.0000,2016-18
23234,19.3949,2.0077,31.0291,100.0000,2016-18
23235,19.4307,1.8047,31.0879,100.0000,2016-18
23236,19.4348,1.7013,31.0822,100.0000,2016-18
23237,19.1354,2.1001,30.4024,100.0000,2016-18
23240,19.4137,1.9877,31.0702,100.0000,2016-18
23241,19.4159,1.8600,31.0495,100.0000,2016-18
23242,19.4195,1.7741,31.0448,100.0000,2016-18
23243,19.4142,1.6064,31.0138,100.0000,2016-18
23246,19.0142,2.6735,30.2318,96.4286,2016-18
23247,19.3955,1.9185,30.9950,100.0000,2016-18
23248,19.4010,1.8266,30.9961,100.0000,2016-18
23249,19.3974,1.6294,30.9683,100.0000,2016-18
23252,18.9814,2.6140,30.1261,100.0000,2016-18
23253,19.3513,1.9491,30.8792,100.0000,2016-18
23254,19.3704,1.8282,30.9124,100.0000,2016-18
23255,19.1547,1.8224,30.3739,100.0000,2016-18
23258,18.9278,2.5875,29.9755,100.0000,2016-18
23259,19.2581,2.0401,30.6488,100.0000,2016-18
23260,19.3071,1.8755,30.7475,100.0000,2016-18
23261,19.0294,2.0348,30.0657,100.0000,2016-18
23264,19.1298,2.1849,30.3284,100.0000,2016-18
23265,19.2240,2.0286,30.5459,100.0000,2016-18
23266,19.2839,1.8751,30.6807,100.0000,2016-18
23267,19.2653,1.7801,30.6097,100.0000,2016-18
23270,19.0925,2.2109,30.2335,100.0000,2016-18
23271,19.1769,2.0698,30.4209,100.0000,2016-18
23272,19.2043,1.9006,30.4648,100.0000,2016-18
23275,19.0432,2.2754,30.1134,100.0000,2016-18
23276,19.1200,2.1453,30.2718,100.0000,2016-18
23277,19.1686,1.9555,30.3662,100.0000,2016-18
23280,19.0552,2.2171,30.1173,100.0000,2016-18
23281,19.1242,2.0856,30.2487,100.0000,2016-18
23282,19.1471,1.9877,30.2964,100.0000,2016-18
23285,19.1712,1.9388,30.3223,100.0000,2016-18
23286,19.2900,1.3771,30.4911,100.0000,2016-18
23287,19.1564,1.9131,30.2819,100.0000,2016-18
23290,19.1824,1.8183,30.3230,100.0000,2016-18
23291,19.5868,0.4784,31.0530,100.0000,2016-18
23292,19.3229,1.2635,30.5456,100.0000,2016-18
23295,19.1136,1.6845,30.1889,100.0000,2016-18
23296,19.5803,0.5016,31.0374,100.0000,2016-18
23297,19.2398,1.4748,30.3730,100.0000,2016-18
23300,19.1716,1.5432,30.2539,100.0000,2016-18
23301,19.5654,0.5336,31.0024,100.0000,2016-18
23302,19.2184,1.4518,30.3127,100.0000,2016-18
23305,19.1356,1.7653,30.1728,100.0000,2016-18
