Cell,Age,Oxy,Sal,Hypoxia,Period
21750,49.2142,7.6610,28.2329,0.0000,2016-18
21765,49.0541,7.5081,28.0921,0.0000,2016-18
21775,48.5118,7.8029,29.7530,0.0000,2016-18
21776,48.5372,7.7923,29.7535,0.0000,2016-18
21777,48.5418,7.7610,29.7364,0.0000,2016-18
21780,48.7964,7.3436,27.9016,0.0000,2016-18
21789,48.4756,7.7998,29.7022,0.0000,2016-18
21790,48.4823,7.7927,29.7022,0.0000,2016-18
21791,48.5024,7.7835,29.7072,0.0000,2016-18
21792,48.5180,7.7594,29.7013,0.0000,2016-18
21795,48.4206,7.2321,27.7704,0.0000,2016-18
21804,48.4577,7.8132,29.6605,0.0000,2016-18
21805,48.4642,7.7947,29.6657,0.0000,2016-18
21806,48.4800,7.7819,29.6733,0.0000,2016-18
21807,48.5000,7.7598,29.6752,0.0000,2016-18
21810,48.3599,7.5552,28.8966,0.0000,2016-18
21811,48.4277,7.7327,29.5168,0.0000,2016-18
21812,48.2472,7.5867,28.9304,0.0000,2016-18
21821,48.4449,7.8037,29.6287,0.0000,2016-18
21822,48.4513,7.7910,29.6364,0.0000,2016-18
21823,48.4642,7.7799,29.6454,0.0000,2016-18
21824,48.4853,7.7601,29.6529,0.0000,2016-18
21827,48.3377,7.6683,29.2370,0.0000,2016-18
21828,48.3960,7.7375,29.4759,0.0000,2016-18
21829,48.2289,7.6495,29.0964,0.0000,2016-18
21830,48.4563,7.7475,29.5871,0.0000,2016-18
21831,48.4336,7.7594,29.5663,0.0000,2016-18
21832,48.1485,7.5933,28.8781,0.0000,2016-18
21833,48.1227,7.6351,28.9619,0.0000,2016-18
21842,48.4325,7.7932,29.5955,0.0000,2016-18
21843,48.4398,7.7832,29.6067,0.0000,2016-18
21844,48.4507,7.7750,29.6165,0.0000,2016-18
21845,48.4701,7.7590,29.6268,0.0000,2016-18
21848,48.2781,7.6762,29.2079,0.0000,2016-18
21849,48.3252,7.7183,29.3488,0.0000,2016-18
21850,48.1665,7.6553,29.0548,0.0000,2016-18
21851,48.4144,7.7572,29.5308,0.0000,2016-18
21852,48.0682,7.6403,28.9146,0.0000,2016-18
21853,48.4631,7.7539,29.6081,0.0000,2016-18
21854,48.4426,7.7680,29.5938,0.0000,2016-18
21855,48.4307,7.7728,29.5781,0.0000,2016-18
21856,48.0521,7.5942,28.8002,0.0000,2016-18
21857,48.0218,7.6236,28.8376,0.0000,2016-18
21858,47.9812,7.6285,28.8023,0.0000,2016-18
21867,48.4210,7.7756,29.5594,0.0000,2016-18
21868,48.3940,7.7625,29.4958,0.0000,2016-18
21871,48.1380,7.6698,29.0306,0.0000,2016-18
21872,48.0763,7.6868,28.9924,0.0000,2016-18
21873,48.0662,7.6515,28.9393,0.0000,2016-18
21874,48.3405,7.7393,29.4039,0.0000,2016-18
21875,48.0065,7.6389,28.8650,0.0000,2016-18
21876,47.9444,7.6285,28.7852,0.0000,2016-18
21877,47.9608,7.5858,28.7039,0.0000,2016-18
21878,47.9270,7.6120,28.7179,0.0000,2016-18
21879,47.8958,7.6180,28.6795,0.0000,2016-18
21880,47.8698,7.6193,28.6247,0.0000,2016-18
21889,48.3244,7.7433,29.3569,0.0000,2016-18
21890,48.3694,7.7511,29.4376,0.0000,2016-18
21891,48.3199,7.7426,29.3441,0.0000,2016-18
21896,47.8035,7.6054,28.5798,0.0000,2016-18
21897,47.7822,7.6093,28.5409,0.0000,2016-18
21906,48.3094,7.7531,29.3154,0.0000,2016-18
21907,48.3489,7.7446,29.3888,0.0000,2016-18
21922,48.2926,7.7466,29.2740,0.0000,2016-18
21923,48.3267,7.7342,29.3355,0.0000,2016-18
21936,48.2728,7.7366,29.2319,0.0000,2016-18
21937,48.3045,7.7245,29.2869,0.0000,2016-18
21950,48.2465,7.7257,29.1857,0.0000,2016-18
21951,48.2779,7.7166,29.2358,0.0000,2016-18
21965,48.2162,7.7168,29.1411,0.0000,2016-18
21966,48.2421,7.7229,29.1868,0.0000,2016-18
21982,48.1903,7.7121,29.1063,0.0000,2016-18
21983,48.2171,7.7259,29.1452,0.0000,2016-18
21998,48.1610,7.7106,29.0698,0.0000,2016-18
21999,48.1859,7.7294,29.1011,0.0000,2016-18
22004,43.7310,7.6376,25.9617,0.0000,2016-18
22013,48.1245,7.7114,29.0277,0.0000,2016-18
22014,48.1471,7.7336,29.0533,0.0000,2016-18
22016,41.7512,7.4831,24.5089,0.0000,2016-18
22017,42.0967,7.5673,24.8549,0.0000,2016-18
22018,42.6766,7.6084,25.2768,0.0000,2016-18
22019,43.4155,7.6363,25.7717,0.0000,2016-18
22028,48.0818,7.7119,28.9815,0.0000,2016-18
22029,48.1030,7.7332,29.0035,0.0000,2016-18
22031,41.3813,7.5033,24.3109,0.0000,2016-18
22032,41.6811,7.5652,24.5969,0.0000,2016-18
22033,42.2401,7.6028,25.0077,0.0000,2016-18
22034,43.0011,7.6321,25.5184,0.0000,2016-18
22042,41.5718,7.1889,21.1750,0.0000,2016-18
22043,48.0294,7.7122,28.9280,0.0000,2016-18
22044,48.0511,7.7313,28.9492,0.0000,2016-18
22046,42.9493,7.5847,24.1227,0.0000,2016-18
22047,41.9137,7.5768,24.3195,0.0000,2016-18
22048,45.6232,7.6912,24.1024,0.0000,2016-18
22049,41.9375,7.5988,24.6941,0.0000,2016-18
22050,42.6032,7.6279,25.2546,0.0000,2016-18
22056,40.5977,7.1898,20.8636,0.0000,2016-18
22057,47.9687,7.7137,28.8689,0.0000,2016-18
22058,47.9894,7.7338,28.8884,0.0000,2016-18
22060,43.9512,7.6188,23.9721,0.0000,2016-18
22061,42.5239,7.5952,24.0759,0.0000,2016-18
22062,45.3455,7.6576,23.9843,0.0000,2016-18
22063,41.8856,7.6003,24.3963,0.0000,2016-18
22064,46.2034,7.7076,24.3166,0.0000,2016-18
22065,45.7791,7.6676,24.1386,0.0000,2016-18
22066,42.2434,7.6244,24.9753,0.0000,2016-18
22071,47.8742,7.7170,28.7950,0.0000,2016-18
22072,47.7834,7.7466,28.7604,0.0000,2016-18
22074,43.4450,7.6127,23.8255,0.0000,2016-18
22075,42.1690,7.5982,23.9645,0.0000,2016-18
22076,41.6799,7.6047,24.3075,0.0000,2016-18
22077,42.0045,7.6245,24.8239,0.0000,2016-18
22078,46.6892,7.7106,24.5293,0.0000,2016-18
22079,46.0731,7.6804,24.2599,0.0000,2016-18
22084,47.8059,7.7150,28.7368,0.0000,2016-18
22085,47.6734,7.7493,28.6800,0.0000,2016-18
22087,42.8082,7.6062,23.6634,0.0000,2016-18
22088,41.7588,7.6006,23.8412,0.0000,2016-18
22089,41.4251,7.6082,24.1707,0.0000,2016-18
22090,41.6839,7.6242,24.6006,0.0000,2016-18
22097,47.6351,7.7184,28.6188,0.0000,2016-18
22098,47.6082,7.7433,28.6202,0.0000,2016-18
22100,41.4733,7.5967,23.2700,0.0000,2016-18
22101,40.7736,7.6028,23.4386,0.0000,2016-18
22102,40.6196,7.6125,23.6244,0.0000,2016-18
22103,40.7704,7.6240,23.8502,0.0000,2016-18
22110,47.2145,7.7325,28.3518,0.0000,2016-18
22111,47.4829,7.7376,28.5209,0.0000,2016-18
22113,40.1332,7.5769,22.9427,0.0000,2016-18
22114,39.8935,7.5892,23.2232,0.0000,2016-18
22115,40.0170,7.5998,23.4359,0.0000,2016-18
22116,40.2296,7.6079,23.6247,0.0000,2016-18
22123,46.4760,7.7563,27.8993,0.0000,2016-18
22124,47.1437,7.7420,28.2972,0.0000,2016-18
22126,40.6550,7.6229,23.7130,0.0000,2016-18
22127,41.2435,7.6549,24.2830,0.0000,2016-18
22128,41.9696,7.6817,24.8017,0.0000,2016-18
22129,43.1217,7.7131,25.6088,0.0000,2016-18
22130,45.0905,7.7345,26.9111,0.0000,2016-18
22137,45.8981,7.7711,27.5408,0.0000,2016-18
22138,46.2881,7.7675,27.7753,0.0000,2016-18
22141,41.0201,7.6567,24.1069,0.0000,2016-18
22142,41.7001,7.6958,24.6483,0.0000,2016-18
22143,42.3425,7.7347,25.1220,0.0000,2016-18
22144,43.2542,7.7741,25.7774,0.0000,2016-18
22145,44.4683,7.7748,26.5618,0.0000,2016-18
22146,46.2570,7.6959,27.6097,0.0000,2016-18
22147,45.7092,7.7188,27.2854,0.0000,2016-18
22154,45.6829,7.7705,27.3913,0.0000,2016-18
22155,45.1493,7.8044,27.0915,0.0000,2016-18
22158,40.9310,7.6663,24.1163,0.0000,2016-18
22159,41.4941,7.7070,24.5558,0.0000,2016-18
22160,41.8177,7.7444,24.8017,0.0000,2016-18
22161,42.1430,7.7928,25.0890,0.0000,2016-18
22162,46.8730,7.6826,27.9880,0.0000,2016-18
22163,46.3224,7.7005,27.6586,0.0000,2016-18
22168,47.2914,7.6792,28.2521,0.0000,2016-18
22169,46.8754,7.6958,28.0074,0.0000,2016-18
22172,40.6555,7.6656,23.9901,0.0000,2016-18
22173,41.1149,7.7062,24.3413,0.0000,2016-18
22174,41.3500,7.7424,24.5168,0.0000,2016-18
22175,41.4928,7.7889,24.6750,0.0000,2016-18
22180,40.2842,7.6592,23.7998,0.0000,2016-18
22181,40.6425,7.6976,24.0686,0.0000,2016-18
22182,40.8758,7.7340,24.2332,0.0000,2016-18
22183,41.0071,7.7752,24.3660,0.0000,2016-18
22188,39.7286,6.7969,24.2793,0.0000,2016-18
22189,40.1182,7.6803,23.7731,0.0000,2016-18
22190,40.3865,7.7198,23.9480,0.0000,2016-18
22191,40.5304,7.7553,24.0694,0.0000,2016-18
22196,39.7514,6.2881,24.5032,0.0000,2016-18
22197,40.0131,5.9631,24.7728,0.0000,2016-18
22198,39.8583,7.6941,23.6458,0.0000,2016-18
22199,39.9793,7.7279,23.7371,0.0000,2016-18
22204,39.3332,6.3902,24.2443,0.0000,2016-18
22205,39.0832,7.5840,23.2471,0.0000,2016-18
22206,39.2907,7.6596,23.3313,0.0000,2016-18
22207,39.3784,7.6921,23.3900,0.0000,2016-18
22211,38.8442,7.5908,23.1076,0.0000,2016-18
22212,38.6200,7.5676,22.9975,0.0000,2016-18
22213,38.7177,7.6150,23.0290,0.0000,2016-18
22214,38.7536,7.6455,23.0473,0.0000,2016-18
22218,38.4241,7.5694,22.8897,0.0000,2016-18
