Cell,Age,Oxy,Sal,Hypoxia,Period
21795,30.1623,7.0458,17.1248,1.7857,2016-18
21810,28.7710,7.4384,16.6396,0.0000,2016-18
21811,27.0637,7.8899,15.9550,0.0000,2016-18
21812,28.0257,7.4758,16.2601,0.0000,2016-18
21827,28.6146,7.5356,16.6926,0.0000,2016-18
21828,27.7394,7.8207,16.3727,0.0000,2016-18
21829,28.1490,7.5254,16.3768,0.0000,2016-18
21830,28.2469,7.8181,16.8704,0.0000,2016-18
21831,29.6894,7.7889,17.4570,0.0000,2016-18
21832,26.5574,7.6164,15.4914,0.0000,2016-18
21833,26.5726,7.6395,15.4791,0.0000,2016-18
21842,29.5944,7.8629,17.5469,0.0000,2016-18
21848,29.0065,7.4627,16.9050,0.0000,2016-18
21849,28.5921,7.5983,16.7906,0.0000,2016-18
21850,27.9899,7.5195,16.2862,0.0000,2016-18
21851,30.0385,7.7835,17.7011,0.0000,2016-18
21852,26.2495,7.6411,15.3112,0.0000,2016-18
21854,29.0480,7.8428,17.0978,0.0000,2016-18
21855,29.4738,7.8406,17.4041,0.0000,2016-18
21867,29.1884,7.8966,17.3147,0.0000,2016-18
21868,29.1888,7.9111,17.4422,0.0000,2016-18
21871,28.1169,7.4872,16.3808,0.0000,2016-18
21872,28.6239,7.4847,16.6898,0.0000,2016-18
21873,26.8761,7.5697,15.6666,0.0000,2016-18
21874,30.3613,7.8208,17.9537,0.0000,2016-18
21875,25.2035,7.6938,14.7344,0.0000,2016-18
21889,30.4494,7.9244,18.0504,0.0000,2016-18
21890,28.9680,7.9181,17.3449,0.0000,2016-18
21891,29.8872,7.9610,17.7317,0.0000,2016-18
21906,30.1669,7.9429,17.9422,0.0000,2016-18
21907,29.1464,7.9137,17.4509,0.0000,2016-18
21922,30.2124,7.9335,18.0306,0.0000,2016-18
21923,29.7175,7.8993,17.7885,0.0000,2016-18
21936,30.9220,7.9019,18.4332,0.0000,2016-18
21937,30.4081,7.8936,18.1723,0.0000,2016-18
21950,31.1751,7.8865,18.5504,0.0000,2016-18
21951,30.7976,7.8878,18.3541,0.0000,2016-18
21965,30.7465,7.8925,18.3194,0.0000,2016-18
21966,30.5383,7.9008,18.2109,0.0000,2016-18
21982,31.0036,7.8721,18.4868,0.0000,2016-18
21983,30.0479,7.9154,17.9379,0.0000,2016-18
21998,32.3527,7.8338,19.1798,0.0000,2016-18
21999,31.7395,7.8530,18.8152,0.0000,2016-18
