Cell,Age,Oxy,Sal,Hypoxia,Period
21780,105.4303,3.7221,41.2096,37.5000,2016-18
21795,105.3068,2.7443,41.1576,28.5714,2016-18
21804,104.5571,4.7780,40.9297,7.1429,2016-18
21810,105.2721,2.6393,41.1408,26.7857,2016-18
21811,105.0799,4.0908,41.0676,10.7143,2016-18
21812,105.2295,2.2396,41.1115,21.4286,2016-18
21821,104.4658,4.8829,40.8914,7.1429,2016-18
21822,104.5816,4.7171,40.9302,7.1429,2016-18
21823,104.6973,4.4759,40.9697,8.9286,2016-18
21827,105.2426,2.6399,41.1243,21.4286,2016-18
21828,105.0771,4.1507,41.0628,10.7143,2016-18
21829,105.1932,2.5359,41.0937,21.4286,2016-18
21830,104.8954,4.2963,41.0252,7.1429,2016-18
21831,104.8517,4.4728,41.0101,7.1429,2016-18
21832,105.2094,2.0940,41.0940,21.4286,2016-18
21833,105.1871,2.4520,41.0813,21.4286,2016-18
21842,104.5245,4.8750,40.9075,7.1429,2016-18
21843,104.6259,4.7587,40.9417,3.5714,2016-18
21844,104.7241,4.5389,40.9751,5.3571,2016-18
21845,104.8007,4.2977,41.0002,7.1429,2016-18
21848,105.2275,2.8021,41.1110,17.8571,2016-18
21849,105.0810,4.2503,41.0601,8.9286,2016-18
21850,105.2273,2.8179,41.1000,19.6429,2016-18
21851,104.8227,4.6167,40.9973,7.1429,2016-18
21852,105.2058,2.8076,41.0837,17.8571,2016-18
21853,104.8401,4.3013,41.0107,3.5714,2016-18
21854,104.7764,4.5226,40.9896,3.5714,2016-18
21855,104.7052,4.7100,40.9649,3.5714,2016-18
21856,105.1927,2.0728,41.0785,21.4286,2016-18
21857,105.1698,2.4492,41.0656,19.6429,2016-18
21858,105.1701,2.8427,41.0621,16.0714,2016-18
21867,104.6453,4.8148,40.9440,3.5714,2016-18
21868,104.8082,4.8077,40.9907,3.5714,2016-18
21871,105.2166,3.2394,41.0977,17.8571,2016-18
21872,105.0857,4.3939,41.0596,10.7143,2016-18
21873,105.2339,3.1722,41.0960,16.0714,2016-18
21874,104.8223,4.7146,40.9962,7.1429,2016-18
21875,105.2196,3.1892,41.0844,12.5000,2016-18
21876,105.1677,3.2508,41.0595,14.2857,2016-18
21889,104.9566,4.7984,41.0338,5.3571,2016-18
21890,104.9602,4.7908,41.0337,3.5714,2016-18
21891,104.9999,4.8006,41.0461,3.5714,2016-18
21906,105.0623,4.8191,41.0662,3.5714,2016-18
21907,105.0727,4.7756,41.0655,5.3571,2016-18
21922,105.1549,4.7877,41.0907,5.3571,2016-18
21923,105.1851,4.7390,41.0940,5.3571,2016-18
21936,105.2377,4.7342,41.1080,5.3571,2016-18
21937,105.2624,4.7075,41.1115,3.5714,2016-18
21950,105.2999,4.6871,41.1176,5.3571,2016-18
21951,105.3197,4.6918,41.1224,3.5714,2016-18
21965,105.3254,4.6796,41.1168,3.5714,2016-18
21966,105.2979,4.7478,41.1090,3.5714,2016-18
21982,105.3382,4.6927,41.1135,3.5714,2016-18
21983,105.3130,4.8056,41.1081,1.7857,2016-18
21998,105.3418,4.7490,41.1073,1.7857,2016-18
21999,105.3219,4.9105,41.1029,1.7857,2016-18
22013,105.3286,4.8541,41.0952,1.7857,2016-18
22014,105.2974,5.0608,41.0870,1.7857,2016-18
22019,103.3128,4.0091,40.2971,5.3571,2016-18
22028,105.3070,4.9716,41.0802,1.7857,2016-18
22029,105.2751,5.1806,41.0704,1.7857,2016-18
22031,102.0326,3.3970,39.8021,8.9286,2016-18
22032,102.4741,3.7263,39.9715,3.5714,2016-18
22033,102.9739,3.9201,40.1636,3.5714,2016-18
22034,103.3345,4.0121,40.3002,3.5714,2016-18
22043,105.2815,5.0873,41.0637,1.7857,2016-18
22044,105.2511,5.2734,41.0537,1.7857,2016-18
22046,101.9969,3.1355,39.7959,16.0714,2016-18
22047,102.2300,3.5972,39.8773,8.9286,2016-18
22048,102.3038,2.3798,39.9344,21.4286,2016-18
22049,102.7471,3.8464,40.0727,5.3571,2016-18
22050,103.2575,3.9892,40.2661,3.5714,2016-18
22057,105.2542,5.1984,41.0467,1.7857,2016-18
22058,105.2265,5.3639,41.0373,0.0000,2016-18
22060,101.9367,2.9314,39.7787,21.4286,2016-18
22061,102.0147,3.4561,39.7966,16.0714,2016-18
22062,102.0156,2.4704,39.8248,28.5714,2016-18
22063,102.4505,3.7987,39.9575,8.9286,2016-18
22064,102.2887,2.3588,39.9406,23.2143,2016-18
22065,101.9042,2.4682,39.7966,28.5714,2016-18
22066,103.0398,4.0017,40.1800,3.5714,2016-18
22071,105.2209,5.2887,41.0283,0.0000,2016-18
22072,105.1730,5.4478,41.0107,0.0000,2016-18
22074,101.9056,3.0055,39.7614,19.6429,2016-18
22075,101.8794,3.5303,39.7427,16.0714,2016-18
22076,102.4086,3.8224,39.9381,8.9286,2016-18
22077,102.9782,4.0178,40.1536,3.5714,2016-18
22084,105.1781,5.3485,41.0078,0.0000,2016-18
22085,105.0187,5.5207,40.9481,0.0000,2016-18
22087,101.8140,3.0892,39.7228,19.6429,2016-18
22088,101.8103,3.5760,39.7130,16.0714,2016-18
22089,102.3341,3.8557,39.9071,8.9286,2016-18
22090,102.8690,4.0479,40.1101,7.1429,2016-18
22097,105.1360,5.4132,40.9869,0.0000,2016-18
22098,105.0046,5.5386,40.9382,0.0000,2016-18
22100,101.9474,3.2802,39.7673,10.7143,2016-18
22101,102.0354,3.7096,39.7959,8.9286,2016-18
22102,102.3173,3.9764,39.8981,8.9286,2016-18
22103,102.6061,4.1631,40.0041,8.9286,2016-18
22110,105.0092,5.5228,40.9331,0.0000,2016-18
22111,104.9878,5.5635,40.9265,0.0000,2016-18
22113,102.1834,3.5319,39.8476,5.3571,2016-18
22114,102.4934,4.0053,39.9550,5.3571,2016-18
22115,102.6488,4.1680,40.0130,5.3571,2016-18
22116,102.7489,4.2847,40.0554,5.3571,2016-18
22123,104.8761,5.6291,40.8770,0.0000,2016-18
22124,104.9571,5.6012,40.9095,0.0000,2016-18
22126,103.1582,4.3617,40.2046,5.3571,2016-18
22127,103.5034,4.6730,40.3337,1.7857,2016-18
22128,103.6003,4.7377,40.3716,1.7857,2016-18
22129,103.9764,5.0374,40.5156,1.7857,2016-18
22130,105.1150,5.5945,40.9451,0.0000,2016-18
22137,104.7594,5.7061,40.8279,0.0000,2016-18
22138,104.9169,5.6410,40.8893,0.0000,2016-18
