Cell,Age,Oxy,Sal,Hypoxia,Period
21780,69.3185,2.6060,34.4550,26.7857,2016-18
21795,69.3138,3.2163,34.5184,23.2143,2016-18
21804,68.7761,5.6313,34.6815,0.0000,2016-18
21805,68.6413,5.7539,34.6654,0.0000,2016-18
21810,69.0824,4.7372,34.6176,7.1429,2016-18
21811,68.8612,5.2196,34.6512,1.7857,2016-18
21812,69.1231,4.8018,34.6281,3.5714,2016-18
21821,68.8067,5.5447,34.6774,0.0000,2016-18
21822,68.7020,5.6273,34.6654,0.0000,2016-18
21823,68.5946,5.6472,34.6620,0.0000,2016-18
21824,68.5590,5.4740,34.6651,0.0000,2016-18
21827,69.0031,5.1018,34.6430,3.5714,2016-18
21828,68.8811,5.2570,34.6520,0.0000,2016-18
21829,69.0795,5.0230,34.6423,1.7857,2016-18
21830,68.6909,5.3502,34.6555,0.0000,2016-18
21831,68.7400,5.3941,34.6540,0.0000,2016-18
21832,69.1621,4.8246,34.6300,0.0000,2016-18
21833,69.1312,4.9657,34.6378,0.0000,2016-18
21842,68.8340,5.4517,34.6717,0.0000,2016-18
21843,68.7469,5.5287,34.6629,0.0000,2016-18
21844,68.6419,5.5624,34.6589,0.0000,2016-18
21845,68.5960,5.4508,34.6615,0.0000,2016-18
21848,69.0054,5.2118,34.6510,0.0000,2016-18
21849,68.9207,5.2829,34.6545,0.0000,2016-18
21850,69.0701,5.1300,34.6473,0.0000,2016-18
21851,68.8165,5.3680,34.6562,0.0000,2016-18
21852,69.1129,5.0546,34.6415,0.0000,2016-18
21853,68.6313,5.4093,34.6586,0.0000,2016-18
21854,68.6826,5.4824,34.6562,0.0000,2016-18
21855,68.7769,5.4411,34.6594,0.0000,2016-18
21856,69.1941,4.8262,34.6286,0.0000,2016-18
21857,69.1695,4.9217,34.6327,0.0000,2016-18
21858,69.1470,4.9985,34.6347,0.0000,2016-18
21867,68.8605,5.3739,34.6647,0.0000,2016-18
21868,68.9024,5.3412,34.6285,0.0000,2016-18
21871,69.0197,5.2955,34.6537,0.0000,2016-18
21872,68.9542,5.3373,34.6568,0.0000,2016-18
21873,69.0657,5.2146,34.6495,0.0000,2016-18
21874,68.8851,5.3472,34.6602,0.0000,2016-18
21875,69.0918,5.1353,34.6429,0.0000,2016-18
21876,69.1219,5.0653,34.6349,0.0000,2016-18
21880,69.1551,5.0105,34.6270,0.0000,2016-18
21889,68.9542,5.3668,34.6581,0.0000,2016-18
21890,69.0212,5.2283,34.6489,0.0000,2016-18
21891,68.9836,5.3319,34.6574,0.0000,2016-18
21906,69.0302,5.3147,34.6570,0.0000,2016-18
21907,69.0825,5.1915,34.6542,0.0000,2016-18
21922,69.0947,5.2467,34.6562,0.0000,2016-18
21923,69.1501,5.1505,34.6552,0.0000,2016-18
21936,69.1542,5.2027,34.6556,0.0000,2016-18
21937,69.2001,5.1494,34.6550,0.0000,2016-18
21950,69.2057,5.1987,34.6552,0.0000,2016-18
21951,69.2392,5.1837,34.6549,0.0000,2016-18
21965,69.2452,5.2313,34.6554,0.0000,2016-18
21966,69.2675,5.2486,34.6554,0.0000,2016-18
21982,69.2715,5.2818,34.6564,0.0000,2016-18
21983,69.2868,5.3073,34.6566,0.0000,2016-18
21998,69.2911,5.3518,34.6583,0.0000,2016-18
21999,69.3004,5.3773,34.6586,0.0000,2016-18
22013,69.2996,5.4343,34.6611,0.0000,2016-18
22014,69.2997,5.4562,34.6615,0.0000,2016-18
22018,68.9136,4.7669,34.1687,0.0000,2016-18
22019,69.0133,4.9018,34.3131,0.0000,2016-18
22028,69.3015,5.5145,34.6644,0.0000,2016-18
22029,69.2978,5.5285,34.6648,0.0000,2016-18
22031,68.8481,4.1378,33.8654,1.7857,2016-18
22032,68.8660,4.5138,34.0070,0.0000,2016-18
22033,68.9045,4.7639,34.1365,0.0000,2016-18
22034,68.9920,4.8998,34.2722,0.0000,2016-18
22043,69.3019,5.5923,34.6681,0.0000,2016-18
22044,69.2962,5.6047,34.6685,0.0000,2016-18
22046,68.8326,3.8597,33.7991,8.9286,2016-18
22047,68.8203,4.4490,33.9156,1.7857,2016-18
