Cell,Age,Oxy,Sal,Hypoxia,Period
1,5.8156,7.4921,35.3416,0.0000,2016-18
2,4.7592,7.4633,35.3730,0.0000,2016-18
3,3.2708,7.4253,35.4148,0.0000,2016-18
4,0.8459,7.3617,35.4835,0.0000,2016-18
5,0.5335,7.3538,35.4883,0.0000,2016-18
6,0.4002,7.3502,35.4966,0.0000,2016-18
7,0.3092,7.3503,35.4961,0.0000,2016-18
8,0.3600,7.3480,35.4984,0.0000,2016-18
9,0.4280,7.3506,35.4961,0.0000,2016-18
10,0.6286,7.3526,35.4955,0.0000,2016-18
11,0.9501,7.3596,35.4930,0.0000,2016-18
12,0.8958,7.3606,35.4928,0.0000,2016-18
13,1.3132,7.3738,35.4864,0.0000,2016-18
14,1.5530,7.3808,35.4828,0.0000,2016-18
15,1.9394,7.3949,35.4770,0.0000,2016-18
16,2.4878,7.4159,35.4722,0.0000,2016-18
17,3.2366,7.4419,35.4615,0.0000,2016-18
18,3.8066,7.4599,35.4511,0.0000,2016-18
19,3.8778,7.4627,35.4511,0.0000,2016-18
20,4.6246,7.4860,35.4382,0.0000,2016-18
21,5.3661,7.5098,35.4263,0.0000,2016-18
22,5.5723,7.5199,35.4219,0.0000,2016-18
23,4.7494,7.4960,35.4369,0.0000,2016-18
24,3.4479,7.4548,35.4553,0.0000,2016-18
25,2.0985,7.4126,35.4720,0.0000,2016-18
26,1.2899,7.3859,35.4841,0.0000,2016-18
27,0.6192,7.3655,35.4916,0.0000,2016-18
28,0.3407,7.3590,35.4951,0.0000,2016-18
29,3.8469,7.4613,35.4460,0.0000,2016-18
30,1.5771,7.3927,35.4789,0.0000,2016-18
31,1.8194,7.3977,35.4754,0.0000,2016-18
32,1.4025,7.3837,35.4828,0.0000,2016-18
33,2.0764,7.4056,35.4728,0.0000,2016-18
34,3.8914,7.4615,35.4472,0.0000,2016-18
35,3.5802,7.4530,35.4494,0.0000,2016-18
36,3.2582,7.4417,35.4527,0.0000,2016-18
37,5.7116,7.5209,35.4159,0.0000,2016-18
38,3.4019,7.4462,35.4514,0.0000,2016-18
39,4.2549,7.4696,35.4396,0.0000,2016-18
40,4.2732,7.4630,35.4360,0.0000,2016-18
41,6.3470,7.5225,35.3988,0.0000,2016-18
42,6.3702,7.5208,35.3915,0.0000,2016-18
43,10.6591,7.6366,35.3049,0.0000,2016-18
44,5.3648,7.4779,35.3546,0.0000,2016-18
45,3.0576,7.4150,35.4234,0.0000,2016-18
46,3.2832,7.4221,35.4162,0.0000,2016-18
47,8.3045,7.5556,35.2754,0.0000,2016-18
48,2.1220,7.3918,35.4504,0.0000,2016-18
49,1.1708,7.3679,35.4745,0.0000,2016-18
50,0.5888,7.3522,35.4937,0.0000,2016-18
51,0.4187,7.3486,35.4980,0.0000,2016-18
52,0.6111,7.3502,35.4958,0.0000,2016-18
53,0.7631,7.3514,35.4952,0.0000,2016-18
54,1.1084,7.3634,35.4905,0.0000,2016-18
55,1.6209,7.3796,35.4803,0.0000,2016-18
56,2.4502,7.4057,35.4631,0.0000,2016-18
57,2.4946,7.4108,35.4637,0.0000,2016-18
58,3.1149,7.4331,35.4563,0.0000,2016-18
59,3.9978,7.4614,35.4415,0.0000,2016-18
60,5.2157,7.5049,35.4244,0.0000,2016-18
61,4.6594,7.4817,35.4301,0.0000,2016-18
62,5.6867,7.5173,35.4093,0.0000,2016-18
63,6.1329,7.5348,35.4078,0.0000,2016-18
64,6.9394,7.5610,35.3938,0.0000,2016-18
65,7.2170,7.5648,35.3949,0.0000,2016-18
66,6.9863,7.5479,35.4033,0.0000,2016-18
67,6.0646,7.5181,35.4183,0.0000,2016-18
68,4.8474,7.4820,35.4329,0.0000,2016-18
69,5.0267,7.4877,35.4269,0.0000,2016-18
70,10.2455,7.6384,35.3550,0.0000,2016-18
71,7.9235,7.5761,35.3836,0.0000,2016-18
72,5.6576,7.5202,35.4184,0.0000,2016-18
73,11.7019,7.6757,35.3340,0.0000,2016-18
74,6.7911,7.5530,35.4026,0.0000,2016-18
75,9.4386,7.6347,35.3608,0.0000,2016-18
