Cell,Age,Oxy,Sal,Hypoxia,Period
21765,52.4569,4.9300,35.6782,14.2857,2016-18
21780,52.4514,4.8839,35.6653,12.5000,2016-18
21789,52.4587,5.8344,35.8196,0.0000,2016-18
21790,52.4281,5.8478,35.8090,0.0000,2016-18
21791,52.4492,5.8171,35.8302,0.0000,2016-18
21792,52.5520,5.7591,35.8961,0.0000,2016-18
21795,52.4344,4.8386,35.6440,10.7143,2016-18
21804,52.4820,5.8227,35.8249,0.0000,2016-18
21805,52.4445,5.8410,35.8105,0.0000,2016-18
21806,52.4624,5.8149,35.8306,0.0000,2016-18
21807,52.5572,5.7598,35.8928,0.0000,2016-18
21810,52.4488,4.9338,35.6618,5.3571,2016-18
21811,52.5933,5.6044,35.8397,1.7857,2016-18
21812,52.5084,5.0857,35.7057,1.7857,2016-18
21821,52.5023,5.8118,35.8296,0.0000,2016-18
21822,52.4724,5.8262,35.8193,0.0000,2016-18
21823,52.4830,5.8074,35.8354,0.0000,2016-18
21824,52.5621,5.7599,35.8903,0.0000,2016-18
21827,52.4988,5.1519,35.7172,1.7857,2016-18
21828,52.5806,5.6567,35.8382,1.7857,2016-18
21829,52.5620,5.2692,35.7591,1.7857,2016-18
21830,52.5830,5.7332,35.8773,0.0000,2016-18
21831,52.5308,5.7652,35.8430,0.0000,2016-18
21832,52.5597,5.1701,35.7376,1.7857,2016-18
21833,52.6066,5.3087,35.7821,1.7857,2016-18
21842,52.5212,5.8004,35.8341,0.0000,2016-18
21843,52.4991,5.8104,35.8281,0.0000,2016-18
21844,52.5071,5.7958,35.8423,0.0000,2016-18
21845,52.5719,5.7572,35.8888,0.0000,2016-18
21848,52.5736,5.4401,35.7939,1.7857,2016-18
21849,52.5944,5.6997,35.8475,1.7857,2016-18
21850,52.6204,5.4576,35.8152,1.7857,2016-18
21851,52.5405,5.7702,35.8410,0.0000,2016-18
21852,52.6549,5.4505,35.8265,1.7857,2016-18
21853,52.5833,5.7503,35.8885,0.0000,2016-18
21854,52.5303,5.7819,35.8493,0.0000,2016-18
21855,52.5244,5.7930,35.8371,0.0000,2016-18
21856,52.6038,5.2107,35.7614,1.7857,2016-18
21857,52.6419,5.3085,35.7968,1.7857,2016-18
21858,52.6833,5.4210,35.8344,1.7857,2016-18
21867,52.5402,5.7870,35.8384,0.0000,2016-18
21868,52.5024,5.7840,35.8028,0.0000,2016-18
21871,52.6400,5.6586,35.8566,1.7857,2016-18
21872,52.6108,5.7265,35.8566,0.0000,2016-18
21873,52.6679,5.6096,35.8588,1.7857,2016-18
21874,52.5637,5.7692,35.8473,0.0000,2016-18
21875,52.6928,5.5605,35.8602,1.7857,2016-18
21876,52.7151,5.5128,35.8618,1.7857,2016-18
21877,52.6420,5.2246,35.7802,1.7857,2016-18
21878,52.6737,5.2984,35.8100,1.7857,2016-18
21879,52.7095,5.3937,35.8418,1.7857,2016-18
21880,52.7368,5.4720,35.8648,1.7857,2016-18
21889,52.5949,5.7607,35.8555,0.0000,2016-18
21890,52.5758,5.7540,35.8328,0.0000,2016-18
21891,52.6067,5.7553,35.8581,0.0000,2016-18
21906,52.6316,5.7469,35.8653,0.0000,2016-18
21907,52.6247,5.7339,35.8516,0.0000,2016-18
21922,52.6694,5.7256,35.8755,0.0000,2016-18
21923,52.6783,5.7025,35.8680,0.0000,2016-18
21936,52.7098,5.6988,35.8855,0.0000,2016-18
21937,52.7283,5.6726,35.8830,0.0000,2016-18
21950,52.7544,5.6692,35.8967,0.0000,2016-18
21951,52.7801,5.6486,35.8985,0.0000,2016-18
21965,52.7982,5.6443,35.9079,0.0000,2016-18
21966,52.8254,5.6482,35.9119,0.0000,2016-18
21982,52.8357,5.6257,35.9174,0.0000,2016-18
21983,52.8592,5.6378,35.9216,0.0000,2016-18
21998,52.8743,5.6143,35.9271,0.0000,2016-18
21999,52.8924,5.6391,35.9307,0.0000,2016-18
22013,52.9100,5.6130,35.9359,0.0000,2016-18
22014,52.9238,5.6546,35.9388,0.0000,2016-18
22016,51.0317,5.0148,34.7176,7.1429,2016-18
22017,51.4286,5.1372,34.9632,3.5714,2016-18
22018,51.7604,5.2207,35.1720,3.5714,2016-18
22019,52.3820,5.2242,35.5681,3.5714,2016-18
22028,52.9387,5.6130,35.9428,0.0000,2016-18
22029,52.9499,5.6590,35.9452,0.0000,2016-18
22031,51.0405,5.0020,34.7186,7.1429,2016-18
22032,51.4048,5.1162,34.9429,3.5714,2016-18
22033,51.7604,5.1948,35.1677,3.5714,2016-18
22034,52.3611,5.2038,35.5471,3.5714,2016-18
22043,52.9621,5.6071,35.9482,0.0000,2016-18
22044,52.9729,5.6514,35.9506,0.0000,2016-18
22046,50.8059,4.9599,34.5774,7.1429,2016-18
22047,51.0939,5.0875,34.7466,5.3571,2016-18
22048,49.9594,4.6116,34.1028,8.9286,2016-18
22049,51.5860,5.1650,35.0521,3.5714,2016-18
