Cell,Age,Oxy,Sal,Hypoxia,Period
1,3.5777,7.0190,35.8890,0.0000,2016-18
2,0.9387,7.0243,35.8230,0.0000,2016-18
3,0.0392,7.0257,35.8008,0.0000,2016-18
4,0.0361,7.0255,35.8005,0.0000,2016-18
5,0.0320,7.0255,35.8002,0.0000,2016-18
6,0.0497,7.0252,35.8004,0.0000,2016-18
7,0.0282,7.0254,35.8003,0.0000,2016-18
8,0.0474,7.0251,35.8003,0.0000,2016-18
9,0.0731,7.0246,35.8003,0.0000,2016-18
10,0.1517,7.0241,35.8011,0.0000,2016-18
11,0.2329,7.0254,35.8021,0.0000,2016-18
12,0.2273,7.0252,35.8024,0.0000,2016-18
13,0.3052,7.0271,35.8032,0.0000,2016-18
14,0.4496,7.0315,35.8051,0.0000,2016-18
15,0.5183,7.0350,35.8071,0.0000,2016-18
16,0.6111,7.0385,35.8129,0.0000,2016-18
17,0.8717,7.0403,35.8291,0.0000,2016-18
18,1.0549,7.0420,35.8373,0.0000,2016-18
19,1.2440,7.0351,35.8453,0.0000,2016-18
20,1.6718,7.0341,35.8625,0.0000,2016-18
21,2.2036,7.0277,35.8800,0.0000,2016-18
22,2.9172,7.0191,35.8983,0.0000,2016-18
23,3.9392,6.9975,35.9130,0.0000,2016-18
24,3.8451,6.9694,35.8948,0.0000,2016-18
25,4.1815,6.9695,35.8918,0.0000,2016-18
26,3.9678,6.9701,35.8829,0.0000,2016-18
27,2.7824,6.9868,35.8549,0.0000,2016-18
28,1.2995,7.0071,35.8255,0.0000,2016-18
29,2.4794,6.9923,35.8507,0.0000,2016-18
30,1.1207,7.0095,35.8231,0.0000,2016-18
31,0.9641,7.0120,35.8197,0.0000,2016-18
32,0.2034,7.0228,35.8039,0.0000,2016-18
33,0.2137,7.0226,35.8045,0.0000,2016-18
34,0.8560,7.0132,35.8191,0.0000,2016-18
35,1.0302,7.0103,35.8231,0.0000,2016-18
36,0.3301,7.0208,35.8067,0.0000,2016-18
37,0.5339,7.0175,35.8100,0.0000,2016-18
38,0.5991,7.0168,35.8110,0.0000,2016-18
39,2.3160,6.9870,35.8432,0.0000,2016-18
40,3.2895,6.9762,35.8541,0.0000,2016-18
41,5.4145,6.9541,35.8733,0.0000,2016-18
42,5.3623,6.9769,35.8606,0.0000,2016-18
43,11.0171,6.9364,35.9230,0.0000,2016-18
44,3.8600,7.0178,35.8960,0.0000,2016-18
45,1.0477,7.0241,35.8252,0.0000,2016-18
46,0.8189,7.0245,35.8198,0.0000,2016-18
47,5.2571,7.0085,35.9228,0.0000,2016-18
48,0.4102,7.0248,35.8089,0.0000,2016-18
49,0.0709,7.0253,35.8008,0.0000,2016-18
50,0.0958,7.0249,35.8009,0.0000,2016-18
51,0.0844,7.0248,35.8006,0.0000,2016-18
52,0.1286,7.0247,35.8010,0.0000,2016-18
53,0.2375,7.0260,35.8025,0.0000,2016-18
54,0.2879,7.0269,35.8036,0.0000,2016-18
55,0.4201,7.0306,35.8052,0.0000,2016-18
56,0.4964,7.0350,35.8080,0.0000,2016-18
57,0.5735,7.0375,35.8101,0.0000,2016-18
58,0.6487,7.0408,35.8143,0.0000,2016-18
59,0.8000,7.0434,35.8235,0.0000,2016-18
60,1.4706,7.0400,35.8554,0.0000,2016-18
61,0.8914,7.0431,35.8284,0.0000,2016-18
62,1.3609,7.0418,35.8509,0.0000,2016-18
63,1.9148,7.0348,35.8716,0.0000,2016-18
64,2.6660,7.0261,35.8941,0.0000,2016-18
65,3.9593,7.0019,35.9202,0.0000,2016-18
66,4.1764,6.9681,35.9102,0.0000,2016-18
67,4.6021,6.9549,35.9025,0.0000,2016-18
68,4.6357,6.9500,35.8975,0.0000,2016-18
69,3.9771,6.9638,35.8794,0.0000,2016-18
70,3.4047,6.9752,35.8677,0.0000,2016-18
71,3.9344,6.9634,35.8777,0.0000,2016-18
72,2.6695,6.9865,35.8557,0.0000,2016-18
73,4.5375,6.9472,35.8880,0.0000,2016-18
74,1.9809,6.9976,35.8449,0.0000,2016-18
75,2.6652,6.9880,35.8602,0.0000,2016-18
76,2.9403,6.9818,35.8651,0.0000,2016-18
77,1.6686,7.0008,35.8367,0.0000,2016-18
78,2.4972,6.9862,35.8507,0.0000,2016-18
79,3.6349,6.9666,35.8682,0.0000,2016-18
80,4.6513,6.9462,35.8796,0.0000,2016-18
81,5.6907,6.9366,35.8843,0.0000,2016-18
82,9.3618,6.9222,35.9141,0.0000,2016-18
83,6.8176,6.9165,35.8951,0.0000,2016-18
84,7.9458,6.9109,35.9040,0.0000,2016-18
85,14.3874,6.9311,35.9520,0.0000,2016-18
86,12.7842,6.9174,35.9438,0.0000,2016-18
87,3.5507,7.0197,35.8899,0.0000,2016-18
88,1.3328,7.0238,35.8319,0.0000,2016-18
89,0.9699,7.0242,35.8229,0.0000,2016-18
90,5.3888,7.0063,35.9242,0.0000,2016-18
91,3.7475,7.0181,35.8935,0.0000,2016-18
92,0.7183,7.0244,35.8161,0.0000,2016-18
93,0.4197,7.0248,35.8086,0.0000,2016-18
94,0.3281,7.0250,35.8054,0.0000,2016-18
95,0.1396,7.0250,35.8013,0.0000,2016-18
96,0.7330,7.0245,35.8159,0.0000,2016-18
97,0.5203,7.0249,35.8104,0.0000,2016-18
98,0.1884,7.0255,35.8020,0.0000,2016-18
99,0.3612,7.0292,35.8046,0.0000,2016-18
100,0.3713,7.0278,35.8047,0.0000,2016-18
101,0.4462,7.0328,35.8072,0.0000,2016-18
102,0.5564,7.0374,35.8105,0.0000,2016-18
103,0.5978,7.0389,35.8120,0.0000,2016-18
104,0.5641,7.0374,35.8106,0.0000,2016-18
105,0.7348,7.0420,35.8176,0.0000,2016-18
106,0.7999,7.0429,35.8219,0.0000,2016-18
107,1.5031,7.0399,35.8552,0.0000,2016-18
108,0.9705,7.0437,35.8302,0.0000,2016-18
109,1.1086,7.0441,35.8384,0.0000,2016-18
110,2.3067,7.0314,35.8825,0.0000,2016-18
111,3.7521,7.0078,35.9178,0.0000,2016-18
112,4.1848,6.9729,35.9147,0.0000,2016-18
113,4.8369,6.9386,35.9062,0.0000,2016-18
114,4.8434,6.9374,35.9030,0.0000,2016-18
115,4.6659,6.9446,35.8934,0.0000,2016-18
116,5.1134,6.9326,35.8965,0.0000,2016-18
117,4.5159,6.9452,35.8867,0.0000,2016-18
118,4.3498,6.9482,35.8847,0.0000,2016-18
119,3.4432,6.9713,35.8705,0.0000,2016-18
120,4.9816,6.9366,35.8926,0.0000,2016-18
121,5.0238,6.9259,35.8950,0.0000,2016-18
122,3.5914,6.9653,35.8752,0.0000,2016-18
123,5.2734,6.9341,35.8973,0.0000,2016-18
124,5.3218,6.9271,35.8964,0.0000,2016-18
125,4.1740,6.9588,35.8780,0.0000,2016-18
126,3.5214,6.9722,35.8722,0.0000,2016-18
127,3.8677,6.9627,35.8753,0.0000,2016-18
128,4.7992,6.9373,35.8826,0.0000,2016-18
129,5.2541,6.9286,35.8854,0.0000,2016-18
130,6.2541,6.9107,35.8921,0.0000,2016-18
131,9.4003,6.9006,35.9148,0.0000,2016-18
132,11.2732,6.9044,35.9304,0.0000,2016-18
133,7.8639,6.8994,35.9032,0.0000,2016-18
134,7.2721,6.8924,35.8991,0.0000,2016-18
135,16.6695,6.9258,35.9725,0.0000,2016-18
136,15.5025,6.9120,35.9670,0.0000,2016-18
137,12.8869,6.9018,35.9446,0.0000,2016-18
138,1.4951,7.0235,35.8359,0.0000,2016-18
139,1.3471,7.0238,35.8319,0.0000,2016-18
140,0.8709,7.0246,35.8187,0.0000,2016-18
141,1.5945,7.0239,35.8376,0.0000,2016-18
142,1.4317,7.0239,35.8337,0.0000,2016-18
143,5.5104,7.0014,35.9239,0.0000,2016-18
144,3.9072,7.0152,35.8964,0.0000,2016-18
145,2.3104,7.0219,35.8566,0.0000,2016-18
146,0.5575,7.0251,35.8109,0.0000,2016-18
147,0.4832,7.0257,35.8081,0.0000,2016-18
148,0.3765,7.0255,35.8063,0.0000,2016-18
149,0.5113,7.0276,35.8084,0.0000,2016-18
150,0.7077,7.0254,35.8139,0.0000,2016-18
151,0.5073,7.0324,35.8082,0.0000,2016-18
152,0.6537,7.0318,35.8118,0.0000,2016-18
153,0.6572,7.0374,35.8129,0.0000,2016-18
154,0.7295,7.0414,35.8171,0.0000,2016-18
155,0.8554,7.0411,35.8207,0.0000,2016-18
156,0.9898,7.0430,35.8295,0.0000,2016-18
157,1.4951,7.0414,35.8533,0.0000,2016-18
158,1.9627,7.0360,35.8703,0.0000,2016-18
159,1.1778,7.0429,35.8383,0.0000,2016-18
160,3.1160,7.0204,35.9052,0.0000,2016-18
161,3.4463,7.0118,35.9125,0.0000,2016-18
162,4.0975,6.9914,35.9211,0.0000,2016-18
163,4.3080,6.9716,35.9166,0.0000,2016-18
164,4.7237,6.9472,35.9105,0.0000,2016-18
165,5.2492,6.9245,35.9046,0.0000,2016-18
166,5.2900,6.9271,35.9048,0.0000,2016-18
167,5.4033,6.9249,35.9027,0.0000,2016-18
168,4.8329,6.9297,35.8908,0.0000,2016-18
169,4.3630,6.9535,35.8819,0.0000,2016-18
170,5.6649,6.8922,35.9001,0.0000,2016-18
171,5.2446,6.9096,35.8928,0.0000,2016-18
172,5.6639,6.9104,35.9011,0.0000,2016-18
173,5.6479,6.9071,35.9008,0.0000,2016-18
174,6.4199,6.8756,35.9057,0.0000,2016-18
175,5.0391,6.9236,35.8872,0.0000,2016-18
176,5.3722,6.9249,35.9071,0.0000,2016-18
