Cell,Age,Oxy,Sal,Hypoxia,Period
1,3.4859,7.3672,35.4143,0.0000,2016-18
2,2.0806,7.3836,35.4498,0.0000,2016-18
3,1.1675,7.3988,35.4375,0.0000,2016-18
4,0.1863,7.4166,35.4139,0.0000,2016-18
5,0.1182,7.4179,35.4100,0.0000,2016-18
6,0.0558,7.4201,35.4000,0.0000,2016-18
7,0.0166,7.4205,35.3996,0.0000,2016-18
8,0.0524,7.4198,35.4011,0.0000,2016-18
9,0.0548,7.4191,35.4063,0.0000,2016-18
10,0.2473,7.4115,35.4658,0.0000,2016-18
11,0.2786,7.4122,35.4690,0.0000,2016-18
12,0.1613,7.4147,35.4284,0.0000,2016-18
13,0.3234,7.4110,35.4725,0.0000,2016-18
14,0.4502,7.4092,35.4917,0.0000,2016-18
15,0.4956,7.4055,35.4797,0.0000,2016-18
16,0.4821,7.4081,35.4764,0.0000,2016-18
17,0.3150,7.4102,35.4566,0.0000,2016-18
18,0.4484,7.4090,35.4800,0.0000,2016-18
19,0.2917,7.4105,35.4545,0.0000,2016-18
20,0.4931,7.4075,35.4758,0.0000,2016-18
21,0.6902,7.4006,35.4780,0.0000,2016-18
22,0.7795,7.3923,35.4794,0.0000,2016-18
23,0.6973,7.3933,35.4735,0.0000,2016-18
24,0.6245,7.4013,35.4630,0.0000,2016-18
25,0.6569,7.4078,35.4576,0.0000,2016-18
26,0.7210,7.4121,35.4524,0.0000,2016-18
27,0.9442,7.4165,35.4458,0.0000,2016-18
28,0.7371,7.4165,35.4390,0.0000,2016-18
29,1.5276,7.4091,35.4483,0.0000,2016-18
30,1.4939,7.4111,35.4425,0.0000,2016-18
31,1.8655,7.4137,35.4327,0.0000,2016-18
32,1.7301,7.4152,35.4272,0.0000,2016-18
33,2.5020,7.4150,35.4036,0.0000,2016-18
34,3.3846,7.4136,35.3969,0.0000,2016-18
35,3.8483,7.4075,35.3858,0.0000,2016-18
36,4.6208,7.4143,35.3400,0.0000,2016-18
37,5.1701,7.3879,35.3611,0.0000,2016-18
38,5.2005,7.3871,35.3440,0.0000,2016-18
39,6.5902,7.3654,35.3345,0.0000,2016-18
40,7.9130,7.3488,35.3019,0.0000,2016-18
41,9.6477,7.3350,35.2704,0.0000,2016-18
42,9.6064,7.3350,35.2656,0.0000,2016-18
43,12.3033,7.3149,35.2151,0.0000,2016-18
44,3.9596,7.3542,35.4072,0.0000,2016-18
45,2.3693,7.3741,35.4466,0.0000,2016-18
46,1.2134,7.3935,35.4639,0.0000,2016-18
47,5.9107,7.3347,35.3548,0.0000,2016-18
48,0.3447,7.4156,35.4485,0.0000,2016-18
49,0.2148,7.4166,35.4297,0.0000,2016-18
50,0.1384,7.4194,35.4066,0.0000,2016-18
51,0.0953,7.4197,35.4026,0.0000,2016-18
52,0.2237,7.4163,35.4432,0.0000,2016-18
53,0.3658,7.4134,35.4831,0.0000,2016-18
54,0.3534,7.4122,35.4844,0.0000,2016-18
55,0.4933,7.4109,35.4908,0.0000,2016-18
56,0.6529,7.4078,35.4880,0.0000,2016-18
57,0.6066,7.4045,35.4853,0.0000,2016-18
