Cell,Age,Oxy,Sal,Hypoxia,Period
19337,64.1294,5.8108,29.3215,1.7857,2016-18
19338,64.1377,5.9546,29.3277,1.7857,2016-18
19339,64.1296,5.8819,29.2936,1.7857,2016-18
19646,64.1044,5.5236,29.2749,1.7857,2016-18
19647,64.1139,5.7114,29.2825,1.7857,2016-18
19648,64.1056,5.6589,29.2494,1.7857,2016-18
19922,64.0745,5.2902,29.2251,1.7857,2016-18
19923,64.0859,5.5116,29.2355,1.7857,2016-18
19924,64.0803,5.4634,29.2107,1.7857,2016-18
20181,64.0337,5.1405,29.1657,1.7857,2016-18
20182,64.0481,5.2881,29.1800,1.7857,2016-18
20183,64.0479,5.2752,29.1661,1.7857,2016-18
20420,63.9780,5.0898,29.0980,3.5714,2016-18
20421,63.9984,5.0977,29.1182,1.7857,2016-18
20422,64.0081,5.1161,29.1173,1.7857,2016-18
20434,153.4706,8.6046,41.9271,58.9286,2016-18
20649,63.8853,5.1249,29.0136,3.5714,2016-18
20650,63.9199,5.0307,29.0437,1.7857,2016-18
20651,63.9522,5.0113,29.0609,1.7857,2016-18
20663,153.4792,9.9051,41.9210,53.5714,2016-18
20681,153.0704,14.4108,41.1987,57.1429,2016-18
20843,64.0424,12.1063,28.9737,51.7857,2016-18
20844,64.0576,10.8977,28.9648,53.5714,2016-18
20845,64.0237,10.7132,28.8979,53.5714,2016-18
20853,63.7236,5.1655,28.9005,3.5714,2016-18
20854,63.7433,5.1121,28.9213,1.7857,2016-18
20855,63.7809,5.0624,28.9431,1.7857,2016-18
20867,153.4827,10.9932,41.9150,53.5714,2016-18
20881,155.8856,7.4504,42.1227,50.0000,2016-18
20882,152.8578,14.4376,41.1612,55.3571,2016-18
21022,63.8951,9.7456,28.7612,50.0000,2016-18
21023,63.9260,7.0417,28.7828,37.5000,2016-18
21024,63.9816,8.8692,28.8287,53.5714,2016-18
21029,63.5258,5.2764,28.7721,1.7857,2016-18
21030,63.5392,5.2137,28.7860,1.7857,2016-18
21031,63.5620,5.1780,28.7998,1.7857,2016-18
21044,153.4747,11.6281,41.9080,50.0000,2016-18
21052,155.8496,7.2390,42.1175,50.0000,2016-18
21053,152.7087,14.4964,41.1365,55.3571,2016-18
21169,63.7796,6.3667,28.6542,33.9286,2016-18
21170,63.7973,4.9430,28.6494,26.7857,2016-18
21171,63.9295,7.0664,28.7552,53.5714,2016-18
21177,63.1832,5.5252,28.5657,1.7857,2016-18
21178,63.2483,5.4075,28.6032,1.7857,2016-18
21179,63.3590,5.3034,28.6635,1.7857,2016-18
21185,153.3757,10.8303,41.8849,50.0000,2016-18
21191,155.7765,7.5266,42.1053,50.0000,2016-18
21192,152.6077,14.3460,41.1165,51.7857,2016-18
21294,63.6468,4.6142,28.5513,28.5714,2016-18
21295,63.6076,3.2939,28.5011,26.7857,2016-18
21296,63.8829,6.0586,28.6977,50.0000,2016-18
21302,62.9423,5.6200,28.4138,1.7857,2016-18
21303,62.6768,5.7287,28.2467,1.7857,2016-18
21304,62.9785,5.5971,28.4352,1.7857,2016-18
21305,63.0277,5.5849,28.4649,1.7857,2016-18
21306,61.3851,6.4028,27.5716,3.5714,2016-18
21311,152.9393,10.5211,41.7937,50.0000,2016-18
21312,155.6135,8.2154,42.0812,50.0000,2016-18
21313,152.4818,13.8468,41.0873,50.0000,2016-18
21410,63.4326,3.4284,28.4106,25.0000,2016-18
21411,63.2344,2.1818,28.2727,21.4286,2016-18
21412,63.8357,5.1509,28.6460,48.2143,2016-18
21418,62.7680,5.6225,28.2946,1.7857,2016-18
21419,62.5090,5.6995,28.1261,1.7857,2016-18
21420,62.7694,5.6699,28.2969,1.7857,2016-18
21421,62.4313,5.8205,28.0903,1.7857,2016-18
21422,62.2905,5.7738,27.9867,1.7857,2016-18
21423,62.6394,5.7992,28.2205,1.7857,2016-18
21424,61.7302,6.2563,27.7270,3.5714,2016-18
21425,61.1855,6.3671,27.4229,5.3571,2016-18
21426,61.5997,6.2721,27.6464,7.1429,2016-18
21429,153.0812,10.9203,41.8461,50.0000,2016-18
21430,155.3229,9.0557,42.0446,50.0000,2016-18
21431,152.3005,13.0619,41.0432,50.0000,2016-18
21518,63.2010,2.8348,28.2727,21.4286,2016-18
21519,62.6617,2.0055,27.9681,21.4286,2016-18
21520,63.7785,4.2102,28.5898,44.6429,2016-18
21525,62.3716,5.7224,28.0424,1.7857,2016-18
21526,62.0755,5.8117,27.8555,1.7857,2016-18
21527,62.4723,5.7103,28.1091,1.7857,2016-18
21528,61.8423,5.8804,27.7137,1.7857,2016-18
21529,62.4192,5.7814,28.0829,1.7857,2016-18
21530,62.1086,5.9350,27.8886,0.0000,2016-18
21531,62.1304,5.8230,27.8933,0.0000,2016-18
21532,61.6602,5.9416,27.6145,0.0000,2016-18
21533,61.9147,6.0937,27.8004,5.3571,2016-18
21534,61.6786,6.1754,27.6678,5.3571,2016-18
21535,60.8379,6.1562,27.1915,5.3571,2016-18
21536,61.4370,6.1715,27.5193,5.3571,2016-18
21538,153.6735,10.7077,41.8934,50.0000,2016-18
21539,153.0322,10.4624,41.7122,50.0000,2016-18
21540,152.0962,12.2791,40.9918,50.0000,2016-18
21607,62.9556,2.3556,28.1306,19.6429,2016-18
21608,61.9995,2.7074,27.6441,16.0714,2016-18
21609,63.7096,3.4018,28.5298,48.2143,2016-18
21614,61.9435,5.9500,27.7840,0.0000,2016-18
21615,61.2177,6.1006,27.3760,0.0000,2016-18
21616,61.0814,4.7362,27.2330,8.9286,2016-18
21617,61.0864,6.0826,27.3065,8.9286,2016-18
21619,153.3198,11.3283,41.7704,50.0000,2016-18
21620,151.8966,11.7333,40.9402,50.0000,2016-18
21657,62.5709,2.3080,27.9255,10.7143,2016-18
21658,61.3119,4.0304,27.3258,16.0714,2016-18
21659,63.6218,2.7642,28.4628,42.8571,2016-18
21664,61.6645,6.0264,27.6255,1.7857,2016-18
21665,60.6764,6.3398,27.1003,0.0000,2016-18
21666,61.9983,2.8349,27.6427,12.5000,2016-18
21667,60.8984,5.5038,27.1658,10.7143,2016-18
21668,65.1827,7.4629,28.7641,42.8571,2016-18
21669,153.1755,11.8480,41.7080,50.0000,2016-18
21670,151.6900,11.5065,40.8872,50.0000,2016-18
21687,63.4796,2.0950,28.3693,46.4286,2016-18
21692,60.9669,6.3156,27.2562,1.7857,2016-18
21693,59.7450,6.8184,26.6381,0.0000,2016-18
21694,65.1466,6.9453,28.7690,44.6429,2016-18
21695,153.1638,12.2422,41.6905,50.0000,2016-18
21696,151.4429,11.1509,40.8253,50.0000,2016-18
21707,63.2254,2.2242,28.2273,50.0000,2016-18
21708,64.4706,6.7402,29.4401,0.0000,2016-18
21709,64.5113,6.5047,29.4485,0.0000,2016-18
21710,64.5460,6.3220,29.4398,0.0000,2016-18
21711,64.5787,6.1635,29.4193,0.0000,2016-18
21712,60.1491,6.7395,26.8393,1.7857,2016-18
21713,59.2382,7.1738,26.4015,0.0000,2016-18
21714,65.0954,6.3264,28.7586,44.6429,2016-18
21715,153.0773,11.9901,41.6541,50.0000,2016-18
21716,151.2560,10.9152,40.7861,50.0000,2016-18
21725,62.9029,2.9922,28.0939,42.8571,2016-18
21726,64.4571,6.6845,29.4132,0.0000,2016-18
21727,64.4889,6.4837,29.4212,0.0000,2016-18
21728,64.5235,6.3163,29.4188,0.0000,2016-18
21729,64.5598,6.1600,29.4039,0.0000,2016-18
21730,59.6042,7.0934,26.5698,0.0000,2016-18
21731,59.2353,7.2749,26.4176,0.0000,2016-18
21732,65.0274,5.5561,28.7347,42.8571,2016-18
21733,152.7420,11.2036,41.5335,50.0000,2016-18
21734,152.3248,11.0827,41.3575,50.0000,2016-18
21735,151.2551,10.7617,40.8212,50.0000,2016-18
21743,62.6428,3.1010,27.9625,42.8571,2016-18
21744,64.4448,6.6011,29.3845,0.0000,2016-18
21745,64.4703,6.4291,29.3915,0.0000,2016-18
21746,64.5045,6.2832,29.3937,0.0000,2016-18
21747,64.5431,6.1419,29.3842,0.0000,2016-18
21748,59.3838,7.2899,26.4729,1.7857,2016-18
21749,59.1736,7.4986,26.3997,0.0000,2016-18
21750,64.9326,4.5590,28.6900,37.5000,2016-18
21751,152.0826,11.0316,41.3154,50.0000,2016-18
21758,62.4586,2.8925,27.8537,41.0714,2016-18
21759,64.4330,6.4680,29.3478,0.0000,2016-18
21760,64.4555,6.3333,29.3555,0.0000,2016-18
21761,64.4905,6.2171,29.3627,0.0000,2016-18
21762,64.5296,6.1072,29.3596,0.0000,2016-18
21763,59.2677,7.4665,26.4303,1.7857,2016-18
21764,58.8293,7.9558,26.2274,1.7857,2016-18
21766,148.1907,9.6741,40.1694,50.0000,2016-18
21773,62.3146,2.5948,27.7620,42.8571,2016-18
21774,64.4221,6.4346,29.2987,0.0000,2016-18
21775,64.4394,6.2681,29.3082,0.0000,2016-18
21776,64.4712,6.1640,29.3214,0.0000,2016-18
21777,64.5100,6.0790,29.3281,0.0000,2016-18
21778,59.1231,7.6728,26.3679,3.5714,2016-18
21779,58.5039,8.2641,26.0605,3.5714,2016-18
21781,147.7122,9.2991,40.0101,50.0000,2016-18
21788,62.1715,2.3604,27.6789,46.4286,2016-18
21793,59.1355,7.6971,26.3828,0.0000,2016-18
21794,58.6564,8.2559,26.1400,0.0000,2016-18
21796,148.8648,9.4060,40.3266,50.0000,2016-18
21803,61.9952,2.2894,27.5897,44.6429,2016-18
21808,59.1535,7.6782,26.4024,0.0000,2016-18
21809,58.8123,8.2219,26.2250,0.0000,2016-18
21813,149.6655,9.5882,40.5447,50.0000,2016-18
21820,61.8117,2.4169,27.5043,44.6429,2016-18
21825,59.1562,7.6268,26.4143,0.0000,2016-18
21826,58.9498,8.1321,26.3042,0.0000,2016-18
21834,149.8272,9.5710,40.5854,50.0000,2016-18
21841,61.6862,2.4878,27.4482,46.4286,2016-18
21846,59.1583,7.5205,26.4237,0.0000,2016-18
21847,59.0269,7.9286,26.3593,0.0000,2016-18
21859,149.7602,9.9054,40.5633,50.0000,2016-18
21866,61.5672,2.5274,27.3969,42.8571,2016-18
21869,59.1318,7.4531,26.4163,0.0000,2016-18
21870,59.0390,7.7282,26.3789,0.0000,2016-18
21881,149.4026,10.3439,40.4582,50.0000,2016-18
21888,61.3244,2.5758,27.2930,37.5000,2016-18
21892,59.0718,7.4571,26.3929,0.0000,2016-18
21893,59.0081,7.5742,26.3738,0.0000,2016-18
21894,64.2397,4.5327,28.5901,1.7857,2016-18
21895,64.2607,4.6980,28.6259,0.0000,2016-18
21896,64.2710,4.7484,28.6413,0.0000,2016-18
21897,64.2792,4.7218,28.6593,0.0000,2016-18
21898,148.7195,9.7916,40.2612,50.0000,2016-18
21905,61.1144,2.6422,27.2047,37.5000,2016-18
21908,58.9760,7.4994,26.3548,0.0000,2016-18
21909,58.9338,7.4965,26.3456,0.0000,2016-18
21910,63.9568,4.4969,28.4248,0.0000,2016-18
21911,64.1237,4.6402,28.5233,0.0000,2016-18
21912,64.1532,4.6936,28.5446,0.0000,2016-18
21913,64.2176,4.6751,28.5760,0.0000,2016-18
21914,148.3118,10.1179,40.1451,50.0000,2016-18
21915,68.3824,7.8683,28.7046,44.6429,2016-18
21921,60.9519,2.6903,27.1378,35.7143,2016-18
21924,58.8450,7.5264,26.3022,0.0000,2016-18
21925,58.8100,7.4855,26.2952,0.0000,2016-18
21926,63.8449,4.4749,28.3401,1.7857,2016-18
21927,64.0483,4.6073,28.4544,0.0000,2016-18
21928,64.0773,4.6676,28.4754,0.0000,2016-18
21929,64.0549,4.6630,28.4623,0.0000,2016-18
21930,147.7396,10.4319,39.9840,50.0000,2016-18
21931,68.3623,7.0273,28.6370,44.6429,2016-18
21932,68.2900,7.4620,28.6364,44.6429,2016-18
21934,70.1790,3.8891,28.7030,42.8571,2016-18
21935,60.9687,2.6761,27.1497,35.7143,2016-18
21938,58.6957,7.5513,26.2423,0.0000,2016-18
21939,58.6505,7.5076,26.2292,0.0000,2016-18
21940,63.7630,4.4538,28.2561,1.7857,2016-18
21941,63.9562,4.5960,28.3725,3.5714,2016-18
21942,63.9918,4.6644,28.3995,3.5714,2016-18
21943,63.9445,4.6720,28.3736,0.0000,2016-18
21944,146.6248,9.9830,39.6736,50.0000,2016-18
21945,68.3137,6.2640,28.5630,48.2143,2016-18
21946,68.2765,6.6690,28.5755,44.6429,2016-18
21947,69.9028,4.5177,28.7359,46.4286,2016-18
21948,70.1912,3.6155,28.6843,44.6429,2016-18
21949,60.8783,2.7294,27.1186,37.5000,2016-18
21952,58.6014,7.5559,26.2043,0.0000,2016-18
21953,58.5064,7.5458,26.1682,0.0000,2016-18
21954,63.0743,3.8096,27.6126,3.5714,2016-18
21955,63.6514,4.4509,28.1433,3.5714,2016-18
21956,62.7160,2.1120,26.6823,7.1429,2016-18
21957,63.7600,4.6533,28.2557,3.5714,2016-18
21958,63.7796,4.6814,28.2634,3.5714,2016-18
21959,145.9587,10.2877,39.4896,50.0000,2016-18
21960,68.2415,5.7816,28.5027,48.2143,2016-18
21961,68.2222,6.0946,28.5134,46.4286,2016-18
21962,69.9509,4.0398,28.7136,46.4286,2016-18
21963,70.2046,3.4601,28.6697,46.4286,2016-18
21964,60.7325,2.8327,27.0673,37.5000,2016-18
21967,58.3920,7.5701,26.1213,0.0000,2016-18
21968,62.6104,3.2269,27.1210,5.3571,2016-18
21969,63.2188,4.3138,27.8372,3.5714,2016-18
21970,62.3564,1.9038,26.4254,8.9286,2016-18
21971,63.3012,4.6128,27.9892,3.5714,2016-18
21972,63.0107,1.7056,26.6044,10.7143,2016-18
21973,62.7274,1.6316,26.4273,12.5000,2016-18
21974,63.3973,1.5436,26.6670,14.2857,2016-18
21975,63.4630,4.6816,28.0790,3.5714,2016-18
21976,145.2588,10.4120,39.2975,46.4286,2016-18
21977,68.1600,5.3672,28.4517,46.4286,2016-18
21978,68.1424,5.6003,28.4562,44.6429,2016-18
21979,69.9974,3.6603,28.6932,42.8571,2016-18
21980,70.2146,3.3049,28.6558,44.6429,2016-18
21981,60.5439,2.9853,27.0026,41.0714,2016-18
21984,58.2707,7.5867,26.0712,0.0000,2016-18
21985,62.4154,3.5094,27.1210,3.5714,2016-18
21986,62.8213,4.3164,27.6149,3.5714,2016-18
21987,62.8286,4.5911,27.7153,3.5714,2016-18
21988,63.0004,4.6780,27.8226,3.5714,2016-18
21989,63.1949,1.6384,26.5720,12.5000,2016-18
21990,64.2272,1.6343,26.9613,26.7857,2016-18
21991,63.7564,1.7864,26.7707,21.4286,2016-18
21992,144.5203,9.4429,39.0962,46.4286,2016-18
21993,68.0547,4.4734,28.3950,42.8571,2016-18
21994,68.0402,4.6962,28.3997,41.0714,2016-18
21995,70.0076,3.3074,28.6704,48.2143,2016-18
21996,70.2125,2.9333,28.6391,48.2143,2016-18
21997,60.3446,3.1620,26.9365,42.8571,2016-18
22000,58.1870,7.6106,26.0356,0.0000,2016-18
22001,62.1953,3.7128,27.0845,3.5714,2016-18
22002,62.5287,4.3633,27.4644,3.5714,2016-18
22003,62.4762,4.5938,27.5162,3.5714,2016-18
22004,62.5254,4.6721,27.5633,3.5714,2016-18
22005,64.8099,1.8103,27.1757,26.7857,2016-18
22006,64.0808,2.0121,26.8897,23.2143,2016-18
22007,143.4794,8.7442,38.8247,44.6429,2016-18
22008,67.9152,3.5911,28.3281,37.5000,2016-18
22009,67.9079,3.7431,28.3356,39.2857,2016-18
22010,69.9984,2.9856,28.6386,55.3571,2016-18
22011,70.1710,2.6541,28.6181,55.3571,2016-18
22012,60.1599,3.3354,26.8773,41.0714,2016-18
22015,58.1396,7.6881,26.0145,0.0000,2016-18
22020,65.1721,2.0371,27.3125,28.5714,2016-18
22021,64.2612,2.2806,26.9607,23.2143,2016-18
22022,142.1562,7.1361,38.4862,41.0714,2016-18
22023,67.7630,3.0173,28.2625,35.7143,2016-18
22024,67.7496,3.0966,28.2677,41.0714,2016-18
22025,69.9633,2.7362,28.6055,57.1429,2016-18
22026,70.1118,2.4324,28.5916,58.9286,2016-18
22027,59.9906,3.4969,26.8251,44.6429,2016-18
22030,58.1276,7.7805,26.0076,0.0000,2016-18
22035,65.3830,2.2923,27.3961,28.5714,2016-18
22036,64.5617,2.5223,27.0800,26.7857,2016-18
22037,141.6792,6.9874,38.3917,41.0714,2016-18
22038,67.4760,2.7394,28.1534,35.7143,2016-18
22039,67.4464,2.6382,28.1573,32.1429,2016-18
22040,69.9235,2.5131,28.5762,60.7143,2016-18
22041,70.0531,2.2348,28.5624,60.7143,2016-18
22042,59.8294,3.6415,26.7772,44.6429,2016-18
22045,58.1199,7.8488,26.0024,0.0000,2016-18
22051,65.7428,2.5448,27.5363,28.5714,2016-18
22052,65.5628,2.6721,27.4615,30.3571,2016-18
22053,141.3248,7.0168,38.3029,41.0714,2016-18
22054,69.8758,2.2250,28.5472,62.5000,2016-18
22055,69.9898,1.9784,28.5345,62.5000,2016-18
22056,59.6668,3.7768,26.7254,44.6429,2016-18
22059,58.1004,7.8511,25.9919,0.0000,2016-18
22067,140.7126,7.2535,38.1178,41.0714,2016-18
22068,69.8145,1.9454,28.5154,62.5000,2016-18
22069,69.9252,1.7617,28.5079,57.1429,2016-18
22070,59.5517,3.8735,26.6882,42.8571,2016-18
22073,58.0824,7.8117,25.9798,0.0000,2016-18
22080,140.8183,9.0036,38.1058,42.8571,2016-18
22081,69.7312,1.7554,28.4809,60.7143,2016-18
22082,69.8452,1.5986,28.4834,53.5714,2016-18
22083,59.4611,3.9205,26.6608,46.4286,2016-18
22086,58.0824,7.7865,25.9716,0.0000,2016-18
22091,65.6665,1.1270,26.9241,55.3571,2016-18
22092,65.0926,1.1319,26.7039,51.7857,2016-18
22093,140.6915,10.5689,38.0538,44.6429,2016-18
22094,69.6343,1.6175,28.4424,58.9286,2016-18
22095,69.7546,1.4677,28.4549,53.5714,2016-18
22096,59.3613,3.9544,26.6359,50.0000,2016-18
22099,58.1018,7.7704,25.9674,0.0000,2016-18
22104,65.8056,1.1609,26.9772,55.3571,2016-18
22105,65.2511,1.1543,26.7641,50.0000,2016-18
22106,140.3267,11.4797,37.9493,46.4286,2016-18
22107,69.5192,1.4896,28.3970,58.9286,2016-18
22108,69.6444,1.3420,28.4181,55.3571,2016-18
22109,59.2353,3.9697,26.6134,50.0000,2016-18
22112,58.1565,7.7745,25.9664,0.0000,2016-18
22117,66.0130,1.1984,27.0562,58.9286,2016-18
22118,66.1339,1.0536,27.0928,53.5714,2016-18
22119,139.7780,10.2345,37.7961,46.4286,2016-18
22120,69.3566,1.3187,28.3306,57.1429,2016-18
22121,69.5006,1.2014,28.3660,53.5714,2016-18
22122,59.1213,4.0634,26.5981,50.0000,2016-18
22125,58.2973,7.7985,25.9679,0.0000,2016-18
22131,66.3832,1.2227,27.1962,58.9286,2016-18
22132,67.3881,0.8953,27.5595,55.3571,2016-18
22133,139.2923,11.4838,37.6610,46.4286,2016-18
22134,69.0805,1.1098,28.2203,53.5714,2016-18
22135,69.3017,1.0128,28.2884,51.7857,2016-18
22136,59.0420,4.2067,26.5742,44.6429,2016-18
22139,58.8463,7.6750,25.9639,0.0000,2016-18
22140,61.7911,6.7574,25.9249,1.7857,2016-18
22148,67.2876,1.1469,27.5345,55.3571,2016-18
22149,68.1370,0.8320,27.8398,53.5714,2016-18
22150,138.3895,10.4165,37.4143,48.2143,2016-18
22151,68.7063,1.0308,28.0729,55.3571,2016-18
22152,69.0778,0.8559,28.1983,51.7857,2016-18
22153,58.9683,4.3422,26.5222,39.2857,2016-18
22156,58.7917,7.7180,25.9666,0.0000,2016-18
22157,62.0385,6.7489,25.8918,1.7857,2016-18
22164,68.1636,1.0619,27.8639,53.5714,2016-18
22165,68.6682,0.8161,28.0405,53.5714,2016-18
22166,136.5539,6.5344,36.9582,46.4286,2016-18
22167,58.9193,4.3183,26.5161,41.0714,2016-18
22170,58.7963,7.6929,25.9684,0.0000,2016-18
22171,63.0127,6.4130,25.8242,5.3571,2016-18
22176,136.2402,6.4106,36.8665,42.8571,2016-18
22177,58.8609,4.2842,26.5144,41.0714,2016-18
22178,58.7176,7.6337,25.9721,0.0000,2016-18
22179,63.2543,6.3921,25.8036,3.5714,2016-18
22184,135.7659,6.6816,36.7304,41.0714,2016-18
22185,58.7929,4.4342,26.4936,39.2857,2016-18
22186,58.4952,7.5537,25.9806,1.7857,2016-18
22187,63.3175,6.4921,25.8024,5.3571,2016-18
22192,135.1347,6.8958,36.5487,39.2857,2016-18
22193,58.7056,4.5403,26.4525,39.2857,2016-18
22194,58.3409,7.5675,25.9920,1.7857,2016-18
22195,63.3559,6.6443,25.8115,7.1429,2016-18
22200,134.3227,7.1115,36.3183,39.2857,2016-18
22201,58.3200,4.6464,26.2776,30.3571,2016-18
22202,58.3239,7.6861,26.0018,1.7857,2016-18
22203,63.3898,6.7719,25.8235,7.1429,2016-18
22208,133.2299,7.2969,36.0113,37.5000,2016-18
22209,57.7463,4.7022,26.0289,28.5714,2016-18
22210,58.3310,7.7512,26.0113,1.7857,2016-18
22215,132.2967,7.3037,35.7524,35.7143,2016-18
22216,57.4512,4.6515,25.9172,28.5714,2016-18
22217,58.3449,7.7884,26.0229,1.7857,2016-18
22222,131.8548,7.1589,35.6311,33.9286,2016-18
22224,58.3655,7.8043,26.0381,1.7857,2016-18
22229,131.3834,6.8727,35.5038,33.9286,2016-18
22231,58.4170,7.7538,26.0670,1.7857,2016-18
22236,130.7296,6.5361,35.3371,32.1429,2016-18
22238,58.5435,7.6244,26.1197,3.5714,2016-18
22244,130.0069,6.3659,35.1407,30.3571,2016-18
22246,58.6928,7.5219,26.1706,3.5714,2016-18
22252,129.3854,6.3802,34.9628,28.5714,2016-18
22253,58.8588,7.4407,26.2189,3.5714,2016-18
22258,128.8871,6.2621,34.8348,28.5714,2016-18
22259,58.9909,7.4349,26.2559,1.7857,2016-18
22264,128.1592,6.2527,34.6322,30.3571,2016-18
22265,59.0533,7.4824,26.2749,1.7857,2016-18
22271,127.4330,6.4301,34.4421,35.7143,2016-18
22272,59.2103,7.3861,26.3123,1.7857,2016-18
22278,126.9388,6.3718,34.3233,35.7143,2016-18
22279,59.2970,7.3891,26.3330,1.7857,2016-18
22284,58.7934,5.0331,26.0736,7.1429,2016-18
