Cell,Age,Oxy,Sal,Hypoxia,Period
19337,76.4948,6.8174,33.3468,16.0714,2016-18
19338,76.5097,6.7812,33.3486,17.8571,2016-18
19339,76.5437,6.7905,33.3505,17.8571,2016-18
19646,76.5534,6.8915,33.3503,21.4286,2016-18
19647,76.5587,6.8467,33.3497,21.4286,2016-18
19648,76.5844,6.8520,33.3485,17.8571,2016-18
19922,76.6140,6.9676,33.3536,19.6429,2016-18
19923,76.6120,6.9164,33.3516,21.4286,2016-18
19924,76.6275,6.9134,33.3484,21.4286,2016-18
20181,76.6698,7.0303,33.3572,17.8571,2016-18
20182,76.6641,6.9768,33.3541,17.8571,2016-18
20183,76.6721,6.9688,33.3496,19.6429,2016-18
20420,76.7252,7.0848,33.3610,14.2857,2016-18
20421,76.7175,7.0313,33.3576,12.5000,2016-18
20422,76.7200,7.0203,33.3522,12.5000,2016-18
20434,162.3965,4.7740,41.3739,48.2143,2016-18
20649,76.7733,7.1107,33.3647,10.7143,2016-18
20650,76.7660,7.0689,33.3611,12.5000,2016-18
20651,76.7643,7.0604,33.3553,12.5000,2016-18
20663,162.4200,4.0727,41.3841,48.2143,2016-18
20681,163.8885,1.1518,41.2510,46.4286,2016-18
20843,76.2316,6.0261,33.1430,57.1429,2016-18
20844,76.3927,6.0935,33.2187,53.5714,2016-18
20845,76.4139,5.6255,33.2523,55.3571,2016-18
20853,76.8160,7.1297,33.3680,8.9286,2016-18
20854,76.8087,7.0989,33.3644,10.7143,2016-18
20855,76.8031,7.0929,33.3585,10.7143,2016-18
20867,162.4075,3.7047,41.3837,48.2143,2016-18
20881,161.6310,3.8737,41.0248,30.3571,2016-18
20882,163.5682,0.9830,41.2058,48.2143,2016-18
21022,76.1884,7.0280,33.0533,30.3571,2016-18
21023,76.4141,6.3436,33.1718,21.4286,2016-18
21024,76.4377,4.4713,33.2844,55.3571,2016-18
21029,76.8518,7.1533,33.3703,5.3571,2016-18
21030,76.8431,7.1302,33.3666,5.3571,2016-18
21031,76.8352,7.1277,33.3610,5.3571,2016-18
21044,162.3707,3.5455,41.3776,48.2143,2016-18
21052,161.5255,3.8094,41.0151,32.1429,2016-18
21053,163.2625,0.8785,41.1496,48.2143,2016-18
21169,76.2338,6.5548,33.0480,16.0714,2016-18
21170,76.4482,6.6209,33.1644,10.7143,2016-18
21171,76.4314,3.9446,33.3022,55.3571,2016-18
