Cell,Age,Oxy,Sal,Period
190,8.9480,225.9757,35.5766,2016-18
191,10.0344,226.7620,35.5723,2016-18
192,10.1650,227.2255,35.5714,2016-18
193,9.3605,227.4636,35.5570,2016-18
194,9.5288,227.5863,35.5539,2016-18
195,12.2845,229.0098,35.5253,2016-18
196,12.6644,228.8626,35.5529,2016-18
197,10.3320,227.8941,35.5519,2016-18
198,17.8395,231.6157,35.5473,2016-18
199,20.8514,233.9632,35.5443,2016-18
200,20.4825,233.5700,35.5468,2016-18
201,21.1341,233.8659,35.5461,2016-18
202,14.2547,230.2553,35.5126,2016-18
203,14.3012,230.4398,35.5175,2016-18
204,10.6881,228.3849,35.5444,2016-18
205,12.1985,229.2959,35.5349,2016-18
206,16.0454,231.5974,35.5145,2016-18
207,17.1466,231.3092,35.4709,2016-18
208,16.7056,231.3346,35.4834,2016-18
209,18.5256,232.6089,35.5249,2016-18
210,20.0075,233.3839,35.5208,2016-18
211,19.5509,232.5726,35.5427,2016-18
212,19.0495,231.8453,35.5542,2016-18
213,20.1238,232.0636,35.5574,2016-18
214,19.5142,231.0471,35.5662,2016-18
215,17.3266,230.0049,35.5713,2016-18
216,18.7242,229.8330,35.5793,2016-18
217,16.3825,229.0789,35.5795,2016-18
218,18.1957,229.6611,35.5779,2016-18
219,17.4287,229.1243,35.5799,2016-18
220,15.1230,228.1941,35.5827,2016-18
221,16.6972,229.0560,35.5805,2016-18
222,15.9719,228.5038,35.5800,2016-18
223,14.5869,228.2508,35.5792,2016-18
224,15.7836,228.7054,35.5784,2016-18
225,15.0210,228.7711,35.5769,2016-18
226,14.9217,228.6483,35.5774,2016-18
227,13.9091,228.5447,35.5702,2016-18
228,12.9941,228.1689,35.5668,2016-18
229,14.6304,228.7138,35.5711,2016-18
230,12.9197,228.0001,35.5655,2016-18
231,14.8525,228.3462,35.5749,2016-18
232,15.2623,228.7863,35.5710,2016-18
233,15.6840,228.5793,35.5757,2016-18
234,12.6676,228.0683,35.5645,2016-18
235,13.2766,228.2777,35.5643,2016-18
236,13.0429,228.5725,35.5621,2016-18
237,12.6516,228.5943,35.5655,2016-18
238,12.4491,228.4975,35.5663,2016-18
239,9.2056,226.9307,35.5714,2016-18
240,10.3978,227.5036,35.5692,2016-18
241,10.2529,227.5877,35.5672,2016-18
242,11.1425,227.6369,35.5685,2016-18
243,11.9270,228.3046,35.5653,2016-18
244,11.6545,228.1071,35.5668,2016-18
245,12.3035,228.6613,35.5656,2016-18
246,8.9931,225.9444,35.5696,2016-18
247,9.3645,226.3837,35.5729,2016-18
248,9.9927,227.1662,35.5694,2016-18
249,10.2956,227.5789,35.5684,2016-18
250,10.5029,227.8287,35.5653,2016-18
251,10.4702,227.9216,35.5627,2016-18
252,14.7068,230.0753,35.4974,2016-18
253,15.9030,230.5455,35.4818,2016-18
254,16.8941,230.9399,35.4823,2016-18
255,18.1889,231.6097,35.4638,2016-18
256,12.7655,228.9835,35.5493,2016-18
257,13.8126,229.6878,35.5189,2016-18
258,15.9252,230.5503,35.5464,2016-18
259,21.2462,233.9621,35.5450,2016-18
260,20.1046,232.8707,35.5444,2016-18
261,21.3352,234.3087,35.5446,2016-18
262,18.6741,232.3152,35.4595,2016-18
263,18.6857,232.7602,35.4776,2016-18
264,17.2314,232.0562,35.4933,2016-18
265,16.1807,231.6075,35.5079,2016-18
266,18.5526,233.1150,35.4992,2016-18
267,20.6087,233.9126,35.5165,2016-18
268,18.0259,231.6018,35.4777,2016-18
269,19.7367,232.7859,35.4523,2016-18
270,20.3839,233.1422,35.5378,2016-18
271,20.7112,233.5460,35.5333,2016-18
272,20.4663,232.5965,35.5542,2016-18
273,20.4027,231.1654,35.5706,2016-18
274,20.4741,231.6824,35.5660,2016-18
275,20.2086,230.5999,35.5758,2016-18
276,19.7405,229.8548,35.5809,2016-18
277,18.9418,230.0754,35.5735,2016-18
278,18.1607,229.9641,35.5732,2016-18
279,17.9246,229.0247,35.5839,2016-18
280,17.1077,228.9348,35.5831,2016-18
281,16.8457,229.2306,35.5772,2016-18
282,16.2661,228.8999,35.5784,2016-18
283,16.0497,229.4357,35.5719,2016-18
284,14.5360,229.0103,35.5673,2016-18
285,13.9743,228.6842,35.5665,2016-18
286,14.9522,229.2521,35.5673,2016-18
287,13.6938,228.7037,35.5636,2016-18
288,15.4863,229.2872,35.5666,2016-18
289,15.9362,228.9899,35.5703,2016-18
290,16.0642,229.4727,35.5661,2016-18
291,16.3779,229.6816,35.5701,2016-18
292,13.2228,228.8988,35.5641,2016-18
293,13.7106,229.0861,35.5639,2016-18
294,12.7401,228.7772,35.5660,2016-18
295,12.5029,228.8273,35.5643,2016-18
296,13.2331,229.2101,35.5649,2016-18
297,13.0193,229.0211,35.5656,2016-18
298,11.0116,227.9055,35.5662,2016-18
299,10.8768,228.0068,35.5628,2016-18
300,11.4337,228.1648,35.5644,2016-18
301,11.7822,228.5170,35.5629,2016-18
302,12.0893,228.8596,35.5612,2016-18
303,12.4893,229.0148,35.5623,2016-18
304,9.4637,226.3697,35.5660,2016-18
305,9.5648,226.7991,35.5712,2016-18
306,9.9528,227.5505,35.5672,2016-18
307,10.2902,227.9909,35.5628,2016-18
308,10.7294,228.4435,35.5546,2016-18
309,10.6040,228.6297,35.5534,2016-18
310,10.9350,228.6656,35.5516,2016-18
311,15.5946,230.4378,35.4910,2016-18
312,15.4733,230.3692,35.5023,2016-18
313,15.8187,230.4831,35.4997,2016-18
314,15.2324,230.3210,35.4983,2016-18
315,15.6068,230.4128,35.5127,2016-18
316,16.6362,230.8666,35.5033,2016-18
317,13.5774,229.4664,35.5490,2016-18
318,13.6919,229.5536,35.5364,2016-18
319,14.2724,229.9125,35.5208,2016-18
320,20.0986,232.8982,35.5456,2016-18
321,15.1515,230.2252,35.5448,2016-18
322,21.4386,234.1421,35.5451,2016-18
323,21.4637,234.4324,35.5442,2016-18
324,20.2277,233.5268,35.4613,2016-18
325,19.4126,233.2361,35.4723,2016-18
326,19.1162,233.4069,35.4907,2016-18
327,20.1331,234.1859,35.4951,2016-18
328,20.5828,234.2421,35.5148,2016-18
329,20.4121,234.1843,35.5269,2016-18
330,20.6572,233.7332,35.5352,2016-18
331,17.4554,231.2931,35.5011,2016-18
332,18.8516,232.0526,35.4881,2016-18
333,19.5612,232.6174,35.4848,2016-18
334,20.5150,232.8474,35.5523,2016-18
335,20.2361,233.5519,35.5464,2016-18
336,20.1224,233.0935,35.5521,2016-18
337,20.4064,231.8105,35.5658,2016-18
338,20.1353,230.7871,35.5742,2016-18
339,20.2528,231.0775,35.5726,2016-18
340,19.7469,229.9245,35.5793,2016-18
341,19.2667,229.7146,35.5796,2016-18
342,18.5387,229.8017,35.5766,2016-18
343,18.0565,229.4075,35.5794,2016-18
344,17.4928,230.1482,35.5725,2016-18
345,17.0577,229.6828,35.5741,2016-18
346,14.7519,229.5705,35.5666,2016-18
347,14.2273,229.3247,35.5659,2016-18
348,15.1924,229.8251,35.5662,2016-18
349,14.9548,230.0101,35.5651,2016-18
350,15.7373,229.7065,35.5651,2016-18
351,16.2553,229.8742,35.5612,2016-18
352,16.4731,230.0555,35.5659,2016-18
353,16.6754,230.3770,35.5610,2016-18
354,16.9220,230.0648,35.5692,2016-18
355,13.5573,229.3486,35.5652,2016-18
356,14.2097,229.6598,35.5640,2016-18
357,13.9204,229.6284,35.5636,2016-18
358,12.9599,229.2191,35.5629,2016-18
359,13.4090,229.5805,35.5619,2016-18
360,13.2206,229.5050,35.5611,2016-18
361,11.1519,228.4657,35.5583,2016-18
362,11.0620,228.4824,35.5563,2016-18
363,11.1256,229.1074,35.5458,2016-18
364,11.3995,228.6851,35.5551,2016-18
365,11.9727,228.9961,35.5546,2016-18
366,11.7519,228.8767,35.5526,2016-18
367,12.4220,229.1978,35.5564,2016-18
368,12.1305,229.1989,35.5509,2016-18
369,12.6403,229.5126,35.5573,2016-18
370,12.5081,229.3726,35.5550,2016-18
371,9.7327,226.7372,35.5622,2016-18
372,9.6578,227.2634,35.5680,2016-18
373,9.9557,227.9340,35.5642,2016-18
374,10.2129,228.3868,35.5581,2016-18
375,10.4465,229.0207,35.5490,2016-18
376,10.8658,229.2340,35.5441,2016-18
377,10.7793,229.5588,35.5394,2016-18
378,11.1302,229.7002,35.5351,2016-18
379,14.6458,230.0788,35.5178,2016-18
380,14.9262,230.1844,35.5210,2016-18
381,15.4172,230.3664,35.5160,2016-18
382,14.2698,229.9501,35.5244,2016-18
383,16.2873,230.7735,35.5140,2016-18
384,17.5155,231.3820,35.5034,2016-18
385,14.4412,229.8565,35.5384,2016-18
386,14.3409,229.9470,35.5280,2016-18
387,14.1242,229.8815,35.5319,2016-18
388,19.4510,232.5859,35.5430,2016-18
389,15.8077,230.5905,35.5449,2016-18
390,21.1696,234.0345,35.5445,2016-18
391,19.3279,232.6340,35.5428,2016-18
392,14.9473,230.1784,35.5454,2016-18
393,14.5807,229.9448,35.5430,2016-18
394,21.3421,234.4671,35.5432,2016-18
395,20.3467,234.0910,35.4774,2016-18
396,20.1886,233.2968,35.4853,2016-18
397,20.4510,234.4047,35.4897,2016-18
398,20.5257,234.1569,35.5121,2016-18
399,20.1217,234.1130,35.5310,2016-18
400,19.6683,234.1635,35.5387,2016-18
401,19.8806,233.8122,35.5444,2016-18
402,19.0640,232.2517,35.4928,2016-18
403,19.7409,232.7516,35.4927,2016-18
404,20.2992,233.2263,35.4952,2016-18
405,19.8510,232.8039,35.5565,2016-18
406,20.1100,231.9011,35.5640,2016-18
407,19.3183,233.8227,35.5475,2016-18
408,19.5611,233.1501,35.5537,2016-18
409,19.8990,231.6532,35.5677,2016-18
410,19.7479,230.6616,35.5729,2016-18
411,19.4927,230.2905,35.5763,2016-18
412,19.4563,231.6026,35.5676,2016-18
413,19.4069,231.1416,35.5698,2016-18
414,19.0070,230.4507,35.5738,2016-18
415,18.6241,230.0109,35.5739,2016-18
416,17.9074,230.7821,35.5675,2016-18
417,17.6275,230.3812,35.5705,2016-18
418,14.5378,230.1186,35.5615,2016-18
419,14.3579,229.9759,35.5617,2016-18
420,14.8565,230.3848,35.5627,2016-18
421,15.3095,230.3330,35.5612,2016-18
422,15.9619,230.2653,35.5610,2016-18
423,16.4438,230.4002,35.5583,2016-18
424,16.1847,230.7455,35.5580,2016-18
425,16.7454,230.8719,35.5577,2016-18
426,16.6396,230.8525,35.5566,2016-18
427,17.0813,230.1675,35.5655,2016-18
428,17.0943,230.5306,35.5615,2016-18
429,17.6356,230.5031,35.5682,2016-18
430,13.8461,229.8075,35.5613,2016-18
431,13.6072,229.7281,35.5600,2016-18
432,14.1761,230.2064,35.5594,2016-18
433,14.0059,229.9548,35.5598,2016-18
434,13.1256,229.6141,35.5580,2016-18
435,12.7593,229.6318,35.5563,2016-18
436,13.4604,229.9095,35.5570,2016-18
437,13.1697,229.7997,35.5559,2016-18
438,11.1321,229.0835,35.5493,2016-18
439,11.2284,229.2788,35.5444,2016-18
440,11.3741,229.8525,35.5313,2016-18
441,11.5713,229.0944,35.5476,2016-18
442,11.2586,229.3479,35.5437,2016-18
443,11.9804,229.2734,35.5462,2016-18
444,11.7108,229.2723,35.5451,2016-18
445,12.3951,229.5086,35.5500,2016-18
446,12.2547,229.4439,35.5483,2016-18
447,12.3328,229.4505,35.5447,2016-18
448,12.1318,229.4003,35.5414,2016-18
449,12.6291,229.7342,35.5525,2016-18
450,12.4976,229.6631,35.5491,2016-18
451,9.8859,227.1059,35.5602,2016-18
452,9.7373,227.6432,35.5660,2016-18
453,9.9160,228.3538,35.5589,2016-18
454,10.1171,228.8078,35.5528,2016-18
455,10.3818,229.2906,35.5454,2016-18
456,10.7150,229.6622,35.5385,2016-18
457,11.1371,229.8701,35.5320,2016-18
458,11.0674,229.9197,35.5309,2016-18
459,10.9551,229.9693,35.5302,2016-18
460,11.3819,230.0566,35.5252,2016-18
461,14.5646,230.0437,35.5283,2016-18
462,15.0361,230.2696,35.5279,2016-18
463,14.2982,229.9361,35.5290,2016-18
464,16.0073,230.6803,35.5181,2016-18
465,14.0602,229.8230,35.5386,2016-18
466,14.0863,229.8324,35.5364,2016-18
467,17.4274,231.3857,35.5054,2016-18
468,19.3852,232.5186,35.4906,2016-18
469,14.5872,229.9572,35.5375,2016-18
470,14.2208,229.8692,35.5403,2016-18
471,18.4336,232.2836,35.5423,2016-18
472,17.6445,231.6763,35.5417,2016-18
473,15.9440,230.7281,35.5441,2016-18
474,20.6133,233.8777,35.5426,2016-18
475,18.7279,232.5506,35.5411,2016-18
476,20.9686,234.4662,35.5415,2016-18
477,15.1213,230.2435,35.5425,2016-18
478,20.6601,233.9242,35.4927,2016-18
479,20.6341,233.5478,35.4996,2016-18
480,20.6877,233.7728,35.4994,2016-18
481,20.7270,233.8416,35.5157,2016-18
482,20.2973,234.0032,35.5269,2016-18
483,19.9752,234.2175,35.5312,2016-18
484,19.4646,234.5221,35.5335,2016-18
485,19.1512,234.5483,35.5366,2016-18
486,19.0251,234.0147,35.5462,2016-18
487,20.0255,233.1027,35.4900,2016-18
488,20.1057,233.5800,35.4953,2016-18
489,20.2013,233.2054,35.4924,2016-18
490,20.2746,233.4429,35.4946,2016-18
491,20.5905,233.5586,35.5055,2016-18
492,19.4538,232.5351,35.5603,2016-18
493,19.0047,233.4527,35.5500,2016-18
494,19.0063,232.7794,35.5566,2016-18
495,19.1410,232.0385,35.5644,2016-18
496,18.9008,231.4978,35.5663,2016-18
497,18.7570,231.0277,35.5690,2016-18
498,18.9158,231.5989,35.5650,2016-18
499,18.1209,230.8292,35.5675,2016-18
500,14.5899,230.3049,35.5572,2016-18
501,14.9420,230.4715,35.5592,2016-18
502,15.1766,230.7476,35.5571,2016-18
503,15.7467,230.8072,35.5567,2016-18
504,16.2557,231.0051,35.5564,2016-18
505,16.5535,231.2310,35.5560,2016-18
506,16.6962,231.4331,35.5552,2016-18
507,17.0551,231.2246,35.5577,2016-18
508,16.5947,231.6689,35.5536,2016-18
509,17.6846,230.6903,35.5628,2016-18
510,17.5660,231.2780,35.5576,2016-18
511,17.1912,231.6572,35.5542,2016-18
512,18.1443,230.9104,35.5640,2016-18
513,13.7934,230.0597,35.5567,2016-18
514,14.2026,230.1254,35.5548,2016-18
515,14.5217,230.4970,35.5534,2016-18
516,14.3313,230.3480,35.5524,2016-18
517,12.9101,229.9613,35.5525,2016-18
518,12.7729,229.8145,35.5512,2016-18
519,13.2281,230.2186,35.5520,2016-18
520,12.9942,230.1122,35.5507,2016-18
521,13.4247,230.2670,35.5511,2016-18
522,11.3753,229.7598,35.5327,2016-18
523,11.7243,230.0749,35.5159,2016-18
524,11.8016,230.2365,35.5046,2016-18
525,11.6999,229.3770,35.5407,2016-18
526,11.5008,229.5873,35.5353,2016-18
527,11.9632,229.3980,35.5396,2016-18
528,12.5482,229.5767,35.5455,2016-18
529,12.4434,229.4818,35.5428,2016-18
530,12.3078,229.4273,35.5394,2016-18
531,12.5275,229.5313,35.5429,2016-18
532,12.2525,229.4292,35.5366,2016-18
533,12.0597,229.4158,35.5361,2016-18
534,12.7391,229.7802,35.5479,2016-18
535,12.8164,229.7189,35.5448,2016-18
536,12.7409,229.6496,35.5441,2016-18
537,9.9948,227.3825,35.5565,2016-18
538,9.7803,227.9163,35.5628,2016-18
539,9.8539,228.8372,35.5519,2016-18
540,10.1163,229.1851,35.5473,2016-18
541,10.4052,229.4726,35.5429,2016-18
542,10.6620,229.7385,35.5373,2016-18
543,10.7572,229.9308,35.5341,2016-18
544,11.5662,230.1924,35.5142,2016-18
545,11.6586,230.3520,35.5010,2016-18
546,11.5889,230.3326,35.5018,2016-18
547,11.0408,230.1265,35.5245,2016-18
548,11.9241,229.8960,35.5140,2016-18
549,11.9925,229.8047,35.5161,2016-18
550,14.5423,230.0523,35.5317,2016-18
551,14.9723,230.2607,35.5300,2016-18
552,14.3214,229.9466,35.5317,2016-18
553,15.8488,230.6548,35.5213,2016-18
554,14.0631,229.8201,35.5366,2016-18
555,14.2253,229.9021,35.5354,2016-18
556,17.0977,231.2975,35.5093,2016-18
557,13.9173,229.7434,35.5394,2016-18
558,14.3077,229.9092,35.5425,2016-18
559,14.0615,229.8064,35.5417,2016-18
560,18.5540,232.1615,35.4971,2016-18
561,19.5026,232.7750,35.4913,2016-18
562,19.7659,233.0931,35.4921,2016-18
563,20.0138,233.3853,35.4937,2016-18
564,15.8830,230.9851,35.5439,2016-18
565,16.0934,230.9694,35.5429,2016-18
566,15.9043,230.8006,35.5429,2016-18
567,15.1675,230.3701,35.5445,2016-18
568,14.9512,230.2178,35.5434,2016-18
569,14.4856,229.9703,35.5428,2016-18
570,19.7959,233.6783,35.5417,2016-18
571,18.4191,232.6380,35.5412,2016-18
572,20.6238,234.5029,35.5392,2016-18
573,16.0562,231.3092,35.5453,2016-18
574,14.2551,229.9145,35.5435,2016-18
575,20.6073,233.7979,35.5134,2016-18
576,20.3406,233.8227,35.5147,2016-18
577,19.9270,234.0916,35.5246,2016-18
578,19.8177,234.2392,35.5284,2016-18
579,19.3190,234.4917,35.5302,2016-18
580,19.2576,234.5418,35.5330,2016-18
581,18.8730,234.4219,35.5392,2016-18
582,18.6786,234.1931,35.5432,2016-18
583,18.6059,233.7417,35.5468,2016-18
584,20.0101,233.7967,35.4995,2016-18
585,19.9806,233.8896,35.5008,2016-18
586,19.9953,234.0728,35.4988,2016-18
587,19.7148,234.1762,35.5087,2016-18
588,19.9628,233.7436,35.5141,2016-18
589,19.9352,233.9937,35.5193,2016-18
590,18.8575,232.3207,35.5605,2016-18
591,18.3006,233.4680,35.5484,2016-18
592,18.6422,232.9993,35.5529,2016-18
593,18.3151,232.8537,35.5540,2016-18
594,18.7110,231.9111,35.5614,2016-18
595,18.5574,231.1223,35.5657,2016-18
596,18.4825,231.4854,35.5604,2016-18
597,14.7400,230.7672,35.5545,2016-18
598,15.0236,230.8374,35.5535,2016-18
599,15.6508,231.1148,35.5535,2016-18
600,15.2491,231.0596,35.5518,2016-18
601,16.1184,231.2630,35.5531,2016-18
602,16.4398,231.3989,35.5510,2016-18
603,16.5196,231.6820,35.5511,2016-18
604,16.6750,231.9521,35.5515,2016-18
605,16.9592,232.0430,35.5496,2016-18
606,17.9227,231.5171,35.5586,2016-18
607,17.5409,231.5634,35.5551,2016-18
608,17.0050,232.2206,35.5500,2016-18
609,16.9311,232.2357,35.5482,2016-18
610,13.8079,230.2663,35.5494,2016-18
611,14.1978,230.5947,35.5485,2016-18
612,13.9492,230.4052,35.5473,2016-18
613,14.4100,230.8762,35.5475,2016-18
614,14.2381,230.7675,35.5468,2016-18
615,14.6190,231.0935,35.5477,2016-18
616,12.9831,229.9374,35.5492,2016-18
617,13.2106,230.4015,35.5467,2016-18
618,13.0436,230.3135,35.5468,2016-18
619,13.0690,230.1478,35.5442,2016-18
620,13.0267,229.9601,35.5447,2016-18
621,13.4140,230.4966,35.5447,2016-18
622,11.8581,229.6271,35.5278,2016-18
623,12.0197,229.6548,35.5217,2016-18
624,11.8640,229.5293,35.5325,2016-18
625,12.8022,229.6556,35.5412,2016-18
626,12.7058,229.6197,35.5388,2016-18
627,12.6103,229.5672,35.5392,2016-18
628,12.5195,229.5645,35.5359,2016-18
629,12.4292,229.5137,35.5357,2016-18
630,12.4289,229.5540,35.5310,2016-18
631,12.3195,229.5055,35.5307,2016-18
632,12.1818,229.4886,35.5303,2016-18
633,12.0900,229.5294,35.5282,2016-18
634,12.9806,229.7929,35.5423,2016-18
