Cell,Age,Oxy,Sal,Hypoxia,Period
1,7.0591,6.9992,36.0551,0.0000,2016-18
2,5.9012,6.9597,36.0364,0.0000,2016-18
3,4.4170,6.9437,36.0241,0.0000,2016-18
4,2.6748,6.9057,36.0066,0.0000,2016-18
5,2.1327,6.8942,36.0064,0.0000,2016-18
6,1.7653,6.9008,36.0036,0.0000,2016-18
7,1.3869,6.9031,36.0018,0.0000,2016-18
8,1.3306,6.8985,36.0019,0.0000,2016-18
9,1.2273,6.8960,36.0011,0.0000,2016-18
10,1.2056,6.8936,36.0007,0.0000,2016-18
11,1.1363,6.9017,36.0007,0.0000,2016-18
12,0.7329,6.9171,36.0013,0.0000,2016-18
13,0.8621,6.9180,36.0016,0.0000,2016-18
14,1.4448,6.9080,36.0006,0.0000,2016-18
15,0.9647,6.9165,36.0018,0.0000,2016-18
16,0.3510,6.9171,36.0012,0.0000,2016-18
17,0.1328,6.9164,36.0006,0.0000,2016-18
18,0.6247,6.9104,36.0009,0.0000,2016-18
19,0.1269,6.9161,36.0007,0.0000,2016-18
20,0.4497,6.9177,36.0016,0.0000,2016-18
21,0.5830,6.9183,36.0020,0.0000,2016-18
22,0.5283,6.9179,36.0021,0.0000,2016-18
23,0.4940,6.9173,36.0020,0.0000,2016-18
24,0.4245,6.9168,36.0018,0.0000,2016-18
25,0.3718,6.9165,36.0019,0.0000,2016-18
26,0.2986,6.9161,36.0019,0.0000,2016-18
27,0.2639,6.9150,36.0016,0.0000,2016-18
28,0.2006,6.9144,36.0010,0.0000,2016-18
29,0.5175,6.9177,36.0030,0.0000,2016-18
30,0.3728,6.9162,36.0012,0.0000,2016-18
31,0.3732,6.9151,36.0027,0.0000,2016-18
32,0.3480,6.9158,36.0012,0.0000,2016-18
33,0.3684,6.9162,36.0025,0.0000,2016-18
34,0.6317,6.9201,36.0025,0.0000,2016-18
35,0.7364,6.9163,36.0020,0.0000,2016-18
36,0.8008,6.9123,36.0012,0.0000,2016-18
37,1.7364,6.9118,35.9991,0.0000,2016-18
38,2.3070,6.9157,35.9970,0.0000,2016-18
39,3.7626,6.9116,35.9920,0.0000,2016-18
40,1.7590,6.9126,35.9949,0.0000,2016-18
41,3.4694,6.9033,35.9897,0.0000,2016-18
42,1.2221,6.9094,35.9965,0.0000,2016-18
43,2.3837,6.8976,35.9939,0.0000,2016-18
44,6.7235,6.9816,36.0465,0.0000,2016-18
45,6.2948,6.9570,36.0337,0.0000,2016-18
46,5.6653,6.9445,36.0298,0.0000,2016-18
47,6.3120,6.9713,36.0435,0.0000,2016-18
48,3.2039,6.8841,36.0095,0.0000,2016-18
49,2.4086,6.8844,36.0062,0.0000,2016-18
50,1.6236,6.8835,36.0012,0.0000,2016-18
51,1.4811,6.8940,36.0011,0.0000,2016-18
52,1.4016,6.8923,36.0013,0.0000,2016-18
53,1.4569,6.8878,36.0007,0.0000,2016-18
54,1.4396,6.8888,36.0008,0.0000,2016-18
55,1.6589,6.8882,36.0003,0.0000,2016-18
56,1.8303,6.8859,36.0016,0.0000,2016-18
57,1.4182,6.8960,36.0003,0.0000,2016-18
58,1.0967,6.8997,36.0003,0.0000,2016-18
59,1.1007,6.8975,36.0007,0.0000,2016-18
60,1.0409,6.9060,36.0002,0.0000,2016-18
61,1.5805,6.8875,36.0025,0.0000,2016-18
62,1.4605,6.8942,35.9992,0.0000,2016-18
63,1.2692,6.9095,36.0001,0.0000,2016-18
64,1.3364,6.9198,36.0030,0.0000,2016-18
65,1.2981,6.9218,36.0037,0.0000,2016-18
66,1.1204,6.9214,36.0037,0.0000,2016-18
67,0.9243,6.9200,36.0032,0.0000,2016-18
68,0.7165,6.9183,36.0032,0.0000,2016-18
69,0.6470,6.9181,36.0035,0.0000,2016-18
70,0.8248,6.9199,36.0035,0.0000,2016-18
71,0.9748,6.9224,36.0034,0.0000,2016-18
72,0.8138,6.9213,36.0033,0.0000,2016-18
73,1.5065,6.9249,36.0037,0.0000,2016-18
74,0.8906,6.9237,36.0034,0.0000,2016-18
75,1.6208,6.9251,36.0025,0.0000,2016-18
76,1.9507,6.9271,36.0003,0.0000,2016-18
77,1.7831,6.9213,36.0008,0.0000,2016-18
78,3.1155,6.9186,35.9962,0.0000,2016-18
79,3.8768,6.9109,35.9917,0.0000,2016-18
80,3.9062,6.8916,35.9894,0.0000,2016-18
81,4.0212,6.8883,35.9883,0.0000,2016-18
82,4.1737,6.8851,35.9883,0.0000,2016-18
83,4.0844,6.8745,35.9890,0.0000,2016-18
84,4.1364,6.8700,35.9886,0.0000,2016-18
85,3.4599,6.8826,35.9906,0.0000,2016-18
86,4.4087,6.8700,35.9866,0.0000,2016-18
87,6.4521,6.9599,36.0378,0.0000,2016-18
88,6.2197,6.9444,36.0316,0.0000,2016-18
89,5.7602,6.9375,36.0272,0.0000,2016-18
90,5.3662,6.9406,36.0299,0.0000,2016-18
91,5.7840,6.9404,36.0279,0.0000,2016-18
92,4.3686,6.8939,36.0153,0.0000,2016-18
93,2.5156,6.8679,36.0061,0.0000,2016-18
94,1.9737,6.8694,36.0039,0.0000,2016-18
95,1.6291,6.8800,36.0018,0.0000,2016-18
96,4.2994,6.8839,36.0141,0.0000,2016-18
97,3.0622,6.8626,36.0070,0.0000,2016-18
98,1.5899,6.8850,36.0013,0.0000,2016-18
99,1.7820,6.8848,36.0016,0.0000,2016-18
100,1.8950,6.8823,36.0015,0.0000,2016-18
101,2.0333,6.8845,36.0013,0.0000,2016-18
102,1.7800,6.8878,36.0007,0.0000,2016-18
103,1.4588,6.8918,36.0016,0.0000,2016-18
104,2.2441,6.8835,36.0008,0.0000,2016-18
105,1.9433,6.8842,36.0030,0.0000,2016-18
106,1.9184,6.8835,36.0030,0.0000,2016-18
107,1.7980,6.8916,35.9989,0.0000,2016-18
108,2.1662,6.8819,36.0017,0.0000,2016-18
109,2.0888,6.8842,36.0014,0.0000,2016-18
110,2.1132,6.9184,36.0018,0.0000,2016-18
111,2.1814,6.9266,36.0044,0.0000,2016-18
112,1.8829,6.9267,36.0041,0.0000,2016-18
113,1.5090,6.9250,36.0037,0.0000,2016-18
114,0.9766,6.9213,36.0035,0.0000,2016-18
115,1.0993,6.9227,36.0037,0.0000,2016-18
116,1.5941,6.9266,36.0035,0.0000,2016-18
117,1.2071,6.9247,36.0028,0.0000,2016-18
118,2.0926,6.9284,36.0021,0.0000,2016-18
119,1.1886,6.9233,36.0030,0.0000,2016-18
120,2.0131,6.9256,36.0018,0.0000,2016-18
121,2.5437,6.9288,36.0020,0.0000,2016-18
122,2.4736,6.9294,36.0012,0.0000,2016-18
123,2.0080,6.9286,36.0026,0.0000,2016-18
124,2.5961,6.9283,36.0014,0.0000,2016-18
125,3.1172,6.9287,35.9996,0.0000,2016-18
126,2.7826,6.9284,35.9991,0.0000,2016-18
127,3.1077,6.9231,35.9969,0.0000,2016-18
128,3.5957,6.8991,35.9933,0.0000,2016-18
129,3.6270,6.8912,35.9915,0.0000,2016-18
130,3.8774,6.8750,35.9879,0.0000,2016-18
131,4.3173,6.8600,35.9860,0.0000,2016-18
132,4.3665,6.8570,35.9869,0.0000,2016-18
133,4.2500,6.8627,35.9877,0.0000,2016-18
134,4.1602,6.8640,35.9873,0.0000,2016-18
135,4.2907,6.8663,35.9868,0.0000,2016-18
136,4.6476,6.8550,35.9839,0.0000,2016-18
137,4.5746,6.8466,35.9852,0.0000,2016-18
138,6.4062,6.9527,36.0361,0.0000,2016-18
139,5.9784,6.9272,36.0279,0.0000,2016-18
140,5.0630,6.8858,36.0184,0.0000,2016-18
141,6.0900,6.9336,36.0278,0.0000,2016-18
142,6.5251,6.9322,36.0326,0.0000,2016-18
143,4.8807,6.9152,36.0180,0.0000,2016-18
144,5.2548,6.9190,36.0172,0.0000,2016-18
145,5.8722,6.9283,36.0247,0.0000,2016-18
146,3.4265,6.8571,36.0092,0.0000,2016-18
147,2.4769,6.8576,36.0029,0.0000,2016-18
148,2.0908,6.8698,36.0023,0.0000,2016-18
149,2.0733,6.8766,36.0021,0.0000,2016-18
